title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Para paella y más,"En esta nueva receta fácil quiero enseñaros cómo hacer caldo de pescado o fumet. Con esta receta aprovecharemos cabezas, espinas y restos de pescado que siempre vamos guardando en el congelador, el resultado es un preparado concentrado que nos servirá no solo para tomar como sopa y reconfortarnos, sino que podremos congelarlo y usarlo para elaborar recetas más elaboradas.Este caldo de pescado para paella también lo podrás usar para preparar otro tipo de arroces con pescado y marisco, tú decides qué utilidad darle. Vamos entonces a hacer sopa de pescado con esta receta paso a paso y las instrucciones que pronto podrás revisar también en mi blog, La Cocina de Catina.","['1\nUbicamos una cazuela grande para hacer nuestro caldo de pescado o fumet y empezamos por el sofrito.Echamos un buen chorro de aceite de oliva y ponemos a calentar mientras pelamos y cortamos en juliana la cebolla y el puerro. Cuando los tengamos y el aceite ya esté caliente, los echamos a la cazuela y los sofreímos bien.', '2\nPelamos el tomate, lo partimos también en juliana y lo añadimos a la cazuela con un poco de sal. Seguimos friendo hasta que todo esté bien pochado.', '3\nA continuación, incorporamos el pescado junto con el agua, lo dejamos hervir unos 30 minutos, probamos de sal y le echamos el azafrán picado.Los restos de pescado le darán un sabor único al caldo de pescado, de esta forma tus platos tendrán un auténtico sabor casero.', '4\nLo dejamos reposar un rato y lo colamos, desechamos la verdura y los restos de pescado y nos quedamos solo con el líquido. Ya veis el resultado, un riquísimo caldo de pescado que me dio para preparar un estupendo arroz con almejas que publicaré en breve, también dio para congelar algún bote de caldo extra.Y si quieres usar ya mismo, aquí tienes unas recetas en las que necesitarás un poco de fumet casero:Paella mixta con conejoFideuá de mariscoArroz negro con calamares']",,4 comensales,1h 30m,,Dificultad baja,,[],"['1 Cabeza de rape', '½ kilogramo de Morrala (pescado diverso de roqueo)', '1 Cebolla', '1 Tomate rojo grande', '1 manojo de Perejil', '3 hebras de Azafrán de pelo', '1½ litros de Agua', '1 vaso pequeño de Aceite de oliva', '1 cucharadita de Sal']",https://www.recetasgratis.net/receta-de-caldo-de-pescado-63546.html
Sopa de papa y poro con jengibre,"El poro también es conocido como puerro en muchos países y aporta un sabor increíble a las comidas. Un claro ejemplo de ello es la que comparto en RecetasGratis. La sopa de papa y poro es altamente nutritiva porque es rica en fibra, vitaminas y minerales, y posee potentes propiedades diuréticas. Por todo ello, tomarla nos aporta muchos beneficios a la par que nos permite disfrutar de un plato delicioso.","['1\nAlistamos los ingredientes para empezar a preparar la sopa de poro y papa.', '2\nEn una cazuela con un poco aceite colocamos el poro y el ajo, y sofreímos.', '3\nColocamos la papa y meneamos los ingredientes por unos minutos para que se cocinen.', '4\nAñadimos el caldo de verduras y el pedazo de jengibre.', '5\nDejamos que la sopa de papa y poro se cocine hasta que los sabores se integren y la papa esté suave.', '6\nAl terminar y después de haber dejado que se enfríe, molemos todo.', '7\n¡Servimos la sopa de papa y poro con jengibre! Yo la acompañé con una rica agua de Jamaica y limón.']",,2 comensales,15m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recomendada para perder peso']","['1 papa picada', '6 rodajas de poro', '1 pedazo de jengibre', '1 diente de ajo picado', '2-3 tazas de caldo de verdura']",https://www.recetasgratis.net/receta-de-sopa-de-papa-y-poro-con-jengibre-63413.html
Sopa de betabel y zanahoria,"La pura sabrosura llegará a tu mesa cuando prepares esta suculenta sopa de betabel que la base de esta sopa es la remolacha, además le agregaremos un poco de zanahoria. Para la presentación le podemos añadir un poco de perejil. Si quieres hacer una sopa de remolacha más fresca la puedes hacer con manzana.","['1\nCortamos los ingredientes en un tamaño similar para que después se hagan de una forma homogénea.', '2\nEn un sartén sofreímos la cebolla ya sea con mantequilla o aceite.', '3\nDespués de unos segundos, añadimos la zanahoria y el betabel y salpimentamos, sofreímos por 2 minutos.', '4\nAgregamos el caldo y el tomillo, dejamos por 15 minutos para que las verduras estén tiernas.', '5\nPasamos a la licuadora y molemos, o si se prefiere con una batidora manual.', '6\nServimos la sopa de betabel espolvoreando queso. Es recomendable servir esta foto fría o a temperatura ambiente. Esta sopa no se sirve caliente, por este motivo es una sopa muy adecuada para verano o primavera.']",Valoración: 5 (1 voto),4 comensales,30m,,Dificultad baja,,[],"['1/2 betabel en julianas', '3 zanahorias en rodajas', '1/2 cebolla en rodajas', '1 litro de caldo de verduras', 'sal pimienta y tomillo al gusto', 'queso al gusto']",https://www.recetasgratis.net/receta-de-sopa-de-betabel-y-zanahoria-62639.html
Caldo tlalpeño de pollo,"El caldo tlalpeño es una receta tradicional mexicana muy conocida. Este plato de cuchara consiste en un caldo de pollo con carne de pollo, garbanzo y zanahoria, a veces también con elote y papa, pero esto varía según quien lo prepare. La sazón se le da con el famoso epazote y chile chipotle, ambos ingredientes muy comunes en la gastronomía mexicana. Con esta receta te enseñamos los pasos a seguir para disfrutar de este fantástico caldo de pollo, anímate a conocer de primera mano la cocina mexicana y apunta en tu menú una sopa de pollo distinta a todas las que has comida antes.","['1\nEmpezamos por reunir todos los ingredientes para preparar nuestro caldo tlalpeño. Entonces, picamos finamente la cebolla, la zanahoria, el tomate y el ajo. Los aguacates los dejaremos enteros porque los picaremos justo antes de servir.', '2\nLo siguiente será poner a cocer el pollo con los garbanzos y los ajos cuando ya estén cocidos tanto el pollo como los garbanzos retirar del caldo y reservar por separado.Deshebramos el pollo y reservamos.', '3\nPor otro lado hacemos un sofrito de verduras. Fríe entonces la cebolla junto con la zanahoria por 3 minutos aproximadamente, luego pasar la zanahoria y la cebolla al caldo de pollo e integrar chile chipotle, epazote y verificamos la sal.Cocer a fuego lento y tapado durante 30 minutos.', '4\nPasados este tiempo ya podemos servir nuestro caldo tlalpeño de pollo. Para hacerlo correctamente, empieza por servir el caldo y agregar el pollo desmenuzado por encima, agrega también el aguacate cortado en cubos o rebanadas y espolvoreamos con el cilantro y el arroz blanco.Presentar el limón, el jitomate y los chiles serranos picados aparte para que cada quien se sirva al gusto.']",,6 comensales,1h 30m,,Dificultad media,,['Recetas mexicanas'],"['6 tazas de Caldo de pollo', '400 gramos de Pollo', '1 taza de Garbanzos', '2 dientes de Ajo', '1 cucharada sopera de Aceite', '1 Zanahoria', '¼ Cebolla', '2 Agucates', '2 cucharadas soperas de Cilantro picado', 'Limones al gusto', '1 Jitomate', '2 Chiles serranos', '1 taza de Arroz blanco cocido', '1 pizca de Chile chipotle', '1 rama de Epazote']",https://www.recetasgratis.net/receta-de-caldo-tlalpeno-de-pollo-62187.html
Sopa de frijoles con verduras,"Hoy decidí hacer algo con todo lo que ya tenía en la nevera y es así como nació esta receta de sopa de frijoles con verdura. Si tienes dudas recuerda que puedes comentar la receta y hacer tus preguntas, este plato es muy fácil de preparar y puede sacarte de un apuro cuando creas que no te queda nada en la nevera para preparar una rica comida.","['1\nEmpezamos por hervir el jitomate y la cebolla junto con el chile verde, para despues poder pelarlos y quitarlas la cáscara.', '2\nDespués de retirar la piel, licuamos todo esto con agua y reservamos. El resultado debe ser un caldo ligero.', '3\nPor otro lado, hacemos un sofrito base con ajo, cebolla y jengibre, todo picado finamente. Salteamos con unas gotas de aceite a fuego medio.Recuerda usar muy poco jengibre o una pizca de jengibre en polvo, porque su sabor es muy fuerte.', '4\nCuando la cebolla empiece a verse transparente, incorporamos el calabcín troceado a la sartén. Removemos y mantenemos la cocción.', '5\nVertemos todo el caldo junto con las acelgas y removemos bien.', '6\nYa para terminar añade los champiñones troceados junto con los frijoles. Sazona al gusto y deja que se caliente todo junto.', '7\nSirve la sopa de frijoles con verduras y decora el plato con un poco de cilantro, limón y aguacate, también puedes añadir queso si gustas. ¡Buen provecho!Y si te quedan más frijoles por cocinar, desde RecetasGratis te invitamos a preparar cualquiera de estas recetas;Crema de frijolesFrijol con puerco']",,2 comensales,15m,Cena,Dificultad baja,,[],"['1 taza de Frijoles negros cocidos', '1 taza de Acelgas', '2 Calabacines', '1 trozo de Cebolla', '1 diente de Ajo', '1 trozo de Jengibre', '1 Chile verde', '2 Jitomates', '1 taza de Champiñones', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-sopa-de-frijoles-con-verduras-62163.html
Crema de brócoli y aguacate,"La crema de brócoli y aguacate es perfecta para lograr que los más pequeños de casa consuman vegetales, puesto que estos alimentos acostumbran a ser rechazados si los servimos enteros. Dichos productos aportan múltiples beneficios para su correcto desarrollo y crecimiento, por ello debemos garantizar que los coman a menudo. A modo de información adicional, resaltamos el poder antioxidante del brócoli, su riqueza en vitaminas y minerales como el hierro y su cantidad de fibra. El aguacate, por su parte, es una fuente natural excelente de omega 3, vitamina E y fibra, propiedades beneficiosas tanto para niños como para adultos.Por todo lo anterior, elaborar una crema casera como esta no solo resulta una opción recomendable para la salud, sino que también es un plato perfecto para disfrutar de una comida deliciosa, rápida y ligera. Sigue leyendo y descubre en RecetasGratis cómo hacer crema de brócoli y aguacate paso a paso.","['1\nPara empezar a preparar la crema de brócoli y aguacate, en una olla coloque agua y ponla a calentar. Cuando esté caliente, añada el brócoli y deje que se cocine durante 10 segundos.', '2\nColoque el brócoli en la licuadora con el ajo pelado, el aguacate pelado y troceado, el jugo de limón y la sal, y triture por unos segundos, colocando la cantidad de agua necesaria.', '3\nCuando la crema de brócoli y aguacate haya alcanzado la textura deseada, sírvala decorando el plato con la lechuga troceada, el jitomate y el queso al gusto. ¡Buen provecho!', '4\nY si quieres conocer otras recetas con brócoli, revisa las siguientes:Pancakes de brócoliTarta de brócoliMuffins salados de brócoli']",,1 comensal,15m,Plato principal,Dificultad baja,,[],"['1 taza de Brócoli', '1 diente de Ajo', '1 Aguacate', '1 pizca de Sal', 'Jugo de limón', 'Lechuga al gusto', 'Jitomate al gusto', 'Queso (opcional)']",https://www.recetasgratis.net/receta-de-crema-de-brocoli-y-aguacate-62153.html
Puré de calabaza con queso Philadelphia,"El puré de calabaza con queso Philadelphia es perfecto para conseguir que los más pequeños consuman este tipo de alimentos tan beneficiosos para su organismo, ya que el queso crema le da un toque de suavidad, cremosidad y sabor increíble. Así mismo, también resulta una opción ideal para todas aquellas personas que sigan una dieta vegetariana, puesto que todos los ingredientes utilizados están cargados de vitaminas, fibra y minerales esenciales.Sigue leyendo y descubre en RecetasGratis cómo hacer puré de calabaza con Philadelphia, una receta fácil y rápida que te encantará.","['1\nEn una sartén pochamos la cebolla y el puerro con un poquito de aceite y sal. Cuando estén hechos, los reservamos para continuar con la elaboración del puré de calabaza con Philadelphia.', '2\nColocamos una olla a hervir con tres vasos de agua. Luego, ponemos la patata pelada y cortada en 4 trozos, la zanahoria pelada y cortada y la calabaza sin piel dentro de la olla. Si no quedan las verduras cubiertas de agua, añadimos el agua que falte junto con una cucharadita de sal.', '3\nTapamos la olla y vamos controlando que no se quede sin agua. Cuando las verduras estén blanditas y se haya consumido casi el agua, añadimos la cebolla y el puerro y la cucharada de Philadelphia. Ojo, tiene que tener algo de agua aún para evitar que se peguen los ingredientes.', '4\nAgregamos un poquito de aceite de oliva y trituramos todo con la batidora para obtener un puré de calabaza y Philadelphia suave y sin grumos.', '5\nYo he decorado el bol con cebolleta picada, ya que le da un toque muy bueno, pero si lo prefieres puedes servir el puré de calabaza con queso Philadelphia con otro tipo de decoración.', '6\nY si quieres conocer otras recetas de puré fáciles y deliciosas como esta, no te pierdas las siguientes ideas: Puré de calabacín']",Valoración: 4 (1 voto),1 comensal,30m,Plato principal,Dificultad baja,,['Recomendada para vegetarianos'],"['1½ rebanadas de Calabaza', '1 Patata mediana', '½ Zanahoria', '¼ Cebolla', '½ Puerro', '3 vasos de Agua', '1 cucharada sopera de Queso Philadelphia', '1 pizca de Sal', 'Aceite de oliva']",https://www.recetasgratis.net/receta-de-pure-de-calabaza-con-queso-philadelphia-62035.html
Sopa de verduras con jengibre,"Hoy vamos a preparar un plato de cuchara caliente para devolvernos el alma al cuerpo, se trata de una rica sopa de verduras, pero no cualquier caldo porque esta sopa la haremos con poro o puerro, tomate, menta y jengibre... una combinación exótica y exquisita.Revisa bien la lista de ingredientes y ponte el delantal, esta sopa de verduras con jengibre no tiene desperdicio, como nada que hayas probado antes y la receta está explicada paso a paso y con fotos para que no tengas ningún problema al prepararla.","['1\nEmpezamos por reunir todos los ingredientes y picar toda las verduras, tal como se ve en la foto.', '2\nCalentamos una olla con una gotas de aceite y empezamos a preparar el sofrito, salteando las rodajas de poro o puerro.', '3\nEsperamos unos segundos y entonces añadimos el resto de verduras junto con el jengibre, menos la cebolla, el tomate y el ajo. El jengibre puedes picarlo finamente o rallarlo, en todo caso recuerda que debes añadir solo una pequeña cantidad ya que su sabor es muy potente.', '4\nPor otro lado molemos los jitomates junto con la cebolla y el ajo hasta formar una salsa lo más uniforme posible.', '5\nPasamos la salsa de tomate por un colador y añadimos esto al sofrito de verduras que tenemos en la olla al fuego.', '6\nSiguiendo con la preparación de nuestra sopa de verduras, ahora toca añadir la menta. Lo ideal es usar hojas frescas, pero si no tienes puedes usar secas. También puedes sustituir la menta por hierbabuena.', '7\nFinalmente sazonamos la sopa con un punto de sal al gusto.', '8\nDejamos la sopa de verduras y jengibre cocinando a fuego bajo hasta que suelte el hervor. Entonces esperamos que pasen 3 minutos y corregimos de sal si es necesario.', '9\nPasado este tiempo ya podremos servimos un buen plato de sopa de verduras con jengibre y si quieres realzar los sabores del plato, te recomiendo añadir unas gotas de limón justo antes de comer. ¡Buen provecho!Y si quieres más sopas similares, desde RecetasGratis te invitamos a probar la sopa de verduras con pescado o la sopa de arroz y verduras con pollo, unos platos de cuchara espectaculares.']",Valoración: 5 (1 voto),2 comensales,30m,Entrante,Dificultad baja,,[],"['1 Zanahoria', '2 ramas de Apio', '8 Ejotes', '½ Coliflor', '1 trozo de Jengibre', '1 Chile morrón verde', '1 puñado de Hojas de menta', '½ Puerro o Poro', '4 Jitomates', '1 trozo de Cebolla', '1 diente de Ajo', 'Aceite de oliva']",https://www.recetasgratis.net/receta-de-sopa-de-verduras-con-jengibre-61965.html
Crema de calabacín y quesitos con avena,"Disfruta de un rico plato de esta crema de calabacín con copos de avena siguiendo la receta paso a paso que nos llega directamente de la App de RecetasGratis.Las verduras no pueden faltar en nuestra dieta y preparar sopas o cremas es una forma perfecta de aprovechar todo su sabor, incluso es una manera ideal para hacer que los más pequeños coman más verdura, sobre todo si entre los ingredientes encontramos un poco de queso.Para preparar esta crema de calabacín y quesitos con avena solo necesitas unos pocos ingredientes y muchas ganas de disfrutar un plato rico, así que vamos ¡manos a la obra!","['1\nColoca el agua en una olla y cocina los calabacines, previamente cortados en rodajas gruesas. Añade también la dos pastillas de caldo concentrado y unas vez hierva el agua, mantén la cocción durante unos 10 minutos.Yo he utilizado una olla exprés, pero si prefieres puedes usar una olla tradicional y aumentar el tiempo de cocción.', '2\nA continuación, trituramos el calabacín cocido junto con el caldo de pollo y añadimos la avena, nuez moscada y los quesitos light.La crema debe quedar homogénea y con una textura suave. Una vez triturada puedes darle un toque de calor si crees que es necesario.', '3\nSirve y decora cada plato de crema de calabacín y quesitos con avena con un poco de perejil picado y si quieres, añade un puñado de picatostes caseros por encima. ¡A disfrutar!']",Valoración: 4 (1 voto),4 comensales,30m,Cena,Dificultad baja,,[],"['2 Calabacines grandes', '2 pastillas de Caldo de pollo', '1 litro de Agua', '2 piezas de Quesitos light', '1 rama de Perejil picado', '1 pizca de Nuez moscada', '1 cucharada sopera de Avena']",https://www.recetasgratis.net/receta-de-crema-de-calabacin-y-quesitos-con-avena-61887.html
Crema de calabaza y naranja,"Si te gusta la calabaza, ¿por qué no preparar una deliciosa crema de calabaza fácil y rápida?La crema de calabaza, zanahoria y naranja es una receta clásica y le encanta prácticamente a todos. Si ya la has cocinado alguna vez, sabes que, además de ser muy saludable, es una receta facilísima.Esta receta de crema de calabaza y naranja es una variante, porque le he añadido un ingrediente especial que aporta al plato un toque cítrico, fresco y veraniego. La combinación de la calabaza y de la naranja queda muy original y muy rica.¡Prueba esta crema de calabaza vegana y sorpréndete! Visita también mi blog Vegspiration para descubrir muchos otros platos fáciles y deliciosos de este tipo.","['1\nHay que empezar a preparar esta crema de calabaza, zanahoria y naranja pelando y cortando la calabaza, la zanahoria y el puerro en trozos. También exprimimos el zumo de las naranjas y rallamos la piel de las naranjas para obtener media cucharadita de ralladura.', '2\nEn una cazuela sofreímos la zanahoria, la calabaza y el puerro con un poco de aceite y sal hasta que la verdura quede blanda.', '3\nA continuación, añadimos el caldo vegetal y la ralladura de la naranja a la cazuela y lo llevamos a ebullición. Dejamos enfriar un poco, incorporamos el zumo de naranja y trituramos todo hasta obtener una crema de calabaza, zanahoria y naranja homogénea. Comprobamos el punto de sal.', '4\nServimos la crema de calabaza y naranja en boles. Abrimos la lata de leche de coco (debe de estar muy muy fría) y recogemos la nata que se acumula en la parte de arriba. Colocamos una cucharada de nata de coco en cada plato y decoramos con un poco de ralladura de naranja.\nTruco: Puedes utilizar el resto de la leche de coco para preparar otros platos, por ejemplo, un curry.']",Valoración: 4 (1 voto),2 comensales,45m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Receta sin lactosa', 'Receta sin azúcar']","['400 gramos de Calabaza', '2 unidades de Naranjas', '1 unidad de Zanahoria', '½ litro de Caldo vegetal', '½ cucharadita de Sal', '1 lata de Leche de coco muy fría', '1 cucharada sopera de Aceite vegetal', '1 unidad de Puerro']",https://www.recetasgratis.net/receta-de-crema-de-calabaza-y-naranja-61797.html
Crema de apio y manzana vegana,"Dentro de las verduras que más propiedades tienen encontramos al apio, que es considerado un súper alimento por sus propiedades antioxidantes, protectoras del corazón, digestivas e inmunitarias, tiene altos contenidos de Vitamina A, C y E, además de mineras como el potasio, fósforo, magnesio, hierro y mucha fibra.Por todos estos beneficios que nos brinda el apio en esta ocasión en RecetasGratis te vamos a enseñar una receta de crema de apio vegana. Su preparación es muy rápida y sencilla, su costo es muy económico, y además sus ingredientes son muy accesibles ya que podemos conseguirlos en cualquier lugar.Dicho todo lo anterior, quédate con el paso a paso y descubre cómo hace esta increíble y deliciosa crema de apio y manzana vegana.","['1\nPara elaborar esta crema de apio y manzana vegana necesitaremos reunir todos los ingredientes que vamos a utilizar.', '2\nPara comenzar vamos a poner a sofreír la cebolla junto con el apio finamente picados en una cucharada de margarina.', '3\nUna vez listos los colocamos en la licuadora junto con el caldo de verduras y la manzana en trozos, y lo licuamos todo hasta obtener una salsa homogénea.', '4\nPor otro lado y mientras tanto, colocamos la fécula de maíz a disolver en media taza de agua fría.', '5\nAhora en una cacerola ponemos a derretir la margarina sobrante. Una vez liquida añadimos la mezcla que acabamos de licuar y dejamos que se cocine por aproximadamente 6 minutos. Una vez esté hirviendo añadimos la fécula de maíz disuelta y mezclamos, sin dejar de remover hasta que la crema de apio vegana espese. Una vez se sienta espesa, la retiramos del fuego. Añadimos también una pizca de pimienta y sal para sazonar.', '6\n¡Y listo! Servimos nuestra crema de apio y manzana vegana caliente que podemos acompañar con un poco de cilantro picado y unos crotones de pan de ajo por ejemplo.']",Valoración: 5 (1 voto),4 comensales,15m,Entrante,Dificultad baja,,['Recomendada para veganos'],"['2 ramas de Apio fresco', '½ pieza de Cebolla', '1 pieza de Manzana verde', '1 cucharada sopera de Fecula de maíz', '2 cucharadas soperas de Margarina', '2 tazas de Caldo de verduras', '1 pizca de Pimienta', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-crema-de-apio-y-manzana-vegana-61551.html
Sopa de zanahoria vegana,"¿Se te antoja una rica sopita caliente pero no tienes ni idea de qué preparar? Pues no te preocupes que en esta ocasión en RecetasGratis te tenemos la sopa de zanahoria sin leche perfecta, que es muy fácil de preparar, práctica, económica y deliciosa.Se trata de una increíble sopa de zanahoria vegana, un vegetal ideal para la salud visual por su alto contenido de vitamina A. También es un gran apoyo para el sistema inmune por la vitamina C que aporta, y además que tiene altas cantidades de fibra.Anímate y prepara esta sopa de zanahoria sin leche, completamente vegana y muy saludable que a todos encantará.","['1\nComenzaremos a hacer esta sopa de zanahoria vegana primero reuniendo los ingredientes que vamos a necesitar.', '2\nEn primer lugar colocamos los tomates rojos en la licuadora junto con la cebolla, el ajo, y el consomé de verdura en polvo, añadimos bastante agua y procedemos a licuar hasta obtener una salsa homogénea para la sopa de zanahoria sin leche.', '3\nUna vez lista la salsa la colocamos en una cacerola y dejamos que hierva a fuego medio.', '4\nMientras tanto, tomamos la zanahoria y el apio, los lavamos perfectamente, rebanamos finamente en rodajas las dos verduras.', '5\nUna vez este hirviendo el caldillo de jitomate para la sopa vegana añadimos la zanahoria y el apio y dejamos que se cosan hasta que estén muy suaves.', '6\nUna vez la verdura esté suave, nuestra rica sopa de zanahoria vegana estará lista, disfrútala con una ricas tortillas de maíz o unos crackers veganos.Échale un vistazo también a las siguientes recetas de sopas y cremas vaganas:Vichysoisse veganaCrema de puerros veganaCrema de calabaza veganaCrema de brócoli veganaCrema de alcachofas vegana']","Valoración: 4,5 (2 votos)",4 comensales,45m,Entrante,Dificultad baja,,['Recomendada para veganos'],"['5 unidades de Zanahoria', '3 unidades de Tomate rojo', '4 ramas de Apio', '¼ pieza de Cebolla blanca', '1 diente de Ajo', '2 cucharadas soperas de Aceite', '1 cucharada sopera de Consomé de verduras en polvo', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-sopa-de-zanahoria-vegana-61540.html
Gazpacho andaluz con pimiento rojo,"El gazpacho andaluz sin pan que se muestra a continuación es perfecto para todas aquellas personas intolerantes al gluten, puesto que se ha eliminado el ingrediente que contiene dicha proteína. Así mismo, se emplea tanto pimiento verde como rojo para potenciar el sabor y color de esta refrescante bebida.Si te encanta disfrutar del gazpacho en verano pero todavía no sabes cómo hacer la receta tradicional de Andalucía, ¡sigue leyendo! En RecetasGratis aprenderás a preparar gazpacho andaluz con pimiento rojo paso a paso.","['1\nEn primer lugar, alistamos todos los ingredientes. Las cantidades van al gusto. En mi caso, he utilizado 1 kg de tomates de pera, 1 pepino, 1 pimiento de cada color, 1 cebolla mediana y 1 diente de ajo. La sal, el aceite y el vinagre sí que son ingredientes muy subjetivos, yo recomiendo ir añadiendo poco a poco hasta que encontremos el punto deseado (yo lo echo a ojo, no tomo cantidades).', '2\nTroceamos todos los ingredientes y lo echamos en una olla grande para empezar a preparar el gazpacho andaluz sin pan. Añadimos el aceite, vinagre y sal. Recuerda no pasarte con el vinagre, que luego nos guiña el ojo debido al sabor agrio.', '3\nTrituramos hasta tener mezcla homogénea. Lo probamos para ver si falta un toque de sal, aceite o vinagre. Si nos hemos pasado con la sal o el vinagre, siempre podemos añadir agua para rebajarlo o agregar algunos tomates más.', '4\nA continuación, vertemos la mezcla en un pasapuré (también llamado chino) apoyado sobre una olla de tamaño inferior a la que previamente hemos utilizado. Esto hace que se filtren todas las pieles de las verduras y el gazpacho andaluz con pimiento rojo tenga un tacto más agradable a la hora de tomarlo.', '5\nPor último, añadimos unos cubitos de hielo y llevamos el gazpacho casero a la nevera para que se enfríe.', '6\n¡Listo! Disfruta de este delicioso gazpacho andaluz sin pan, con pimiento rojo, verde, pepino y ajo como entrante o como bebida para acompañar tus comidas de verano. Y si quieres conocer otras recetas de gazpacho diferentes para combinarlos, atento a las siguientes:Gazpacho de fresaGazpacho de melón']",,8 comensales,30m,Acompañamiento,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Receta sin gluten', 'Recetas españolas', 'Recetas andaluzas']","['1 kilogramo de Tomates pera', '1 Pimiento rojo', '1 Pimiento verde', '1 Cebolla', '1 diente de Ajo', '1 Pepino', 'Aceite', '1 pizca de Sal', 'Vinagre']",https://www.recetasgratis.net/receta-de-gazpacho-andaluz-con-pimiento-rojo-61530.html
Gazpacho de cerezas,"¿Has oído habar del gazpacho de cerezas? Pues se trata de una sopa fría refrescante y muy original con la que te quedarás boquiabierto por su increíble textura y sabor, muy diferente al gazpacho andaluz tradicional.Además, este plato tiene varias variantes como el gazpacho de cerezas sin tomate o el gazpacho de cerezas y sandía, remolacha o fresas, así que como ves, puedes escoger los ingredientes que más te gusten y hacerlo a tu manera.Si no sabes cómo hacer un gazpacho de cerezas fácil y rico, quédate en RecetasGratis y lee este paso a paso.","['1\nEl primer paso para elaborar esta original de receta de gazpacho de cerezas es lavarlas y quitarles el hueso y el rabito. Una forma sencilla de deshuesarlas es haciéndolo como si fueran aguacates: cogiendo un cuchillo, cortando por la mitad de la cereza desde donde empieza el rabito y girando el cuchillo hasta llegar de nuevo al rabito, entonces separamos las dos mitades y con la punta del cuchillo le quitamos el hueso de la parte que lo tiene.', '2\nA continuación, lavamos y cortamos los tomates maduros rojos a cuartos y el pimiento en tozos. Y al mismo tiempo, ponemos a remojar las rebanadas de pan en el vinagre para que vayan absorbiendo el sabor.', '3\nPor otro lado, pelamos y cortamos el ajo en rodajas quitándole previamente el germen del centro para que luego no nos repita el sabor porque va a estar crudo en el gazpacho de cerezas.', '4\nSeguidamente, en una batidora eléctrica o vaso de túrmix colocamos los tomate maduros y el pimiento y lo trituramos todo bien.', '5\nDespués añadimos el ajo y las cerezas deshuesadas y volvemos a triturar bien de nuevo.\nTruco: También puedes agregar otras frutas y preparar un gazpacho de cerezas y sandía por ejemplo.', '6\nLuego añadimos las rebanadas de pan junto con el vinagre que hayamos escogido y lo trituramos otra vez. Entonces poco a poco agregamos el aceite de oliva en forma de hilo triturando a la vez para que el gazpacho de cerezas se vaya emulsionando y no nos quede los ingredientes líquidos por un lado y los sólidos separados por otro.\nTruco: El vinagre de manzana le dará un toque más dulce al gazpacho de cerezas, en cambio el de Jerez será mucho más ácido pero contrastará más con el dulce de las frutas.', '7\nFinalmente, colamos esta sopa fría de cerezas por un colador fino para evitar encontrarnos después algunas pieles o pepitas no deseados y añadimos una pizca de sal y pimienta molida a nuestro gusto.', '8\nEl gazpacho de cerezas tiene que estar bien frío, así que es preferible meterlo en el frigorífico hasta el momento de servirlo en su cazuela, copa, recipiente, plato hondo, etc. Y para decorarlo vertemos una cucharada de aceite de oliva virgen extra en forma de hilo por alrededor y le colocamos unos picatostes caseros en el centro.Y si te gustan las recetas de gazpacho originales y diferentes, no te pierdas las que te recomiendo a continuación:Gazpacho de remolachaGazpacho de fresaGazpacho de melón con jamónGazpacho de sandía con fresas']",,2 comensales,15m,Entrante,Dificultad baja,,[],"['250 gramos de Tomates maduros rojos', '1 diente de Ajo', '1½ Pimiento rojo', '150 gramos de Cerezas (picota mejor)', '2 rebanadas de Pan duro', '1 cucharada sopera de Vinagre de Jerez o de manzana', '2 cucharadas soperas de Aceite de oliva virgen extra', '1 pizca de Sal', '1 pizca de Pimienta molida', '1 puñado de Picatostes para acompañar', '50 mililitros de Agua']",https://www.recetasgratis.net/receta-de-gazpacho-de-cerezas-61528.html
