title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Macedonia Condensada,,"['1\nBatir la leche evaporada hasta que doble su volumen, Añadir la leche condensada y el jugo de limón. Juntar las frutas picada. Agregar licor de naranja y azúcar. Dejar macerar por 15 minutos. Distribuir la fruta en copas y verter la crema encima.']",,"['1/2 tarro(s) leche condensada', '1/2 tarro(s) leche evaporada fría', '3/8 taza(s) jugo de limón', '1/4 taza(s) azúcar', '1 1/2 cucharada(s) licor(es) de naranjas', '1 1/2 plátano(s) picados', '1/2 taza(s) manzana(s) roja picada', '1/2 taza(s) naranja(s) picada', '1/2 taza(s) pera(s) picada', '1/2 taza(s) kiwi(s) picado']",https://www.recetasgratis.net/receta-de-macedonia-condensada-48958.html,,,,,,
Jalea Con Duraznos,,['1\nHacer una caja de jalea según las instrucciones.. Verter en un molde desmontable pasado por agua. Refrigerar 1/2 hora. Pinchar la jalea con un tenedor en distintas partes. Poner sobre ella duraznos picados. Hacer la otra caja de gelatina según las instrucciones. Verter encima de los duraznos y volver a refrigerar hasta que este todo cuajado. Servir adornado con lonjas de duraznos.'],,"['1 jalea en cajas, de durazno', '1/2 tarro(s) durazno(s) en conserva']",https://www.recetasgratis.net/receta-de-jalea-con-duraznos-48922.html,,,,,,
Huevos Al Reves,,"['1\nHacer un almíbar de pelo con el azúcar. Batir las claras a nieve. Incorporar de a poco el almíbar. Batir hasta enfriar. Colocar el merengue en una fuente enmantequillada. Batir las yemas hasta que estén blancas, agregar el azúcar flor y seguir batiendo hasta que aumente al doble su volumen. Colocar sobre las claras. Precalentar el horno. Un momento antes de servir, poner la fuente al horno para que se dore.']",,"['1 1/2 huevo(s)', '1 1/2 cucharada(s) azúcar', '1 1/2 cucharada(s) azúcar flor']",https://www.recetasgratis.net/receta-de-huevos-al-reves-48910.html,,,,,,
Masa Para Empanadas De Horno,,"['1\nUna todos los ingredientes la harina e incorpore con los dedos. Caliente una taza de agua, añada al sacar del fuego una taza de leche fría quedando así la mezcla tibia.Incorpore la harina, amase formando pelotas del porte deseado para uslerear.']",,"['1 kg harina', '1/4 kg manteca', '2 cucharadita(s) azúcar flor', '1 cucharadita(s) polvos de hornear', '2 yema (s)', '2 cucharada(s) vinagre blanco', '1 cucharadita(s) sal']",https://www.recetasgratis.net/receta-de-masa-para-empanadas-de-horno-48853.html,,,,,,
Tallarines A La Italiana,,"['1\nDore la carne y agregue la cebolla y la zanahoria rallada.Fría aparte la salsa de tomates con una pizca de azúcar para quitarle lo ácido y agregue a lo anterior. Lave los champiñones y póngalos a remojar en dos tazas de agua hirviendo, píquelos finitos, agregue el vino, los chorizos lavados y picados, el ramito de verduras, el laurel y todos los aliños.Agregue una taza de agua del remojo de los champiñones y deje cocinar media hora en olla a presión.Si la carne está lo suficientemente blanda, déjela hervir más tiempo, agregando un poco de agua para que no espese demasiado.Cueza 3/4 de tallarines frescos en agua hirviendo unos 10 minutos, páselos por agua déjelos estilar. Vaya armando la fuente con una capa de tallarines, una de salsa y queso rallado y así hasta terminar con queso rallado. Lleve al horno precalentado unos 20 a 25 minutos a fuego lento. Presente en la misma fuente del horno.']",,"['1/2 kg pollo(s) ganso', '1 sobre(s) salsa de tomates', '1/4 pimiento(s) morrón', '1 ramito verduras surtidas', '1 pizca azúcar', '1/4 kg chorizo', '1/2 cucharadita(s) nuez moscada', '1 hoja(s) laurel', '1 zanahoria(s) pelada y rallada', '1 diente(s) ajo(s) machacado', '1/4 taza(s) vino tinto', '1 cebolla(s) pasada por la maquina de moler', 'Sal pimienta y orégano a gusto', '1/2 taza(s) aceite', '1 taza(s) champiñones secos', '3/4 kg tallarines frescos', '1 sobre(s) queso rallado']",https://www.recetasgratis.net/receta-de-tallarines-a-la-italiana-48824.html,,,,,,
Tallarines Con Salsa De Salame,,"['1\nCueza los tallarines en abundante agua hirviendo con sal, escurralos sin lavarlos.Fría en mantequilla la cebolla y la albahaca picada. Sazone y añada la salsa de tomates. Corte en tiritas las aceitunas, en cuadritos el salame y tocino, fría todo en una cacerola. Cuando el tocino se vea transparente agregue la salsa anteriormente preparada, dejando hervir a fuego lento unos 5 minutos.Sirva los tallarines con esta salsa, espolvoree con queso rallado.']",,"['1 paquete(s) de tallarines numero 5 (400grs)', '100 gr salame', '50 gr tocino', '2 sobre(s) salsa tomates', '3 hoja(s) albahaca', '1 cebolla(s) chica', '100 gr aceituna(s) negras', 'Queso rallado', 'Aceite', 'Sal y pimienta a gusto']",https://www.recetasgratis.net/receta-de-tallarines-con-salsa-de-salame-48818.html,,,,,,
Lasaña Con Champiñones Y Jamón,,"['1\nSaltee la cebolla con el aceite en una cacerola grande hasta que esté suave. Añada los champiñones y saltee un poco, agregue los tomates y el perejil. Tape y hierva unos 40 minutos, agregando un poco de vino si se seca la salsa. Sazone con sal y pimienta a gusto.Enmantequille una fuente y cubra los lados con el pan molido. Retire el exceso.Coloque una capa de pasta en el fondo dejando que sobre un poco a los lados. Ponga la tercera parte de la salsa, cubra con una capa de jamón y una tercera parte del queso mozzarella, luego una capa de las rebanadas de huevo. Cubra esto con una capa de lasaña, la mitad de la salsa y continúe hasta terminar con queso mozarella.Doble hacia la parte superior la pasta sobrante de los lados.Hornee durante unos 30 minutos, en horno precalentado a temperatura media.Deje reposar unos 5 minutos en el horno apagado antes de servir.']",,"['300 gr lasañas en paquete', '350 gr jamón cortado en tiritas', '1 cebolla(s) mediana, picada fina', '1/4 taza(s) pan rallado', '1 bandeja(s) champiñones rebanados', '3 cucharada(s) aceite', '3 cucharada(s) perejil picado', '300 gr queso mozzarella rallado', '2 huevo(s) duros, rebanados finamente', '3 taza(s) tomate(s) pelado y finamente picado', '1/2 vaso(s) vino blanco seco', 'Sal y pimienta a gusto']",https://www.recetasgratis.net/receta-de-lasana-con-champinones-y-jamon-48813.html,,,,,,
Corbatitas Con Atún,,"['1\nFreír en aceite la cebolla, agregar salsa de tomates, atún desmenuzado y pimienta. Cocinar las corbatitas en abundante agua hirviendo con un poco de sal y hoja de laurel por aproximadamente 7 minutos. Colar. Unir los tallarines con la mezcla de atún. Espolvorear queso rallado.']",,"['400 gr corbatitas', '1 tarro(s) atún en agua', '1 tarro(s) salsa de tomates', '1/2 cebolla(s) picada', '1 cucharada(s) aceite', 'A gusto pimienta', 'A gusto sal', '1/2 hoja(s) laurel', '1/4 taza(s) queso parmesano']",https://www.recetasgratis.net/receta-de-corbatitas-con-atun-48759.html,,,,,,
Nidos de nuez,"Los nidos de nuez son un postre ideal para consumir durante todo el año, pues es muy fácil de preparar y están deliciosos. También los podemos servir durante la hora del té cuando tenemos visitas inesperadas o degustar durante el desayuno, ¡las posibilidades son infinitas! Sigue leyendo y descubre con RecetaGratis.net cómo hacerlos.Autora de la fotografía: Lupita","['1\nPon a remojo las pasas en el ron durante una hora. Pasado este tiempo, forma un volcán con la harina sobre la mesa de trabajo y en el centro introduce el azúcar, el huevo entero, una yema y el ron de las pasas.', '2\nEmpieza a mezclar hasta lograr una masa homogénea pero no compacta ni muy consistente. Sin trabajarla mucho, añade las pasas y deja que repose durante una hora. Pasada la hora, extiende la masa hasta obtener un grosor de medio centímetro.\nTruco: Precalienta el horno a 170ºC.', '3\nCoge un cortapastas redondo de unos cinco centímetros de diámetro y corta todos los círculos que puedas. Coloca los nidos en una bandeja para horno forrada con papel de hornear, y en el centro de cada uno pon media nuez.', '4\nHornea los nidos de nuez durante 10 minutos, o hasta que veas que están listos. Mientras tanto, puedes preparar glasa real para decorarlos. Para hacerla, coloca una clara de huevo en una olla, añade el doble de azúcar glass y remueve con una espátula hasta formar una mezcla espumosa. Otra forma de prepararla es montando las claras a punto de nieve con unas varillas eléctricas e introduciendo el azúcar poco a poco.', '5\nPara conseguir que la glasa real quede ligera, añade unas gotas de vinagre o de zumo de limón. Cuando los nidos de nuez estén listos, puedes decorarlos con la glasa real.']",,"['50 gramos de Nueces', '200 gramos de Harina', '1 unidad de Huevo', '1 unidad de Yema', '50 gramos de Pasas', '100 gramos de Mantequilla', '80 gramos de Azúcar', '1 cucharada sopera de Ron', 'Azúcar glass']",https://www.recetasgratis.net/receta-de-nidos-de-nuez-48737.html,6 comensales,45m,Postre,Dificultad baja,,['Recetas al horno']
Torta Napolitana,,"['1\nRELLENO:1/2 litro de crema de vainilla1 sobre de mermelada, sabor a elección1 taza de almendras tostadas1/2 taza de almendras pulverizadasBata la mantequilla con las dos tazas de azúcar flor hasta que quede bien espumosa. Agregue enseguida las 5 yemas de huevo, una taza de leche, las cuatro tazas de harina, las 4 cucharaditas de polvos de hornear y por último, las 5 claras de huevo batidas como para merengue.Después de formada la masa, rellene con ella los moldes. Estos deben ser grandes (22 cm.) y deben tener una pequeña orilla, lo suficiente para sujetar la masa (1/2 cm.).Unte con el batido de modo que quede tan delgado como un panqueque. Ponga los moldes en el horno; deben cocerse sin dorarse. Cada vez que se desocupe un molde, vuelva a enmantequillarlo antes de extender la masa. Rellene la torta, que debe tener entre catorce y dieciséis capas, con una capa de crema de vainilla y otra de mermelada. Cubra con almendras tostadas y pulverizadas.']",,"['4 taza(s) harina', '1 taza(s) leche', '1/4 kg mantequilla', '5 huevo(s)', '2 taza(s) azúcar flor', '4 cucharadita(s) polvos de hornear']",https://www.recetasgratis.net/receta-de-torta-napolitana-48708.html,,,,,,
Torta Napoleón Excelente Receta,,"['1\nRinde : 25 personasTiempo estimado preparación : 2 horas1.- Batir la mantequilla a crema, agregar lentamente el azúcar flor hasta unir bien.2.- Dejar la batidora e ir agregando la harina, revolver con cuchara grande o paleta hasta quesea posible. Luego incorporar las nueces molidas y seguir uniendo , si es necesario con las manos. Formar un bolo de masa.3.- Separar en 7 partes iguales para formar 7 galletones de masa de 24 cm de diámetro aprox.4.- Se marcan los círculos en papel mantequilla, dejando espacio hacia los lados porque con le calor la masa tiende a expandirse.5.- Se colocan en el horno a temperatura media, uno a la vez, por 10 a 15 minutos evitando que se quemen en su base.6.- Se sacan del horno y se rellenan con manjar.7.- Se puede cubrir la torta con manjar y nueces molidas.']",Valoración: 1 (1 voto),"['500 gr mantequilla sin sal a temperatura ambiente', '500 gr nueces molidas', '500 gr harina con polvos de hornear cernida', '500 gr azucar flor cernida', '2 cucharadita(s) polvos de hornear', '6 tarro(s) leche condensada hechos manjar', '1 unidad(es) huevo(s)', '2 unidad(es) yema(s)']",https://www.recetasgratis.net/receta-de-torta-napoleon-excelente-receta-48706.html,,,,,,
Manjar De Almendras,,"['1\nPrepare un manjar blanco espeso con 2 tazas de azúcar y la leche. Una vez que esté a punto deje enfriar.Bata las yemas y agregue poco a poco las almendras (guarde un puñado) y las nueces, agregue al manjar preparado y revuelva bien.Vacié la mezcla a una fuente que pueda ir al horno, cubriéndola con un merengue hecho con las 3 claras y el resto del azúcar. Espolvoree encima un puñado de almendras, lleve al horno y retire antes de que se dore.']",,"['1/2 taza(s) almendra(s) peladas y molidas', '1/2 taza(s) nueces peladas y molidas', '1 lt leche', '4 yema (s) huevo', '3 claras de huevo', '3 taza(s) azúcar']",https://www.recetasgratis.net/receta-de-manjar-de-almendras-48697.html,,,,,,
Torta De Miel y vainilla,,"['1\nMezcle el azúcar con al miel y el agua tibia. Agregue el aceite, la ralladura de limón y la harina cernida. mezcle bien. Incorpore las claras batidas a punto de nieve y la vainilla. Coloque la preparación en un molde aceitado y enharinado. Cocine en el horno a por una hora a temperatura baja.']",,"['150 gr miel', '400 gr harina leudante', '1/2 taza(s) aceite', '200 gr azúcar', '2 cucharadita(s) vainilla', '250 ml o cc agua tibia', 'Ralladura de limón', '2 claras de huevo']",https://www.recetasgratis.net/receta-de-torta-de-miel-y-vainilla-48686.html,,,,,,
Torta de galletas de Soda,"Imagen: elrincondelaurag.com


La tarta de galletas de soda y manjar es una receta muy casera y tradicional chilena que se hace como receta de reaprovechamiento, se puede usar galletas secas y crema que tenemos en casa. El resultado final es irresistible.","['1\nPique las galletas con la mano y mezcle con las nueces picadas. Añada 1/4 de kilo. Manjar (reserve el resto) y la crema; revuelva todo muy bien hasta que esté bien impregnado.', '2\nVacíe a un molde de torta de acucharadas y apretando y aplastando bien en un molde de unos 22 cms. de diámetro. Lleve al refrigerador por unos 30 minutos.', '3\nDesmolde, tapice la cubierta con el resto del manjar, decore con nueces y sirva en rebanadas delgadas. Puede acompañar este rica torta de galletas de soca con un poco de crema.']",Valoración: 5 (1 voto),"['2 paquetes de galletas de soda', '¾ kilogramo de manjar', '¼ kilogramo de nueces peladas y picadas', '1 tarro de crema', '1 puñado de nueces para decorar']",https://www.recetasgratis.net/receta-de-torta-de-galletas-de-soda-48674.html,4 comensales,45m,,Dificultad media,,['Recetas chilenas']
Torta De Frambuesas,,"['1\nRELLENO:3/4 Kg. de frambuesas1/2 litro de crema5 cucharadas de azúcar florBETÚN:4 claras de huevo1 taza de azúcarCierna la harina con los polvos de hornear. En un bol bata la margarina con el azúcar y ralladura de limón hasta que esté cremosa, añada las yemas una a una, mezcle bien. Incorpore por cucharadas la harina alternando con la leche. Revuelva, sin dejar de batir, para formar una masa homogénea. Las claras batidas a nieve, incorporándolas suavemente a la mezcla anterior. Enmantequille un molde, vacíe la preparación y lleve al horno precalentado a temperatura media, hasta que complete la cocción. Retire y deje enfriar.RELLENO: Separe algunas frambuesas para decorar, el resto muélalas y colóqueles dos cucharadas de azúcar flor. Bata la crema y agréguele el resto de azúcar, una. Corte el bizcochuelo transversalmente en una o dos partes con la crema de frambuesas. Forme la torta.DECORADO: Prepare un almíbar de pelo con el azúcar y un poco de agua. Agréguelo lentamente a las claras batidas a nieve. Bata hasta que esté frío. Cubra la torta en forma pareja por todos lados con esté betún y decore con las frambuesas reservadas.']",,"['3/4 taza(s) azúcar flor', '1 cucharadita(s) ralladura de limón', '1 taza(s) harina', '6 huevo(s)', '100 gr margarina', '1 cucharadita(s) polvos de hornear', '1/3 taza(s) leche']",https://www.recetasgratis.net/receta-de-torta-de-frambuesas-48668.html,,,,,,
Torta De Almendras,,"['1\nRELLENO:1/2 kg. Azúcar10 claras de huevo1/2 kg. mantequillaGotas de esencia de almendra170 grs. de almendras, peladas y ralladasPARA EL DECORADO ALMENDRAS PARTIDAS.En un bol bata con una cuchara de madera la mantequilla con el azúcar flor, hasta que esté cremosa, agregue las yemas una a una sin dejar de batir hasta formar una pasta suave. Bata las claras a nieve; cierna la harina e incorpore en forma alternada a la preparación anterior mezclando bien para formar una pasta homogénea. Enmantequille moldes bajos de unos 25 cms. De diámetro, vacíe porciones de pasta, lleve al horno precalentado a temperatura media, luego despegue inmediatamente. Continúe de la misma manera hasta terminar con la pasta.RELLENO: Bata las claras hasta que estén espumosas, agregue el azúcar poco a poco sin dejar de batir. Ablande la mantequilla y agréguela a las claras, continúe batiendo por unos 15 minutos más Añada las almendras ralladas y unas gotas de esencia de almendras. Rellene los panqueques con está crema. Ponga uno sobre otro hasta formar la torta. Cubra con el resto de la crema por todos lados en forma pareja y decore con las almendras partidas. Deje reposar un rato antes de servir.']",,"['300 gr harina', '300 gr mantequilla', '300 gr azúcar flor', '8 huevo(s)']",https://www.recetasgratis.net/receta-de-torta-de-almendras-48652.html,,,,,,
Roscas De Coco Y Vainilla,,"['1\nBata las claras hasta que queden a punto de nieve. Bata también, en otro bol, la manteca y el azúcar hasta que la mezcla se encuentre cremosa. Añada el coñac y la yema de huevo, no pare de batir. Agregue las claras batidas a punto de nieve, la esencia de vainilla, el coco rallado y la harina. Mezcle bien hasta que quede una masa blanda. Deje reposar por unos 5 minutos y forme una rosca. Báñela con clara de huevo y espolvoree con coco rallado. Lleve al horno unos 40 a 45 minutos.']",,"['200 gr manteca', '150 gr coco(s) rallado', '1 yema (s) huevo', '150 gr azúcar', '1 cucharada(s) esencia de vainilla', 'Harina leudante', '3 claras de huevo', '1 copita(s) coñac']",https://www.recetasgratis.net/receta-de-roscas-de-coco-y-vainilla-48572.html,,,,,,
Roscas De Agua,,"['1\nBata las 18 yemas con el azúcar flor, agregue las 6 claras batidas, una bien; poco a poco añada la harina necesaria para formar una masa muy blanda, sobe y después añada una a una la manteca derretida pero fría, terminar sobando mucho la masa. Enseguida forme rulos y con ellos haga las roscas; eche éstas en agua hirviendo y déjelas hervir hasta que suban a la superficie todas. Sáquelas, séquelas y póngalas al sol tapadas. Estando secas se cuecen en horno suave, cuando estén doradas se espolvorean con azúcar flor.']",Valoración: 5 (1 voto),"['18 yema (s) de huevo', '300 gr azúcar flor', '6 claras de huevo', 'Harina la necesaria', '6 cucharada(s) manteca derretida']",https://www.recetasgratis.net/receta-de-roscas-de-agua-48570.html,,,,,,
Flores De Loto,,"['1\nCierna la harina con el azúcar flor, forme una masa tierna con la yema y el huevo entero; se le agrega un poquito de sal y el ron. Si es necesario se le pone leche, se amasa y se uslerea fina; Corte en pequeños redondéelas; júntelas de tres pegándolas con un poco de clara de huevo al centro. Se fríen en aceite bien caliente. Se sirven con mermelada al centro o azúcar flor.']",Valoración: 5 (1 voto),"['200 gr harina', '1 huevo(s) entero', '100 gr azúcar flor', '1 yema (s)', '1 cucharada(s) ron', '1 pizca sal', 'Mermelada sabor a gusto', 'Aceite para freír']",https://www.recetasgratis.net/receta-de-flores-de-loto-48561.html,,,,,,
Cupcakes De Canela,,"['1\nRinde : 10 a 12 cupcakesTiempo de Preparación : 45 minutos1.- Colocar el horno a calentar a 180ºC.2.- Cernir harina, polvos de hornear, sal y canela. Reservar.3.- En un bowl con una batidora eléctrica batir mantequilla y azúcar hasta que esté pálida y cremosa.3.- Incorporar los huevos, uno a la vez. Batir por algunos minutos , esto garantizará que el azúcar se disuelva bien.4.- Finalmente, agrega la mezcla de ingredientes secos reservados intercalando con la leche. Batir por por 2 a 3 minutos o hasta que la mezcla esté cremosa.Colocar la mezcla en moldes para cupcakes. En caso de tener bases de papel colocarlas dentro de los moldes, en caso contrario, enmantequillar los moldes y colocar en cada uno un poco de harina. Eliminar el exceso de harina , solo debe cubrir la superficie.Llenar con la mezcla hasta solo ¾ de los moldes.Colocar en horno previamente caliente a 180ºC por 20 minutos o hasta que un pincho al introducirlo en la mezcla salga seco.Una vez retirados del horno dejar enfriar antes de decorar.']",,"['1 1/2 taza(s) harina sin polvos de hornear', '1/2 cucharada(s) polvos de hornear', '1/4 cucharadita(s) sal', '1/2 cucharada(s) canela molida', '125 gr mantequilla sin sal', '1 taza(s) azúcar', '2 unidad(es) huevo(s)', '1 cucharadita(s) esencia de vainilla', '2/3 taza(s) leche entera']",https://www.recetasgratis.net/receta-de-cupcakes-de-canela-48525.html,,,,,,
Queque de Manzanas con nueces,,"['1\nSe mezcla el azúcar con la margarina. Agregar nueces, manzanas, pasas y harina cernida. Enmargarinar un molde. Precalentar el horno. Hornear por una hora y media a horno moderado o hasta que al esterrar un cuchillo, éste salga seco']",,"['1/2 taza(s) azúcar granulada', '1/2 taza(s) manzana(s) ralladas', '1 taza(s) harina con polvos', '1/2 taza(s) nueces picadas', '1 cucharada(s) margarina', '1/2 cucharadita(s) bicarbonato', '1/2 cucharadita(s) canela molida']",https://www.recetasgratis.net/receta-de-queque-de-manzanas-con-nueces-48518.html,,,,,,
