title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Tarta de queso con mora,,"['1\nCalentar al baño maría, el queso, nata, leche condensada y azúcar. Triturar con la batidora y añadir los huevos batidos. Mientras tanto, pondremos la base en un molde desmontable con las galletas trituradas, mezcladas con la mantequilla y el 1/2 huevo. También coceremos la mermelada con el azúcar y la gelatina.Poner la mezcla de queso en el molde y meter al horno a 140º durante 30 min., hasta que cuaje. Cubrir con la mermelada y dejar enfriar antes de desmoldar.']","Valoración: 3,4 (11 votos)",,,,,,,"['600 grs. de queso fresco', '1/2 litro de nata líquida', '4 huevos', '4 cucharadas soperas de leche condensada', '150 grs de azúcar', '100 grs. de mantequilla (BASE)', '100 grs. de galleta maría (BASE)', '1/2 Huevo crudo (BASE)', 'Mermelada de moras (Cubrir)', '100 grs de azúcar (Cubrir)', '3 hojas de gelatina neutra remojada (Cubrir)']",https://www.recetasgratis.net/receta-de-tarta-de-queso-con-mora-8433.html
Melocotones rellenos,"Postre rico, original y muy fácil de hacer. Los melocotones rellenos que te explicamos a continuación son un postres diferente, muy orignal, que si eres un fan de los melocotones te encantará. El alcohol es opcional y si no te gusta lo puedes flamear y así perderá todo el componente alcohólico pero mantendrá el gusto.","['1\nEmpezamos esta magnífica receta poniendo los melocotones en la nevera, que estén una horas para que estén bien frescos. Se mezclan los 100 grs. de almendra con el azúcar, el cognac y la yema de huevo.', '2\nSe une todo muy bien, se rellenan los melocotones con esta crema y se cubren con las claras batidas a punto de nieve con 2 cucharadas de azúcar (las otras dos cucharadas de azúcar se echan en la mezcla de la crema).', '3\nSe meten en el horno a gratinar unos 10 minutos, si se desea se les adorna con una guinda. Estes postre es ligero y refrescante, con la cantidad justa de decadencia cremosa! Se ve muy bien servido en copas de martini con algo de leche coco. Este postre de melocotón hará un final excelente a sus platos de verano y es tan fácil de hacer!']","Valoración: 3,3 (9 votos)",4 comensales,30m,Postre,Dificultad media,,[],"['1 bote de melocoton en almibar', '4 cucharadas de postre de azúcar', '1 unidad de yema', '2 unidades de claras', '3 cucharadas de postre de cognac', '100 gramos de almendra molida', '4 unidades de cerezas en almíbar']",https://www.recetasgratis.net/receta-de-melocotones-rellenos-8421.html
¡Receta alemana fácil!,"El kuchen es un postre de origen alemán hecho con una base de galleta suave y relleno de manzana o alguna fruta de temporada. En esta ocasión, en RecetasGratis te enseñamos cómo hacer kuchen de nuez, una deliciosa variedad muy popular en las regiones sureñas de Chile que combina las texturas de la nuez con la suavidad de la leche condensada y la galleta.Esta receta de kuchen de nueces, también llamado pastel de nueces, es perfecta para la hora del té, sin embargo también es una buena opción como postre. Si quieres saber cómo preparar un kuchen de nuez fácil, sigue leyendo, entérate de todos los pasos y pon a pulir tus habilidades reposteras.","['1\nAntes de comenzar con el kuchen de nueces, precalienta el horno a 180 °C. En un bol tamiza la harina y los ingredientes secos como el azúcar, el bicarbonato y la sal. Revuelve para integrarlos y agrega la mantequilla derretida y el huevo.', '2\nAmasa por 3 minutos aproximadamente en una superficie lisa con un poco de harina o hasta que la masa del kuchen de nuez no se pegue de los dedos.', '3\nEngrasa un molde de unos 25 centímetros y extiende la masa hasta cubrir los bordes. Perfora el fondo de la masa para que no se infle en el horno. Hornea por 15 minutos y deja reposar.', '4\nReúne los ingredientes del relleno del kuchen de nuez con leche condensada en un bol y revuelve para integrarlos bien.', '5\nUna vez la galleta esté tibia, vierte el relleno y hornea de 25 a 30 minutos.\nTruco: Puedes cubrir con papel aluminio para una mejor cocción.', '6\nEspera a que se enfríe por completo y sirve tu kuchen de nuez. ¡Quedará mejor si lo consumes cuando ha pasado la noche refrigerado!']","Valoración: 4,7 (89 votos)",6 comensales,45m,Postre,Dificultad media,,"['Recomendada para vegetarianos', 'Recetas chilenas']","['200 gramos de harina', '150 gramos de azúcar (¾ taza)', '115 gramos de mantequilla', '1 huevo', '1 cucharadita de bicarbonato', '1 pizca de sal', '1 lata de leche condensada', '250 gramos de nueces', '1 huevo', '1 cucharada sopera de harina']",https://www.recetasgratis.net/receta-de-kuchen-de-nuez-8417.html
Mousse de piña,,"['1\nEn un bote grande se pone la piña sin jugo con la nata y el licor y se tritura todo bien, se deja reposar en la nevera 2 horas y se sirve en copas con las birutas de chocolate por encima']","Valoración: 3,2 (11 votos)",,,,,,,"['l bote de piña grande', '500 gramos de nata montada', 'birutas de chocolate', '1 chorrito de licor a gusto']",https://www.recetasgratis.net/receta-de-mousse-de-pina-8410.html
Brownie casero,,"['1\nMezclar los huevos con el azúcar,añadir la mantequilla ablandada al microondas y después el chocolate desecho al baño maría.', '2\nAñadir la harina y la levadura. En un molde untado con mantequilla vertemos la mezcla y al horno previamente calentado (150-180) durante 40 minutos.', '3\nDejamos enfriar y cubrimos con el chocolate desecho con la nata.', '4\nCuando esta frío decorar con las nueces.', '5\nSi se quiere se puede cortar el pastel y rellenar con el mismo chocolate de cobertura, sale muy bueno, un abrazo.']","Valoración: 4,3 (51 votos)",10 comensales,30m,Postre,Dificultad baja,,['Recetas al horno'],"['200 gramos de Chocolate para postres', '200 gramos de Mantequilla', '6 unidades de Huevo', '400 gramos de Azúcar (2 tazas)', '180 gramos de Harina', '½ sobre de Levadura', '150 gramos de Chocolate para postres', '200 mililitros de Nata líquida', '1 taza de Nueces troceadas (Opcional)']",https://www.recetasgratis.net/receta-de-brownie-casero-8374.html
Postre de café,"Puede parecer que el único postre con café que se puede hacer es el tiramisú, pero a continuación descubrirás que no es así, te explicamos la receta de un postre de café muy rico hecho con gelatina y leche. Si te gusta el café y los postres con sabor adulto esta receta te encantará.","['1\nEn un recipiente batir las yemas con el azúcar, incorporar poco a poco la leche y la crema de leche.', '2\nColocar a fuego medio hasta que espese un poco sin dejar hervir. Retirar del fuego, añadir el Nescafé, la gelatina disuelta en un poco de agua tibia y la vainilla.', '3\nVerter sobre un molde húmedo esta preparación.', '4\nColocar en la nevera durante tres horas. Desmoldar y decorar con nueces o con un poco de crema o fresas, estos tres productos le van muy bien a este postre de café.']","Valoración: 4,7 (170 votos)",4 comensales,45m,Postre,Dificultad media,,[],"['1 litro de Leche', '1 lata de Crema de leche Nestlé', '4 unidades de Yemas de huevo', '¼ kilogramo de Azúcar', '1 cucharada sopera de Nescafé preparado en un pocillo de tinto', '2 sobres de Gelatina sin sabor', '1 cucharadita de Esencia de vainilla', '1 puñado de Nueces para decorar']",https://www.recetasgratis.net/receta-de-postre-de-cafe-8373.html
Pastel de queso en frio,"Este pastel super bueno y verás que no es nada complicado de hacer, la mezcla del queso crema con el durazno y los limones hacen que sea un pastel muy suave y frio baje muy bien.","['1\nSe diluye la grenetina en 1/2 taza de agua fría, ya diluida se mezcla con el resto de la media taza caliente se licúa con todos los demás ingredientes y se le va mezclando poco a poco el jugo de limón.', '2\nCuando este listo se coloca sobre el molde previamente engalletado o se puede comprar el molde listo se adorna al gusto con fruta en almíba, se mete al congelador por 20min.', '3\nPosteriormente se baja al refrigerador hasta que cuaje, tardará un par de horas en que esté frio este pastel, para servirlo con un poco de mermelada de fresa o duraznos.']","Valoración: 4,6 (56 votos)",6 comensales,45m,Postre,Dificultad media,,[],"['1 tarro de Grande de queso crema philadelphia', '1 lata de Leche condensada grande', '1½ sobres de Grenetina', '10 unidades de Limones', '1 taza de Agua (240 mililitros)', '1 taza de Duraznos en almibar']",https://www.recetasgratis.net/receta-de-pastel-de-queso-en-frio-8354.html
Cocadas deliciosas,,"['1\nMezclar en un bol, el coco rallado, la leche condensada, el huevo, y la esencia de vainilla hasta que todo quede bien unido.', '2\nDejar reposar unos dos a tres minutos.', '3\nEnmantequillar una lata de hornear.', '4\nCon dos cucharaditas, poner unos montoncitos de la preparación en la lata, no muy separados.', '5\nHornear a horno suave (para que no se quemen) por veinticinco minutos o hasta que estén doradas, secas y suaves al mismo tiempo. Ya puedes servir las Cocadas deliciosas con un poco de crema.']","Valoración: 4,2 (18 votos)",2 comensales,30m,Postre,Dificultad baja,,[],"['3 tazas de Coco rallado (300 gramos)', '1 tarro de Leche condensada', '1 unidad de Huevo', '1 cucharada postre de Esencia de vainilla']",https://www.recetasgratis.net/receta-de-cocadas-deliciosas-8338.html
Arroz con leche a la uruguaya,Si no sabes cómo hacer arroz con leche uruguayo estás en la receta indicada porque esta vez en RecetasGratis te vamos a enseñar paso a paso cómo preparar un arroz con leche a la uruguaya fácil y rápidamente sin complicaciones. ¿Quieres aprender la receta? Pues toma nota de los ingredientes y de los pasos para descubrirlo.,"['1\nPon a hervir un litro de leche y, cuando rompa el hervor, agrega el arroz y cocina a fuego lento 8 minutos (arroz de cocido rápido) con la cascara de limón.', '2\nBate mientras las yemas con el azúcar bien batidas y, cuando esté cocido el arroz, agrega fuera del fuego la crema blanquecina obtenida.\nTruco: Es preferible batir con unas varillas eléctricas para ahorrar tiempo de elaboración.', '3\nAñade primero un poco de la mezcla de arroz con leche uruguayo caliente a las yemas para que no se corte la preparación y luego, remueve todo ya en el fuego por unos minutos más.', '4\nColoca el arroz con leche a la uruguaya en recipientes con canela o azúcar acaramelada por arriba y sírvelo tibio.No te pierdas otros postres o preparaciones dulces típicos de Uruguay como el dulce de leche uruguayo o las tortitas frutas uruguayas.']","Valoración: 3,9 (119 votos)",4 comensales,30m,Postre,Dificultad baja,,[],"['1 litro de leche', '1/2 taza de arroz crudo', '4 cucharadas de azúcar', '1 cáscara de limón', '2 yemas de huevo']",https://www.recetasgratis.net/receta-de-arroz-con-leche-a-la-uruguaya-8332.html
Budin para la navidad,,"['1\nBatir el azúcar con la mantequilla.', '2\nAñadir las yemas de huevo.', '3\nSeguir batiendo Agregar de a poco la harina cernida con el royal.', '4\nAññadir con mucho cuidado las claras batidas a punto de nieve.', '5\nAñadir el ron la fruta confitada y las pasas de uva.', '6\nColocar la masa con las manos en un moldes previamente enmantequillados y enharinados.', '7\nPre calentar el horno a temperatura moderada y cocinar los budines.', '8\nUna vez que están para tomar color dorado, taparlos con papel mantequilla para que cuezan por dentro.', '9\nRetirar el papel y dejar que doren completamente.', '10\nEsta receta del budin para la navidad no lleva leche.']","Valoración: 4,2 (46 votos)",6 comensales,1h 30m,,Dificultad media,,[],"['400 g. de harina', '200 g. de mantequilla', '200 g. de azúcar', '6 huevos', '3 cucharas de frutas confitadas', '3 cucharas de pasas de uva sin semillas', 'Ron olicor a gusto', '1 cuchara de cáscara de limón rallada', '1 cuchara de royal']",https://www.recetasgratis.net/receta-de-budin-para-la-navidad-8328.html
Dulce de leche argentino,,"['1\nEncender la cocina a fuego lento.', '2\nColocar encima un difusor y sobre éste una cacerola donde se colocará la leche, luego el azúcar, luego la esencia de vainilla y el bicarbonato en último lugar.', '3\nMezclar todo y cuando la leche comience a hervir.', '4\nRevolver lentamente hasta que esté espeso y se torne de color marrón oscuro.', '5\nCuidar de mover la preparación constantemente o de a ratos para que no se pegue.', '6\nEs ideal para utilizarse para rellenar galletitas, alfajores o tortas, para decorar helados, para hacer capas en postres, para decorar con manga, para untar galletitas o pan, o simplemente para comerlo a cucharadas.']","Valoración: 3,9 (20 votos)",,,,,,,"['3 litros de leche', '2 cucharadas de esencia de vainilla', '1/2 cucharada de bicarbonato de sodio', '3 tazas (casi 1 kilo) de azúcar']",https://www.recetasgratis.net/receta-de-dulce-de-leche-argentino-8304.html
Piña naranjos veracruz,,"['1\nSe toma la piña, se le corta la tapa con todo y la mata, para que quede en forma de vaso, se le saca el centro teniendo cuidado de no romper la cascara;se le pone sal alrededor de la base superior y despues se voltea sobre la sal para que esta se le quede pegada.', '2\nSe le agrega una medida de Jugo de naranja, una medida de jugo de toronja, y dos medidas o una medida y media de vodka y se agita con una rama de apio fresco...Si no le queda suficiente jugo de piña al sacarle el centro como para media medida, se le tiene que agregar, de preferencia natural.']","Valoración: 3,7 (3 votos)",,,,,,,"['Una piña verde de tamaño mediano', 'Jugo de Naranja (Citrus Punch Tampico)', 'Refresco de toronja (Squirt)', 'Vodka (Smirnof)', 'Salsa Valentina (salsa roja de botella)', 'Una rama de apio fresco', 'Limón', 'Sal']",https://www.recetasgratis.net/receta-de-pina-naranjos-veracruz-8289.html
Crema de dulce de coco,,"['1\nMezclar la leche de coco y la leche condensada.', '2\nDiluir los tres sobres de gelatina en tres cucharadas de leche hiviendo y rápidamente unirlo con la mezcla anterior.', '3\nLuego se le añade el coco rallado. Ponerlo en un molde y refrigerarlo por tres horas.']","Valoración: 3,8 (8 votos)",,,,,,,"['2 latas de leche de coco (no crema)', '1 lata de leche condensada', '3 sobres (3 onzas cada uno) de gelatina sin sabor', '3 cucharadas de leche hirviendo', '3 cucharadas de coco fresco rallado']",https://www.recetasgratis.net/receta-de-crema-de-dulce-de-coco-8281.html
Cheesecake de noelia...,,"['1\nBata el queso crema con los huevos hasta que el queso este suave.', '2\nLuego añada la leche condensada, la leche evaporada,la pizca de sal y la vainilla y batelo todo junto hasta que todos los ingredientes esten unidos.']","Valoración: 3,6 (11 votos)",,,,,,,"['1 lata leche evaporada', '1 lata leche condensada', '2 queso crema', '1 pizca de sal', '3 huevos', 'Vainilla a gusto', '2 moldes de galleta']",https://www.recetasgratis.net/receta-de-cheesecake-de-noelia-8282.html
Crema de piña,,"['1\nSaca la pulpa de la piña y hazla puré. Con el resto de los ingredientes, prepara una crema calentándolos al fuego hasta que espese la crema. Añade el puré de piña, mezcla bien y sirve muy frío.']","Valoración: 4,3 (3 votos)",,,,,,,"['1 piña grande', '3 huevos', '6 cuch. de azúcar', '1 1/2 vaso de leche', '2 cuch. de harina de maíz refinada']",https://www.recetasgratis.net/receta-de-crema-de-pina-8056.html
Crema de chocolate con almendras,,"['1\nPon el agua y el azúcar en un cazo con unas gotas de limón y calienta hasta que hierva, haciendo un almíbar flojo, para lo que bastan unos cuantos hervores.', '2\nFuera del fuego incorpora el chocolate revolviendo.', '3\nAñade las yemas en templado y poco a poco y mezcla lentamente hasta obtener una pasta homogénea.', '4\nAñade la manteca a punto de pomada, batiendo para que todo quede espumoso.', '5\nMezcla las almendras.', '6\nDecora con almendras fileteadas.', '7\nTambién puedes decorar con unas frambuesas y unas hojas de menta.']","Valoración: 3,3 (9 votos)",,,,,,,"['300 grs de azúcar', '250 grs de manteca', '100 grs de chocolate de cobertura', '4 yemas de huevo', '100 grs de almendras tostadas y picadas', '2 cucharadas de agua', 'Unas gotas de limón', 'Para decorar', 'Almendra tostada y fileteada']",https://www.recetasgratis.net/receta-de-crema-de-chocolate-con-almendras-8042.html
"Mandarina, limón y miel",,"['1\nPara realizar este zumo haga lo siguiente: pele la fruta y exprímala.', '2\nMezcle la miel antes de beber el zumo.']",,,,,,,,"['4 mandarinas', '½ limón', '1 cucharadita de miel']",https://www.recetasgratis.net/receta-de-mandarina-limon-y-miel-8034.html
Flan descremado,,"['1\nColoque en una licuadora la leche, el edulcorante, la esencia de vainilla, la leche condensada, los huevos, las claras y licúe a máxima velocidad.', '2\nVuelque la preparación en una flanera forrada con papel aluminio y cocine a baño María en horno moderado, hasta que el flan este firme.']",Valoración: 3 (3 votos),,,,,,,"['2 huevos', '4 claras de huevo', '1 lata de leche condensada descremada', '500 cc de leche descremada', '2 cdas de edulcorante líquido', '1 cdita de extracto de vainilla']",https://www.recetasgratis.net/receta-de-flan-descremado-7874.html
Tarta de durazno con leche condensada,"Si te gustan los postres y quieres preparar algo con sabor a fruta, esta tarta de durazno fácil es perfecta para lograr tu cometido. Para conseguir este rico postre haremos un bizcocho el cual bañaremos en una mezcla de leches y durazno... ¡mejor imposible!Tal como si se tratase de la clásica torta tres leches, este postre duraznos leche condensada es ideal para una celebración especial como un cumpleaños o un aniversario, es muy fácil de decorar y tiene un sabor y textura únicos.Apunta bien los ingredientes y ponte manos a la obra, primero haremos el bizcocho luego el baño y por último mezclaremos todo para crear una deliciosa tarta de durazno con leche condensada, anímate y pruébala porque no te arrepentirás.","['1\nPara hacer nuestra tarta de durazno fácil empezaremos por preparar el bizcocho. Para ello, separa la clara de los huevos y las batimos a punto de nieve.Cuando lo tengas, añadimos el azúcar, poco a poco sin dejar de batir, junto con las yemas y la vainilla.', '2\nPara terminar con la masa, tamizamos la harina de trigo con el polvo de hornear y añadimos poco a poco a la mezcla líquida que ya teníamos. batimos hasta integrar por completo y conseguir una masa suave y homogénea.', '3\nVaciamos la mezcla en molde para tortas previamente engrasado y enharinada para cocinar el bizcocho base al horno precalentado a 350ºF por unos 20 minutos.Cuando esté listo, retiramos del horno y esperamos unos minutos para desmoldar. Luego lo pinchamos con un tenedor por todas partes para que pueda absorber el baño. Reservas.', '4\nAhora hacemos el baño tres leches. Para ello, coloca en la licuadora las yemas junto con todos los tipos de leche de la lista, añade también un poco de vainilla y el almíbar de la lata de duraznos. Mezcla todo durante unos 5 minutos hasta conseguir una salsa homogénea. Recuerda que puedes hacer la leche condensada tú mismo siguiendo cualquiera de estas recetas:Leche condensada caseraLeche condensada sin azúcar', '5\nBañamos el bizcocho con esta salsa hasta que comprobamos que se ha absorbido por completo. Entonces, decoramos el pastel con una capa de crema chantilly o nata montada y los duraznos cortados en gajos.Reserva en la nevera durante al menos unas 2 horas antes de servir.', '6\nComo ves, esta tarta de durazno con leche condensada es más sencilla de preparar de lo que parece. Si tienes duraznos en conserva, nada mejor que aprovecharlos para crear este irresistible postre... disfrútalo y no olvides dejar tus comentarios.']",Valoración: 4 (22 votos),8 comensales,1h 30m,Postre,Dificultad media,,['Recetas al horno'],"['2½ tazas de Harina de trigo (350 gramos)', '1 taza de Azúcar (200 gramos)', '6 Huevos', '2½ cucharaditas de Polvo de hornear o Soda', '1 cucharadita de Vainilla', '1 lata de Leche condensada', '1 lata de Leche evaporada', '1 lata de Duraznos en almíbar', '½ litro de Leche entera', '2 Yemas de huevo']",https://www.recetasgratis.net/receta-de-tarta-de-durazno-con-leche-condensada-7103.html
Fácil y rápido de hacer,"El chocoflan o pastel imposible es un postre típico de varios países de América Latina y muy apreciado, y es que combina dos de los dulces más populares en todo el mundo: flan y bizcocho. Aunque parezca mentira, con esta receta es posible elaborar un único postre con dos masas totalmente diferentes, ¿cómo? ¡En RecetasGratis te damos las claves!La receta tradicional de chocoflan combina bizcocho de chocolate con flan, pero en esta ocasión hemos querido elaborar una variedad con vainilla para dar un toque distinto y sorprender a nuestros invitados. De todas formas, indicamos también la cantidad de cacao para que puedas preparar la torta de vainilla o chocolate y adaptar el postre a tu gusto. Sigue leyendo y descubre con nosotros cómo hacer chocoflan de vainilla.","['1\nHaz el flan de vainilla licuando todos los ingredientes hasta obtener una mezcla homogénea. Puedes utilizar una licuadora, varillas eléctricas, batidora eléctrica o varillas manuales.', '2\nAparte, prepara la masa del bizcocho batiendo primero el azúcar con la mantequilla a temperatura ambiente. Después, agrega los huevos, integra, añade la crema de leche y bate. Ahora, incorpora la harina tamizada con los polvos de hornear y, por último, la esencia de vainilla. Para hacer la torta de chocolate, añade el cacao también tamizado.\nTruco: Puedes sustituir la crema de leche por leche común.', '3\nVierte en un molde engrasado primero la masa del bizcocho. Da ligeros golpes contra la mesa para unificar la mezcla y obtener un chocoflan de vainilla liso y suave.', '4\nColoca encima la masa del flan de un solo golpe y desde el centro. Hecho esto, precalienta el horno a 180 ºC con calor arriba y abajo.', '5\nHornea el chocoflan de vainilla al baño María durante 50 minutos aproximadamente y con calor solo abajo. Es importante seguir estas instrucciones, puesto que si activas también el calor arriba te arriesgas a que el flan se haga más rápido que el bizcocho. Cuando queden 10 minutos para finalizar la cocción, puedes activar el calor arriba.', '6\nPrepara el caramelo calentando el azúcar con el agua hasta que esté completamente disuelto mientras se hornea el chocoflan casero de vainilla. Reserva.', '7\nCuando el pastel imposible de vainilla esté listo, retíralo del horno y deja que se enfríe por completo. Una vez frío, desmolda y coloca por encima el caramelo líquido. Si lo deseas, también puedes servirlo con crema batida, nata montada o merengue.']","Valoración: 3,7 (26 votos)",6 comensales,30m,Postre,Dificultad baja,,[],"['190 gramos de queso crema', '1 lata de leche evaporada (400 g)', '1 lata de leche condensada (400 g)', '5 huevo', '2 cucharaditas de esencia de vainilla', '260 gramos de harina para repostería o leudante', '200 gramos de azúcar (1 taza)', '120 gramos de mantequilla', '2 cucharadas soperas de esencia de vainilla', '15 gramos de polvos de hornear', '200 mililitros de crema de leche (1 taza)', '4 huevos', '1 taza de cacao en polvo (opcional)', '150 gramos de azúcar (¾ taza)', '1 vaso de agua']",https://www.recetasgratis.net/receta-de-chocoflan-de-vainilla-7016.html
