title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Quesillo de naranja,,"['1\nMezclar la leche condensada, los huevos, la vainilla, la ralladura de las naranjas y el jugo de las naranjas se agrega la misma medida de la leche condensada.', '2\nSe prepara el caramelo en el recipiente donde se va cocinar el quesillo a fuego lento hasta que obtenga el color deseado luego agregar la mezcla y cocinar en baño de maría por una hora aproximadamente, dejar reposar delmoldar refigure y sirva bien frió.', '3\nGracias espero que le guste......']","Valoración: 3,6 (38 votos)",,,,Dificultad media,,,"['1 lata de leche condensada', '6 huevos', '1 cucharada de vainilla', '3 naranja ( el jugo)', '2 cucharada de ralladura de naranja', '1/2 taza de azúcar', '2 cucharadas de agua']",https://www.recetasgratis.net/receta-de-quesillo-de-naranja-42578.html
Fresas con crema y leche condensada,"¿A quién no le gusta una copa de fresas con crema? Pues en RecetasGratis.net nos gusta a todos y por eso compartimos esta receta de postre de fresas para que aprendas los trucos para preparar unas fresas con crema perfectas.Sigue leyendo y disfruta de las fresas con crema y leche condensada, eso sí, mejor que no estés haciendo dieta cuando comas este postre fácil... no podemos prometer que sea ligero aunque te aseguramos que no podrás parar de comerlo.","['1\nPrimero lava las fresas, las picas a la mitad y otra vez a la mitad. Puedes dejar un par de fresas enteras para la decoración de las copas. Aunque este no sea un postre ligero, las fresas son una fruta antioxidante que aporta muchos beneficios a nuestra salud.', '2\nAparte, para hacer la crema, deberás mezclar las dos leches. Bate hasta que se integren y si quieres, añade un poco de vainilla para darle un toque de sabor extra.', '3\nDispón las copas donde vas a servir este postre con fresas y entonces coloca una primera parte de crema en el fondo, luego añade la fresas y terminan bañando con el resto de la crema. Refrigera hasta el momento de servir.', '4\nSirve las fresas con crema y leche condensada y decora las copas con las fresas enteras que habíamos reservado. Puedes añadir un poco de nueces troceadas por encima para decorar, junto con nata montada y un poco de virutas de chocolate. Y si no puedes dejar de comer fresas, aquí tienes otro postre fácil de hacer que seguro te gustará: fresas con mascarpone.']","Valoración: 3,6 (42 votos)",2 comensales,15m,Postre,Dificultad baja,,[],"['1 docena de Fresas', '1 lata de Leche condensada', '1 lata de Media crema', '1 cucharadita de Vainilla', '1 pizca de Nueces troceadas (opcional)']",https://www.recetasgratis.net/receta-de-fresas-con-crema-y-leche-condensada-42562.html
Yogur casero fácil,"En esta receta de RecetasGratis.net aprenderás a preparar varios yogures caseros a partir de uno solo y el resto de ingredientes que detallamos. De esta forma, conseguirás ahorrar dinero en la compra de este postre a la vez que lo preparas a tu gusto. Sigue leyendo y descubre cómo hacer yogur casero fácilmente.","['1\nCoge un recipiente y añade la leche en polvo descremada y una pequeña parte de la leche líquida. Mezcla hasta obtener una pasta sin grumos. En este punto, añade el resto de la leche y sigue mezclando.', '2\nPara seguir con la preparación del yogur casero, vierte la mezcla anterior en una sartén honda y caliéntala a fuego lento. Retira la sartén del fuego antes de que la preparación alcance el punto de ebullición, no debe hervir ya que produciría un yogur de baja calidad. Deja reposar la mezcla hasta que se entibie, agrega el yogur y revuelve suavemente hasta integrarlo.', '3\nColoca el yogur en envases individuales o vasos, tápalos con un paño y resérvalos en un lugar oscuro y cerrado durante 12 horas para que cuajen. Pasado este tiempo, consérvalos en el frigorífico.', '4\n¡Disfruta de estos deliciosos yogures naturales caseros! Como ves, se trata de una forma muy sencilla de obtener una gran cantidad de yogur. Si te ha gustado esta receta y buscas otras similares, no te pierdas los yogures de chocolate y los yogures de piña.']","Valoración: 3,6 (38 votos)",6 comensales,24h,Postre,Dificultad media,,[],"['1 litro de Leche descremada', '1 unidad de Yogur firme', '8 cucharadas soperas de Leche en polvo descremada']",https://www.recetasgratis.net/receta-de-yogur-casero-facil-42559.html
torta helada de chocolate,,"['1\n1. Mesclar todo el queso crema con el manjar con una cuchara de madera(no batir) luego poner a refrigerar.', '2\n2. Mantecar un pirex mediano(según el tamaño de la torta)y remojar la galletas en leche(no por mucho tiempo sino se desasen)', '3\n3 Tomar las galletas e ir formando la base en el pirex luego sacar la mascla de manjar y poner encima luego poner encima otra capa de galletas(ya remojadas en la leche).', '4\n4.Seguir el proceso según las capas que quiera que tenga la torta luego poner a refrigerar por 6 horas y servir.', '5\nnota:el tiempo de refrigeración puede extenderse.']","Valoración: 3,7 (46 votos)",,,,Dificultad baja,,,"['un paquete de galletas de chocolate o vainilla rectangulares sin relleno', '250 gramos de manjar', '250 gramos de queso crema', 'un litro de leche semi-descremada']",https://www.recetasgratis.net/receta-de-torta-helada-de-chocolate-42546.html
Pastel de gelatina con galletas,"Esta postre es muy parecido al famoso pastel de gelatina mosaico mexicano, pero en todo caso, este pastel de gelatina con galletas es una delicia con la que podrás sorprender a todos, así que no pierdas tiempo y reúne todos los ingredientes para empezar a cocinar y disfrutar de un postre de gelatina con frutas, lleno de colores y sabor.","['1\nPara empezar a preparar este pastel de gelatina de colores lo primero que debes hacer es preparar las las tres gelatinas de diferente sabor. Sigue las instrucciones del fabricante y una vez estén listas y cuajadas se cortan en cuadros medianos, procurando dejarlos del mismo tamaño.', '2\nAhora, ubica el molde donde vas a preparar el pastel y coloca una buena base de galletas María. Encima reparte los cuadritos de gelatina de colores, repartiendo todos los colores de forma uniforme.', '3\nAparte, calienta un poco de agua para disolver la gelatina neutra. Recuerda remover de forma constante para que no se formen grumos y no cuaje.', '4\nAñade en este mismo bol, donde tiene la gelatina neutra, la leche condensada y una vez este todo bien mezclado, vacía esto en el molde donde tienes la base de galletas y los cuadros de colores.', '5\nLleva el molde con el postre de gelatina a la nevera o al congelador por unos 60 minutos o hasta que esté a medio cuajar. Entonces, retira y agrega toda la lata de fruta por encima.', '6\nVuelve a meter en la nevera, esta vez por unas tres horas para que cuaje por completo y entonces estará listo para disfrutar.', '7\nEl pastel de gelatina con galletas es un postre espectacular, muy fácil de hacer aunque requiere algo de tiempo. Sirve este colorido postre para una fiesta de cumpleaños y acompaña con una tarta de galletas con chocolate.Si quieres instrucciones con muchos más detalles y fotos visita la receta de pastel de gelatina mosaico.']","Valoración: 3,5 (37 votos)",6 comensales,6h,Postre,Dificultad media,,[],"['2 sobres de Gelatina sin sabor', '3 sobres de Gelatina de sabores', '1 paquete de Galletas María (200 gramos)', '1 lata de Leche condensada', '1 lata de Fruta surtida']",https://www.recetasgratis.net/receta-de-pastel-de-gelatina-con-galletas-42478.html
Pastel de gelatina,"En esta receta aprenderás una forma diferente de preparar un pastel de gelatina, con una base de galletas y frutas variadas. Quédate en RecetasGratis.net y aprende a preparar esta gelatina mosaico, ¡te encantará!","['1\nPrepara los tres sobres de gelatinas de distintos sabores siguiendo las instrucciones de los paquetes. Deberás prepararlas en recipientes separados.', '2\nCuando las gelatinas hayan cuajado, retíralas de los moldes y córtalas en cuadrados pequeños. Coge un molde para pasteles, cubre el fondo con las galletas María, sobre ellas coloca los cuadros de gelatina y reserva un momento.', '3\nCalienta un poco de agua y disuelve la gelatina sin sabor, removiendo constantemente para que no cuaje. Una vez disuelta, agrega la leche condensada y mezcla bien. Incorpora esta mezcla al molde donde tienes la base de galletas y trozos de gelatina de sabores.', '4\nReparte bien para que el pastel de gelatina quede parejo y resérvalo en el congelador hasta medio cuajar. Decora con la fruta y vuelve a introducir en el congelado para que acabe de hacerse. Sírvelo cuando esté listo y acompáñalo con nata montada, coulis de fresa, o lo que más te guste.']","Valoración: 3,7 (56 votos)",4 comensales,6h,Postre,Dificultad media,,[],"['2 sobres de Gelatinas sin sabor', '3 sobres de Gelatinas de diferentes sabores', '1 paquete de Galletas María (200 gramos)', '1 lata de Leche condensada', '1 lata de Fruta surtida']",https://www.recetasgratis.net/receta-de-pastel-de-gelatina-42479.html
cremoso de durazno,,"['1\nLicuar las leches con la mitad de los duraznos y el jugo de limones luego en un refractario de bidrio.', '2\nPoner una capa de lo licuado una capa de galletas y pedasitos de duraznos otra capa de lo licuado otra de galleta y durazno asta terminar luego refrijerar por 3 horas es delisioso.']","Valoración: 1,5 (12 votos)",,,,Dificultad baja,,,"['Una lata de leche condensada', 'Una lata de leche evaporada', 'Una lata de duraznos en almibar', 'Dos paquetes de galletas marias', 'El jugo de 5 limones grandes']",https://www.recetasgratis.net/receta-de-cremoso-de-durazno-42464.html
Bavaroise de sandía fashion con menta,,"['1\nMontamos la nata con el azúcar y reservamos.', '2\nCogemos parte del zumo de sandía fashion y lo calentamos un poco.', '3\nAparte remojamos las hojas d e gelatina en agua fría y las incorporamos al zumo caliente para disolverlas.', '4\nPicamos la menta y lo mezclamos todo, servimos en flaneras, colocamos la rodaja de sandía fashion (cortada en círculo del tamaño de la flanera) y dejamos enfriar en el frigorífico.', '5\nPara desmoldarlo pondremos un poco de calor al molde y volcaremos como si fuese un flan.', '6\nAcabamos decorando con unas hojas de menta.']","Valoración: 3,6 (15 votos)",,,,Dificultad media,,,"['300 ml. de zumo de sandía fashion.', '8 rodajas finas de sandía fashion.', '150 ml. de nata para montar.', '80 grs. de azúcar.', '5 hojas de gelatina.', 'Hojas de menta']",https://www.recetasgratis.net/receta-de-bavaroise-de-sandia-fashion-con-menta-42452.html
Helados cremosos,,"['1\nse vate la chantilli hasta que espese luego se vate aparte la leche el azucar el sabor del helado.', '2\nEl cmc con la azucar y se le agrga a la chantilli se vate todo junto y se vierte en vasitos o en un bol se mete en el rrefrigerador se espera que se congelen.']","Valoración: 3,6 (25 votos)",2 comensales,30m,Postre,Dificultad media,,[],"['2 tazas de Crema chantilli', '½ taza de Azúcar (100 gramos)', '½ taza de Helado (sabor al gusto)', '½ taza de Leche en polvo', '½ cucharadita de CMC o 1 sobre de gelatina sin sabor', '3 cucharaditas de Azúcar']",https://www.recetasgratis.net/receta-de-helados-cremosos-42387.html
poetres tres leche sin bizcocho,,"['1\nEn la licuadora ponemos la lata de leche consedasa, la lata de crema de leche, y la leche entera tomamos la lata de leche condesada para guiarnos de que esa sea la medida de la leche entera , aparte tomamos un pocillo de agua tibia y disolvemos la gelatina sin sabor y la agregamos a la mezcla licuamos todos los ingredientes muy bien y lo colocamos en recipientes a nuestro gusto lo refigeramos y podemos agregarle chispas de chocolates o cerezas.']","Valoración: 3,3 (33 votos)",,,,Dificultad media,,,"['1 lata de leche condesada', '1 lata de crema de leche', '1litro de leche entera', '2 sobres de gelatina sin sabor', 'agua tibia']",https://www.recetasgratis.net/receta-de-poetres-tres-leche-sin-bizcocho-42310.html
Crepas dulces rellenas,"Aprende a preparara las famosas crepes o crepas dulces, es en este caso rellenas por un suave sirope y acompañadas con fruta, el postre perfecto para cualquier ocasión.","['1\nSe pone en la licuadora, todos los ingredientes, se va hechando el harina de trigo (blanca) poco a poco para que no forme una mezcla espeza, debe ser algo rala no mucho ni tampoco poco.', '2\nLuego se calienta el sarten y se le unta mantequilla, deje caer una cantidad de mezcla, de manera que pueda mover el sarten en forma circular y se riegue en todo pero que quede delgado.', '3\nDespues puede hecharle helado,jalea con crema, alguna mermelada, Leche condensada o frutas en almibar, chocolate, etc.']","Valoración: 4,8 (6 votos)",3 comensales,30m,Postre,Dificultad baja,,[],"['1 taza de Leche (240 mililitros)', '1 taza de Harina de trigo (140 gramos)', '1 unidad de Huevo', '1 cucharada sopera de Azucar', '2 cucharadas soperas de Vainilla', '2 cucharadas soperas de Mantequilla Derretida']",https://www.recetasgratis.net/receta-de-crepas-dulces-rellenas-42282.html
Mazamorra de Plátano Maduro,"La mazamorra es un postre tradicional de varios países de América del Sur. Actualmente, son muchas las variantes que existen, por lo que podemos hacer mazamorra de prácticamente cualquier sabor. En esta ocasión, hemos optado por hacerla con plátano, ¡ideal para bebés y niños pequeños! Les encantará la textura suave y el sabor dulce y podrán beneficiarse de las propiedades del plátano, como su aporte de vitaminas, minerales y fibra. Así mismo, al incluir arroz, rico en carbohidratos, les estaremos ofreciendo un postre más que completo.Quédate en RecetasGratis para descubrir con nosotros cómo hacer mazamorra de plátano, ¡es muy fácil!","['1\nHervir la leche aparte y reservar.', '2\nPelar los plátanos y eliminar las semillas negras. Nosotros hemos optado por hacer mazamorra de plátano maduro, no obstante, también se puede hacer mazamorra de plátano verde siguiendo esta misma receta.', '3\nEn otra olla, poner a hervir el agua y cocinar los plátanos con el arroz y la canela hasta que estén completamente blandos y derretidos. Es importante revolver de forma constante para que se deshagan y evitar que se peguen a la olla.', '4\nUna vez hecho esto, apagar y mezclar con la leche, el azúcar y la sal.', '5\nLa mazamorra de plátano maduro se puede tomar fría o caliente. Si crees que le falta algo de dulce, siempre puedes añadir un poco de leche condensada o miel.']","Valoración: 3,8 (51 votos)",5 comensales,30m,Postre,Dificultad baja,,[],"['1 litro de Leche', '2 unidades de Plátano maduro', '130 gramos de Arroz', '4 cucharadas soperas de Azúcar', '1 cucharadita de Sal', '1 pizca de Canela', '1½ litros de Agua']",https://www.recetasgratis.net/receta-de-mazamorra-de-platano-maduro-42246.html
