title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Helado de moka,,"['1\nBatir los huevos con la leche y añadir el azúcar y el café. Calentar la mezcla a fuego lento, sin dejar de remover hasta que espese y sin que llegue a hervir.', '2\nDejar enfriar y seguidamente incorporar el chocolate y la nata. Poner en una heladera durante 20 minutos aproximadamente.']","Valoración: 3,4 (52 votos)","['2 huevos grandes', '300 ml. de leche', '75 g. de azúcar', '2 1/2 cucharaditas de café instantáneo, disuelto en 1 cucharada sopera de agua caliente', '300 ml. de nata espesa (o nata montada)', '50 g. de chocolate negro (preferentemente Valrhona), troceado fino']",https://www.recetasgratis.net/receta-de-helado-de-moka-23443.html,,,,,,
Helado de fresa,,"['1\nVerter la leche en una cazuela con la vainilla.', '2\nAntes de hervir retirarla del fuego y dejarla 15 minutos y quitar la vainilla.', '3\nBatir el huevo con las yemas y el azúcar hasta que la mezcla esté cremosa.', '4\nPoner la leche en un bol, verter la mezcla de huevo y mezclar.', '5\nColocar el bol sobre una olla medio llena de agua apunto de hervir, como en baño María.', '6\nCocer sin dejar de remover hasta que la mezcla quede espesa.', '7\nRetirar el bol, taparlo con papel transparente y dejar que se enfríe.', '8\nMontar la nata e incorporarla a la crema.', '9\nTriturar los fresones hasta obtener un puré.', '10\nAñadirlo a le mezcla, colocar ésta en un recipiente y congelar durante una hora.', '11\nVolver a batir, tapar el recipiente y congelar 2 horas más.', '12\nPasado este tiempo, el helado de fresa ya estará listo para servir y disfrutar.']","Valoración: 3,4 (67 votos)","['1½ vasos de Leche', '1 rama de Vainilla', '1 unidad de Huevo', '2 unidades de Yema de huevo', '100 gramos de Azúcar (½ taza)', '1½ vasos de Nata', '400 gramos de Fresones', '50 gramos de Azúcar (¼ taza)']",https://www.recetasgratis.net/receta-de-helado-de-fresa-23437.html,4 comensales,1h 30m,Postre,Dificultad media,,[]
Helado de frambuesa,,"['1\nLavar las frambuesas, espolvorearlas con azúcar y regarlas con el Kirsch.', '2\nDejarlas reposar una hora.', '3\nMeter en el congelador un molde redondo de paredes altas.', '4\nVerter 450 gr. de helado de nata y, hacer subir el helado por las paredes del molde, hasta cubrir bien, creando en el centro un gran hueco.', '5\nVerter en éste las frambuesas, reservando algunas.', '6\nRecubrir con el helado restante y meter el molde 1 hora en el congelador.', '7\nDesmoldar y decorarlo con los barquillos y las frambuesas reservadas.']","Valoración: 3,4 (53 votos)","['600 gr. de helado de nata', '300 gr. de frambuesas', 'azúcar', 'Kirsch', 'barquillo']",https://www.recetasgratis.net/receta-de-helado-de-frambuesa-23435.html,,,,,,
Helado de fresa al vinagre de Módena,Aprende a preparar un postre gourmet con toques muy exóticos. El helado de fresa al vinagre de Módena sorprenderá a todos tus invitados y será el cierre perfecto para una cena especial o en familia.,"['1\nLavar las fresas, quitarles el rabillo, secarlas con papel absorbente y ponerlas en un vaso de batidora con el azúcar.', '2\nEmpezar a triturar y añadir el vinagre.', '3\nSeguir batiendo para mezclar bien los ingredientes y hasta conseguir un puré liso.', '4\nCubrir con papel de aluminio y meter al frigorífico durante 2-3 horas.', '5\nDurante este tiempo, el azúcar y el vinagre realzarán el aroma y el sabor de las fresas.', '6\nAl cabo de este tiempo, montar la nata y mezclarla con el puré de fresa.', '7\nPoner en una heladera durante 15-20 minutos, hasta que el helado adquiera la consistencia deseada.', '8\nSi no se va a servir inmediatamente, poner en un recipiente rígido con tapa y meter al congelador. Sacar media hora antes de servir.', '9\nSi no se tiene heladera, poner la mezcla en un recipiente rígido con tapa y meter al congelador durante 1 hora. Al cabo de este tiempo, sacar del congelador y batir con un tenedor o un batidor de varillas para romper los cristales que habrán empezado a formarse.', '10\nMeter de nuevo al congelador durante otra hora y repetir la operación tres veces en total.']","Valoración: 3,3 (51 votos)","['450 gramos de Fresas', '150 gramos de Azúcar (¾ taza)', '1 cucharada sopera de Vinagre de módena', '150 mililitros de Nata líquida para montar']",https://www.recetasgratis.net/receta-de-helado-de-fresa-al-vinagre-de-modena-23436.html,4 comensales,4h,Postre,Dificultad media,,[]
Helado de cuajada,,"['1\nTriturar todos los ingredientes, añadiendo más azúcar si fuera necesario, y poner en una heladera durante 20 minutos aproximadamente, o hasta que adquiera la consistencia adecuada.', '2\nServir acompañado de sirope de albaricoque, un poco de miel de brezo* o mermelada.', '3\nEstoy pensando hacer una salsa de miel para acompañar este helado, así el postre se acerca más a la clásica ""cuajada con miel"", convirtiéndose en una ""deconstrucción"" de la misma.']","Valoración: 3,3 (51 votos)","['4 cuajadas o 500 g. de cuajada artesana', '100-150 g. de azúcar', '200 c.c. de nata líquida']",https://www.recetasgratis.net/receta-de-helado-de-cuajada-23430.html,,,,,,
Helado de caramelo quemado,,"['1\nUna vez quemado el caramelo, dejar enfriar ligeramente y añadirle la leche, poco a poco, con cuidado de que no salpique, removiendo bien. Derretir el chocolate al baño María y agregarlo a la mezcla de caramelo y leche.', '2\nMezclar y añadir el ron, el cacao, azúcar glas al gusto (hasta quitarle sabor a quemado) y la nata montada.', '3\nMezclar a fondo.', '4\nPoner en la heladera durante 30 minutos aproximadamente añadiendo las nueces o avellanas casi al final del proceso de helado, o de lo contrario éstas impedirán el buen funcionamiento de las aspas de la heladera.', '5\nSi no se tiene heladera, meter la preparación, incluidas las nueces o avellanas, al congelador durante una hora, al cabo de este tiempo.', '6\nSacar y batir con un tenedor.', '7\nMeter de nuevo al congelador y repetir la operación cada hora, tres veces. Servir en forma de bolas, decorado con nata montada y caramelos de café o virutas o fideos de chocolate.']","Valoración: 3,4 (52 votos)","['1 cuenco de caramelo quemado (puede quemarse más o menos según los gustos)', '1/2 litro de leche', '200 cc de nata montada', '2 cucharadas soperas de ron', '1/2 tableta de chocolate fondant (puede ser con leche si gusta más dulce)', 'Azúcar glas', 'Un poco de cacao en polvo', 'Nueces o avellanas picadas (opcional)']",https://www.recetasgratis.net/receta-de-helado-de-caramelo-quemado-23426.html,,,,,,
Helado de ciruela roja,,"['1\n1) Triturar las ciruelas junto con el azúcar, el zumo de limón y el balsámico hasta obtener un puré liso.', '2\nCubrir con film transparente y meter al frigorífico durante 2 horas.', '3\nMontar la nata con un poco de azúcar y reservar en el frigorífico.', '4\n2) Al cabo de este tiempo, probar el punto de azúcar y de acidez, añadiendo más azúcar si fuera necesario.', '5\nNo hay que olvidar que la mezcla, al helar, pierde dulzor.', '6\nMezclar con la nata montada y poner en una heladera durante 15-20 minutos aproximadamente, o hasta que adquiera la consistencia adecuada.', '7\nSi no se tiene heladera, proceder como lo he explicado en otras ocasiones.', '8\n3) Servir en forma de bolas, acompañado de nata líquida con azúcar, o en cucuruchos.', '9\nNOTA: El puré obtenido antes de incorporar la nata montada constituye un magnífico coulis para acompañar postres o helados de otro sabor, como por ejemplo de queso o de yogur.']","Valoración: 4,3 (7 votos)","['500 g. de ciruelas rojas maduras, peladas, deshuesadas y troceadas', '150-200 g. de azúcar', 'zumo de limón al gusto', '1 cucharadita de vinagre balsámico', '200 c.c. de nata líquida para montar.']",https://www.recetasgratis.net/receta-de-helado-de-ciruela-roja-23427.html,,,,,,
Helado de café o cacao,,"['1\nSeparar las claras de las yemas, batir las claras a punto de nieve, agregar las claras y mezclar.', '2\nMezclar con la nata, el azúcar y el cacao o café en polvo.', '3\nPoner la mezcla en un molde o moldes y meter al congelador.']","Valoración: 3,4 (52 votos)","['6 huevos', '1/2 Kg de nata montada', '3 cucharadas de azúcar', '2 cucharadas de café soluble o cacao en polvo']",https://www.recetasgratis.net/receta-de-helado-de-cafe-o-cacao-23425.html,,,,,,
Helado de ajo,,"['1\nPoner la gelatina en remojo en agua fría. Llevar a ebullición la leche, el azúcar y la sal.', '2\nAñadir la gelatina y remover hasta que se disuelva. Dejar enfriar y añadir el zumo de limón y el ajo.', '3\nMezclar y meter en el frigorífico hasta que haya cuajado.', '4\nMontar la nata y mezclarla con la preparación anterior. Poner en una heladera o congelar en un recipiente rígido con tapa.', '5\nServir acompañado de culis de frutas.']",Valoración: 4 (4 votos),"['1 a 1 1/2 cucharadita de gelatina en polvo', '1/4 de taza de agua fría', '2 tazas de leche', '1 pizca de sal', '2 cucharadas soperas de zumo de limón', '2 dientes de ajo, picados', '2 tazas de nata líquida para montar', '100-150 g. de azúcar']",https://www.recetasgratis.net/receta-de-helado-de-ajo-23422.html,,,,,,
Helado con frutas secas,,"['1\nMezcle el helado con las frutas, cerezas y galletas hasta lograr una pasta homogénea.', '2\nForre 6 moldes individuales con papel de aluminio, estírelo lo mas que se pueda y deje papel suficiente para cubrir la porción.', '3\nReparta el helado entre los moldes y tape con el sobrante de papel de aluminio.', '4\nCongélelo toda la noche.', '5\nDesmolde y adorne con cerezas.']","Valoración: 3,4 (52 votos)","['1 litro de helado de ron pasas', '1 taza de fruta cristalizada finamente picada', '10 cerezas rojas finamente picadas', '10 cerezas verdes finamente picadas', '25 galletas dulces ( María) pulverizadas']",https://www.recetasgratis.net/receta-de-helado-con-frutas-secas-23420.html,,,,,,
Conos para helados,"Si quieres hacer barquillos caseros, la receta de conos para helados que te enseñamos en RecetasGratis te servirá para eso y más, porque con esta masa base podrás hacer de forma fácil y rápida todos esos moldes de oblea especiales para acompañar tus mejores postres.Barquillos, cestas y conos, ¿qué te apetece para servir ese rico helado hoy? Sigue atento las instrucciones y prepara hoy un postre 100% casero. Ah! y no te preocupes, porque con esta receta fácil te enseñamos cómo hacer barquillos sin barquillera, solo necesitas los ingredientes de la lista y las ganas.Vamos entonces a preparar nuestros conos para helado y luego nos cuentas cómo te quedaron... ¡a cocinar!","['1\nHacer barquillos caseros para helado es muy fácil, así que primero reúne todos los ingredientes en la mesa de trabajo y precalienta el horno a 200º C. Recuerda que el azúcar glass lo puedes hacer fácilmente en casa a partir de azúcar normal, si quieres hacerlo así echa un vistazo a la receta de azúcar glass.Las cantidades con las que trabajamos en esta receta rinde para unos 10 barquillos medianos.', '2\nHaz una masa suave mezclando todos los ingredientes de la lista en un bol, el resultado debe ser una mezcla homogénea y sin grumos. Si quieres puedes añadir unas gotas de esencia de vainilla para darle un toque de sabor extra.', '3\nForra una o dos bandejas de horno con papel de cocina. Entonces, añade pequeñas porciones de masa y espárcelas formando círculos de masa muy fina.Ten cuidado de que las planchas para los conos de helado no se peguen unos con otros. Lo ideal es echar un cucharada de masa y con la misma cuchara extender la mezcla. Cuando tengas un círculo listo, entonces repite el proceso para formar el siguiente.', '4\nCocina las masa de barquillos casera en el horno durante 5 minutos exactos.', '5\nRetira de inmediato del horno y mientras estén aún calientes, antes que se enfríen del todo, enrolla formando los conos. Puedes ayudarte con un molde triangular de plástico.Une y sella los conos de helado humedeciendo los bordes y listo.\nTruco: Si quieres que los conos tengan textura, aplasta cada círculo de masa con una rejilla para decorar justo al salir del horno.', '6\nDeja que se enfríen, llena tus conos de helado con bolas de helado de distintos sabores y termina el postre perfecto con un sirope de tu gusto. Disfruta con los pequeños de un postre hecho 100% en casa y diviértete cocinando.Ahora que ya sabes cómo hacer cucuruchos para helados solo te falta aprender a hacer helados caseros, así que apunta todas estas recetas paso a paso:Helado de OreoHelado de plátanoHelado de chocolate y café']","Valoración: 4,1 (130 votos)","['100 gramos de Harina de trigo', '100 gramos de Azúcar glass', '3 Claras de huevo', '75 gramos de Mantequilla o Margarina']",https://www.recetasgratis.net/receta-de-conos-para-helados-23413.html,10 comensales,15m,Postre,Dificultad baja,,[]
Base de preparación para helados,,"['1\nAquí os envío una forma de prepararlos en sorbetera eléctrica.', '2\nLa receta proviene de un pastelero amigo de un amigo que me la ha proporcionado.', '3\nAlgunos dirán que es muy laboriosa, pero el resultado final vale el esfuerzo.', '4\nEn la preparación de helados hay que tener muy en cuenta que un aumento de la humedad contenida (leche u otros líquidos como el alcohol) da una estructura más compacta el helado terminado.', '5\nEl azúcar es ""anticongelante"" y un aumento excesivo de los azúcares contenidos (azúcar, miel, licores, chocolate) cambia también la estructura del helado facilitando la cristalización y aumenta el tiempo de preparación.', '6\nLa fruta tiene que ser de primera calidad, bien madura y olorosa.', '7\nPreparación para un litro de helado: Cortar la vaina de vainilla a lo largo y con un cuchillito extraer la pulpa que pondremos en la leche.', '8\nPoner la hoja de gelatina en un poco de agua templada para que se ablande.', '9\nPoner a hervir la leche con la vaina de vainilla abierta a lo largo.', '10\nBatir las yemas con el azúcar, agregar la crema y mezclar cuidadosamente.', '11\nAgregar un poco de leche caliente, mezclar bien y verter en la cacerola que contiene la leche y la vainilla.', '12\nDejar que cocine 5-6 minutos sin que hierva (!) a 80-85°.', '13\nRetirar del fuego y cuando enfríe un poco agregar la hoja de gelatina ablandada y mezclar para que se incorpore bien a la base.', '14\nPasar esta mezcla a un recipiente de vidrio y ponerla a madurar 24 horas en el refrigerado.', '15\nEsta maduración realza los sabores.', '16\nTipos de helado: Para un helado con avellanas (o nueces o piñones): 300 gr. de frutos secos (reservar un puñadito para adorno, si posible tostarlos), triturarlos a cuchillo (idealmente se utiliza un cuchillo balancín).', '17\nPreparar un caramelo bastante líquido con 300 gr. de azúcar y cuando empiece a dorar agregar las avellanas.', '18\nDespués que haya enfriado volver a triturar la mezcla azúcar/avellanas.', '19\nMezclar la base de helado que hemos sacado del refrigerador con el azúcar caramelizado /avellanas en el mixer y ponerlo en la sorbetera para fabricar el helado.', '20\nSi se utiliza otra fruta para la que no tenemos zumo (fresas, frambuesas, albaricoques o damascos, mangos etc) preparar un zumo con un poco de la fruta elejida y agua para alcanzar los 200 gr. de zumo requerido.', '21\nVariante: se puede sustituir la crema de leche por leche, leche condensada u otros líquidos (yogurt, ricotta magra, alcohol de fruta (krisch!), ron, etc.) teniendo en cuenta la advertencia en cuanto a la modificación de la textura y el tiempo de congelación.']","Valoración: 3,9 (340 votos)","['8 dl leche', '35 2 dl crema', '250 gr. azúcar', '8 yema(s) de huevo', '1 vaina(s) vainilla', '1 hoja(s) gelatina']",https://www.recetasgratis.net/receta-de-base-de-preparacion-para-helados-23399.html,,,,,,
Ensaimadas de manzana,,"['1\nEs conveniente trabajar esta masa sobre tablero de madera para formar las piezas.', '2\nIncorporar los ingredientes en la amasadora.', '3\nEl agua debe estar fría y se pone en varias veces.', '4\nTrabajar la masa, más de media hora y golpear de vez en cuando con el gancho en alta velocidad.', '5\nLa masa debe quedar muy fina y elástica.', '6\nUntar la tabla con aceite (no usar de oliva, enrancia la mesa).', '7\nDividir la masa y poner a reposar en placa aceitada.', '8\nNo dejar que tome corteza (Tapar con un plástico, por ejemplo).', '9\nReposar los trozos, estirar de 2 en dos con el rodillo bien aceitado.', '10\nUntar la masa estirada con manteca en pomada, dejar reposar unos minutos, estirar con los dedos y arrollar formando un cilindro de poco más de un palmo para piezas de 50 gr.', '11\nEn una placa untar de manteca, formar las ensaimadas en forma de espiral.', '12\nUna vez fermentadas las ensaimadas untar con crema pastelera y ponerle las rodajas de manzana por encima.', '13\nDejar fermentar y hornear a 175º C.']","Valoración: 3,3 (51 votos)","['3 unidades de Huevo', '450 gramos de Azúcar (2¼ tazas)', '7 decilitros de Agua', '50 gramos de Levadura', '1900 gramos de Harina de fuerza', 'Manteca', 'Crema pastelera', 'Manzanas peladas y cortadas a rodajas.']",https://www.recetasgratis.net/receta-de-ensaimadas-de-manzana-23396.html,4 comensales,1h 30m,Postre,Dificultad media,,"['Recetas al horno', 'Recetas españolas']"
Pasta para coulibiac,,"['1\nTrabájese como para una pasta de brioche corriente, pero dando mayor firmeza a la masa para poder extenderla con el rodillo.']",,"['375 gr. de harina', '125 gr. de mantequilla', '12 gr. de sal', '15 gr. de levadura', '2 huevos']",https://www.recetasgratis.net/receta-de-pasta-para-coulibiac-22701.html,,,,,,
Copa Verónica,,"['1\nDejar la leche evaporada 2 horas en el refrigerador antes de la preparación.', '2\nLuego, batir la leche evaporada hasta que doble su volumen.', '3\nIncorporar la leche condensada, el jugo de limón y el whisky, batir hasta que todos los ingredientes queden bien incorporados.', '4\nDistribuir en copas.', '5\nAdornar con un marrasquino y dejarlas en el refrigerador hasta el momento de servirlas.', '6\nEs una receta súper fácil que te saca de apuros ¡Disfrútenla!']","Valoración: 3,4 (43 votos)","['1 tarro de leche evaporada', '1 tarro de leche condensada', '1/2 taza de jugo de limón', '2 cucharadas de whisky (opcional)', '6 u 8 marasquinos para decorar']",https://www.recetasgratis.net/receta-de-copa-veronica-19700.html,,,,,,
Tarta de queso a la pomarola,,"['1\nForrar una tartera con la masa.', '2\nEspolvorearla con el queso rallado.', '3\nPoner el queso mantecoso en cuadraditos.', '4\nBatir ligeramente los huevos con la leche, sal y pimienta.', '5\nLlevar a horno moderado durante 20.', '6\nRetirar y salsear con 1 lata de tomate pomarola.']","Valoración: 3,5 (2 votos)","['queso rallado 50 g', 'queso mantecoso 200 g', 'huevo(s) 3', 'leche 200 cc', 'sal', 'pimienta', 'salsa pomarola 1 lata']",https://www.recetasgratis.net/receta-de-tarta-de-queso-a-la-pomarola-19216.html,,,,,,
Tarta de tiramisu,,"['1\nColocar en un recipiente las yemas de los huevos y batir, añadir el mascarpone, el azucar glass y la vaunilla.batir hasta que quede una pasta homogenea y casi sin grumos.', '2\nEn otro recipiente, desmigar los bizcochos,añadir el cafe y el brandy y amasar.', '3\nEn un recipiente alargado, poner una capa de la masa de los bizcochos, encima otra capa de la masa del quese, encima otra capa de bizcochos y la ultima capa de masa de queso. espolvorear el cacao en polvo y poner en la nevera durante minimo tes horas para que se enfrie, y listo para tomar.']","Valoración: 3,9 (67 votos)","['5 yemas de huevos', '2 paquetes de queso mascarpone', '1 cucharadita de vainilla azucarada en polvo', '1 cucharadita de azucar glass', 'chorrito de brandy taza de cafe', '1 bolsa y media de bizcochos de soletilla cacao en polvo']",https://www.recetasgratis.net/receta-de-tarta-de-tiramisu-19110.html,,,,,,
