title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Manjar de naranja,"Aprende con RecetasGratis a preparar un estupendo postre de naranja, fácil y rápido. El manjar es un postre muy sencillo, además de una receta económica porque apenas necesitas ingredientes. Una mezcla de naranja y azúcar a la que le podrás añadir un toque de limón o canela al gusto y que terminará con una textura espesa, parecida a la de un flan casero o a la de un pudin gracias a la maicena. Vamos entonces con el paso a paso y olvídate ya de las tardes aburridas sin nada dulce que llevarte a la boca junto con el café, este manjar de naranja es una delicia.","['1\nPara hacer nuestro rico postre de naranja empezaremos por disolverla la maicena en media taza de zumo de naranja. Mezclar bien y reservar.Recuerda que siempre que uses maicena en una receta debes disolverla por completo antes de incorpora de lleno en la preparación, de esta forma evitarás que se formen grumos.', '2\nColoca el resto del jugo de naranja en un cazo de fondo grueso junto con el azúcar. Calienta a fuego medio y ve removiendo hasta que se disuelva el azúcar.El azúcar es un ingrediente opcional, nosotros hemos preferido usarla para que el postre de naranja tenga una sabor más dulce que ácido.', '3\nCuando el jugo empiece a hervir deberás añadir la maicena disuelta que teníamos reservada. Mantén la cocción a fuego medio-bajo y remueve constantemente hasta que la mezcla vuelva a hervir.', '4\nHumedece un molde, o varios individuales, con agua fría y vierte la mezcla de naranja en cada uno de ellos. Espera que el manjar de naranja tome temperatura ambiente y entonces, reserva en la nevera durante unas 4 horas mínimo hasta que cuaje.', '5\nEl manjar de naranja es un postre muy fácil de preparar que puedes hacer en cualquier momento y con casi cualquier tipo de frutas. No dejes de probarlo también con mandarinas o mango. A la hora de servir puedes decorar con un poco de crema chantilly o acompañar con algunas galletas caseras.']",Valoración: 4 (45 votos),"['4 tazas de Jugo de naranja natural', '8 cucharadas soperas de Azúcar', '2 cucharadas soperas de Maicena']",https://www.recetasgratis.net/receta-de-manjar-de-naranja-11674.html,2 comensales,30m,Postre,Dificultad baja,,['Recomendada para veganos']
Flan de pera,,"['1\nPRECALIENTA el horno a 350F.', '2\nCOLOCA el azúcar en una olla pequeña con fondo grueso.', '3\nCocina sobre el fuego medio-alto, revolviendo constantemente de 3 a 4 minutos o hsta que el azúcar se disuelva y adquiera el color del carmelo.', '4\nRápidamente vierte el carmelo en 8 flaneras de 6 0nzas.', '5\nCOLOCA el néctar, la leche condensada, el queso crema y el extracto de vainilla en la licuadora o procesador de alimento.', '6\nTapa y licúa hasta obtener una mezcla homogénea.', '7\nAñade los huevos y lica hasta obtener una mezcla uniforme.', '8\nVierte en los moldecitos preparados.', '9\nDivide las flaneras entre dos fuentes para horno de 13 x 9 pulgadas.', '10\nLlena las fuentes con agua caliente hasta alcanzar una profundidad de 1 pulgada.', '11\nHORNEA durante 35 a 45 minutos o hasta que insertes un cuchillo en el centro de cada flan y salga limpio.', '12\nSácalos del baño de María y déjalos enfriar sobre una rejilla de alambre por 30 minutos.', '13\nRefrigéralos por varias horas o durante toda la noche.', '14\nPASA una espátula pequeña alrededor del borde de los moldecito y agítalos delicadamente para desprenderlos.', '15\nVoltéalos sobre platitos para servir.', '16\nNOTA total de elaboración de esta receta es de 40 minutos y el tiempo de enfriamiento es de 160 minutos de refrigeración.']","Valoración: 4,2 (17 votos)","['3/4 taza de azúcar granulada', '1 lata de néctar de pera de 11.5 onzas', '1 lata 14 onzas de leche condensada', '1 paquete de 8 onzas de queso crema, suavisado y cortado en trozos', '1/2 cucharadita de extracto de vainilla', '5 huevos grandes']",https://www.recetasgratis.net/receta-de-flan-de-pera-11595.html,,,,,,
Tarta de queso facilisima,,"['1\nDe los 3/4 de litro de leche aparto un vaso para desleír la cuajada y caliento el resto.', '2\nCuando hierve echo la cuajada con los quesitos todo batido y se mezcla.', '3\nAparte se baten las yemas con el azucar y se añade a la mezcla revolviendo hasta que espese.', '4\nSe vierte en un molde caramelizado y se cubre con galletas o bizcochos se mete en la nevera hasta que este bien frío.']","Valoración: 3,8 (32 votos)","['¾ litro de Leche', '2 sobres de Cuajada', '8 unidades de Quesitos', '7 cucharadas soperas de Azúcar', '3 unidades de Huevo', '1 paquete de Galletas o bizcochos']",https://www.recetasgratis.net/receta-de-tarta-de-queso-facilisima-11579.html,6 comensales,30m,Postre,Dificultad baja,,[]
Postre de melocotón,,"['1\nLave bien los melocotones y colóquelos en una olla cubiertos con agua, cocínelos tapados durante una media hora, retire del fuego, escúrralos deje que se refresquen un poco, luego pélelos con cuidado de no rompérlos, parta por mitades, retire las semillas y reserve.', '2\nColoque el vino rosado en una cazuela junto con las ramas de canela, el azúcar y los clavitos de olor, meta allí mismo los melocotones y cueza durante 10 ó 15 min, dándoles vuelta y vuelta para que se impregnen bien, retire del fuego y deje enfriar. Sirva las mitades bañadas con su almibar y adornadas con nata montada alrededor.']","Valoración: 3,8 (5 votos)","['4 melocotones grandes', '2 ramitas de canela', '6 clavitos de olor', '75 grs. de azúcar', '1 vaso de vino rosado', 'Nata montada para adornar']",https://www.recetasgratis.net/receta-de-postre-de-melocoton-11546.html,,,,,,
Tartaletas de duraznos,,"['1\nMasa:', '2\nProesar la harina, la sal, el azúcar,la manteca, la ralladura de limón y las yemas.', '3\nFormar una masa tierna, dejarla descansar 20´y forrar los moldes de tartaletas.', '4\nCocinarlas y rellenar.', '5\nMOUSSE DE VAINILLA AL OPORTO: Batir la crema a medio punto.', '6\nAgregar el oporto y mezclar suavemente.', '7\nIncorporar el polvo de mousse de vainilla y mezclar hasta integrar.', '8\nColocar medio durazno en almíbar bien esurrido, boca abajo, sobre la base de la tartaleta coida.', '9\nRellenar con la moussede vainilla al oporto y pincelar los bordes de la masa on la mermelada reduida.', '10\nEspolvorear con nueces picadas.']","Valoración: 3,8 (13 votos)","['250 g harina', '1 pizca sal', '100 g azucar', '150 g manteca', '1 da ralladura limón', '2 yemas', '1 copita oporto', '1 caja mousse de vainilla en polvo', '1 lata duraznos en almíbar', 'mermelada reduida', '50 g nueces', '250c crema']",https://www.recetasgratis.net/receta-de-tartaletas-de-duraznos-11535.html,,,,,,
Flan de calabaza y caramelo fácil,"Disfruta de un original flan de calabaza y caramelo fácil con esta receta paso a paso. Si te gustan los postres con textura suave seguro que habrás probado muchas variedades del famoso quesillo o flan, pero a lo mejor no se te ha ocurrido intentar con ingredientes diferentes como la calabaza o auyama.La calabaza es una verdura con propiedades antioxidantes maravillosa, tiene un sabor ligeramente dulce lo que la hace un ingrediente muy versátil, con el que se preparan todo tipo de platos salados y dulces. En esta oportunidad nos vamos hacia lo dulce y te enseñamos cómo hacer un flan de calabaza casero para que sorprendas a todos en la hora del postre.Apunta esta receta en tu lista de favoritos de RecetasGratis, el flan de calabaza fácil que estás a punto de saborear ¡no tiene desperdicio!","['1\nEmpieza por cocinar la calabaza hasta que esté blanda y tierna. Para esto, lava muy bien, elimina la piel y corta en trozos medianos la calabaza, luego llévala al fuego con agua hasta que la cubra, como si fueses a preparar un puré de calabaza.\nTruco: También puedes asar la auyama al horno si quieres.', '2\nCuando la calabaza esté lista, escurre todo el agua y tritura hasta formar un puré suave. Puedes hacerlo con un tenedor o si quieres que tu flan de auyama con caramelo tenga una textura lisa, hazlo mejor con un túrmix, una licuadora o una batidora eléctrica. Reserva.', '3\nPor otro lado, ubicamos un bol lo suficientemente amplio y batimos los huevos hasta que la yema quede completamente deshecha.', '4\nA continuación añade la leche condensada junto con el puré de calabaza y volvemos a batir hasta integrar la mezcla por completo. Reserva.Prueba la mezcla de nuestro quesillo de auyama o calabaza y añade vainilla o ralladura de lima o limón si quieres colocar alguna esencia extra. La cantidad de leche condensada son unos 400 gramos y si quieres hacerla de forma casera aquí tienes varias recetas que te pueden servir:Leche condensada caseraLeche condensada sin azúcarLeche condensada sin lactosa', '5\nComo ya tenemos la mezcla lista para el flan de calabaza fácil, ahora nos toca hacer el caramelo. Para ello, coloca la flanera directamente en el fuego y pon a calentar el azúcar junto con el agua, verás como poco a poco se va formando el caramelo. Cuando esté hecho el caramelo, ve dándole vueltas al molde para cubrir toda la superficie y las paredes de este con el caramelo líquido.\nTruco: Si quieres hacer el quesillo de calabaza en moldes individuales puedes hacer el caramelo en un cazo y verterlo directamente sobre cada molde.', '6\nVacía la mezcla del postre de calabaza sobre el molde con el caramelo y entonces ya podremos cocinarlo al baño María durante 15-20 minutos o hasta que esté bien cuajado (compruébalo pincahndo con un palillo o brocheta de madera.El baño María puedes hacerlo en una olla alta o en el horno, si tienes dudas, échale un vistazo a la receta del quesillo casero sin horno o la del flan de coco, donde se llevan a cabo estos mismos procesos de cocción.', '7\nCuando el flan de calabaza y caramelo fácil esté listo, déjalo reposar unos minutos hasta que tome temperatura ambiente, desmolda y reserva en la nevera para que termine de endurecerse un poco. Sirve y disfruta de este estupendo postre bañando cada trozo con la salsa de caramelo, ¡y a disfrutar!']","Valoración: 4,1 (12 votos)","['500 gramos de calabaza o auyama', '6 huevos', '1 lata de leche condensada', '6 cucharadas soperas de azúcar', '2 cucharadas soperas de agua']",https://www.recetasgratis.net/receta-de-flan-de-calabaza-y-caramelo-facil-11529.html,6 comensales,45m,Postre,Dificultad baja,,[]
Flan de guayaba,"El flan es un postre preparado a base de leche, huevo y azúcar. El huevo es el ingrediente principal de esta preparación, pues al cocerse a baño María las yemas se cuajan adquiriendo una textura suave y cremosa. Junto al huevo es necesario agregar otros ingredientes que le den sabor al flan, como puede ser vainilla, ralladura de limón, café, chocolate o compotas de frutas, como en este caso que utilizaremos compota de guayaba para elaborar un rico flan con acento frutal. Quédate en RecetasGratis.net y descubre cómo preparar flan de guayaba paso a paso.","['1\nPara el caramelo: derrite una taza de azúcar en una sartén a fuego medio con las cuatro cucharadas de agua.', '2\nUna vez que se derrita el caramelo, vierte con cuidado en los moldes que usarás, girándolo para que el caramelo cubra la base y las paredes. Deja que el caramelo enfríe un poco y precalienta el horno a 180ºC.', '3\nPara el flan: parte las guayabas en cuatro partes quitándoles el rabito. Licuar junto con media taza de azúcar, colar esta mezcla y regresar el puré a la licuadora.', '4\nLicuar el puré de guayaba junto con el queso, los huevos, las leches, una taza de azúcar y una cucharadita de esencia de vainilla.', '5\nVaciar la mezcla en los moldes con caramelo, tapar con papel de aluminio y hornear al baño María a 180ºC por 1 hora.', '6\nDejar enfriar el flan de guayaba por una hora, una vez que se entibien hay que refrigerar mínimo dos horas o hasta el momento de servir. Puedes decorarlo con nata montada, chocolate fundido o coulis de fresa. Esperamos que disfrutes de esta receta de flan con un toque frutal, y si tienes alguna pregunta, opinión o piensas que podríamos mejorarla, no dudes en escribir tus comentarios.']","Valoración: 3,3 (20 votos)","['225 gramos de Queso crema', '1½ tazas de Azúcar (300 gramos)', '5 piezas de Huevo', '340 mililitros de Leche evaporada', '400 gramos de Leche condensada', '1 taza de Guayabas', '1 cucharadita de Extracto de vainilla', '1 taza de Azúcar (200 gramos)', '4 cucharadas soperas de Agua']",https://www.recetasgratis.net/receta-de-flan-de-guayaba-11467.html,10 comensales,1h 30m,Postre,Dificultad baja,,[]
Parfait de frutas y hojuelas de maiz,,"['1\nEn una copa o vaso alto, coloque un poquito de cada ingrediente haciendo muchas capas para que se vea atractivas.', '2\nLa foto no luce como debería quedar, pero luce espectacular.']","Valoración: 3,3 (18 votos)","['1/2 taza de melón honey dew picado en trocitos', '1/2 taza de melón cantaloupe picado en trocitos', '1/2 taza de blueberries', '1/2 taza de uvas sin semillas picadas a a la mitad', '2 tazas de crema batida sin grasa', '2 tazas de hojuelas de maíz (corn flakes)']",https://www.recetasgratis.net/receta-de-parfait-de-frutas-y-hojuelas-de-maiz-11463.html,,,,,,
Manzanas horneadas,,"['1\nLavamos muy bien las manzanas y cortamos la parte superior de cada una de ellas. Retiramos el corazón y las semillas y precalentamos el horno a 180ºC.', '2\nAhora que hemos retirado el corazón de las manzanas, untamos en el interior un poco de mantequilla y rellenamos con la miel. Si lo prefieres, puedes sustituir la miel por azúcar. Incluso, puedes rellenarlas con miel y espolvorear azúcar por la parte de fuera para que queden más dulces.', '3\nEn cada uno de los agujeros de las manzanas introducimos una rama de canela para aromatizarlas. Luego, las colocamos sobre una bandeja de horno y las horneamos durante 15-20 minutos, hasta que veamos que están listas.', '4\nCuando estén listas, servimos las manzanas horneadas frías o templadas, como más nos gusten.']",,"['4 unidades de Manzanas', '100 gramos de Miel (o azúcar)', '4 ramas de Canela', 'Mantequilla']",https://www.recetasgratis.net/receta-de-manzanas-horneadas-11441.html,4 comensales,30m,Postre,Dificultad baja,,['Recetas al horno']
Naranjas en almíbar,"¡Nos encantan los postres caseros! Y si se preparan con frutas todavía más. A continuación, en RecetasGratis.net, te mostramos el paso a paso para aprender a preparar naranjas en almíbar y servirlas tal cual o usarlas para la elaboración de otros postres con frutas. Aunque nosotros utilizaremos naranjas chinas, puedes utilizar cualquier otra variedad de naranja que sea de tu agrado, puesto que el proceso es el mismo.","['1\nRalla las naranjas y desecha la ralladura. Luego, extrae el jugo de las naranjas y córtalas en gajos.', '2\nColoca los gajos de naranja en una olla, cúbrelos con agua, añade sal y deja cocinar durante 30 minutos.', '3\nPasado el tiempo, escurre los gajos, lávalos y déjalos a remojo durante 8 horas, cambiando el agua de vez en cuando hasta que quede totalmente transparente.', '4\nLuego, vierte el agua, el jugo de naranja, el azúcar y la canela en una olla. Deja cocinar estos ingredientes a fuego lento durante una hora, o hasta obtener un almíbar espeso.', '5\nEn este punto, añade los gajos de naranja escurridos y deja que se cocinen en el almíbar hasta que lo absorban.', '6\nDeja que las naranjas en almíbar se enfríen y sírvelas a modo de postre, o empléalas para decorar una torta.']","Valoración: 4,1 (19 votos)","['4 Naranjas chinas', '1 pizca de Sal', '2 tazas de Agua (480 mililitros)', '2 tazas de Jugo de naranja', '3 tazas de Azúcar (600 gramos)', '3 ramas de Canela']",https://www.recetasgratis.net/receta-de-naranjas-en-almibar-11385.html,2 comensales,8h,Postre,Dificultad baja,,[]
Dulce de pinole,,"['1\nMezcle las yemas con el azúcar, el pinole, la canela y la leche.', '2\nPonga todo al fuego. Cueza sin dejar de mover hasta que vea el fondo del cazo. Retire, agrege el ron y mézclelo.', '3\nSepare unas cuantas fresas machacadas en el fondo de un platón. Vierta la mezcla de pinole. Enfríe. Adorne con las fresas enteras. (Puede usarse cualquier fruta de estación)']","Valoración: 3,7 (3 votos)","['4 cucharadas soperas de pinole de maíz tostado', '6 tazas de leche', '3 yemas de huevo', '1 taza de azúcar', '1 raja de canela', '3 cucharadas soperas de ron', '3 tazas de fresa']",https://www.recetasgratis.net/receta-de-dulce-de-pinole-11374.html,,,,,,
Crema de chocolate y menta,,"['1\nMonta la nata espesa en un cueco grande.', '2\nIncorpora el queso y el azúcar glacé, vierta un tercio de la mezcla en un bol pequeño. Vierta la crema de menta en el bol pequeño.', '3\nDerrita el chocolate en baño de María y mézclelo con el resto de la crema.', '4\nReparta varias cucharadas de los dos tipos de cremas entre las copas, removiendo para que se formen remolinos decorativos.', '5\nConserve el postre en la nevera hasta el momento de servir.']","Valoración: 3,3 (18 votos)","['1 1/4 taza de nata espesa', '1/2 taza de queso cremoso fresco', '2 cucharadas de azúcar glacé', '1 cucharada de crema de menta', '1 1/2 taza de chocolate negro']",https://www.recetasgratis.net/receta-de-crema-de-chocolate-y-menta-11369.html,,,,,,
