title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Gelatina navideña,En esta receta de RecetasGratis.net aprenderás a preparar una deliciosa gelatina a base de leche y frutas. Toma nota de los ingredientes y sigue el paso a paso para elaborar esta gelatina navidela de frutas.,"['1\nCoge la licuadora y bate la leche condensada con la crema de leche y la leche líquida. Luego, añade la esencia de vainilla y sigue licuando. Reserva esta mezcla.', '2\nCoge la mitad del agua hirviendo y divídela en tres recipiente para diluir en cada uno de ellos el las gelatinas de sabores. De esta forma, tendremos en un recipiente la gelatina de manzana, en otro la de fresa y en otro la de mora. Reserva las gelatinas en la nevera hasta que cuajen. \nTruco: Puedes utilizar las gelatinas de los sabores que más te gusten.', '3\nCuando las gelatinas hayan cuajado, retíralas de los recipientes y córtalas en cubos pequeños. En el agua hirviendo restante, diluye la gelatina sin sabor, deja que se entibie y añádela a la mezcla de leches.', '4\nCoge moldes individuales, o uno grande, y coloca en el fondo la fruta confitada, las uvas pasas y el coco rallado. Luego, vierte la mezcla de leches con gelatina sin sabor y reparte los cubos de gelatinas de colores.', '5\nReserva la gelatina navideña en el frigorífico hasta que cuaje. Cuando esté, décorala con la crema batida endulzada. Si la crema está muy espesa, puedes suavizarla con un poquito de agua.']","Valoración: 3,8 (4 votos)",8 comensales,1h 30m,Postre,Dificultad baja,,['Recetas para Navidad'],"['240 mililitros de Leche condensada', '200 mililitros de Crema de leche batida', '200 mililitros de Leche líquida', '160 gramos de Fruta confitada', '120 gramos de Coco rallado', '120 gramos de Uvas pasas sin semillas', '2 láminas de Gelatina sin sabor', '3 láminas de Gelatina de manzana, fresa y moras', '1 cucharadita de Esencia de vainilla', '200 mililitros de Agua hirviendo', '200 gramos de Crema batida con azúcar']",https://www.recetasgratis.net/receta-de-gelatina-navidena-43925.html
Manteados de avellana y almendra,,"['1\nPara tostar la harina, extenderla en una o varias latas de horno, introducirla en el horno hasta que quede bien seca, y con un ligero toque de color tostado (no mucho).', '2\nMezclar todos los ingredientes (procurando que la harina tostada esté fría), extenderla la masa resultante con un rodillo encima de la mesa a un grosor de 1,5 ó 2 cm., a continuación cortar las piezas con un corta pastas redondo o ovalado.', '3\nColocar las piezas en una lata de horno y cocer a horno muy flojo, entre 130o y 150o.']",Valoración: 5 (1 voto),,,,Dificultad baja,,[],"['200 gr. de azúcar lustre', '500 gr. de harina tostada', '200 gr. de manteca de cerdo', '125 gr. de polvo de almendras tostadas']",https://www.recetasgratis.net/receta-de-manteados-de-avellana-y-almendra-43923.html
Turrón de guirlache,"Una deliciosa masa dulce hecha base de miel o azúcar, eso es más o menos el turrón, un postre típico de invierno sobre todo durante las fiestas de Navidad. Existen muchos tipos de turrón, entre ellos el famoso turrón de guirlache, hecho con caramelo y almendra. Sigue la receta paso a paso y descubre lo fácil que es hacer turrón.","['1\nEl primer paso para hacer este turrón guirlache es preparar la superficie donde se va a extender el turrón. Puede ser el mármol o la encimera de tu cocina previamente engrasado con aceite. También puedes utilizar una bandeja de horno forrada con papel de horno.', '2\nTeniendo esto en cuenta pasamos a hacer el caramelo. Para ello, coloca el azúcar en un cazo junto con el zumo del limón y la mandarina. Calienta a fuego medio hasta el azúcar caramelice, recuerda que no debes revolver la mezcla con ningún utensilio y si tienes dudas puedes ver la receta de caramelo líquido.', '3\nUna vez que el caramelo esté listo, con un color dorado ligeramente oscuro, incorpora las almendras dentro del cazo y remueve suavemente con una cuchara de madera. La idea es que todas las almendras queden bien impregnadas de caramelo.', '4\nInmediatamente después, vuelva esta mezcla de caramelo con almendras sobre la superficie que hemos preparado anteriormente. Extiende el turrón de forma uniforme hasta que tengan un grosor de 1 centímetro de espesor aproximadamente.\nTruco: Utiliza un rodillo engrasado para ayudarte a extender el turrón de guirlache. Si quieres puedes esparcir unos anisetes o ajonjolí sobre la superficie.', '5\nDeja que se enfríe el turrón de guirlache y parte en trozos del tamaño que prefieres. Y si te gusta el turrón puedes hacer turrones más suaves como el turrón de Jijona.']","Valoración: 4,5 (4 votos)",4 comensales,15m,Postre,Dificultad baja,,"['Recetas para Navidad', 'Recetas españolas']","['500 gramos de Azúcar refinada', '500 gramos de Almendras sin sal (peladas y tostadas)', '½ unidad de Limón (zumo)', '1 unidad de Mandarina (zumo)']",https://www.recetasgratis.net/receta-de-turron-de-guirlache-43892.html
Turrón de Alicante con Thermomix,"El turrón de Alicante o turrón duro está hecho a base de almendras enteras tostadas, su preparación requiere algo de paciencia pero si tienes una Thermomix en casa, el proceso sin duda se vuelve mucho más sencillo y rápido, aunque para disfrutarlo debes esperar entre 4 y 10 días, vale la pena probarlo.Así que no pierdas tiempo y aprende a cocinar delicias de la cocina española con tu Thermomix. El turrón de almendras, típico de las fiestas de Navidad, es un postre que no falta en las casas de todos los españoles durante el invierno. Sigue la receta y descubre lo fácil que es preparar el famoso turrón de Alicante con Thermomix, un dulce de almendras, crocante y lleno de tradición.","['1\nPara empezar a preparar este delicioso turrón con Thermomix, lo primero que debes hacer es alistar todos los ingredientes. Si tienes almendras crudaas, puedes tostarlas tu mismo en el horno por 8-10 minutos a unos 200ºC. removiendo de tanto en tanto vigilando que no se quemen.Por otro lado, recuerda que también puedes hacer el azúcar glass con azúcar granulado normal usando tu Thermomix. Para ello, coloca el azúcar en el vaso bien seco y programa durante 1 minuto a velocidad 7.', '2\nPara montar las claras a punto de nieve, coloca las mariposas en el vaso y programa sin tiempo y sin temperatura a velocidad 3.5. Cuando hayas conseguido la textura adecuada, sacamos del vaso y reservamos.', '3\nA continuación trabajamos la miel colocándola en el vaso y programando durante 45 minutos, con temperatura Varoma y velocidad 2. Este proceso es necesario para que la miel pierda el agua y nos permita usarla en la preparación de nuestro turrón duro con Thermomix.', '4\nPasado este tiempo, añade el azúcar junto con la clara montada y deja que la Thermomix trabaje por 15 minutos más, manteniendo la velocidad en 2 y con 100º de temperatura.', '5\nPara conseguir que el turrón de Alicante quede perfecto debes esperar que la mezcla esté a punto de caramelo, incluso si necesitas un poco más de tiempo. Cuando esté, retira la mariposa y añade todas las almendras, mezcla bien con ayuda de la espátula.', '6\nColoca entonces las obleas sobre una bandeja y vierte la mezcla hecha en la Thermomix por encima. Luego cubre con otra oblea y presiona con suavidad. Si utilizas láminas de oblea, ya cortadas de forma rectangular, debes obtener unas 4 tabletas de turrón. Apila las tabletas separando con papel de cocina y coloca algo de peso encima de ellas para ejercer presión, solo durante un par de horas.', '7\nDeja reposar el turrón de Alicante con Thermomix durante unos 4 días mínimo y recuerda ir cambiando el papel de cocina cuando lo veas húmedo. Y si te gusta el turrón aquí tienes otras recetas interesantes:Turrón del almendras fácilTurrón de Jijón']","Valoración: 3,6 (7 votos)",4 comensales,24h,Postre,Dificultad media,,"['Recetas para Navidad', 'Recetas españolas']","['400 gramos de Almendras tostada', '250 gramos de Miel', '125 gramos de Azúcar glas', '1 unidad de Claras de huevo', 'Obleas o Papel vegetal']",https://www.recetasgratis.net/receta-de-turron-de-alicante-con-thermomix-43889.html
Yemas para Navidad con Thermomix,"Las yemas de huevo y azúcar son uno de los dulces más elaborados para festejar la Navidad. Prepararlas en casa es muy sencilla, y más aún si disponemos de la Thermomix. En RecetasGratis.net te damos las claves para aprender a preparar yemas para Navidad con Thermomix, ¡sigue leyendo!","['1\nIntroduce en el vaso de la Thermomix todas las yemas de huevo y el azúcar. Cierra el vaso, tapa y pon el colador encima.', '2\nPrograma la Thermomix a velocidad 1, temperatura 100ºC y 10 minutos de tiempo. Pasados los minutos, deja la máquina sin temperatura y sube la velocidad a 6-7 para que termine de cuajar la preparación.', '3\nSi pasado el tiempo ves que no acaba de cuajar, programa la Thermomix a velocidad 1, temperatura 100ºC y 2-3 minutos. Antes de que pare del todo, déjala sin calor y ponla a velocidad 8.', '4\nColoca en un cuenco la masa obtenida, deja que se enfríe y haz bolitas del mismo tamaño. Pasa las bolas por azúcar glass o granulado, según tus gustos.', '5\nSirve las yemas de Navidad muy frías en cápsulas de papel para mejorar su presentación. Si te ha gustado este postre, no te pierdas la receta de yemas de coco.']","Valoración: 4,2 (9 votos)",6 comensales,30m,Postre,Dificultad baja,,['Recetas para Navidad'],"['12 unidades de Yemas de huevo', '2 cubiletes de Azúcar']",https://www.recetasgratis.net/receta-de-yemas-para-navidad-con-thermomix-43853.html
Trufas de chocolate con leche condensada en Thermomix,No te pierdas estas fantásticas trufas de chocolate con leche condensada en Thermomix si quieres descubrir un postre con chocolate espectacularmente fácil de hacer y delicioso de sabor. Tan solo necesitas 4 ingredientes para preparar esta trufas con leche condensada en Thermomix así que no pongas más excusas y date un capricho ya mismo que una vez al año ¡no hace daño!,"['1\nSe pone en el vaso del Thermomix la leche condensada, se tapa y se pone el colador encima. Este es el primero paso para hacer las trufas de leche condensada con Thermomix.', '2\nSe programa velocidad 1, temperatura 100 durante 5 minutos.', '3\nUna vez parada la máquina, se añaden los chocolates troceados, y se programa velocidad 7-8 hasta que queden bien triturados.', '4\nA continuación, se añade el brandy o whisky y se bate durante unos segundos para mezclarlo todo bien. Puede ser en velocidad 5-6.', '5\nSe retira la pasta preparada para las trufas de leche condensada en Thermomix a un cuenco y se mete en el congelador hasta que esté solidificada.', '6\nCuando está solidificada, se hacen una bolitas con ayuda de dos cucharillas.', '7\nSe pasan las trufas en Thermomix con leche condensada por cacao o fideos de chocolate, se ponen en cápsulitas de papel y se sirven muy frías.', '8\nMantener las trufas de chocolate con leche condensada con Thermomix en el congelador hasta la hora de consumir para que no pierdan textura.No dejes de probar otro días esta receta de trufas de café y whisky con Thermomix también para variar de sabores.']",,4 comensales,45m,Postre,Dificultad baja,,[],"['1 cubilete de leche condensada', '150 gramos de chocolate puro en tableta', '150 gramos de chocolate con leche en tableta', '1/2 cubilete de brandy o whisky', 'Cacao en polvo o fideos/virutas de chocolate']",https://www.recetasgratis.net/receta-de-trufas-de-chocolate-con-leche-condensada-en-thermomix-43851.html
HELADO CELESTIAL,,"['1\nColoque la mariposa en las cuchillas, con la máquina y el vaso bien fríos.', '2\nAgregue la nata líquida y móntela en velocidad 3.', '3\nVuelque en un cuenco y reserve.', '4\nA continuación, retire la mariposa, añada el turrón y triture durante 20 segundos en velocidad 8.', '5\nayudándose con la espátula.', '6\nSeguidamente, agregue los huevos y las yemas y programe 4 minutos 70o, velocidad 5.', '7\nIncorpore la leche fría y la gelatina y mezcle durante 10 segundos a velocidad 4, hasta que quede homogéneo.', '8\nVierta en un cuenco y deje enfriar.', '9\nLave muy bien el vaso, cuchillas y mariposa y monte las claras junto con el limón y la sal, programando 3 minutos a velocidad 2 1/2 ó 3.', '10\nMezcle las claras, con la nata y la crema de turrón, con ayuda de la espátula y vierta en un molde caramelizado.', '11\nIntroduzca en el frigorífico hasta el momento de servir.', '12\nDesmóldela y decórela al gusto.']",Valoración: 5 (1 voto),,,,Dificultad baja,,[],"['300 ml de nata líquida', '1 tableta de turrón de Jijona', '2 huevos', '3 yemas de huevo', '50 ml de leche', '1 sobre de gelatina de limón', '3 claras de huevo', 'Unas gotas de zumo de limón', 'Un pellizco de sal', 'Caramelo líquido para el molde']",https://www.recetasgratis.net/receta-de-helado-celestial-43844.html
torta congelada,,"['1\nComprar un biscochuelo y ponerlo a enfriar luego cubrirlo con helado de americana ponerle mermelada de frutilla por arriba y luego colocar las frutillas a le vuelta de la torta y ponerla en el fricer.', '2\nprobala']","Valoración: 3,7 (3 votos)",,,,Dificultad alta,,[],"['HELADO', 'BIZCOCHUELO', 'FRUTILLAS']",https://www.recetasgratis.net/receta-de-torta-congelada-43831.html
Tarta de chocolate fácil y rápida,"A todos nos gustan los postres de chocolate y más cuando se trata de una tarta casera con cobertura. Como somos unos golosos y lo que más nos gusta es compartir, aquí tienes esta fantástica receta de tarta de chocolate fácil y rápida, para que disfrutes de un postre único, con una presentación elegante y sin complicaciones.Este pastel de chocolate lo haremos con azúcar moreno lo que le dará sabor y textura, además, también te enseñaremos a montar una super decoración con un frosting, también de chocolate, y algo de fruta para dar color. Sigue leyendo entonces y avisa a todos que después de la comida, disfrutarán de un postre sencillo y espectacular: una tarta de chocolate casera con cobertura y fruta.","['1\nComo en la preparación de muchos bizcochos caseros, el primero paso es mezclar el azúcar con la mantequilla hasta conseguir una crema suave. Puedes utilizar unas varillas eléctricas.Para la elaboración de esta tarta de chocolate recomendamos usar azúcar moreno, pero si no tienes, también puedes usar azúcar blanco.', '2\nA continuación, batimos los huevos por separado y reservamos. Con esta técnica nos quedará una masa suave lo que nos dará como resultado una tarta esponjosa e irresistible.', '3\nEn otro bol tamizamos los ingredientes secos, es decir, la harina, el cacao, la levadura y la canela. Este lo hacemos para evitar que se formen grumos a la hora de completar la masa de nuestra tarta de chocolate.Cuando lo tengas, ve incorporando esto poco a poco a la mezcla anterior junto con los huevos batidos. Una cucharada de cada a la vez. \nTruco: Si no quieres añadir canela, puedes saborizar tu torta de chocolate con un poco de vainilla.', '4\nCuando ya tengas una masa homogénea, vacía la mezcla en un molde apto para horno, previamente engrasado con un poco de mantequilla. Cocina la tarta en el horno a una altura media con 160º-170º de temperatura durante unos 20-30 minutos.Recuerda que para saber si un bizcocho está listo puedes clavar un palillo en el centro y comprobar que éste salga limpio y seco. \nTruco: No abras el horno durante los primeros 15 minutos de cocción y si ves que se está dorando mucho por encima pero aún no esta hecho, puedes taparlo con papel aluminio.', '5\nCuando el bizcocho esté listo, retira del horno y coloca sobre unas rejillas para que se enfríe a temperatura ambiente. Mientras, puedes preparar la cobertura de chocolate.Para ello, coloca la mantequilla en un cazo y calienta a fuego lento hasta que se haga liquida.', '6\nAparte, tamiza el azúcar glass con el cacao y forma un volcán. Entonces vuelca dentro la mantequilla derretida y mezcla todo junto hasta conseguir una pasta ligeramente espesa. Deberás batir el conjunto durante unos dos minutos, añade más mantequilla líquida si hace falta.Este tipo de cobertura es lo que se conoce como frosting de chocolate, que también se puede hacer con huevo. También tienes la opción de preparar el clásico ganache de chocolate.', '7\nFinalmente, cubrimos la tarta de chocolate fácil y rápida con la cobertura y añadimos, si queremos, algunas chispas de chocolate o algo de frutas del bosque para darle color. Deja reposar un par de horas antes de servir para que la cobertura se seque un poco.']","Valoración: 3,8 (12 votos)",6 comensales,45m,Postre,Dificultad baja,,['Recetas al horno'],"['200 gramos de Harina de trigo', '250 gramos de Azúcar moreno', '6 Huevos', '250 gramos de Mantequilla o Margarina', '50 gramos de Cacao en polvo', '1 sobre de Levadura para repostería', '1 pizca de Canela', '50 gramos de Mantequilla', '200 gramos de Azúcar glass', '100 gramos de Cacao en polvo']",https://www.recetasgratis.net/receta-de-tarta-de-chocolate-facil-y-rapida-43826.html
Gachas cordobesas,"Las gachas cordobesas son un postre de sobremesa típico de Córdoba en España, que se suele preparar con especial mimo para el día 1 de noviembre.Se trata de una crema dulce hecha a base de leche, harina y aceite aromatizado con limón y matalauva, también conocido como anís verde. Aprende a preparar las gachas cordobesas con RecetasGratis.net y disfruta del mejor sabor de los postres españoles más famosos.","['1\nPara empezar a preparar nuestras gachas, lo primero que debes hacer es tostar la harina de trigo. Para hacerlo simplemente ponla en una sartén a fuego medio, removiendo hasta que veas que queda tostado, con cuidado de que no se queme. Reservar.', '2\nUtiliza la misma sartén y caliente el aceite, entonces añade la cáscara de limón junto con la matalauva. Cocina para ambos ingredientes suelten sabor y aroma pero sin que lleguen a quemarse. Luego pasa por un colador el aceite aromatizado y vuelve a colocarlo en la sartén.', '3\nSeguidamente, añade la leche y cuanod veas que ya está caliente, retira un poco para disolver aparte la harina junto con el azúcar y la sal. Es importante que no quede ningún grumo. Entonces, podrás incorporar la harina disuelta en la sartén, poco a poco y removiendo de forma constante hasta conseguir una mezcla ligeramente espesa.', '4\nContinua con la cocción hasta conseguir una textura cremosa, como la de una crema pastelera. Cuando las gachas estén listas vacía la mezcla en un molde grande o en cuencos individuales, añade un poco de picatostes por encima y rocía con azúcar y canela por encima.', '5\nLas gachas cordobesas se comen frías, aunque si tienes muchas ganas puedes servirlas recién hechas, ligeramente templadas. Y si te gustan los postres llenos de tradición, como este plato típico de la estación otoñal, te recomendamos probar la famosa crema catalana.']","Valoración: 3,5 (4 votos)",6 comensales,30m,Postre,Dificultad media,,['Recetas españolas'],"['1 litro de Leche', '150 mililitros de Aceite de oliva', '150 gramos de Harina', '220 gramos de Azúcar', '1 Limón (cáscara)', '25 gramos de Matalauva o Anís en grano', '1 cucharadita de Sal', '1 pizca de Canela en polvo', '1 puñado de Picatostes']",https://www.recetasgratis.net/receta-de-gachas-cordobesas-43776.html
