title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Helado de colita con leche cremoso,"El helado de refresco colita con leche que compartimos es muy sencillo de hacer y está delicioso. Estos helados caseros son perfectos para el verano, ya que nos ayuda a refrescarnos, pero lo cierto es que podemos hacerlos en cualquier época del año y utilizar esta misma receta con otros refrescos. Descubre cómo hacer helado de colita casero en RecetasGratis y disfruta de su increíble sabor.","['1\nPrimero, mezclamos los tres tipos leche en la licuadora hasta integrarlos por completo.', '2\nLuego, agregamos la colita y seguimos mezclando.', '3\nPara hacer los helados de colita y leche cremosos se puede utilizar moldes para paletas, vasos aptos para el congelador o un recipiente grande. Introducimos la mezcla en los moldes y congelamos durante al menos 3 horas.\nTruco: Si usas moldes de paletas, recuerda introducir palos de madera para poder comer los helados.', '4\nPasado el tiempo de congelación, retiramos los helados de colita y los degustamos. ¡Son ideales para combatir el calor! Otros helados caseros son:Helado de sandíaHelado de plátano']","Valoración: 3,5 (17 votos)","['1 litro de refresco de colita (cola)', '1 lata de leche condensada', '2 latas de leche evaporada', '2 cucharadas soperas de leche en polvo']",https://www.recetasgratis.net/receta-de-helado-de-colita-con-leche-cremoso-10653.html,5 comensales,3h,Postre,Dificultad baja,,[]
Betún para pastel alemán,,"['1\nEn una sartén gruesa vaciar: la leche, las yemas, previamente batidas con un tenedor, ponerlas a calentar a fuego medio, después sin dejar de batir con el batidor de globo, agregar el azúcar y la mantequilla, dejar que hierva a fuego medio ya al último agregar la vainilla, el coco y la nuez.', '2\nRetirarlo al primer hervor, debe quedar al punto de listón, o que al momento de pasarle la cuchara por el fondo se vea el fondo de la sartén. Y ya con ese betún de pastel alemán, se baña el pan de chocolate.']","Valoración: 4,6 (130 votos)","['1 lata de Leche evaporada', '1 barra de Mantequilla', '1 taza de Azúcar (200 gramos)', '2 unidades de Yema de huevo', '1 cucharada postre de Vainilla', '½ taza de Nuez picada', '1 taza de Coco rallado (100 gramos)']",https://www.recetasgratis.net/receta-de-betun-para-pastel-aleman-10651.html,1 comensal,15m,Postre,Dificultad baja,,[]
Pay de queso y zarzamora,,"['1\nPara la costra:', '2\nCombine las galletas,el azucar, la canela y la mantequilla derretida. forre un molde para pay con la pasta, presionando con los dedo, hasta cubrir perfectamente el molde.', '3\nPara el relleno:Licue la leche condensada con los huevos y el queso.', '4\nAñada las 3 cucharadas de mermelada y mezcle bien.', '5\nVacie a la concha de pay y hornee de 40 a 50 minutos a 200 grados centigrados. deje enfriar. decore cubriendo con la mermelada.']","Valoración: 3,6 (93 votos)","['Para la costra', '30 galletas Marias, molidas', '1 cucharadita de azucar', '1/2 cucharadita de canela molida', '100 g de mantequilla derretida', '1 lata de leche condensade La lechera', '3 huevos', '3 cucharadas de mermelada de zarzamora', '1 taza de mermelada de zarzamora']",https://www.recetasgratis.net/receta-de-pay-de-queso-y-zarzamora-10648.html,,,,,,
Pay facil de queso,,"['1\nEn un molde para pay combinamos la mantequilla derretida y las galletas con esto se forma una masa con la cual se forra el molde.', '2\nLos demas ingredientes se licuan y se vacia en el molde por ultimo se mete al horno a 350 por 35min. o hasta que al intruducir un palillo este salga limpio.']","Valoración: 3,4 (18 votos)","['1 lata de leche condensada', '6 huevos', '1 barra de queso crema filadelphia de 8onz', '1 barrita de mantequilla derretida', '2 paq de galletas maria molidas', '2 cuch de vainilla']",https://www.recetasgratis.net/receta-de-pay-facil-de-queso-10619.html,,,,,,
Gelatina de zanahoria y pina,,"['1\nPoner a hervir 1 litro de agua, cuando este hirviendo, vertir los 2 sobres de gelatina de pina, apagar el fuego y mover hasta que todo se disuelva.', '2\nPONER EN LA LICUADORA: El jugo de pina La leche condensada ( lechera ) La cremaLicuar todo bien.', '3\nSe pone en el refractario la gelatina de pina ( ya un poco menos caliente ).', '4\nDespues se vacía lo de la licuadora, con una cuchara se revuelve todo bien,que quede todo de un solo color.', '5\nAgregar los cuadritos de pina, las nueces picadas (al gusto) y por ultimo rallar la zanahoria sobre la gelatina ( que quede finita ).', '6\nSi gusta puede mover con una cuchara toda la gelatina suavemente para que quede todo uniforme.Se pone en el refrigerador hasta que cuaje.']","Valoración: 4,2 (44 votos)","['2 sobres de Gelatinas de piña', '1 lata de Grande de pina en almibar ( que tenga trocitos de pina o rodajas )', '1 tarro de Crema mediana', '1 lata de Leche condensada ( preferible de la lechera )', '2 unidades de Zanahorias lavadas y pelada la primera capa', '1 pizca de Nueces picadas al gusto (si desea)']",https://www.recetasgratis.net/receta-de-gelatina-de-zanahoria-y-pina-10601.html,,,,,,
Pie de banana,"El pie de banana que presentamos a continuación es muy similar al tradicional banoffee, pero mucho más sencillo y rápido. Se trata de una tarta de frutas apta para todas las edades y perfecta para cualquier ocasión, puesto que emplea ingredientes de fácil acceso y económicos. Así mismo, al contar con el plátano como ingrediente principal, está cargado de energía, puesto que esta fruta es rica en hidratos de carbono, así como vitaminas del grupo B, ácido fólico, potasio y magnesio. No lo dudes, quédate en RecetasGratis y descubre el paso a paso para aprender a preparar este delicioso pie de banana y leche condensada, ¡te encantará!","['1\nPara hacer la base del pie de banana muele bien las galletas con una batidora o introduciéndolas en una bolsa de plástico y triturándolas con un rodillo. Luego, mezcla el polvo de galleta con la mantequilla fundida y la esencia de banana. Cubre el fondo del molde con la pasta obtenida y hornea la base durante 18 minutos a 180 ºC.', '2\nPara el relleno del pastel de plátano, coloca todos los ingredientes indicados menos las rodajas de banana en una olla o cazo, y cocínalos a fuego fuerte durante 15 minutos, moviendo la mezcla hasta lograr un tono marrón oscuro. Eso sí, ¡vigila que no se queme!Si quieres aprender a preparar tu propia leche condensada en casa, no te pierdas nuestra sencilla receta.', '3\nLuego, coloca las rodajas de banana sobre la base de galletas ya horneada, y encima vierte la mezcla anterior. Nuevamente, hornea el pie de plátano a 180 ºC durante 15 minutos, o hasta que veas que está listo.', '4\nRetíralo del horno y deja que se enfríe para servirlo. Puedes reservar el pie de banana en el frigorífico durante una semana como máximo. Si quieres, puedes decorarlo con una capa de crema batida o merengue casero, y chocolate rallado.']","Valoración: 3,7 (35 votos)","['1 paquete de Galletas María (200 gramos)', '100 gramos de Mantequilla sin sal', '1 cucharadita de Esencia de banana', '2 Bananas maduras en rodajas', '1 lata de Leche condensada grande', '2 cucharadas soperas de Nescafé', '1 cucharada sopera de Brandy', '2 cucharadas soperas de Azúcar moreno']",https://www.recetasgratis.net/receta-de-pie-de-banana-10600.html,8 comensales,3h,Postre,Dificultad baja,,['Recetas al horno']
Gelatina de fresa,"Las fresas, también llamadas frutillas en algunos países, están consideradas como una de las frutas más afrodisíacas, por lo que utilizarlas para elaborar un postre de gelatina casera y servirlo durante la cena de San Valentín o cualquier otra fecha especial, es un éxito asegurado. Además, las fresas son ricas en vitaminas C y E, flavonoides, ácido fólico y salicílico por lo que son antioxidantes, diuréticas y nos protegen contra enfermedades cardiovasculares.Por todas estas propiedades y por su delicioso sabor, en esta receta fácil de RecetasGratis te vamos a enseñar a elaborar una gelatina de fresa natural de forma fácil, ¡no te la pierdas y conquista a tu pareja!","['1\nEl primer paso para hacer esta gelatina de fresa natural es mezclar las dos leches y calentarlas al baño María sin tapar. Cuando empiecen a hervir agrega la grenetina disuelta previamente en la taza de agua.', '2\nPara realizar la gelatina de fresa casera correctamente mezcla muy bien las leches y la grenetina.', '3\nCuando estén bien incorporadas, vacía la mezcla en el molde y deja que repose un poco. Cuando haya cuajado ligeramente, agrega las fresas bien limpias y cortadasy reserva la gelatina casera en el frigorífico hasta cuajar por completo. La manzana es opcional, no tienes por qué usarla pero siempre le dará un toque de sabor y color a la gelatina de fresa.', '4\nCuando la gelatina de fresa natural esté completamente cuajada, sírvela con leche condensada y fresas o como más te guste. También puedes servirla con nata montada o chocolate fundido.Y si quieres también puedes probar de hacer estas recetas de gelatina de fresa que te recomendamos aquí mismo:Gelatina de fresa y queso cremaGelatina de fresa naturalTarta de gelatina de fresa']","Valoración: 3,8 (289 votos)","['1 lata de Leche evaporada', '1 lata de Leche condensada', '3 cucharadas soperas de Grenetina de fresa', '100 gramos de Fresas', '100 gramos de Nuez picada', '2 unidades de Manzanas grandes y picadas', '1 taza de Agua (240 mililitros)']",https://www.recetasgratis.net/receta-de-gelatina-de-fresa-10596.html,4 comensales,3h,Postre,Dificultad media,,['Recetas para San Valentín']
Helado de mandarina,,"['1\nSe licua el jugo con la crema, agregandola poco a pocopara que no se corte.', '2\nSe agrega el azucar o leche condensada y se licua por 5 minutos mas.', '3\nSe pone a congelarvarias horas, se retira y se licua de nuevo.', '4\nSe vuelve a congelar.']","Valoración: 3,6 (26 votos)","['2 tazas de jugo de mandarina', '4 tazas de crema leche', '1 1/2 tazas de azucar o leche condensada']",https://www.recetasgratis.net/receta-de-helado-de-mandarina-10585.html,,,,,,
Helado de limón casero y cremoso,"Aunque es un postre ideal para cualquier momento del año, es cierto que no hay mejor época que disfrutar de un helado en el verano. Esta receta de helado de limón casero es perfecta, pues contiene ese sabor cítrico refrescante tan perfecto para la merienda en los días de calor. Además, hacer un helado casero evita que usemos todos los conservantes que llevan los helados comerciales. Esta receta que te proponemos es muy fácil de hacer y solo necesitarás 3 ingredientes para tenerla lista. ¡Descubre cómo hacer helado de limón casero de la forma más fácil y rápida con RecetasGratis!","['1\nMonta la nata con unas varillas eléctricas. Para que la nata monte mejor, procura que esté bien fría, al igual que el bol donde la vayas a montar y las varillas de la batidora.', '2\nLava bien los limones y sécalos. Ralla la piel de los dos limones y exprime su jugo, tienes que sacar al menos 100 ml de zumo, por eso es mejor si los limones son grandes. Mezcla tanto el zumo como la ralladura con la leche condensada.', '3\nIncorpora poco a poco la nata montada y mezcla con movimientos envolventes hasta conseguir una mezcla cremosa.', '4\nPon el helado de limón con leche condensada en un recipiente metálico en el congelador al menos tres horas.', '5\nA la hora de disfrutar de este refrescante helado de limón cremoso, sácalo del congelador unos cinco minutos antes para que se atempere un poco y sea más cremoso. Si quieres hacer un postre de limón igual de refrescante, no dejes de probar nuestra receta de sorbete de limón al cava.Espero que os haya gustado y os invito a que visitéis mi blog Cakes para ti.']","Valoración: 3,7 (22 votos)","['300 gramos de nata para montar', '400 gramos de leche condensada', '2 limones grandes']",https://www.recetasgratis.net/receta-de-helado-de-limon-casero-10583.html,4 comensales,15m,Postre,Dificultad baja,,[]
Flan de vainilla a las tres leches,"El flan de vainilla a las tres leches que compartimos a continuación es una unión de la tradicional torta tres leches y el clásico flan de huevo y vainilla. De esta forma, si eres un amante de ambos postres caseros y no sabías cómo mezclarlos, ¡aquí tienes la respuesta!Este flan de tres leches al horno es muy fácil y rápido de hacer, aunque sí requiere bastante tiempo de cocción para adquirir la textura deseada. De esta forma, recomendamos disponer de los minutos suficientes y no optar por elaborar el postre justo antes de servirlo, porque no estará listo a tiempo. Sigue leyendo y descubre en RecetasGratis cómo hacer un flan de vainilla a las tres leches paso a paso.","['1\nSe prepara el caramelo con el azúcar y el agua, se vierte sobre el molde y se distribuye por toda la base y paredes del mismo. Lo ideal es emplear un refractario de vidrio, puesto que cocinaremos el flan de vainilla y tres leches al horno.', '2\nMientras se enfría el caramelo, licuamos las tres leches con los huevos y la vainilla en la licuadora, o con una batidora eléctrica de mano. Si quieres, puedes añadir uvas pasas una vez licuados los ingredientes.', '3\nSe vierte la mezcla del flan de vainilla a las tres leches sobre el caramelo y se hornea al baño María a 175 ºC durante 50 minutos, o hasta que al introducir un palillo salga completamente limpio.', '4\nCuando esté listo, se retira del horno, se deja enfriar y se reserva en el frigorífico hasta el momento de servirse. El flan de vainilla a las tres leches se puede degustar decorado con crema chantillí o cualquier otro tipo de crema batida.']","Valoración: 4,2 (44 votos)","['1 lata de Leche condensada', '1 lámina de Leche evaporada', '1 taza de Leche (240 mililitros)', '6 unidades de Huevo', '1 cucharada postre de Extracto de vainilla', '1 puñado de Uvas pasas (opcional)', '½ taza de Azúcar (100 gramos)', '3 cucharadas soperas de Agua']",https://www.recetasgratis.net/receta-de-flan-de-vainilla-a-las-tres-leches-10497.html,6 comensales,1h 30m,Postre,Dificultad media,,"['Recetas al horno', 'Recetas venezolanas']"
Flan de arroz,,"['1\nMoler el arroz hasta que quede como si fuese azúcar glas.', '2\n(Molinillo de café).', '3\nTemplar la leche y disolver el azúcarBatir los huevos bien y mezclar con la leche y ralladura de limónAñadir el arroz molido y mezclar muy bien puede ser con la batidora.', '4\nCaramelizar una flanera y verter la mezcla, cocer al baño maría, 40 minutos, para saber si está, clavar una aguja y si sale seca finalizado.', '5\nDejar enfriar en el molde.']","Valoración: 3,6 (21 votos)","['1 litro de leche entera', '100 grs de arroz', '100 grs de azúcar', '5 huevos', 'Ralladura de un limón']",https://www.recetasgratis.net/receta-de-flan-de-arroz-10495.html,,,,,,
Tarta de fresas ó frutos rojos,,"['1\nPoner las fresas en un cazo con el azúcar y 3 cucharadas soperas de agua, cocer a fuego suave, removiendo hasta que estén blandos.Pasarlo por la batidora y dejar que enfrie.', '2\nPoner la gelatina en remojo en agua fría. Calentar el zumo de un limón y deshacer en él la gelatina, previamente escurrida del agua, sin que llegue nunca a cocer. Cuando esté disuelta, mezclar con el puré de frutos rojos.', '3\nEn un recipiente poner la leche condensada, el otro zumo de limón, el puré de fresas y mezclar todo. Una vez batido, añadir la nata despacio. Volcar la mezcla en un molde redondo desmontable y meterlo en la nevera.', '4\nCalentar la jalea de frambuesa hasta que quede líquida, dejar enfriar hasta que esté templada y cubrir con ella la superficie de la tarta. Meterla en la nevera por lo menos un par de horas hasta que cuaje.']","Valoración: 3,5 (14 votos)","['500 grs fresas ó frutos rojos(frambuesa,grosellas...)', '100 grs de azúcar en polvo', '100 grs de jalea de frambuesa', '1 bote pequeño de leche condensada', '1/4 kg de nata montada', 'zumo de dos limones', 'cinco hojas finas de gelatina']",https://www.recetasgratis.net/receta-de-tarta-de-fresas-o-frutos-rojos-10481.html,,,,,,
Pastel de queso congelado,,"['1\nSe combinan los 3 primeros ingrdientes.', '2\nLuego esta mescla se presiona en el fondo de un molde de 23 centimetros,en la licuadora mescle la fruta,aparte en un recipiente pone el quezo crema y con una batidora lo mescla hasta que este suave,luego le va incorporando la leche condensada hasta obtener una crema suave,luego le incorpora el jugo de limon y el pure de fruta,y con una cuchara de madera y en movimiento envolvente le va incorporando la crema batida,esto lo hecha en el molde que esta preparado con las galletas,y lo pones en el congelador de la heladera toda la noche,y antes de servirlo lo pones en la parte de abajo de la heladera por unos 15 minutos y lo que te sobre lo congelas de nuevo,lo puedes decorar con frutas.', '3\nEste postre es una receta de mi familia y les digo que reemplasa el helado,yo lo he hecho de moras,fresas,guanabana,durasnos,peras etc....disfrutenlo y haganlo pronto']","Valoración: 4,1 (9 votos)","['1/3 taza de mantequilla derretida', '1 1/4 taza de galletas en polvo', '1/4 taza de azucar', '3 tazas de su fruta preferida peladas y cortadas en trosos(mangos,moras,maracuya,guanabana etc..)', 'o un tarro de 796 ml.de fruta', '2 paquetes de queso crema(250 gr.cada uno)blando', '1 tarro de leche condensada', '2 cucharadas de jugo de limon', '500 ml. de crema de leche batida con dos cucharadas de azucar']",https://www.recetasgratis.net/receta-de-pastel-de-queso-congelado-10416.html,,,,,,
