title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Ají de huevos,,"['1\nSe debe calentar en una sartén el aceite, dorar los trocitos de chancho, ya cocidos, incorporar la cebolla, pimentón, sal, pimienta, Ají, molido, doble caldo.', '2\nMezclar los huevos en un tazón e incorporarlos el aderezo, bien cocido, dejando que cuaje rápidamente.', '3\nSe sirve con papas sancochadas peladas.']","Valoración: 3,3 (11 votos)",4 comensales,45m,,Dificultad media,,[],"['1 cch. pimentón', '1/2 taza(s) aceite', '1/4 Kg. cebolla picadisima', '1 pizca sal y pimienta', '1 unid. ají molido', '1/2 Kg. carne de chancho en trocitos', '1 unid. pastillas de doble caldo de carne', '6 unids. huevos', '6 unids. papas sancochadas']",https://www.recetasgratis.net/receta-de-aji-de-huevos-27246.html
Fondue de queso,,"['1\nCortar el queso en trocitos y rociarlo con el vino.', '2\nDejar macerar durante 4 horas.', '3\nCocinar a baño María, a fuego suave, revolviendo continuamente hasta que el queso se funda.', '4\nAgregar el cognac.', '5\nServir con tostadas.']","Valoración: 3,3 (3 votos)",,,,,,,"['450 g queso gruyere', '3/4 taza(s) vino blanco seco', '2 cch cognac', '2 reb tostadas']",https://www.recetasgratis.net/receta-de-fondue-de-queso-27227.html
Tortilla de choclos,,"['1\nColocar en un bol la lata de choclos, los huevos batidos, el aceite, el perejil y los condimentos.', '2\nMezclar bien y volcar en una sartén con manteca caliente.', '3\nCocinar la tortilla, una vez cocida desmoldarla y si se desea espolvorear con azúcar.']","Valoración: 3,3 (3 votos)",1 comensal,15m,,Dificultad baja,,[],"['1 lata choclos cremosos', '6 unids huevos', '2 cch aceite', '1 cch perejil picado', '1 pizca sal y azúcar', '1 pizca nuez moscada']",https://www.recetasgratis.net/receta-de-tortilla-de-choclos-27158.html
Tortilla de pollo y papa,,"['1\nPicar el pollo y rociarlo con el jugo de limón.', '2\nRallar la papa con la parte más gruesa del rallador y cocinarla en una sartén con aceite junto con el ají picado y la cebolla.', '3\nAgregar el pollo, los tomates picados, el ajo y condimentar.', '4\nMezclar los huevos con la harina y mezclar con el pollo.', '5\nLlevar la preparación a un molde para horno untado con aceite.', '6\nHornear y servir.']",Valoración: 3 (3 votos),,,,,,,"['1/2 unid. pollo cocido', '1 cch. limón', '300 g. papa rallada', '1 unid. ají', '1 unid. cebolla', '1 diente(s) ajo', '2 unids. tomates peritas', '1 pizca sal', 'pimienta', '3 unids. huevos', '1 cch. harina leudante']",https://www.recetasgratis.net/receta-de-tortilla-de-pollo-y-papa-27156.html
Tortilla de papas y panceta,,"['1\nDar un hervor a las papas sin pelar y dejar que se enfrien. Pelarlas y picarlas o rallarlas con la parte más gruesa del rallador. Quitar el borde y cortar la panceta en trozos pequeños. Pelar y picar finamente la cebolla.', '2\nDerretir la manteca a fuego lento, en una sartén, agregar la panceta y la cebolla, subir un poco el fuego y dejar que se doren. Agregar las papas, sazonar con sal y pimienta y llevar a fuego moderado. Ir rociando con el jugo de cocción y dejar 30 minutos.', '3\nPrensar las papas en la sartén, tapar y continuar la cocción hasta que se doren. Luego dar vuelta la tortilla con ayuda de una tapa o un plato y dorar unos minutos más.']","Valoración: 3,3 (3 votos)",,,,,,,"['700 g. papas', '100 g. panceta en trozos', '1 unid. cebolla', '4 cch. manteca', '1 pizca sal', 'Pimienta negra']",https://www.recetasgratis.net/receta-de-tortilla-de-papas-y-panceta-27157.html
Tortilla de papa y cebolla,,"['1\nColocar 2 cucharadas de aceite en una sartén de fondo grueso, poner las papas cortadas en cubos y las cebollas en rodajas finas.', '2\nCuando estén transparentes retirar, quitar el aceite de la sartén y ponerlo sobre fuego mínimo para que se conserve el calor.', '3\nAgregar a la preparación las claras batidas a nieve y las yemas batidas, condimentar y poner en la sartén.', '4\nTapar muy bien y cocinar a fuego mínimo de 10 a 15 minutos.']","Valoración: 3,8 (6 votos)",,,,,,,"['1/2 Kg. papas', '2 unids. cebollas', '4 unids. huevos', '1 pizca sal', 'pimienta']",https://www.recetasgratis.net/receta-de-tortilla-de-papa-y-cebolla-27153.html
Huevos escalfados con jamón gratinados,,"['1\nEn un cazo echamos 4 cucharadas de aceite, dos lonchas de jamón picadito. Cuando este dorado todo, añadimos las 4 cucharaditas de harina, le damos unas vueltas.', '2\nAñadimos la leche poco a poco, removiendo constantemente. Añadimos sal, perejil picado y nuez moscada, y seguimos removiendo hasta que espese a gusto.', '3\nEn una cacerola con agua y un chorro de vinagre cuando empiece a hervir se van echando los huevos uno a uno y se escalfan.', '4\nEn una sartén con un poco de aceite rehogamos dos dientes de ajo y salteamos la pasta.', '5\nPonemos la pasta en una fuente, los huevos encima cubiertos con unas lonchas de jamón serrano, añadimos la bechamel por encima y metemos en el horno.']","Valoración: 2,5 (4 votos)",,,,,,,"['4 unids. huevos', '8 unids. jamón serrano', '200 g. pasta cocida', '2 diente(s) ajo', '1 cch. aceite', '1 cch. vinagre', '1 vaso(s) agua', '1 pizca sal', '1 vaso(s) leche', '4 cchta. harina', '2 reb. jamón serrano', '1 ram. perejíl picado', '1 cch. nuéz moscada']",https://www.recetasgratis.net/receta-de-huevos-escalfados-con-jamon-gratinados-27101.html
Tortilla de patatas y gambas,,"['1\nSe filetean las patatas no muy gruesas. Se frien en abundante aceite, que las cubra, a fuego lento. Es como si se cocieran en aceite, moviéndolas de vez en cuando. Se reservan. Las gambas arroceras peladas se pasan por sartén con muy poco aceite muy poquito tiempo, hasta que empiecen a curvarse. Se reservan.', '2\nSe baten los huevos y se añade sal a gusto. Se le añaden las patatas y las gambas, mezclándolo todo bien. Ya está, se procede a confeccionar la tortilla. Truco: si se deja el batido de huevos, patatas y gambas 2 ó 3 horas en la nevera o sitio fresco tiene más sabor esta tortilla.']",Valoración: 4 (3 votos),,,,,,,"['3 patatas medianas', '150 grs. de gambas arroceras', '3 huevos aceite de oliva', 'sal']",https://www.recetasgratis.net/receta-de-tortilla-de-patatas-y-gambas-26715.html
Mousse de roquefort,,"['1\nMezclar en la licuadora los quesos y la crema de leche. Disolver la gelatina en el agua fría y ponerla a calentar.', '2\nAgregarla a la preparación anterior. Agregar a la crema la cebolla rallada y las nueces picaditas. Poner en un molde previamente humedecido con agua o aceite.', '3\nIntroducir en la nevera, preferiblemente de un día para otro. Voltearlo en una bandeja y decorar con nueces y palitos de célery. Servir con rueditas de pan tostado o galletas.']","Valoración: 3,4 (66 votos)",,,,,,,"['200 g de queso roquefort o queso azul', '1 taza de crema de leche', '1 queso crema pequeño', '1/2 taza de nueces picaditas (dejar unas para decorar)', '1 cebolla mediana rallada', '1 cucharada de gelatina sin sabor', '1/4 de taza de agua']",https://www.recetasgratis.net/receta-de-mousse-de-roquefort-26446.html
Huevos Fríos a la Lionesa,,"['1\nPonga los huevos cocidos en 6 platos individuales, 2 mitades por persona.', '2\nEn la batidora ponga el consomé, junto con la cebolla, la mayonesa, sal y pimienta. Bata hasta que esté suave.', '3\nVierta esta mezcla sobre los huevos y meta en el refrigerador hasta que cuaje.']","Valoración: 3,3 (57 votos)",,,,,,,"['6 huevos cocidos, partidos a la mitad', '1 ¾ tazas de consomé muy frio', '1 cebolla mediana, picada', '6 cucharadas de mayonesa', 'Sal', 'Pimienta negra recién molida']",https://www.recetasgratis.net/receta-de-huevos-frios-a-la-lionesa-26419.html
Fondue de Ajo Porro,,"['1\nSe pica la cebolla y los tallos de ajo porro en juliana, estos se sofríen en margarina, hasta que estén bien cocidos.', '2\nLuego se le agrega la tocineta picada en trocitos y se deja cocinar; luego se le agrega el queso crema, la mayonesa, y los quesos y se mueve todo muy bien.', '3\nPor último, se quita la parte superior del pan, haciendo una especie de tapa, se elimina un poco la masa de las paredes del pan.', '4\nSe vacía la mezcla dentro del mismo, luego se tapa con la parte superior que se le quitó, se lleva al horno por 15 minutos.']","Valoración: 3,5 (64 votos)",,,,,,,"['2 tallos de ajo porro', '6 cebollas', '2 paquetes de queso crema', '1 frasco de mayonesa peq.', '100 grs. queso parmesano en trocitos', '100 grs. queso pecorino en trocitos', '100 grs. margarina', '100 grs. tocineta', '1 pan siciliano grande']",https://www.recetasgratis.net/receta-de-fondue-de-ajo-porro-26403.html
Tortillas de platano canario,,"['1\nEn un bol batimos los huevos, aqadimos las tres cucharadas de azucar y seguimos batiendo, poco a poco vamos aqadiendo el anis, el licor de naranja, la canela en polvo, el azucar vainillado, la rayadura del limsn y batimos muy bien, por ultimo vamos aqadiendo la harina y la mezclamos.', '2\nEn una sartin ponemos abundante aceite de oliva y cuando este muy caliente aqadimos una cascara de limsn para perfumar el aceite, lo retiramos y empezamos a freir las tortillas utilizando un cucharsn como medida, le damos la vuelta y las aplastamos un poco con una espumadera para que no se inflen, las sacamos y las enfriamos en papel para retirarles el exceso de aceite.', '3\nSon muy buenas como postre o en la merienda, se suelen servir con miel por encima y una copita de vino dulce.']","Valoración: 3,4 (58 votos)",,,,,,,"['6 platanos canarios muy maduros', '6 huevos', '8 o 10 cucharadas de harina', 'Un chorrito de anis', 'Un chorrito de licor de naranja', '3 cucharadas soperas de azucar', 'Una pizca de canela molida', 'Una pizca de azucar vainillado', 'La rayadura de limón', 'Aceite de oliva para freir']",https://www.recetasgratis.net/receta-de-tortillas-de-platano-canario-26232.html
Soufflé de choclo cremoso,"El soufflé de choclo es un plato ligero elaborado al horno muy popular en países como Argentina, Ecuador y Paraguay. Se caracteriza por su suave sabor y textura esponjosa y cremosa. Eso sí, para que todo soufflé salga bien, es muy importante incorporar claras batidas a punto de nieve, ya que esto le otorgará la suavidad y esponjosidad necesarias para permitir que se infle o eleve durante la cocción.La receta de souffle de choclo que compartimos en RecetasGratis es muy sencilla y rápida. Contiene queso rallado que, junto con el choclo, nos ayuda conseguir un plato delicioso y fácilmente combinable con otras elaboraciones. Te proponemos a que descubras con nosotros cómo hacer souffle de choclo y queso y te animes a realizar la receta.","['1\nPica la cebolla y rehógala en una olla con un poquito de aceite caliente. Nosotros hemos optado por hacer una versión de soufflé de choclo light sin harina, pero si lo prefieres puedes sumar a la lista de ingredientes una cucharada de este ingrediente.\nTruco: también puedes agregar pimiento picado y rehogarlo junto con la cebolla para dar un extra de sabor a la receta de souffle de choclo.', '2\nColoca las yemas en un bol grande y bátelas. Luego, salpimiéntalas al gusto, agrega el queso rallado, el choclo previamente procesado y la cebolla picada y rehogada. Para que sea más ligero el plato, usa queso light.\nTruco: el bol debe ser grande porque luego colocarás las claras batidas a punto de nieve en él.', '3\nEn otro bol, bate las claras a punto nieve y añádelas suavemente a la mezcla anterior. Revuelve haciendo movimientos envolventes con una cuchara o espátula para que el soufflé de choclo quede esponjoso.\nTruco: en caso de querer usar harina tendrás que agregarla ahora.', '4\nVuelca la preparación enseguida para que no se bajen las claras. Utiliza moldes individuales aptos para horno y colócalos en una fuente con agua para que se cocinen al baño María.', '5\nHornea al baño María el soufflé de choclo a temperatura suave durante 20-25 minutos aproximadamente. Una vez que el soufflé se haya elevado y cocido, retíralo del horno y sírvelo inmediatamente en la misma fuente donde lo has horneado para que no se desinfle, ya que a medida que pasan los minutos tiende a bajar. ¡Listo! Ya puedes disfrutar de este delicioso soufflé de choclo cremoso queso durante el almuerzo o la cena.']","Valoración: 3,3 (54 votos)",4 comensales,45m,Entrante,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas al horno', 'Recetas argentinas']","['4 choclos desgranados', '4 claras de huevo', '3 yemas', '4 cucharadas soperas de queso rallado', '1 cebolla', '1 pizca de sal', '1 pizca de pimienta', '1 chorro de aceite']",https://www.recetasgratis.net/receta-de-souffle-de-choclo-25578.html
Tortitas con nata,,"['1\nEn un plato, mezclar la harina con la sal, el azúcar y la levadura.', '2\nEn un bol, batir un poco los dos huevos y añadirle el aceite y la leche.', '3\nAgregar la mezcla de harina azúcar, levadura y la sal y batirlo deprisa y poco tiempo.', '4\nPoner una cucharada de masa sobre una plancha caliente o sartén.', '5\nCuando empiecen a salir burbujas, le damos la vuelta con una espátula, y la dejamos otro poco.', '6\nDeben quedar doradas.', '7\nServir enseguida, es decir, calientes.', '8\nSe sirven con nata, caramelo, chocolate fundido o con cualquier tipo de mermelada o confitura.']","Valoración: 3,6 (89 votos)",14 comensales,15m,Desayuno,Dificultad baja,,[],"['200 gramos de Harina', '½ cucharadita de Sal', '3 cucharaditas de Levadura', '1 cucharada sopera de Azúcar', '1 cucharada sopera de Aceite', '2 unidades de Huevo', '1 vaso de Leche fría']",https://www.recetasgratis.net/receta-de-tortitas-con-nata-24866.html
¡Deliciosamente fáciles!,"La yuca, mandioca, tapioca o casava es una raíz única de los climas tropicales y muy consumida en Centroamérica y el Caribe. Por eso estas tortitas de yuca dulces con miel blanca son típicas de Costa Rica y las regiones de los alrededores. Toma buena nota de esta receta fácil de RecetasGratis y consigue unas ricas y sabrosas tortillas de yuca que, si no te gusta la miel, podrás acompañar con otra salsa dulce de tu preferencia.","['1\nSe pone a cocer la yuca, pelada con una pizca de sal y 1/2 cucharadita de bicarbonato.', '2\nSe cuela cuando aún está caliente una vez cocida.', '3\nYa fría la yuca, se le agregan los huevos y la harina y se forma una masa.', '4\nSe hacen las tortillas de yuca dándole una forma cilíndrica a la masa y cortándola en rebanadas.', '5\nSe fríen las tortas de yuca en aceite caliente hasta que estén doradas de ambos lados.', '6\nSe retira el exceso de aceite de las tortitas de yuca dulces y se comen con miel blanca... ¡salen deliciosas!Anímate y prepara casi con los mismo ingredientes unos buñuelos de yuca con miel si te gusta este estilo de preparaciones.']","Valoración: 3,5 (58 votos)",10 comensales,45m,Entrante,Dificultad baja,,[],"['750 gramos de yuca', '½ cucharadita de bicarbonato', '2 huevos', '1 cucharada sopera de harina', '1 chorro de aceite para freír', '1 pizca de sal', 'Miel blanca']",https://www.recetasgratis.net/receta-de-tortitas-de-yuca-dulces-24867.html
Huevos a la gelatina,,"['1\nPelar los huevos y reservar.', '2\nPoner 5 moldes individuales en el congelador 5-10 minutos.', '3\nPreparar la gelatina neutra con el agua y la gelatina.', '4\nColocar un poco de gelatina dentro de cada molde y dejar cuajar.', '5\nUna vez cuajada colocar el huevo en el centro y añadir el resto de gelatina.', '6\nColocar en el frigorífico hasta que cuaje.', '7\nAparte, hacer una salsa montando la nata con el Jerez, la mostaza, el eneldo, el zumo de limón y un poco de sal.', '8\nDesmoldar los huevos y colocarlos en el centro del plato adornando con algunas verduras y un poco de huevo cocido picado.', '9\nServir la salsa en una salsera.']",Valoración: 4 (1 voto),,,,,,,"['1 sobre de gelatina neutra', '5 huevos cocidos', '4 cucharadas de Jerez seco', '3 vasos de vino de agua', '1 vaso de crema de leche', '1 cucharadita de mostaza', '2 cucharadas de eneldo en polvo seco', '1 limón', 'sal.']",https://www.recetasgratis.net/receta-de-huevos-a-la-gelatina-23312.html
Tortillas de maíz tierno,,"['1\nPoner a batir el huevo en la licuadora, a baja velocidad, y luego vas introduciendo en maíz poco a poco, hasta que se forme una masa aguada.', '2\nLuego con la solución batida y un poco espesa, procedes a poner en la waflera de dos a tres cucharadas del preparado (en cada cubículo de la waflera) y posteriormente le colocas una tira de queso, para luego cerrar la waflera.', '3\nCuando estén tostadas procedes a sacarlas.', '4\nNota: Si quieres que te queden bien esponjosas puedes ponerle una o dos cucharadas de polvo de hornear a la masa cuando la estas batiendo.']","Valoración: 4,2 (6 votos)",,,,,,,"['1 lb. (400 gr. ) de maíz tierno', '1 huevo', '1/4 de lb. (100 gr. ) de queso tierno salado.']",https://www.recetasgratis.net/receta-de-tortillas-de-maiz-tierno-22875.html
Tortilla de Sesos,,"['1\nLuego de limpiar los sesos, déjalos remojar en agua con sal por algunos minutos. Debes esperar que el agua esté a punto de ebullición antes de echarlos a la olla.', '2\nAllí déjalos durante unos 15 o 20 minutos, hasta que tomen consistencia.', '3\nRetíralos del fuego y procede a colarlos; después déjalos enfriar hasta que se conviertan en una masa compacta, la cual picarás, al igual que la lechuga.', '4\nAparte batir los huevos e incorpóralos a los sesos con la lechuga; adereza con sal y pimienta al gusto.', '5\nVierte esta mezcla en una sartén con abundante aceite caliente y freír hasta que la tortilla pueda ser desprendida del fondo de la sartén.', '6\nLa tortilla de sesos mejora cuando es acompañada con salsa de pimiento o salsa criolla.']","Valoración: 3,4 (49 votos)",,,,,,,"['Medio kilo de sesos', 'Seis huevos', 'Dos hojas de lechuga', 'Sal', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-tortilla-de-sesos-22868.html
