title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Ensalada de habichuelas,,"['1\nElimine el agua de los granos (descartelas).', '2\nMezcle todo y añada el aderezo.', '3\nSirva con el plato principal que usted guste.']","Valoración: 3,7 (22 votos)",,,,,,,"['1 lata de cada uno de los siguientes granos hervidos en agua y sal', 'Habichuelas blancas', 'Habichuelas coloradas', 'Habichuelas negras', 'Garbanzos', '1 lata de cebollines picaditos', '1/2 taza de cilantrillo picadito', '2 tomates pelados y sin semilla', '(para el aderezo)', '1/3 taza de vinagre de vino tinto', '1 cdta de azucar', '5-6 dientes de ajo machacados', 'jugo de un limon', '2 cdas de alcaparritas', '1 taza de aceite de oliva virgen']",https://www.recetasgratis.net/receta-de-ensalada-de-habichuelas-10565.html
Ensalada de pollo rápida,"Una forma de comer de manera saludable y ligero es elaborando una ensalada. Para añadir un poco de sabor y consistencia, ¿qué te parece agregar pollo cocido? Toma nota de los ingredientes y prepara esta deliciosa ensalada de pollo rápidamente.","['1\nSe mezclan el pollo con la zanahoria, las papas, los granos de elote, los chicharros y el apio.', '2\nLuego, para seguir con la preparación de la ensalada de pollo, se mezcla la media crema con la mayonesa y se sazona con sal y pimienta. Si quieres hacer tu propia media crema no te pierdas esta sencilla receta.', '3\nAhora, agrega a la mezcla de pollo, mézclalo todo bien y ¡listo! Como ves, se trata de una ensalada saludable, rápida y llena de sabor. Si lo deseas también puedes añadir lechuga.']","Valoración: 3,8 (27 votos)",4 comensales,30m,Plato principal,Dificultad baja,,[],"['1 unidad de Pollo cocido y desmenuzado', '1 taza de Zanahoria cruda cortada en cubos', '1 taza de Papa cocida y cortada en cubos', '1 lata de Granos de elote dorado escurridos', '1 lata de Chicharros escurridos', '1 unidad de Apio finamente picado', '½ taza de Media crema', '½ taza de Mayonesa', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-ensalada-de-pollo-rapida-10311.html
Ensalada carolina,,"['1\nMezclar todos los ingredientes, agregar la mayonesa, sazonar con pimienta blanca y si falta sal.', '2\nLlevar a la refrigeradora una hora.', '3\nServir en una fuente sobre hojas de lechuga y Buen Provecho!!']",,,,,,,,"['4 paltas cremosas picada en cuadrados', '1 cebolla blanca picada en cuadritos', '250 grs. queso fresco picado en cuadritos', '3/4 taza de mayonesa']",https://www.recetasgratis.net/receta-de-ensalada-carolina-10277.html
Ensalada para acompañar carnes,,"['1\nAsamos en el horno, envuelto en alumino,los tomates, berengenas y los morrones.', '2\nUna vez cocido dejamos enfriar y cortamos en cubos, se hace como un pure no muy chirlo, luego por ultimo agregamos el ajo,sal, aji molido, aceite y unas hojas picadas de albaca.', '3\nEsta ensalada diferente nos sirve para acompañar carnes a la parilla o al horno, es muy rica y como dije es distinta.']","Valoración: 2,8 (23 votos)",,,,,,,"['2 berengenas', '2 tomates', '2 morrones', 'ajo', 'sal', 'aji molido', 'aceite', 'hojas de albaca']",https://www.recetasgratis.net/receta-de-ensalada-para-acompanar-carnes-10170.html
Ensalada navideña,"La ensalada siempre es una buena opción cuando no sabes con qué acompañar un plato fuerte, como puede ser un pavo relleno de Navidad o un pollo asado. En RecetasGratis.net te proponemos esta variante de ensalada navideña, con frutas y carne. ¡Esperamos que te guste!","['1\nPon a macerar las uvas pasas en el whisky. Mientras tanto, corta el pollo en cuadros y colócalo en la fuente que usarás para servir la ensalada navideña.', '2\nAñade el jamón de York en tiras, la manzana en dados y la naranja en gajos. Puedes usar la manzana pelada o con piel, esto dependerá de tus gustos y preferencias.', '3\nIncorpora las nueces picadas, las envidias lavadas, deshojadas y troceadas. Por último, añade las pasas.', '4\nPrepara un aderezo con la mayonesa, el ketchup, las gotas de tabasco, el whisky que quedó de macerar las pasas y el zumo del medio limón. Mezcla bien y sazona la ensalada de Navidad.', '5\nMezcla bien la ensalada y decórala con nueces enteras o gajos de manzana. Esta ensalada navideña es perfecta para servir como acompañamiento de un pavo relleno.']","Valoración: 3,7 (22 votos)",2 comensales,30m,Entrante,Dificultad baja,,['Recetas para Navidad'],"['1 pieza de Pechuga de pollo asada o cocida', '2 lonchas de Jamón de York', '2 unidades de Endivias', '1 unidad de Naranja', '1 unidad de Manzana', '50 gramos de Pasas', '100 gramos de Nueces peladas', '1 taza de Mayonesa muy espesa', '½ unidad de Limón (solo el zumo)', '1 cucharada sopera de Ketchup', '1 vaso de Whisky pequeño', '8 gotas de Salsa tabasco']",https://www.recetasgratis.net/receta-de-ensalada-navidena-10160.html
Ensalada navideña sencilla,"En RecetasGratis.net te enseñamos cómo hacer una ensalada navideña sencilla, para que puedas ofrecer un rico acompañamiento aunque no dispongas de mucho tiempo. Sigue leyendo y ponte manos a la obra.","['1\nPara realizar esta ensalada navideña, lo primero que debes hacer es dejar listos todos los ingredientes. Para ello, escurre bien la piña en almíbar y córtala en cuadrados pequeños. Retira la cáscara y el hueso central de las platas, pícalas también en cuadraditos y rocíalas con zumo de limón para evitar que se oxiden.', '2\nCoge una fuente para ensaladas y mezcla la piña con la palta. Luego, añade los choclos desgranados y vuelve a mezclar.', '3\nPor último, añade mayonesa al gusto, sal y pimienta. Sirve la ensalada navideña sencilla como acompañamiento del pavo relleno.']","Valoración: 3,8 (35 votos)",4 comensales,15m,Acompañamiento,Dificultad baja,,['Recetas para Navidad'],"['4 piezas de Choclos cocidos', '1 lata de Piña en conserva', '3 piezas de Paltas', 'Mayonesa', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-ensalada-navidena-sencilla-10133.html
Ensalada de Nochebuena,"Nochebuena es, junto al día de Navidad, una de las festividades más esperadas del año, pues esa noche llega Papá Noel para colmar a todos los niños del mundo de regalos. Para celebrarla, adornamos nuestro hogar y elaboramos un exquisito menú a base de platos variados. En RecetasGratis.net queremos ayudarte con esta tarea y, por ello, te ofrecemos esta ensalada de Nochebuena, con frutas, verduras y otros ingredientes que detallamos a continuación.","['1\nPon a cocer los betabeles en una olla con un litro de agua. Cuando estén blancos, córtalos en rebanadas delgadas. En otros países este producto es conocido como remolacha.', '2\nCorta en rodajas el rábano y la naranja previamente pelada. El resto de frutas y verduras, trocéalas en cuadros pequeños. Desgrana la granada y utiliza los cacahuates y piñones enteros, es decir, sin picar.', '3\nPara poder elaborar la ensalada navideña, coge una fuente grande y mezcla en ella todos los ingredientes anteriores. Si quieres, puedes incorporar rúcula o lechuga.', '4\nPara preparar el jarabe, pon a calentar agua con azúcar hasta que este último ingrediente se disuelva y espese la mezcla. Consulta nuestra receta de caramelo líquido para conocer todos los detalles.', '5\nAñade un poco de vinagre y sal al jarabe para elaborar el aderezo de la ensalada navideña. Y si quieres dar un toque de color, puedes incorporar un poco de agua de la cocción de los betabeles.', '6\nBaña la ensalada de Nochebuena con el jarabe anterior y disfruta del resultado. Puedes acompañarla con melón con jamón, vieiras rellenas, camarones a la diabla, o los platos que más te gusten.']","Valoración: 3,6 (22 votos)",4 comensales,30m,Entrante,Dificultad baja,,"['Recetas para Navidad', 'Recetas mexicanas']","['4 piezas de Betabeles', '2 piezas de Manzanas', '2 piezas de Plátanos', '2 piezas de Jicamas', '2 piezas de Naranjas', '2 piezas de Limas', '1 pieza de Rábano largo', '1 pieza de Granada', '1 puñado de Cacahuates', '1 puñado de Piñones', 'Azúcar', 'Agua', 'Vinagre', 'Sal']",https://www.recetasgratis.net/receta-de-ensalada-de-nochebuena-10114.html
Ensalada de la ribera,,"['1\nPonemos el tomate cortado en lonchas finas en el fondo de la fuente y encima la verdura limpia.', '2\nLos espárragos,las aceitunas,los huevos cortados en lonchas finas y las anchoas.', '3\nEchamos sal y aliñamos con el aceite y el vinagre.']",Valoración: 5 (1 voto),,,,,,,"['1 cogollo de escarola.', '4 cogollos de lechuga.', '2 tomates.', '4 espárragos blancos y cocidos.', '12 filetes de anchoa de lata.', 'aceite', 'vinagre de vino', 'sal.', '2 huevos duros.', 'aceitunas verdes.', 'aceitunas negras.', '1 cebolleta (juliana).', '2 dientes de ajo picado fino.']",https://www.recetasgratis.net/receta-de-ensalada-de-la-ribera-10096.html
Ensalada de pollo con mayonesa y uvas,"Esta vez traemos una receta de aprovechamiento y es que utilizando las sobras que tenemos por casa de la comida del día anterior podemos crear fantásticos platos, ¡que nada se desperdicie!Pues bien, en este caso usaremos las sobras de pollo para preparar una rica ensalada de pollo con mayonesa y uvas, este plato es super elegante y de hecho puedes hacerlo al día siguiente de reuniones especiales o cenas familiares, como la cena de Navidad, donde siempre sobra comida.Vamos entonces con la receta paso a paso de esta ensalada de pollo y uvas que estoy segura te encantará, ¡tanto o más que a mi!","['1\nComo siempre empezamos por reunir todos los ingredientes. Lo mejor de esta receta paso a paso es que se trata de una receta de aprovechamiento, así que para el pollo asado usa sobras de pollo que tengas por casa, ya sean de pollo frito, de un arroz con pollo, da igual, lo que necesitamos son tiras de pollo cocido.Si quieres puedes hacer la mayonesa casera y yo utilizado uvas negras, pero también puedes usar blancas, lo ideal es que sean uvas sin semillas.', '2\nCortamos las uvas por la mitad o en rodajas, dependiendo de su tamaño, y las colocamos en un bol junto con el pollo desmechado, los frutos secos y la mayonesa. La receta más tradicional de esta ensalada fría con pollo lleva solo nueces, puedes hacerlo así, pero si tienes a mano otros frutos secos y fruta deshidratada puedes añadirlo también a la mezcla, quedará buenísimo igual.', '3\nMezcla todo bien para que la mayonesa impregne bien todos los ingredientes, sazona con sal y pimienta al gusto y reserva en la nevera hasta el momento de servir.', '4\nA la hora de servir la ensalada de pollo con mayonesa y uvas podrás decorar el plato con un poco de fruta fresca, ya verás que ¡está riquísima!Puedes servir sobre una cama de lechuga, acompañar con galletas saladas, pan tostado o incluso hacer un exquisito sándwich de pollo colocando la ensalada como relleno entre de rebanadas de pan de molde... como sea que lo disfrutes, ¡buen provecho! espero tus comentarios.']","Valoración: 3,6 (20 votos)",2 comensales,10m,Plato principal,Dificultad baja,,[],"['140 gramos de Pollo asado', '1 Racimos de uvas sin semilla', '2 cucharadas soperas de Mayonesa', '1 puñado de Nueces', '1 puñado de Mix de frutos secos para ensalada', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-ensalada-de-pollo-con-mayonesa-y-uvas-9995.html
Ensalada de berros con nuez y tocino,,"['1\nDesprenda las hojitas y las puntas de los tallos de los berros y deseche lo demas.', '2\nLavelas en una cacerola con agua fria y una pizca de detergente; enjuaguelas perfectamente en un colador bajo el chorro del agua fria.', '3\nSacudales el agua, paselas a la ensaladera y metalas al refrigerador mientras prepara el aderezo.', '4\nFria las rebanadas de tocino hasta que queden bien doradas y crujientes.', '5\nRompalas en trocitos y añadalas a los berros junto con las nueces.', '6\nEn un frasco vierte el jugo de naranja, el vinagre el aceite, la sal y la pimienta.', '7\nTape el frasco y agitelo para que se mezcle bien.Justo antes de llevar la ensalada a la mesa, bañelas con el aderezo']","Valoración: 3,6 (18 votos)",,,,,,,"['2 manojitos de berros muy frescos', '2 rebanadas de tocino', '1/2 taza de nueces peladas y que bradasel', 'Jugo de 1 naranja', '2 cucharadas de aceite de oliva', '1 cucharada de vinagre de vino', '1/2 cucharadita de sal', '1/4 cucharadita de pimienta negra molida']",https://www.recetasgratis.net/receta-de-ensalada-de-berros-con-nuez-y-tocino-9904.html
Ensalada de lentejas con arroz y huevo,"Las ensaladas de lentejas son una opción maravillosa para no dejar de tomar legumbres en verano, ya que los platos de cuchara apetecen bastante menos por culpa del calor.Gracias a las legumbres cocidas en bote, el trabajo se simplifica bastante y, en un abrir y cerrar de ojos, tendremos lista esta receta de ensalada de lentejas con arroz y huevo. El resultado será un plato rico, fresco y saludable con el que disfrutaremos mientras cuidamos nuestra alimentación o dieta.Podrás añadir este plato a tu menú diario como una comida ligera y sana, llena de fibra y proteína. Sin más que agregar, ¡descubreen RecetasGratis cómo hacer ensalada de lentejas con arroz y huevo!","['1\nAbre el bote de las lentejas, ponlas en un escurridor y lávalas muy bien bajo el chorro del agua para quitar los restos del líquido que las conserva. Déjalas escurrir.', '2\nEn una cazuela, pon agua a calentar y, cuando hierva, añade el arroz. Remueve de vez en cuando hasta que esté cocido. Reserva. Si tienes dudas sobre este procedimiento en particular, no dejes de revisar la receta de de arroz blanco hervido paso a paso.', '3\nPor otro lado, prepara los huevos cocidos. Pon los huevos en un cazo al fuego y cúbrelos con agua. Cuando el agua comience a hervir, cuenta 5 minutos y sumérgelos en agua fría. Espera unos minutos antes de pelarlos y resérvalos.', '4\nPara hacer la ensalada de lentejas frías y arroz, pon las lentejas y el arroz en una ensaladera amplia a temperatura ambiente.', '5\nPica los huevos cocidos y añádelos. Pica el pimiento rojo asado e incorpóralo junto a la zanahoria, los brotes de soja y el apio. Parte en trozos las mazorcas de maíz e incorpóralas a la ensalada junto con el atún escurrido.\nTruco: Las cantidades de las distintas verduras son al gusto, así que podrás añadir tanto como quieras.', '6\nAliña la ensalada fresca con aceite de oliva y sal, mezcla bien y ponla en el frigorífico si prefieres servirla fría.\nTruco: En este caso, no hemos añadido vinagre porque los encurtidos ya llevan, pero puedes aliñar la ensalada a vuestro gusto.', '7\nEsta ensalada de verano la podrás servir en cualquier ocasión, aunque es ideal para la época de verano, sobre todo para los días de más calor. ¡Listos y a comer!']","Valoración: 3,6 (18 votos)",4 comensales,10m,Entrante,Dificultad baja,,[],"['1 bote de lentejas (400 g)', '50 gramos de arroz', '2 huevos', '1 zanahoria rallada', '100 gramos de brotes de soja', '2 pimientos rojos asados', '3 mini mazorcas de maíz', '2 latas de atún', '1 apio rallado', '1 chorro de aceite de oliva', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-ensalada-de-lentejas-con-arroz-y-huevo-9878.html
Ensalada de manzanas,,"['1\nCortamos en dados las manzanas y rociamos con el jugo de limon,despues agregamos el apio bien picado,el queso en dados.', '2\nSalpimentamos bien y la crema la batimos a medio punto y lo agregamos a las manzanas y por ultimo espolvoreamos con nueces picadas.']","Valoración: 4,2 (191 votos)",,,,,,,"['2 manzanas verdes(acidas)', '1 limon(jugo)', '2 ramitas de apio', '150 queso fresco', 'nueces picadas', 'sal', 'pimienta', '100 grs de crema de leche(nata)']",https://www.recetasgratis.net/receta-de-ensalada-de-manzanas-9879.html
