title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Tortitas de verduras,,"['1\nCombinar todos los ingredientes.', '2\nTomar cucharadas de la preparación y hacer unas tortitas y freírlar en aceite hasta que doren por ambos lados.', '3\nEscúrralas en un papel absobente.']",Valoración: 4 (16 votos),"['2 ud. patata pelada y rallada', '4 ud. zanahoria pelada y rallada', '3 ud. calabacita rallada', '4 cuchara sopera perejil picado', '1/2 ud. cebolla finamente picada', '2 ud. huevo', '1/2 taza harina', '2 cuchara sopera consomé de pollo en polvo', 'pimienta (una pizca)', 'aceite para freír', 'perejil chino para adornar']",https://www.recetasgratis.net/receta-de-tortitas-de-verduras-17878.html,4 comensales,30m,,Dificultad baja,,[]
Tomates Agridulces,,"['1\nEscalda y pela los tomates.', '2\nEn una cazuela pon los tomates, azúcar, vinagre y clavos.', '3\nHiervelo un cuarto de hora, retira del fuego.', '4\nAl día siguiente, hiervelo otro cuarto de hora.', '5\nAl tercer día, hiervelo diez minutos.', '6\nEstará listo para envasarlo en potes de cristal o comértelos.']",,"['1 kg. tomate pera', '1/2 kg. azúcar', '1 taza vinagre', '6 ud. clavo']",https://www.recetasgratis.net/receta-de-tomates-agridulces-17792.html,,,,,,
Tarta de Calabaza,,"['1\nGuisar la calabaza y cuando esté ponerla a escurrir.', '2\nAparte, en un bol, poner todos los ingredientes restantes y batirlos.', '3\nCuando estén bien batidos, añadirles la calabaza y volver a batir; coger un molde y untarlo de mantequilla y harina y poner la crema', '4\nMeterlo al horno durante 1 hora aprox y cuando esté frio desmoldar, adornar con azúcar glás.']","Valoración: 3,4 (44 votos)","['250 gr harina', '250 gr azúcar', '1 bote leche condensada', '1 bote leche natural', '1 ud huevo', '1 cuchara sopera mantequilla', '1 ud corteza de limón rallada', '1 cuchara sopera canela', '1 kg calabaza']",https://www.recetasgratis.net/receta-de-tarta-de-calabaza-17665.html,,,,,,
Serviola a La Mallorquina,,"['1\nLimpiar y saltear las espinacas con un poco de aceite de pimentón, sal y pimienta.', '2\nColocar las patatas panaderas en una fuente de horno y sobre ellas las espinacas salteadas.', '3\nLimpiar el pescado y sacar los lomos.', '4\nSalarlo y colocarlo sobre las espinacas.', '5\nMeter en el horno a 200ºC, durante unos 5 minutos (el tiempo depende del grosor de los lomos).', '6\nEscaldar los tomates, pelarlos y cortarlos en dados.', '7\nEn una sartén, saltear unos minutos, los piñones, las pasas y los dados de tomate.', '8\nServir el pescado sobre las patatas y espinacas, con el salteado de pasas y piñones por encima.']","Valoración: 3,3 (36 votos)","['1 ud serviola', '1 manojo espinaca', '2 ud tomate', 'Patatas panadera', 'Pasas (un puñado)', 'Piñón (un puñado)', 'Aceite de oliva', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-serviola-a-la-mallorquina-17526.html,,,,,,
Puré de patatas con nuez moscada,,"['1\nPelar y cocer las patatas, o bien asar con piel envueltas en papel de aluminio y pelar.', '2\nAntes de que la patata se enfríe, pasar por el pasapuré.', '3\nPor otro lado, calentar la leche y añadir a la patata poco a poco y sin dejar de batir hasta obtener un puré fino.', '4\nCuando esté listo, retirar, añadir la mantequilla fundida y sazonar.']","Valoración: 3,4 (37 votos)","['750 gr. patata', '15 cl. leche', '15 cl. nata', '100 gr. mantequilla', 'sal', 'pimienta', 'nuez moscada (optativa)']",https://www.recetasgratis.net/receta-de-pure-de-patatas-con-nuez-moscada-17309.html,,,,,,
Pimientos Rellenos de Quesitos,,"['1\nSE RELLENA CADA PIMIENTO CON UN QUESITO.presentación EN UN BOL SE PONE TOMATE FRITO RELLENANDO EL FONDO, ENCIMA SE PONEN LOS PIEMIENTOS CON SU RELLENO DE QUESITO,COLOCANDOLOS DE FORMA BONITA, ENCIMA SE HECHA LA NATA LIQUIDA Y UN POCO DE QUESO RALLADO, Y 15 MINUTOS AL MICROONDAS A TEMPERATURA FUERTE.TE CHUPAS LOS DEDOS']","Valoración: 3,7 (3 votos)","['para 4 personas', 'LATA DE PIMIENTOS DE PIQUILLO', 'CAJA DE QUESITOS', 'TOMATE FRITO', 'BOTE PEQUEÑO DE NATA LIQUIDA', 'QUESO RALLADO']",https://www.recetasgratis.net/receta-de-pimientos-rellenos-de-quesitos-17143.html,,,,,,
Pimientos rellenos de queso al horno,,"['1\nAsar los pimientos en el horno hasta que se formen ampollas en la piel. Sacar los pimientos del horno y cubrirlos con un trapo húmedo.', '2\nDejar que se enfríen y pelar con cuidado. Hacer un corte a lo largo y quitar las semillas y las láminas de separación.', '3\nDesmenuzar el queso con un tenedor, añadir el huevo y la nata y hacer una masa cremosa.', '4\nRepartir el relleno de queso en los pimientos y cerrar.', '5\nUntar con la mantequilla una fuente de horno y colocar en ella los pimientos rellenos.', '6\nEspolvorear con sal y rociar con el aceite. Verter el caldo en la fuente y meterla en el horno a 180ºC.', '7\nDejar que se hagan durante 30-40 minutos.']","Valoración: 3,4 (37 votos)","['4 ud. pimiento rojo', '50 gr. mantequilla', '1/2 cucharadita sal', '4 cuchara sopera aceite', '1/8 l. caldo de carne', 'PARA EL RELLENO', '300 gr. queso de oveja griego (feta)', '1 ud. huevo', '3 cuchara sopera nata agria']",https://www.recetasgratis.net/receta-de-pimientos-rellenos-de-queso-al-horno-17144.html,,,,,,
Patatas bravas con tabasco,,"['1\nPelar las patatas y partirlas en cuadros medianos.', '2\nLanzarlas al aceite cuando éste ya esté caliente y freírlas con el aceite templado primero, para terminar haciéndolo con el aceite muy caliente consiguiendo que se doren.', '3\nEscurrirlas y espolvorearlas con sal al gusto.', '4\nMezclar, a parte, el tomate (preferiblemente caliente) con la mostaza y el Tabasco, mezclando hasta conseguir una emulsión perfecta.', '5\nA parte, mezclar la mayonesa con el resto del Tabasco hasta conseguir, también, una emulsión perfecta.', '6\nVerter las salsas por encima de las patatas en dos hileras, intentando no mezclar los dos sabores y disfrutar de unas deliciosas patatas bravas picantes.']","Valoración: 3,7 (349 votos)","['Para 4 personas 4 ó 5 ud. patata mediana', 'sal (al gusto)', '500 c.c. aceite de oliva', 'PARA LA SALSA', '1/2 taza salsa de tomate', '1/2 taza mahonesa', '2 cuchara sopera mostaza', 'tabasco (al gusto)']",https://www.recetasgratis.net/receta-de-patatas-bravas-con-tabasco-17031.html,4 comensales,15m,Entrante,Dificultad baja,,['Recetas españolas']
Papas de Papá,,"['1\nCortamos las patatas en rodajas finas (más o menos 4 o 5 mm).', '2\nLas vamos colocando en capas sobre una fuente refractaria a la que previamente hemos untado con mantequilla.', '3\nCondimentamos cada capa con sal, pimienta y nuez moscada y unos trocitos de mantequilla.', '4\nColocamos otra capa de patatas y repetimos la operación hasta finalizar.', '5\nPor último vertemos leche caliente hasta cubrirlas (por favor!!! que las patatas no queden flotando...)', '6\nCocinamos en horno caliente (mas o menos 200º) hasta que estén tiernas y se forme una capita gratinada sobre ellas.']",Valoración: 4 (4 votos),"['patata', 'mantequilla', 'leche', 'sal', 'pimienta negra (mejor si es recién molida)', 'nuez moscada rayada']",https://www.recetasgratis.net/receta-de-papas-de-papa-16919.html,,,,,,
Papas a al Huacatay,,"['1\nSe licuan todos los ingredientes,y queda una crema, esta se echa sobre las papas cocidas.', '2\nSe adornna con lechuga, huevo duro y aceituna.']","Valoración: 3,3 (36 votos)","['Papas', 'Queso fresco', 'Aceite', 'Sal', 'Leche', 'Aji verde', 'Huacatay']",https://www.recetasgratis.net/receta-de-papas-a-al-huacatay-16914.html,,,,,,
Musaka de calabacín y gambas,"En esta receta aprenderás a preparar de forma fácil una deliciosa musaka de calabacín, rellena de rape con gambas y shitake, ¡no te la pierdas!","['1\nCortamos el calabacín en lonchas a lo largo y las hacemos a la plancha. Las reservamos. Limpiamos el rape y lo cortamos a cuadraditos.', '2\nPelamos las gambas, ponemos en remojo las setas shitake. Escurrimos las setas y las cortamos, las sofreímos ligeramente y añadimos el rape y las gambas.', '3\nHacemos una bechamel con la chalota y el caldo de las cabezas de las gambas y el rape. Se le añade la bechamel al relleno y listo para montar.', '4\nForramos el interior del molde colocando láminas de pasta para lasaña previamente cocidas siguiendo las instrucciones del paquete, añadimos el relleno y cerramos con más láminas. Si deseas, puedes espolvorear queso para que gratine. Calentamos en el horno la musaka y bañamos con un poco de aceite de cítricos.']","Valoración: 3,3 (36 votos)","['200 gramos de Calabacín', '200 gramos de Rape', '200 gramos de Gambas', '100 gramos de Setas shitake', '1 unidad de Chalota']",https://www.recetasgratis.net/receta-de-musaka-de-calabacin-y-gambas-16829.html,2 comensales,45m,Entrante,Dificultad baja,,[]
"Milhojas de Pimientos Del Piquillo, Queso y Sobrasada",,"['1\nCortar el tomate en rodajas muy finas.', '2\nEn un aro metálico intercalar capas de tomate, sobrasada, aceitunas negras picadas, queso mahonés y pimientos del piquillo hasta que el aro esté lleno.', '3\nCalentar en el horno hasta que el queso se funda.', '4\nDesmoldar y servir templado y acompañado de una vinagreta de pimientos del piquillo.']","Valoración: 3,3 (36 votos)","['50 gr. aceituna negra', '4 o 5 unid. pimiento del piquillo', '150 gr. queso de mahón', '150 gr. sobrasada', '3 unid. de tomate', 'Vinagreta de pimientos del piquillo']",https://www.recetasgratis.net/receta-de-milhojas-de-pimientos-del-piquillo-queso-y-sobrasada-16763.html,,,,,,
Lombarda con manzana,,"['1\nPon a cocer la col lombarda en una olla a presión, con muy poca agua y sal al gusto. Cuando esté lista, retírala del fuego y escúrrela bien.', '2\nAparte, pela la manzana verde, retira el corazón y trocéala. Introduce los trozos de manzana en el microondas durante 1 minuto. Los trozos deben quedar enteros. Reserva.', '3\nPon una sartén al fuego con el aceite y fríe 4 o 5 ajos que deberás retirar antes de que empiecen a tomar color. Una vez fuera, en ese mismo aceite, rehoga la col lombarda durante unos minutos.', '4\nAñade la manzana, el vinagre, el Jerez y el azúcar. Remueve y deja que se consuma el líquido, luego retira la sartén del fuego.', '5\nEste plato de lombarda con manzana es típico de Nochebuena en Madrid, España. Sírvela como acompañamiento de un pollo relleno o, incluso, pavo asado.']","Valoración: 3,9 (32 votos)","['1 kilogramo de Col lombarda', '1 unidad de Manzana verde', '2 cucharadas soperas de Vinagre de manzana', '1 cucharadita de Azúcar moreno', '2 cucharaditas de Vino de Jerez', '4 cucharadas soperas de Aceite', '4 dientes de Ajo']",https://www.recetasgratis.net/receta-de-lombarda-con-manzana-16582.html,8 comensales,45m,Entrante,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas para Navidad', 'Recetas españolas']"
Nyama na irio,,"['1\nEscurrir la lata de guisantes, (este liquido separarlo).', '2\nHacer un puré o papilla con los guisantes.', '3\nEscurrir la lata de maíz y añadir el liquido a los guisantes.', '4\nEn otro recipiente preparar el puré de patatas utilizando el liquido de la lata de maíz.', '5\nAñadir 3 cucharas de mantequilla.', '6\n1 cucharadita de sal y 1/4 de cucharilla de pimienta.', '7\nMezclar los dos purés hasta quedar suave y de color verde, doblar esta pasta y el maíz dejarlo dentro del puré.', '8\nLa consistencia debe de ser firme.', '9\nCortar 3 libras de carne en tiras de 4 o 5 centímetros y de espesor un centímetro.', '10\nEn una cacerola saltear en mantequilla hasta quedar ligeramente dorada.', '11\nSacar la carne de la cacerola.', '12\nMezclar 6 cucharadas de harina, añadir 2 tazas de sopa de cebolla y cocer hasta que quede una especie de salsa consistente, corregir el sabor con sal pimienta y Tabasco.', '13\nDevolver la carne a la salsa.', '14\nHacer un montón de IRIO (el puré) en el centro de un plato, formar un hueco en el centro, llenar el hueco con la carne y lo demás haciendo que quede como un volcán.', '15\nTodos estos platos toman su tiempo, algunos de ellos de un dia para otro, pero vale la pena si desea dar una agradable sorpresa a sus invitados.']","Valoración: 3,3 (33 votos)","['Guisantes', 'Lata de maiz', 'Pure de patatas', 'Mantequilla', 'Sal', 'Pimienta', 'Carne', 'Harina', 'Salsa de Cebolla', 'Tabasco']",https://www.recetasgratis.net/receta-de-nyama-na-irio-16416.html,,,,,,
Mofongo dominicano,,"['1\nPelar los plátanos (este plátano debe pelarse introduciendo un cuchillo de mesa, si se quiere, lateralmente entre la cáscara y el fruto).', '2\nTrocearlos en 6 partes.', '3\nCalentar el aceite hasta temperatura apta para freir, preferiblemente alta.', '4\nEchar los trozos, de ser posible todos juntos, aunque dependerá del recipiente con que se cuente.', '5\nDe no poder echarlos todos, fría una parte y la demás fríala mientras continúa con la preparación de los demás; Una vez estén dorados, sacarlos (pocos minutos, como promedio 3 ó 4); Mientras están calientes, echar 4 trozos de plátano en un mortero, 1 diente de ajo, 1/3 de la porción de chicharrón adquirida y sal al gusto.', '6\nOpcionalmente, y para suavizar, se puede añadir la mitad de una cuchara pequeña de aceite, en este caso de oliva, aunque puede ser sustituida por una pequeña cantidad de mantequilla; Machacar la mezcla hasta conseguir una textura homogénea.', '7\nEl chicharrón debe mezclarse con el plátano.', '8\nEl ajo no debe quedar visible, por lo que debe ser machacado hasta convertirlo en una pasta Hacer lo mismo con los otros 8 trozos plátano frito.', '9\nEs importante machacar con habilidad para que los demás trozos estén calientes.', '10\nEn la medida que se adquiere más habilidad el proceso de machacado se puede hacer más rápido, sin necesidad de repartir el proceso en tres; Servir.', '11\nDependiendo del gusto por el ajo, se pueden usar 2; más de ahí puede resultar muy intenso en sabor; Al platano se le conoce también como platano macho y suele venderse en el Corte Inglés; En Sevilla, esto es el cuero del cerdo y su grasa frito en aceite y los trozos no existen como tal, sino que es un producto más suelto y pequeño que se vende por peso, por lo que se debe pedir 1/5 o un 1/4 de kilo de chicharrón.', '12\nEn República Dominicana el chicharrón es el cuero del cerdo y su grasa en grandes trozos hervidos en suficiente agua hasta que se achicharra, al punto de que se vuelve altamente crujiente.', '13\nAllí los trozos son grandes, 3 porciones son suficiente.']","Valoración: 3,6 (40 votos)","['2 unidades de Plátano verde', '3 trozos de Chicharrón', '1½ dientes de Ajo', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-mofongo-dominicano-16404.html,2 comensales,30m,Entrante,Dificultad baja,,[]
Maschi tomates rellenos de carne y arroz,,"['1\nPelar los pepinos, cortar por la mitad a lo largo y ahuecarlo con una cuchara, terminar como lo decimos abajo.', '2\nTambien puedes usar berenjenas, pelarlas cortar uno de los extremos y ahuecar con cuidado y proceder como indicamos abajo.', '3\nEn una cacerola colocar 2 libras de carne de res en trozos, sal, pimienta, ajo en polvo o machacado 2 dientes aprox.', '4\nEneldo fresco y aceite de oliva dejar al fuego hasta que se dore la carne.', '5\nAñadir una taza de arroz ya cocinado y mezclar bien.', '6\nAhora, cortar 8 tomates firmes, haciendoles una incisión por la mitad de polo a polo, retirar el contenido con una cuchara, rellenar los tomates con el preparado de carne y cerrar los tomates.', '7\nAhora en una cacerola con mantequilla y aceite saltear los tomates con cuidado haciendolos rodar delicadamente hasta que tomen un color rojo oscuro por todos sus lados.', '8\nBien, ahora vamos a preparar una salsa para echarles por encima a los tomates; vamos a combinar el tomate en lata Orlando u otros parecidos, sal, agua, canela y ajo en polvo, dejar a fuego lento de 10 a 15 minutos, remover.', '9\nServir, adornarlo con rodajas de tomate crudo gruesas con aceitunas y que tenga buen apetito.']",Valoración: 4 (3 votos),"['un kilo de carne de vaca', 'Sal', 'Pimienta', 'Ajo', 'Eneldo', 'Aceite', 'Arroz', '8 tomates', '2 latas de tomate frito', 'Canela Maschi', 'Se puede tambien hacer con cohombros.']",https://www.recetasgratis.net/receta-de-maschi-tomates-rellenos-de-carne-y-arroz-16397.html,,,,,,
