title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Espárragos con salmón y vinagreta de naranja,,"['1\nExprimimos la mitad de una naranja y la otra mitad la pelamos y troceamos con cuchillo finamente.', '2\nMezclamos en una taza el aceite de oliva, el vinagre, el zumo de naranja y la naranja troceada, con un poco de sal y batimos con el tenedor hasta que emulsione y se forme una salsa cremosa.', '3\nPonemos tres espárragos envueltos en salmón en cada plato.', '4\nDecoramos con la vinagreta de naranja, sobre la que espolvoreamos una pizca de pimienta.']",Valoración: 4 (5 votos),"['12 espárragos gruesos frescos o de lata.', '250 gramos de salmón ahumado.', '1 naranja.', '6 cucharadas de aceite de oliva.', '2 cucharadas de vinagre de manzana.', 'Sal.', 'Pimienta.']",https://www.recetasgratis.net/receta-de-esparragos-con-salmon-y-vinagreta-de-naranja-28584.html,,,,,,
Tomates rellenos de marisco,,"['1\nLavamos los tomates, cortamos el extremo superior y lo reservamos.', '2\nVaciamos la pulpa con una cucharilla, picamos finamente la pulpa y reservamos.', '3\nEspolvoreamos un poco de azúcar en la cavidad de los tomates.', '4\nEn una sartén, ponemos el aceite, doramos el ajo, la cebolla y el pimiento, todo bien picadito.', '5\nCortamos las gambas y los mejillones en trozos pequeños y las añadimos al sofrito de verduras cuando éstas estén tiernas.', '6\nSalpimentamos y vertemos en la sartén la salsa de tomate y el vino.', '7\nDejamos reducir, añadimos el agua y cocemos por 5 minutos.Añadimos el pan rallado o un poco de maizena para espesar.', '8\nDejamos reposar 30 minutos para que enfríe.', '9\nRellenamos los tomates con la mezcla y los asamos en el horno a 200ºC durante 30 minutos.', '10\nHacemos una bechamel con mantequilla, harina, leche, sal, pimienta cayena, nuez moscada y un poco de queso rallado.', '11\nAcompañamos con esta salsa los tomates rellenos.']","Valoración: 3,7 (6 votos)","['8 tomates medianos maduros y firmes', '250 gramos de gambas peladas', '100 gramos de mejillones', '2 cucharadas de aceite', '½ cabeza de ajos', '½ pimiento verde', '1 cebolla pequeña', '200 mililitros de salsa de tomate', '½ cazo de agua', '½ vaso de vino', '2 cucharadas de pan rallado', '1 cucharada de harina', '1 cucharada de mantequilla', '¼ litro de leche', 'Sal', 'Pimienta', 'Una pizca de nuez moscada', 'Una pizca pimienta cayena', '50 gramos queso rallado']",https://www.recetasgratis.net/receta-de-tomates-rellenos-de-marisco-28581.html,,,,,,
Patatas gratinadas con queso Emmental,"Las patatas gratinas siempre son un acierto en la mesa, le gustan a niños y adultos por igual y es una receta fácil que se puede preparar de muchas formas. Tenemos por ejemplo, las patatas gratinadas con bacon o el graten de patatas que se hace con salsa bechamel, en todo caso, lo que debemos saber es el resultado siempre es un plato de patatas con queso exquisito.En este caso lo que haremos es usar un queso con un sabor especial, que destaque y que le de a nuestro plato de patatas gratinadas una textura y un sabor único. Vamos entonces con la receta de las patatas gratinadas con queso Emmental... ya verás que esto no tiene desperdicio.","['1\nPelamos las patatas y las cortamos en rodajas de 5 centímetros. Las cocemos en una cazuela cubiertas de agua con una pizca de sal y pimienta negra durante 15 minutos a fuego suave.', '2\nPor otra parte, sofreímos la cebolla a fuego suave hasta que se ablande, previamente cortada en tiras finas.', '3\nUntamos una fuente con margarina y cubrimos el fondo con una primera capa de patatas. Espolvoreamos con un poco de queso, cebolla, pimienta y cubrimos con otra capa de patatas.', '4\nEspolvoreamos el resto de cebolla, un poco de queso, y pimienta. Colocamos encima una última capa de patatas cubriendo y salpimentamos la superficie.', '5\nPor último cubrimos la parte superior de las patatas con la nata liquida, la leche y un poco de queso. Gratinamos unos 15 minutos hasta que las patatas estén doradas en el horno a 200º C.', '6\nServimos y presentamos a la mesa la fuente del gratinado. Las patatas gratinadas con queso emmental son una guarnición perfecta para cualquier tipo de platos ya sean de carne, ave o pescado como un salmón con quinoa.']","Valoración: 3,6 (8 votos)","['1 kilogramo de Patatas', '2 decilitros de Leche', '1 decilitro de Nata líquida', '300 gramos de Emmental', '1 unidad de Cebolla', '1 cucharada postre de Margarina', '1 pizca de Sal y Pimienta negra']",https://www.recetasgratis.net/receta-de-patatas-gratinadas-con-queso-emmental-28578.html,4 comensales,30m,Entrante,Dificultad baja,,"['Recomendada para vegetarianos', 'Receta sin azúcar', 'Recetas al horno']"
Calabacines con salmón ahumado,,"['1\nLavamos los calabacines y cortamos cada uno en cuatro trozos, vaciamos 3/4 partes del interior con ayuda de una cucharita, cocemos los tronquitos de calabacín en agua hirviendo con sal hasta que estén al dente.', '2\nLos escurrimos, los pasamos por agua fría y los reservamos.', '3\nPicamos la cebolla y la rehogamos lentamente en aceite hasta que esté doradita.', '4\nAñadimos el relleno de los calabacines sin pepitas y lo estofamos todo junto durante unos minutos cuando esté cocinado sacamos la cazuela del fuego.', '5\nHacemos una bechamel con la mantequilla, la harina y la leche, la salpimentamos y cuando la bechamel esté espesa mezclamos el salmón con la bechamel y con el refrito de cebolla y calabacín.', '6\nRellenamos cada tronquito de calabacín con una cucharada de la mezcla de salmón y cubrimos con un poco de bechamel.', '7\nIntroducimos a gratinar en el horno.', '8\nAcompañamos con un poco de salsa de marisco.']","Valoración: 3,8 (9 votos)","['2 calabacines medianos', '250 gramos de salmón ahumado', '1 cebolla', '1 cucharada de mantequilla', '2 cucharadas de harina', '3 decilitros de leche', 'Sal', 'Pimienta', 'Nuez moscada']",https://www.recetasgratis.net/receta-de-calabacines-con-salmon-ahumado-28574.html,,,,,,
Espárragos con atún y salsa cremosa de zanahoria,,"['1\nTrituramos las patatas cocidas y peladas, las zanahorias cocidas y añadimos el zumo de ½ limón y 4 cucharadas de aceite de oliva.', '2\nAñadimos sal y pimienta al gusto.', '3\nServimos tres espárragos por plato con 100 gramos de atún en conserva.', '4\nVertemos un poco de la salsa en la mitad de los espárragos y el atún.']","Valoración: 3,3 (6 votos)","['12 espárragos grandes en lata', '400 gramos de atún en aceite o al natural', '½ kilo de patatas cocidas', '½ kilo de zanahorias cocidas', 'Jugo de ½ limón', '7 cucharadas de aceite', '1/2 cucharadas de alcaparras', 'Sal']",https://www.recetasgratis.net/receta-de-esparragos-con-atun-y-salsa-cremosa-de-zanahoria-28572.html,,,,,,
Aguacate con gambas,,"['1\nCocemos las gambas peladas durante 1 minuto en agua hirviendo con sal y refrescamos inmediatamente en agua con hielo para que se queden duras y tersas durante 2 minutos, sacamos del hielo y reservamos.', '2\nPartimos los aguacates por la mitad, quitamos el hueso y extraemos la pulpa con una cucharilla. Limpiamos la manzana y troceamos juntando con la carne de aguacate. Mezclamos la mayonesa con el ketchup y la mostaza, unimos con la carne de los aguacates y la manzana. Agregamos a la mezcla anterior las gambas cocidas y troceadas. Rellenamos con toda la mezcla las mitades de los aguacates vacías e introducimos en el frigorífico unos 30 minutos antes de servir.']","Valoración: 3,3 (6 votos)","['4 aguacates maduros', '250 gramos de gambas peladas', '1 manzana', '5 ó 6 cucharadas de mayonesa', '1 cucharadita de ketchup', '1 cucharadita de mostaza', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-aguacate-con-gambas-28568.html,,,,,,
Espárragos con crema de huevos,,"['1\nBatimos la nata con los huevos, la sal y la pimienta hasta formar una crema homogénea y ligeramente espesa.', '2\nSi no estuviese suficientemente espesa podemos añadirle algo de pan rallado hasta que adquiera la consistencia deseada.', '3\nColocamos los espárragos escurridos de su caldo en una bandeja apta para el horno.', '4\nSalseamos con la crema de huevo.', '5\nEspolvoreamos con un pizca de perejil picado e introducimos en el horno a 200 º C hasta que se gratine la crema de huevo.', '6\nSacamos del horno y servimos en la propia bandeja.', '7\nEs recomendable servir los espárragos gratinados templados.', '8\nPara 4 personas.']","Valoración: 3,3 (6 votos)","['16 espárragos gruesos cocidos', '4 huevos', '2 decilitros de nata liquida para cocinar', 'Sal', 'Pimienta', 'Perejil']",https://www.recetasgratis.net/receta-de-esparragos-con-crema-de-huevos-28555.html,,,,,,
Pastel de escalibada,,"['1\nCortamos por la mitad las berenjenas, los pimientos y los tomates.La cebolla la partimos en cuatro trozos.', '2\nPonemos todos los vegetales en una bandeja de horno.', '3\nSalpimentamos y pintamos la verdura con un poco de aceite de oliva.', '4\nIntroducimos en el horno durante unos 30 minutos hasta que se asen las verduras y dejamos enfriar en la misma fuente.', '5\nPelamos los pimientos y la berenjena y troceamos las demás verduras.', '6\nReservamos tres cucharadas de cada ingrediente picado a cuchillo en trozos o en tiras.', '7\nPasamos el resto de las verduras por la batidora eléctrica y mezclamos con los huevos y la nata liquida y ponemos a punto de sal la mezcla.', '8\nIntroducimos de nuevo al horno la mezcla distribuida en flaneras individuales previamente untadas con mantequilla.', '9\nDejamos cuajar durante 45 minutos en el horno a 180ºC.', '10\nUna vez cuajados dejamos que se enfríen en los propios moldes y una vez templado los desmoldamos.', '11\nServimos en platos colocando el pastel en el centro y los demás ingredientes de la escalibada que hemos reservado alrededor decorando.', '12\nSe sirve templado.']","Valoración: 3,6 (7 votos)","['1 berenjena.', '2 tomates bien maduros.', '1 pimiento verde de asar.', '1 pimiento rojo de asar.', '1 cebolla.', '1 cucharada de aceite de oliva.', '4 huevos.', '200 decilitros de nata liquida.', 'Sal.', 'Pimienta blanca al gusto.']",https://www.recetasgratis.net/receta-de-pastel-de-escalibada-28548.html,,,,,,
Espárragos con salsa vinagreta guarnecida,,"['1\nEscurrimos los espárragos de la conserva y los colocamos en una bandeja.', '2\nPreparamos la salsa vinagreta: En una taza ponemos el vinagre y la sal.', '3\nMezclamos con un tenedor e incorporamos el aceite poco a poco, dando vueltas para que la salsa vinagreta quede bien ligada.', '4\nA continuación mezclamos a la salsa vinagreta la cebolleta fresca, los pepinillos, el huevo cocido, las aceitunas, el pimiento de piquillo y el perejil, todo ello picado muy fino.', '5\nMezclamos bien todos los ingredientes y salseamos ligeramente los espárragos.', '6\nEl resto de la salsa se sirve en una salsera a parte.']","Valoración: 3,3 (6 votos)","['16 espárragos gruesos en conserva', '12 cucharadas aceite de oliva', '1 huevo cocido', '1 cebolleta fresca', '1 pepinillos en vinagre', '6 aceitunas verdes', '1 pimiento del piquillo', 'Unas ramitas de perejil', '4 cucharadas vinagre', '12 cucharadas de aceite de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-esparragos-con-salsa-vinagreta-guarnecida-28544.html,,,,,,
Tumbet mallorquín,"El tumbet mallorquín viene de la misma tradición que el pisto o la samfaina. Se diferencia de éstos en el hecho de que lleva patata y por otra parte todos los ingredientes se fríen por separado. Además, al final se hornea para configurar una especie de pastel de verduras y tomate. Sigue estos sencillos pasos de RecetasGratis.net para preparar esta receta tan típica de Mallorca, que te servirá para acompañar cualquier pescado o carne, y que está deliciosa tanto caliente como fría.","['1\nAquí exponemos los ingredientes para el tumbet mallorquín, que son básicamente verduras de mercado, además de la salsa de tomate, que también puedes preparar de forma casera siguiendo la receta de salsa de tomate.', '2\nTodos los ingredientes hay que freírlos por separado, pero utilizando la misma sartén y el mismo aceite. Asimismo, todas las verduras se cortan de igual forma, en rodajas o bien en aros en el caso de los pimientos. Empezamos friendo los calabacines en abundante aceite ya caliente.', '3\nCuando estén dorados los retiramos de la sartén con la ayuda de una espumadera y los dejamos reposar sobre un papel de cocina absorbente.', '4\nHay que seguir este mismo proceso con todos los ingredientes. El siguiente será la berenjena: freiremos las rodajas en la sartén y las dejaremos reposar sobre un papel absorbente nuevo, en otro plato.', '5\nA continuación freímos la patata, también cortada a rodajas.\nTruco: Ahora es el momento de precalentar el horno a 175ºC. ya que como último paso habrá que hornear el tumbet.', '6\nLos pimientos verdes y rojos, que habremos cortado en aros, los podemos freír juntos, de una vez.', '7\nPor último, doraremos la cebolla en el mismo aceite en que hemos frito el resto de verduras.', '8\nAhora colocaremos todos los ingredientes en un molde o cacerola apto para el horno, ya que como último paso hornearemos el tumbet mallorquín. Para ello, extenderemos una capa de salsa de tomate al fondo del molde; no hay que echar toda la salsa, ya que más de la mitad nos tiene que servir para cubrir todas las verduras al final.\nTruco: El horneado no es un paso imprescindible para disfrutar del tumbet mallorquín.', '9\nExtenderemos por capas todas las verduras: abajo la patata, luego la berenjena y el calabacín, encima los pimientos y la cebolla.', '10\nCubriremos las verduras con el resto de la salsa de tomate y añadiremos sal, pimienta negra y orégano al gusto. Introduciremos la cacerola en el horno durante unos veinte minutos a 175ºC.', '11\nPasado el tiempo de cocción al horno, ya podemos emplatar el tumbet mallorquín. Sírvelo solo o bien como acompañamiento de, por ejemplo, un bonito a la plancha.']",Valoración: 3 (7 votos),"['5 unidades de Patata', '2 unidades de Pimiento verde', '½ unidad de Pimiento rojo', '1 unidad de Berenjena', '1 unidad de Calabacín', '1 unidad de Cebolla', '1 bote de Salsa de tomate', '1 chorro de Aceite', '1 pizca de Sal', '1 pizca de Pimienta negra', '1 pizca de Orégano']",https://www.recetasgratis.net/receta-de-tumbet-mallorquin-28533.html,6 comensales,45m,Acompañamiento,Dificultad media,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recetas españolas']"
Flan de calabacín,,"['1\nLavamos los calabacines manteniendo su piel y los cortamos en rodajas de unos dos centímetros de ancho.', '2\nLos introducimos en una cazuela con agua hirviendo y sal.', '3\nHervimos unos 20 minutos hasta que estén cocidos pero sin que lleguen a deshacerse.', '4\nLos sacamos de la cazuela y escurrimos durante 20 minutos, machacando con un tenedor para que el calabacín suelte parte del agua de la cocción, ya que de esta manera conseguiremos que el flan no tenga exceso de agua y pueda cuajar de forma conveniente.', '5\nBatimos el calabacín sin agua hasta formar un puré.', '6\nRetiramos y añadimos los huevos, la nata líquida, la sal y la pimienta al gusto.', '7\nMezclamos todo los ingredientes hasta conseguir una crema fina con pequeñas trazas verdes de la piel.', '8\nVertemos en moldes individuales engrasados con margarina y colocamos al baño María.', '9\nHorneamos a 180 gradosC durante 15 minutos o hasta que al introducir un palillo, éste salga limpio.', '10\nRetiramos del horno y pasamos un cuchillo por los bordes de cada recipiente para despegar el flan cuando se haya enfriado.', '11\nPonemos el molde boca abajo sobre el plato y desmoldamos con cuidado.', '12\nSe puede acompañar de una mayonesa ligera, salsa de tomate y bastones de calabacín cocidos.']",Valoración: 4 (2 votos),"['600 gramos de calabacín.', '4 huevos.', '150 gramos de nata líquida.', '1 pizca de sal fina.', '1 cucharadita de sal gruesa.', 'Pimienta', 'nuez moscada.', '25 gramos de margarina.']",https://www.recetasgratis.net/receta-de-flan-de-calabacin-28530.html,,,,,,
