title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Mousse de avellanas,"Si quieres preparar un postre fácil y delicioso, te recomendamos el mousse de avellanas.Una mousse o espuma es un preparado culinario de origen francés que puede ser dulce o salado. Como te imaginarás, además de hacerlo de avellanas puedes variar tanto el sabor principal como los frutos secos utilizados, o incluso cambiar estos últimos por otro ingrediente si padeces algún tipo de alergia. Sigue leyendo RecetasGratis.net y descubre el paso a paso de este delicioso postre francés, además de todos los consejos que hemos preparado para que te conviertas en un cocinero experto.","['1\nEl primer paso para preparar nuestra mousse de avellanas será alistar y pesar todos los ingredientes que vamos a ocupar.', '2\nHidrata la grenetina con 75 mililitros de agua y reserva.', '3\nPrepara un caramelo claro con el agua restante y el azúcar.', '4\nMonta las claras a punto de nieve y añade el caramelo poco a poco, es decir, en forma de hilo, sin dejar de batir. A este tipo de merengue se le conoce como merengue cocido o merengue italiano.', '5\nPara seguir con la preparación de la mousse casera, funde la grenetina previamente hidratada en el microondas, por intervalos de 15 segundos para evitar que esta se queme.', '6\nAñade la gelatina al merengue cuando aún esté caliente y sigue batiendo hasta que se enfríe.', '7\nAñade las avellanas picadas y la crema para batir previamente semimontada. Procura incorporar los ingredientes con movimientos suaves y envolventes para conservar lo más posible la consistencia aireada de la mousse de avellanas.', '8\nCuaja la mousse de avellanas en la nevera, en copas o el molde donde se vaya a presentar. La mousse tiene un tiempo de vida de hasta cuatro días en conservación, solo no olvides taparlo muy bien, pues de lo contrario adquirirá el sabor de la nevera. Esperamos que disfrutes de esta así como de todas las recetas sobre gastronomía francesa que hemos preparado para ti en RecetasGratis.net, si tienes alguna, opinión, o piensas que podríamos mejorarlas, por favor no dudes en escribir tus comentarios.']",Valoración: 5 (2 votos),6 comensales,1h 30m,Postre,Dificultad media,,"['Receta sin gluten', 'Receta sin sal']","['125 mililitros de Agua', '100 gramos de Avellanas picadas', '3 piezas de Clara de huevo', '15 gramos de Grenetina', '1 taza de Crema para batir', '200 gramos de Azúcar (1 taza)']",https://www.recetasgratis.net/receta-de-mousse-de-avellanas-58177.html
Chocoflan decorado,"El chocoflan es un típico postre mexicano que se prepara horneando base para flan junto con mezcla de pastel de chocolate, éstas preparaciones se cruzan y se invierten durante el tiempo de horneado, haciendo que el bizcocho tome la humedad del flan, y que el flan se empape del sabor del chocolate, de ahí que a éste postre también se le conozca como pastel imposible.De todas formas,no te preocupes por el nombre, porque en realidad es muy fácil de preparar, solo necesitas tiempo, un poco de paciencia y las instrucciones que te damos en RecetasGratis.net. Sigue leyendo descubre cómo hacer chocoflan paso a paso,además de darte unos lindos tips de decoración para sorprender a todos tus seres queridos.","['1\nEl primer paso para prepara el chocoflan será alistar y pesar todos los ingredientes que vamos a utilizar. Precalenta también el horno a 160ºC y prepara la bandeja del horno con agua para luego hornear la tarta al baño María. Engrasa el molde para hornear con aceite vegetal o mantequilla.\nTruco: Es muy importante que el agua del baño María esté bien caliente antes de meter el molde a hornear, para que así se haga correctamente la inversión', '2\nPara hacer el bizcocho: funde el chocolate troceado y la mantequilla en el microondas.', '3\nFunde en chocolate en intervalos de quince segundos y mezcla entre cada intervalo para evitar que se queme. Cuando éste listo debe tener una consistencia lisa y tersa.', '4\nAparte, bate los huevos con el azúcar hasta blanquear, es decir, que el azúcar se disuelva y los huevos estén claros y esponjosos.', '5\nAñade al chocolate que habíamos reservado y mezcla suavemente.', '6\nAgrega la harina, el cacao y la levadura pasándola por un colador para tamizarla. Mezcla con movimientos envolventes.', '7\nVierte la mezcla sobre el molde y reserva.', '8\nPara hacer el flan únicamente tienes que mezclar todos los ingredientes en la licuadora.\nTruco: Si te apetece, puedes añadir caramelo como el tradicional flan. Tan solo lo aplicas antes de echar la mezcla del bizcocho y después de engrasar el molde.', '9\nUna vez que tengas la mezcla del flan viértela sobre la mezcla de bizcocho que antes hemos puesto en el molde. Cubre con papel de aluminio y hornea a 160ºC durante una hora aproximadamente o hasta que al meter y sacar un palillo, éste salga seco.Recuerda que el tiempo de horneado dependerá de la potencia y marca de tu horno.\nTruco: Si unes las mezclas de flan con el pastel te saldrá un lindo bizcocho marmoleado como el nuestro, o si lo lo prefieres perfectamente definido, que es lo más tradicional, vierte el flan con cuidado sobre una cuchara para que evitar que se bata.', '10\nPara decorar el chocoflan: permite que el pastel enfríe por completo antes de desmoldarlo.Yo he sacado cuadrados con un cortador de galletas, aunque para esto no hay reglas. Puedes preparar el chocoflanen moldes redondos, de corazón, para pay, e incluso en moldes de cupcakes o tartaletas para hacer porciones individuales. Una vez que tengas lista la presentación del pastel, resérvalo.', '11\nAparte, en una sartén a fuego alto, vierte el azúcar que reservamos para decorar.', '12\nEn cuanto el azúcar se derrita por completo y comience a tomar un ligero color ambar, retira del fuego y agrega las almendras fileteadas.', '13\nRegresa la sartén al fuego y mueve las almendras constantemente. Estarán listas cuando éstas ya no se peguen a la sartén. Retira del fuego y agrega una cucharadita de mantequilla.', '14\nVierte las almendras caramelizadas sobre una charola cubierta con papel encerado y permite que se enfríen por completo.', '15\nPica finamente las almendras caramelizadas y esparce al gusto sobre el pastel imposible.', '16\nEspolvorea un poco de chocolate blanco por encima y termina de decorar el chocoflan colocando algunas flores comestibles orgánicas.', '17\nSirve el chocoflan decorado para acompañar tus tardes de café con amigos y sorpréndelos con su sabor y presentación.Esperamos que disfrutes de esta tradicional receta mexicana decorada con un toque creativo. Otros postres decorados típicos de México son el pastel de gelatina mosaico y la nieve de leche quemada,Y si tienes alguna duda, opinión o piensas que podríamos mejorarla, por favor escríbenos tus comentarios.']",,8 comensales,1h 30m,Postre,Dificultad media,,"['Recetas al horno', 'Recetas mexicanas']",['100 gramos de Chocolate amargo o de leche'],https://www.recetasgratis.net/receta-de-chocoflan-decorado-58174.html
Creme bruleé de almendras,"Aprende cómo preparar creme bruleé con un toque diferente añadiendo almendras y frambuesas a éste clásico postre francés que, a pesar de las apariencias, es sumamente fácil y rápido de hacer. La creme bruleé consiste en una crema cuya superficie se ha espolvoreado de azúcar con el fin de quemarlo y obtener así una fina y crujiente capa de caramelo. Existen diferentes métodos para obtener ésta capa de caramelo.No lo pienses más y sigue leyendo RecetasGratis para descubrir cómo hacer la deliciosa creme bruleé de almendras y muchos más postres.","['1\nEl primer paso para preparar la receta de creme bruleé de almendras y frambuesas consiste en alistar y pesar todos los ingredientes que vamos a ocupar.', '2\nUna vez que tengamos todo listo, en una sartén sin grasa, dorar las almendras molidas a fuego medio removiendo constantemente con una cuchara para evitar que se quemen.', '3\nCalienta la leche con las almendras y una vez que comience a hervir retira del fuego para evitar que se tire.', '4\nAparte, bate las yemas con el azúcar moreno hasta que tomen una consistencia ligeramente esponjosa.', '5\nAgrega tres o cuatro cucharadas de la leche recién hervida a las yemas y mezcla bien.\nTruco: A este proceso de igualar temperaturas se le llama temperar y se hace para evitar que las mezclas se corten al momento de unirlas', '6\nIncorpora poco a a poco las yemas al resto de la leche y cuaja la mezcla a fuego bajo, dejando que espese sin que llegue a hervir.', '7\nRellena vasitos o cuencos que admitan horneado con la mezcla y algunas frambuesas. Cocina con el horno precalentado a 140ºC durante una hora aproximadamente o hasta que estén firmes y ligeramente dorados en la superficie.El creme bruleé debe tener la consistencia de una natilla.\nTruco: No olvides reservar algunas frambuesas para decorar tu postre al final.', '8\nRetira del horno y espera a que las natillas enfríen un poco. Espolvorea la superficie con azúcar moreno.', '9\nCarameliza el azúcar con ayuda de un quemador o un soplete. Si no tienes soplete puedes hacerlo en la parrilla del horno, cocinando por unos 3 minutos o hasta que el azúcar se endurezca y quede crujiente.', '10\nSirve en el recipiente donde se ha preparado decorando con frambuesas al final. Puedes comer el creme bruleé de almendras y frambuesas calientito como va saliendo del horno o frío. Este postre puedes conservarlo hasta 5 días en nevera y 6 meses en congelador, lo más importante es que siempre se caramelice la superficie justo antes de servir pues la capa crujiente de azúcar pierde su consistencia en la nevera.Esperamos que disfrutes de este delicioso postre francés, como la famosa tarta Mont Blanc y si tienes alguna duda, opinión o piensas que podríamos mejorar la receta, por favor no dudes en escribir tus comentarios.']",,6 comensales,45m,Postre,Dificultad baja,,['Recetas al horno'],"['200 gramos de almendras molidas', '1 litro de leche', '8 piezas de yema de huevo', '250 gramos de azúcar moreno', '200 gramos de frambuesas', '1 pizca de sal', 'Azúcar moreno para caramelizar']",https://www.recetasgratis.net/receta-de-creme-brulee-de-almendras-58152.html
Budín de Pan con PLÁTANO,"El budín o pudin de pan es una sencilla forma de combinar ingredientes que normalmente tenemos en la cocina. En este caso, hemos añadido plátano que le da un sabor dulce y una textura muy rica. De esta forma, además de disfrutar de un postre jugoso y realmente sabroso, conseguimos aprovechar esos alimentos que están a punto de estropearse, como pueden ser el pan duro y el plátano maduro. Si es tu caso, ¡sigue leyendo!Descubre con nosotros cómo hacer budín de pan con plátano, ofrece un pudin diferente, consigue que los más pequeños coman fruta y que los adultos disfruten de una receta deliciosa. ¡Aprende a elaborar postres fáciles en RecetasGratis!","['1\nReúne todos los ingredientes para elaborar el budín de pan y plátano de una forma más rápida. Puedes utilizar cualquier tipo de pan duro que tengas en casa, por lo que también sirve el pan integral si quieres hacer un postre más ligero.', '2\nPon la leche a calentar y añade el azúcar, una ramita de canela y la piel de medio limón. Lleva la preparación a ebullición, apártala del fuego cuando hierva y resérvala.', '3\nEn un bol, mezcla el pan desmenuzado con el plátano en rodajas y pon unas gotas de limón. Si lo prefieres, puedes utilizar jugo de naranja.', '4\nCuando esté tibia, cuela la leche y añádela al pan y al plátano. Mezcla hasta que se empapen todos los ingredientes.', '5\nAñade el huevo batido y sigue mezclando bien. Bate la masa con una batidora eléctrica de mano hasta que no queden grumos para obtener un budín de pan con plátano suave. También puedes mezclar con las manos si prefieres que no quede tan triturado.', '6\nRellena el molde escogido, colócalo en una bandeja de horno y vierte agua para cocinarlo al baño María. Hornea el pudin de pan con plátano a 180 ºC durante 45 minutos.', '7\nDesmolda el budín cuando esté templadoy listo. Como nuestro molde tenía forma de muñeco de nieve, lo hemos decorado con chocolate fundido para formar la cara y los botones. Como ves, la receta de pudin de pan y plátano es muy sencilla, y si usas pan integral y azúcar moreno puede ser, incluso, un postre más saludable que el original. Si te gustan los postres fáciles, prueba el postre de limón o el postre ligero de mango y kiwi. ¡Buen provecho!']","Valoración: 4,5 (2 votos)",2 comensales,1h 30m,Postre,Dificultad media,,['Recetas al horno'],"['1 huevo', '1 plátano', '250 mililitros de leche', '1 rama de canela', '1 limón', '75 gramos de pan de molde', '60 gramos de azúcar']",https://www.recetasgratis.net/receta-de-budin-de-pan-con-platano-58155.html
Crema pastelera de naranja,"Desde RecetasGratis.net os mostramos las técnicas para crear deliciosos postres caseros de forma fácil y rápida. En esta ocasión, te enseñamos cómo hacer crema pastelera, pero con un sabor añadido. Esta crema pastelera de naranja es una base deliciosa para rellenar cualquier tarta, muffin o galleta. ¡Animaos a preparar esta crema pastelera casera en poco tiempo!","['1\nPara empezar a preparar esta crema pastelera casera, lo primero que debes hacer es reunir todos los ingredientes para elaborar la crema pastelera de naranja.', '2\nDisolvemos la fécula de maíz en medio vaso de leche tibia y reservamos. Procura que no quede ningún grumo y que la maicena se disuelva por completo.', '3\nAparte, en un bol, mezclamos las yemas con el azúcar. Añade también la esencia de vainilla, el zumo de naranja y la ralladura para dar el sabor extra a la crema.', '4\nA continuación, agregamos el resto de la leche y ponemos a calentar a fuego lento. El secreto de una buena crema pastelera es no dejar de remover mientras se cocina, hasta que rompa a ebullición.', '5\nColamos la crema pastelera de naranja para eliminar grumos y los restos de la ralladura de naranja. Luego volvemos a llevar el resultado a cocinar a fuego lento.', '6\nAñadimos la maicena disuelta a la preparación. Continuamos con la cocción a fuego lento y vamos removiendo hasta que la crema espese.', '7\nTapamos la crema pastelera de naranja con papel film para que no se cree una capa por encima. Metemos en la nevera y en una hora estará lista para preparar cualquier postre.', '8\nEsta deliciosa crema pastelera de naranja es ideal para hacer tartas de frutas. Y si os gusta la repostería, os damos todas las claves para preparar cremas y bases para postres:Crema pastelera clásicaMasa quebrada dulceCrema Chantilly']","Valoración: 4,7 (3 votos)",4 comensales,45m,Postre,Dificultad media,,[],"['½ cucharada postre de Esencia de vainilla', '1 cucharada postre de Ralladura de naranja', '80 gramos de Azúcar blanco', '2 cucharadas soperas de Fécula de maíz o Maicena', '100 mililitros de Zumo de naranja', '400 mililitros de Leche', '3 unidades de Yema de huevo']",https://www.recetasgratis.net/receta-de-crema-pastelera-de-naranja-58108.html
Manzanas rellenas de crema,"¿Tienes muchas manzanas y no sabes qué hacer con ellas? Tanto si son verdes como rojas este postre es perfecto para aprovecharlas. En RecetasGratis.net te enseñamos a preparar unas manzanas asadas al horno y rellenas de crema pastelera, una receta diferente, fácil y rápida con una de las frutas más populares en todo el mundo. Sigue leyendo y aprende a cocinar manzanas rellenas.","['1\nEl primer paso para realizar la receta con manzanas es alistar los ingredientes.', '2\nPrimero, prepara la crema pastelera con la cual rellenarás el postre de manzanas. Para ello, adiciona en una olla honda la leche entera, la esencia de vainilla, la piel de limón y el azúcar. Lleva estos ingredientes a fuego medio y, una vez alcancen el punto de ebullición, apaga el fuego y deja enfriar. Lo ideal es que la leche se infusione y absorba el aroma de la vainilla y el limón.', '3\nEn un tazón o bol aparte, adiciona los huevos, la maicena o fécula de maíz, y bate muy bien los ingredientes hasta integrar. Luego, vierte la leche infusionada y sigue mezclando. Lleva nuevamente a fuego lento la crema pastelera hasta que esta tenga consistencia espesa. Para conseguirlo, es fundamental no dejar de dar vueltas a la mezcla. Cuando esté lista, retírala del fuego.', '4\nCorta las manzanas retirando la parte superior de cada una de ellas y un poco del relleno con la ayuda de una cuchara pequeña, procurando no dañar la fruta. Recuerda que debes lavarlas bien antes de pasar a rellenarlas.', '5\nLleva a una bandeja para horno las manzanas y precalienta el horno a 180ºC. Mientras se calienta, rellena cada una de las manzanas con la crema pastelera, tal y como se observa en la fotografía. Una vez caliente, hornea las manzanas rellenas y las tapas durante 20-25 minutos aproximadamente.', '6\nSirve las manzanas rellenas de crema decorando el plato con un poco de crema pastelera y canela en polvo por encima. También puedes acompañarlas con salsa de chocolate o crema chantillí. ¡Disfruta de este postre fácil con manzanas.']",,4 comensales,45m,Postre,Dificultad baja,,['Recetas al horno'],"['4 unidades de Manzanas verdes o rojas', '2 unidades de Huevos', '300 mililitros de Leche entera', '1 cucharadita de Maicena', '50 gramos de Azúcar (¼ taza)', '1 cucharadita de Canela en polvo', '1 unidad de Limón', '1 cucharadita de Esencia de vainilla']",https://www.recetasgratis.net/receta-de-manzanas-rellenas-de-crema-58112.html
Gelatina de fresa y yogur,"La gelatina de fresa y yogur es una receta ligera, ideal para los niños. Este postre es muy fácil de preparar, además de saludable. Tanto el yogur como la fresa aportan múltiples beneficios al organismo, como por ejemplo que contribuyen a mejorar y cuidar el estómago. Si te apetece probar este postre fácil, sigue leyendo y descubre con RecetasGratis.net el paso a paso para aprender a preparar la gelatina de yogur y fresa.","['1\nAntes de realizar la gelatina con yogur, el primer paso es alistar todos los ingredientes.', '2\nPara empezar a preparar la gelatina de yogur, mezcla medio sobre de gelatina (aproximadamente 5 g) en la leche. Después, calienta la preparación en el microondas durante 30 segundos, agrega esta mezcla al yogur natural y mezclar muy bien.', '3\nAñadir la mezcla de yogur en los moldes hasta alcanzar la mitad de su capacidad. Luego, reserva los moldes en la nevera durante 30 minutos para que la gelatina cuaje. Puedes utilizar el molde que desees, individuales o uno más grande.', '4\nPara la gelatina de fresas, licua las fresas con 200 ml de agua y el azúcar hasta obtener una mezcla homogénea.', '5\nCuela el jugo de fresas y, aparte, mezclar el resto del sobre de gelatina sin sabor con tres cucharadas de agua. Calienta la gelatina en el microondas durante 30 segundos, y agrega esta mezcla al jugo de fresa para mezclarlo todo muy bien.', '6\nAñade la gelatina de fresa en los moldes donde se encuentra la de yogur y vuelve llevarlos a la nevera durante 30 minutos más.', '7\nFinalmente, desmolda con cuidado las gelatinas de fresa y yogur y disfrutar de este rico postre. Esta preparación es ideal para consumir como merienda, acompañada de fresas frescas, nata montada o salsa de chocolate. Como ves, se trata de un postre que gustará tanto a niños como a adultos.']",Valoración: 5 (3 votos),4 comensales,1h 30m,Postre,Dificultad baja,,['Recetas al microondas'],"['200 mililitros de Yogur natural con azúcar', '6 unidades de Fresas', '2 gramos de Azúcar', '1 sobre de Gelatina sin sabor', '3 cucharadas soperas de Leche']",https://www.recetasgratis.net/receta-de-gelatina-de-fresa-y-yogur-58107.html
Tarta de limón y naranja,"Esta tarta de limón y naranja que os proponemos en RecetasGratis.net está elaborada con el cálsico ""lemon curd'' inglés combinado con zumo de naranja. Si estáis pensando en preparar una tarta de cumpleaños, no os perdáis nuestros consejos para elaborar este postre cítrico.","['1\nReunimos todos los ingredientes para elaborar la tarta de limón y naranja.', '2\nExtendemos la masa quebrada en un molde circular y cortamos las partes que sobran. Pinchamos con un tenedor la base y metemos al horno a 180ºC durante 10 minutos. Sacamos y reservamos.', '3\nRallamos un limón y una naranja y reservamos. A continuación, exprimimos los limones y la naranja.', '4\nEn un bol ponemos el huevo con las yemas y el azúcar. Mezclamos bien con las varillas manuales o eléctricas.', '5\nAgregamos los zumos de limón y naranja, junto con las ralladuras. Seguimos moviendo bien y ponemos la mezcla a calentar en una olla (a fuego lento).', '6\nIncorporamos la mantequilla cortada en cuadraditos y vamos moviendo hasta que se deshaga del todo sin que queden grumos. Al mismo tiempo ponemos el cardamomo. Dejamos la mezcla para la tarta de limón y naranja al fuego sin dejar de remover hasta que espese.', '7\nColamos el ""lemon curd"" para eliminar las ralladuras de limón y naranja.', '8\nRellenamos la tarta y metemos al horno a 190ºC durante 10-15 minutos (hasta que se dore la tarta cítrica).', '9\nLa tarta de limón y naranja es un postre delicioso, ideal para una fiesta de cumpleaños. Si queréis más ideas para tartas de cumpleaños, os proponemos:Tarta de manzana y ciruelasTarta de cumpleaños de nata y fresa']",Valoración: 5 (1 voto),6 comensales,1h 30m,Merienda,Dificultad media,,"['Receta sin sal', 'Recetas al horno']","['1 unidad de Masa quebrada', '2 unidades de Limón', '1 unidad de Naranja', '1 unidad de Huevo', '4 unidades de Yema de huevo', '100 gramos de Azúcar blanco', '30 gramos de Mantequilla sin sal', '2 unidades de Cardamomo']",https://www.recetasgratis.net/receta-de-tarta-de-limon-y-naranja-58039.html
Tarta Mont Blanc,"El Mont Blanc es un postre clásico de la gastronomía francesa e italiana elaborado con merengue, crema de castañas, queso mascarpone y crema chantilly. La presentación tradicional se caracteriza por tener forma de montaña nevada, ya que debe su nombre al Mont Blanc o Monte Bianco, el pico más alto de los Alpes y frontera natural entre Francia e Italia. Actualmente existen muchísimas variantes en la presentación de este postre, que van desde macarrones y tartas hasta panna cottas o mousses, pero todas tienen en común los ingredientes mencionados que dan como resultado un sabor sumamente rico. Así que si se te ha antojado, sigue leyendo RecetasGratis.net y descubre cómo preparar paso a paso esta deliciosa tarta fría.","['1\nEl primer paso para hacer la torta Mont Blanc será reunir y medir todos los ingredientes necesarios.\nTruco: Si no encuentras queso mascarpone en el supermercado puedes sustiturilo utilizando queso crema batido con crema de leche a partes iguales.', '2\nComenzaremos haciendo las capas de merengue. Para ello, en una batidora, colocamos las claras y la cucharada de crémor tártaro. Bate añadiendo el azúcar poco a poco hasta que el merengue esté bien sólido y al levantarlo forme picos.', '3\nCuando el merengue esté listo, lo colocamos en una manga y en una bandeja de horno trazamos tres círculos de distinta medida (17, 15 y 12 cm). Los llevamos al horno a 120°C durante 90 minutos, retiramos y dejamos enfriar por completo.\nTruco: La medida y cantidad de círculos de merengue puede variar, dependiendo de la presentación que le quieras dar a tu postre.', '4\nPara la crema de castañas, batimos a medio punto una taza de crema de leche.', '5\nLuego, en otro bol, colocamos una taza de pasta de castañas, media taza de azúcar glasé e integramos todo. A eso, le agregamos el queso mascarpone, unas gotitas de esencia de vainilla e incorporamos suavemente, a mano.\nTruco: Evita usar la batidora en este punto, pues podría llegar a cortarse el queso mascarpone.', '6\nAñade a la preparación anterior la mitad de la crema batida, con movimientos envolventes, y reserva el resto para el final. Colocamos la crema de castañas en una manga.', '7\nPara el ensamblado, colocamos el disco más grande como base y agregamos la crema de castañas en forma de círculo.', '8\nAñade un poco de almendras fileteadas y frambuesas sobre la crema de castañas.', '9\nTapamos con el otro disco, volvemos a añadir crema, almendras y frambuesas, y terminamos con el disco más pequeño. Para terminar, colocamos por encima el resto de crema de castañas y la crema batida que habíamos reservado.', '10\nDecoramos con chocolate blanco rallado, frutos rojos, un poco de azúcar glass espolvoreada por encima y voilà, habrás terminado tu tarta Mont Blanc. Sirve esta deliciosa tarta fría a tus seres queridos y verás que los sorprenderás con su presentación y sabor. Esperamos que disfrutes de esta receta, y si tienes alguna duda, opinión o piensas que podríamos mejorarla, por favor no dudes en escribir tus comentarios.']",,6 comensales,1h 30m,Postre,Dificultad media,,['Recetas al horno'],"['1 taza de Azúcar glass (140 gramos)', '50 gramos de Chocolate blanco rallado', '4 piezas de Claras de huevo', '1 cucharadita de Esencia de vainilla', '1 cucharadita de Cremor tártaro', '¾ taza de Azúcar (150 gramos)', '1 taza de Crema de leche (200 mililitros)', '1 taza de Pasta de castañas', '1 taza de Queso mascarpone', '200 gramos de Frambuesas', '50 gramos de Almendra fileteada']",https://www.recetasgratis.net/receta-de-tarta-mont-blanc-58081.html
Yogur natural sin lactosa,"El yogur natural sin lactosa está pensado, principalmente, para personas intolerantes a la lactosa, pero también es una excelente opción si preferimos un yogur ligero y fácil de digerir. En yogurtera es muy fácil de preparar, y el único secreto es utilizar leche sin lactosa y un yogur de base también sin lactosa. Sigue leyendo y descubre con RecetasGratis.net el paso a paso para prepararlo.","['1\nAquí tenemos los ingredientes para la preparación de estos yogures caseros sin lactosa. Necesitaremos un yogur -sin lactosa, obviamente- de base, para el fermento. La leche es también sin lactosa, y puedes optar por comprarla desnatada o semidesnatada. Yo he optado por esta última opción, de lo contrario el yogur queda demasiado líquido a mi gusto. El azúcar es opcional. En algunas recetas añaden polvo de leche, para espesar el yogur, pero no es necesario.', '2\nVertemos el yogur sin lactosa en un bol y lo removemos. Preparamos en un vaso medidor la cantidad de leche sin lactosa que necesitaremos (750 mililitros) y vertemos solo un chorrito sobre el yogur. Removemos bien la mezcla.', '3\nA continuación añadimos toda la leche restante, removiendo al mismo tiempo. Agregamos el azúcar y volvemos a remover, y ya tenemos la mezcla preparada para rellenar los vasitos de la yogurtera.', '4\nRellenamos los vasitos y los colocamos en la yogurtera, sin las tapas individuales. Ponemos la tapa del aparato y lo programamos: con mi yogurtera, la Tefal Multidelices, opción 1 para hacer yogures y 9 horas de tiempo.', '5\nCuando la yogurtera haya terminado, taparemos los yogures sin lactosa y los dejaremos en la nevera un mínimo de cuatro horas.', '6\nYa podemos disfrutar de un yogur natural casero sin lactosa, con total confianza y garantía de los ingredientes que lleva. Es muy rico -mucho más que los que encontrarás en el supermercado-, resulta más económico y más sano. Si eres intolerante a la lactosa pero no quieres renunciar a los postres buenos, prueba también la crema catalana sin lactosa o el bizcocho sin lactosa. ¡A disfrutar!']",Valoración: 1 (1 voto),6 comensales,24h,Postre,Dificultad baja,,['Receta sin lactosa'],"['750 mililitros de Leche sin lactosa', '1 unidad de Yogur sin lactosa', '2 cucharadas soperas de Azúcar (opcional)']",https://www.recetasgratis.net/receta-de-yogur-natural-sin-lactosa-58078.html
Tarta de zanahoria y chocolate blanco,"Sorprende a tus hijos o a las personas que más quieres con esta deliciosa torta de zanahoria y chocolate blanco. Con ella, podrás realizar una receta diferente y nutritiva para toda la familia. Sigue leyendo y descubre de la mano de RecetasGratis.net cómo hacer una tarta de zanahoria.","['1\nEl primer paso para realizar la receta de tarta de zanahoria es alistar los ingredientes.', '2\nCon la ayuda de un colador, tamiza la harina en un tazón, añadiendo también el bicarbonato, el polvo para hornear, la canela, el jengibre, clavos molidos y sal. Reserva esta mezcla.', '3\nEn un bol aparte añade el aceite de girasol, el azúcar glass, el azúcar moreno y los huevos.', '4\nBate muy bien los ingredientes anteriores hasta que observes que tienes una mezcla esponjosa y homogénea.\nTruco: Puedes añadir uvas pasas para incrementar el sabor de la tarta.', '5\nAñade al bol anterior la harina mezclada con el resto de ingredientes secos.', '6\nAñade la zanahoria rallada y mezcla muy bien los ingredientes hasta integrar para poder formar la masa de la torta de zanahoria.', '7\nEngrasa un molde resistente al calor y añade la mezcla de la tarta de zanahoria. Precalienta el horno a 180ºC. Cuando esté caliente, hornea la torta durante 60 minutos aproximadamente, o hasta introducir un cuchillo o palillo en ella este salga limpio. Cuando esté lista, deja que se enfríe para poder desmoldarla.', '8\nUna vez fría la tarta, retírala del molde y con la ayuda de un cuchillo de sierra córtala por la mitad para poder rellenarla. De esta forma, coge el bizcocho base y cubre la parte superior con una capa de cobertura de chocolate blanco. Coloca la otra mitad sobre la crema y acaba de cubrir la tarta en su totalidad. Resérvala en el frigorífico hasta que la crema esté firme.', '9\nSirve la tarta de zanahoria con chocolate blanco espolvoreando a gusto un poco de almendras molidas o cualquier fruto seco de tu elección. Puedes tomarla acompañada de un té de canela o un batido de frutas.']",Valoración: 3 (1 voto),8 comensales,1h 30m,Merienda,Dificultad media,,['Recetas al horno'],"['1 taza de Cobertura de chocolate blanco', '300 gramos de Harina de trigo', '300 gramos de Zanahoria rallada', '150 gramos de Azúcar pulverizado', '150 gramos de Azúcar moreno', '4 unidades de Huevos', '1 cucharadita de Polvo para hornear', '1 cucharadita de Bicarbonato de sodio', '1 pizca de Sal', '1 cucharada sopera de Esencia de vainilla', '1 cucharadita de Jengibre en polvo', '1 cucharadita de Clavos molidos', '1 cucharadita de Canela en polvo', '200 mililitros de Aceite de girasol', '1 puñado de Almendras molidas']",https://www.recetasgratis.net/receta-de-tarta-de-zanahoria-y-chocolate-blanco-58067.html
