title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Postre de melón con fresas,,"['1\nCorta la parte superior del melón en forma de corona y quita las pepitas. Luego, con una cucharilla especial, vacia la pulpa del melón en forma de bolas. Espolvorea el interior con una cucharada de azúcar y resérvalo en la nevera.', '2\nLimpia las fresas y córtalas en láminas. Escurre la fruta en almíbar y reserva el almíbar, pon la fruta un cuenco junto con las bolitas de melón.', '3\nAgrega 2 cucharadas de azúcar y el Oporto. Remuévelo bien y reserva en el frigorífico.', '4\nCorta en filetes las almendras. Pon al fuego una cacerola con 50 gr. de azúcar y un par de cucharadas de agua. Cuécelo removiendo hasta que cogiendo una gota del jarabe entre el pulgar y el índice, al separarlos se forme un hilo.', '5\nLava los fresones, tritúralos con el pasapurés y poner el puré en un cuenco. Agrega el azúcar restante y añádelo al almíbar.', '6\nRemueve y cuece hasta que la salsa empiece a adherirse a la cuchara. Saca el melón y la fruta de la nevera. Agrega a la fruta las láminas de almendra y echálo todo dentro del melón.', '7\nDéjalo en la nevera una hora y servir con la salsa de fresones.']","Valoración: 3,8 (17 votos)",4 comensales,1h 30m,Postre,Dificultad baja,,[],"['1 kilogramo de Melón', '200 gramos de Azúcar (1 taza)', '1 lata de Fruta en almíbar de 400 g', '200 gramos de Fresas', '1 cucharada sopera de Almendras peladas', '1 vaso de Oporto pequeños', '200 gramos de Fresones']",https://www.recetasgratis.net/receta-de-postre-de-melon-con-fresas-24458.html
Esponjado de mango,,"['1\n1. Vierta la leche condensada en el vaso de la licuadora. Una a una añada las yemas y bata bien después de cada adición.', '2\n2. Agregue primero el jugo de limón y luego la pulpa de mango. Bata la preparación hasta que esté bien integrada.', '3\n3. Vierta la gelatina en un recipiente pequeño que pueda ir al fuego. Humedézcala con el agua y deje reposar 5 minutos. Lleve al fuego lento y cocine revolviendo hasta que haya derretido.', '4\nAgréguela a la preparación anterior y revuelva bien.', '5\n4. Bata las claras a punto de nieve e incorpórelas a la preparación con movimientos envolventes.', '6\nVierta en un molde ligeramente engrasado y refrigere mínimo 3 horas antes de servir, si desea decore con tajaditas de mango fresco o copitos de crema batida.']","Valoración: 3,9 (87 votos)",,,,,,,"['1 lata grande de leche condensada', '5 huevos, separados', '1 cucharada de jugo de limón', '2 vasos de pulpa de mango', '3 sobres de gelatina sin sabor', '1/2 taza de agua.']",https://www.recetasgratis.net/receta-de-esponjado-de-mango-24452.html
Espuma de plátano,,"['1\nCon la ayuda de la batidora, hacer un puré con los plátanos pelados y troceados y el zumo de naranja. Aparte, montar las claras de huevo a punto de nieve y añadirles el azúcar.', '2\nMezclar bien el puré de plátano con las claras montadas para obtener la espuma. Colocar la preparación en copas individuales y llevarlas al refrigerador.', '3\nServir la espuma muy fría. Espolvoreada con canela. También se puede acompañar con salsa de chocolate.']","Valoración: 3,4 (55 votos)",,,,,,,"['3 plátanos', 'El zumo de 1 naranja', '2 claras de huevo', '3 cucharadas de azúcar', 'Canela en polvo']",https://www.recetasgratis.net/receta-de-espuma-de-platano-24456.html
Cómo hacer dulce de leche,"¿Qué es el dulce de leche? Es un postre tradicional originario de Latinoamérica, sobre todo propio de Argentina, donde también se le conoce como manjar blanco, arequipe o cajeta (entre otros) que se consigue caramelizando la leche ya sea normal o condensada. Aparte de recibir diferentes nombres y cocinarlo con diferentes variantes según el país donde nos encontremos, hay que reconocer que el dulce de leche casero siempre sabe mucho mejor que si lo compras ya hecho.Por eso, a continuación te vamos a enseñar 6 recetas fáciles diferentes para saber cómo hacer dulce de leche paso a paso. De esta manera comprobarás que este postre quedará mucho más rico y podrás controlar un poco más el gusto para que así sepa como tú quieras.Este es un típico producto argentino pero actualmente se come en todo el mundo. Lo curioso de estas recetas de dulce de leche caseras y rápidas que te vamos a explicar es que se hacen con algunas variantes para que sepas varias formas de hacer dulce de leche con diferentes ingredientes y cocciones. ¿Te animas?",[],"Valoración: 3,8 (70 votos)",,,,,,,,https://www.recetasgratis.net/articulo-como-hacer-dulce-de-leche-24432.html
Dulce de ciruelas pasas,,"['1\nLlevar las ciruelas a cocción hasta secar.', '2\nSe sirven para rellenar pasteles, tartas, panes, etc.']","Valoración: 4,1 (14 votos)",,,,,,,"['1/2 kilo de ciruelas pasas sin semillas pero enteras', '3/4 taza de azúcar', '1 cucharada de jugo de limón', 'agua necesaria para cubrir las ciruelas.']",https://www.recetasgratis.net/receta-de-dulce-de-ciruelas-pasas-24422.html
Delicias de manzana,,"['1\nSeleccionar las manzanas, para este uso mejor rechonchas que altas, iguales y perfectas en lo posible, y lavarlas con agua y cepillo, que suelen venir tratadas en la piel.', '2\nPelarlas mejor a lo largo que en espiral por si luego nos interesa aprovechar las peladuras en la presentación. Cortarlas en dos mitades, otra vez dos, y otras dos, tendremos 8 gajos.', '3\nRecortamos generosamente, con corte recto, las durezas del corazón, rebozar bien de azúcar y dejar que se empapen en ese azúcar.', '4\nPoner a cocer lento en un cazo los recortes y peladuras de las manzanas, el zumo de medio limón, unas finas peladuras de limón y 4 cs de azúcar, todo bien cubierto de agua.', '5\nCon un garbanzo gordo de mantequilla sobre cada gajo, a plena potencia del microondas o mejor a media potencia.', '6\nAsar por un lado y luego por el otro, entre 3 y 8 minutos, regando con los jugos. En una segunda hornada aprovechamos los sobrantes de jugos de la anterior.', '7\nLuego menos mantequilla, proceso igual, hasta terminar todos, los gajos deben quedar blandos y enteros.', '8\nVigilar la cocción de las peladuras, que suelten la pectina. Cocer hasta que queden como unos 200 cc de cocimiento. Todo lo anterior podemos tener hecho con antelación.', '9\nLlegado ya el momento de servicio, caramelizar los gajos en sartén antiadherente, calor medio, que los gajos resulten ligeramente tostados, vuelta y la otra cara.', '10\nY sobre plato sopero colocar los gajos según nuestro gusto del momento, mejor al tresbolillo o en flor al objeto que tomen algo de volumen.', '11\nCon el cocimiento de las peladuras, y luego de hacer un caramelo líquido con 6cs de azúcar, haremos el toffee que serviremos en el fondo del plato.', '12\nTambién podemos presentarlos solo bañado del caramelo, o jalea, en cuyo caso iremos con plato liso y decorado.', '13\nPara la decoración usamos las peladuras, en rollo, en hélice, y cortamos unos finos palitos de las cortezas de limón ya cocidas.', '14\nY todo ello ordenado a nuestro gusto, mejor si para final pintamos con brillo las partes más visibles.', '15\nDebemos servir los gajos de manzana templados, así como templado el toffee, o el caramelo.', '16\nPara relleno de hojaldres y tarta de manzana a la moda (y para el postre de hoy).', '17\nSe usan parecidos gajos pero sacando de cada manzana 16 gajos, o los 20 gajos delgados que saca el cortador especial al tiempo que separa el corazón central con sus pepitas.', '18\nResto igual, pero ahora no suele hacer falta el cocimiento.']","Valoración: 3,7 (14 votos)",,,,,,,"['3-6 Manzanas variedad Granny Smith', 'Mantequilla', 'Azúcar', 'Nata cruda']",https://www.recetasgratis.net/receta-de-delicias-de-manzana-24416.html
Crema volteada peruana,"El flan es uno de los postres más populares del mundo. Consiste en una crema delicada de leche y azúcar que tiene una contextura firme gracias a la coagulación de los huevos. Se puede decir que esos son los ingredientes base y aunque, en general, son los mismos, cada país tiene una versión distinta que difiere de las demás en la forma de preparación. En el caso de Perú, el flan de huevo o el quesillo recibe el nombre de crema volteada y es uno de los postres peruanos favoritos.Preparar este postre es bastante sencillo, ya que los ingredientes son comunes y el procedimiento no tiene ninguna complicación. Solo sigue las instrucciones que preparamos para ti en RecetasGratis y descubrirás cómo hacer crema volteada peruana fácil y rápida. ¡Podrás disfrutar de uno de los dulces más deliciosos de la gastronomía peruana!","['1\nInicia la elaboración de la leche volteada o crema volteada con el caramelo que caracteriza el acabado de todos los flanes. Para ello, utiliza el azúcar y el agua. Para esto, lleva ambos ingredientes a hervir. Agrega las gotas de limón para evitar que se cristalice. Evita manipularlo, solo deja que se cocine a fuego medio.', '2\nCuando el caramelo líquido comienza a tomar color, baja el fuego y espárcelo un poco por el molde. Si se endurece solo necesitas calentarlo un poco para distribuirlo. Reserva.', '3\nAhora, agrega toda la leche condensada en un bol o envase.', '4\nVierte la leche evaporada y mezcla ambos ingredientes de la crema volteada casera con suavidad.', '5\nPara obtener la textura de la crema volteada, añade los huevos y únelos a las leches sin batir con vigor. La idea es evitar introducir mucho aire a la mezcla.', '6\nCuando esté bien homogénea, cuela la preparación al menos 3 veces. El propósito de este paso es eliminar partículas grandes de huevo. Esto se debe a que la crema volteada no se licúa para no llenarla de aire, por lo que es posible que el huevo no se rompa por completo.', '7\nVierte la mezcla en el molde ya caramelizado que reservaste. Hazlo con cuidado. En cuanto a la cocción, puedes hacer la crema volteada en olla o en horno.En cualquier caso, tapa el molde y llévalo a un baño María que calentarás, ya sea dentro del horno o en una olla más grande. Lo importante es que toma unos 45 minutos en estar listo. Pasado ese tiempo, introduce un palillo para saber si está listo. Debe salir húmedo, pero sin restos de crema.', '8\nPasado ese tiempo, retíralo del calor y déjalo enfriar por completo. Luego, llévalo a la nevera por dos horas antes de desmoldarlo.']","Valoración: 3,8 (83 votos)",8 comensales,4h,Postre,Dificultad media,,"['Recetas al horno', 'Recetas peruanas']","['400 gramos de leche condensada', '400 gramos de leche evaporada', '4 huevos medianos', '1 cucharada postre de vainilla', '100 gramos de azúcar (½ taza)', '100 mililitros de agua', '5 gotas de jugo de limón']",https://www.recetasgratis.net/receta-de-crema-volteada-peruana-24384.html
Crema rusa,,"['1\nSeparar las claras de las yemas procurando que no se rompan. Poner la harina de maíz en un cuenco junto con un poco de agua. Disolver con la ayuda de un tenedor.', '2\nUna vez obtenida una masa sin grumos, añadir las yemas de huevo y continuar mezclando todo hasta obtener una masa homogénea. En un cazo que no sea de aluminio, poner 1/2 litro de agua, la leche condensada y una corteza de limón. Calentarlo y moverlo hasta que la leche esté completamente disuelta.', '3\nUna vez esté caliente, verterlo sobre las yemas, poco a poco y remover constantemente. Cocerlo al baño María, hasta que espese. Apagar el fuego y apartarlo. Añadir la nata y mezclarlo bien. Poner la crema en el refrigerador unas dos horas para que se enfría. Sacarla al momento de servir.']","Valoración: 3,3 (51 votos)",,,,,,,"['8 cucharadas de leche condensada', '5 huevos', '100 gr. de nata', '1 cucharada de harina de maíz', '1 limón']",https://www.recetasgratis.net/receta-de-crema-rusa-24381.html
Crema dulce de quesitos,,"['1\nEn una cazuela pequeña, hacer hervir la nata, añadir los quesitos, azúcar y/o miel, y un poquito de canela.', '2\nDejar hervir unos minutos.', '3\nSe puede servir frío o caliente, según los gustos de cada cual.', '4\nTambién es muy bueno para servir con helados, sobre todo los Biscuit helados.']",Valoración: 3 (9 votos),,,,,,,"['200 gr. de quesitos', '250 ml. de nata', 'azúcar y/o miel', 'una pizca de canela']",https://www.recetasgratis.net/receta-de-crema-dulce-de-quesitos-24372.html
Crema franchipan,,"['1\nMezclar todos los ingredientes.', '2\nReservarlos.', '3\nPreparar para hacer una crema pastelera con 250 ml de leche, 50 ml de nata líquida, 60 gramos de azúcar, 75 gr de yemas de huevo, 25 gr de maicena, 1/2 vaina de vainilla.', '4\nPoner a cocer la leche y la nata.', '5\nMezclar los ingredientes de la crema pastelera con los ingredientes de la crema franchipan.', '6\nUna vez que la leche hierva añadir toda la mezcla y remover para que no se pegue.', '7\nDejar cocer unos minutos, retirar la vaina de vainilla y listo para poner en cualquier relleno.']","Valoración: 3,3 (51 votos)",,,,,,,"['100 gr de mantequilla,', '100 gr de azúcar lustre,', '100 gr de almendra en polvo,', '72 gr de huevos,', '2 ml de ron de caña,', '130 gr de crema pastelera, ver crema pastelera']",https://www.recetasgratis.net/receta-de-crema-franchipan-24373.html
Crema de plátano con chocolate,"La receta de crema de plátano con chocolate que compartimos es muy fácil, rápida y está deliciosa. Si buscas un postre casero lleno de textura y sabor para sorprender a tus invitados, ¡esto es lo que estás buscando! Y es que la crema pastelera de plátano aporta suavidad, cremosidad y dulzura. Sigue leyendo y descubre con RecetasGratis cómo hacer crema de plátano.","['1\nEn una cazuela, poner los plátanos pelados y cortados en rodajas, el agua y el zumo de limón.', '2\nCocer y hacer una compota espesa de plátano.', '3\nAplastar el plátano con un tenedor mezclando bien con su almíbar.', '4\nCocer durante 5 minutos la leche con la hierbabuena o menta.', '5\nDejar reposar durante 5 minutos y eliminar las hojas.', '6\nDeshacer el chocolate con la mantequilla al baño María.', '7\nAgregar el puré de plátanos, dos yemas de huevo, la leche y cocer al baño María removiendo con una espátula de madera hasta que espese.', '8\nVerter la crema de plátano en cuatro recipientes. Agregar dos cucharadas soperas de chocolate deshecho y guardar en el frigorífico.', '9\nBatir una clara de huevo a punto de nieve muy fuerte añadiendo dos cucharadas soperas de azúcar poco a poco.', '10\nAntes de servir la crema de plátanos con chocolate poner sobre cada crema un poco de merengue casero. También puedes decorar cada copa con fruta natural o dulce de leche.']","Valoración: 3,3 (51 votos)",4 comensales,30m,Postre,Dificultad media,,[],"['4 Plátanos maduros', '2 vasos de Agua', '6 cucharadas de postre de Azúcar', '½ Limón', '2 Huevos', '250 mililitros de Leche', '6 hojas de Menta o hierbabuena', '1 Tableta de chocolate para fundir', '25 gramos de Mantequilla']",https://www.recetasgratis.net/receta-de-crema-de-platano-con-chocolate-24370.html
Conserva rosada de grosellas,,"['1\nElegir bien las grosellas descartando las que no estén sanas; lavarlas sumergiéndolas en agua fría tratando de no frotarlas; escurrirlas y extenderlas sobre un repasador para que se sequen con el aire y colocarlas en los envases.', '2\nPoner en una cacerola el vinagre, el vino, las bayas de enebro, el azúcar, el jugo de limón y la corteza (la parte amarilla).', '3\nHervir durante 3 minutos, retirar del calor y añadir los pétalos de rosa, sin los pedúnculos amarillos.', '4\nTapar y dejar enfriar. Pasar este almíbar por un colador fino vertiéndolo a la vez, sobre la fruta, hasta cubrirla totalmente.', '5\nTapar herméticamente los frascos y conservarlos en lugar fresco y oscuro.', '6\nPasada 1 semana controlar que las grosellas estén cubiertas con el líquido, en caso contrario, añadir vinagre.', '7\nEsta conserva es ideal para servir con cerdo o carne de caza.']",,,,,,,,"['2 Kg de grosellas', '3/4 L de vinagre blanco', '1/2 L de vino blanco seco', '800 g de azúcar', '4 bayas de enebro', '1/2 limón', '1 puñado de pétalos de rosa']",https://www.recetasgratis.net/receta-de-conserva-rosada-de-grosellas-24345.html
Confitura de higos al coñac,,"['1\nQuítales el rabo y la piel a los higos y trocéalos. Pon la pulpa en una cazuela, no de aluminio, y déjalos reposar más o menos 1 hora.', '2\nAñade el azúcar y la ralladura de limón y cuece a fuego bajo removiendo y espumando.', '3\nCuando la confitura alcance la densidad que tu quieras.', '4\nAñádele el coñac y el zumo de limón y cuece unos minutos más removiendo.', '5\nVierte la confitura hirviendo en recipientes de cierre hermético.', '6\nConsérvala en lugar fresco y oscuro.']",Valoración: 3 (2 votos),,,,,,,"['2 kg y medio de higos maduros', '1 kg de azúcar', '1/2 limón la ralladura y el zumo', 'Un vasito de coña']",https://www.recetasgratis.net/receta-de-confitura-de-higos-al-conac-24342.html
Compota de peras,,"['1\nPele y parta en dos las peras. Quite las semillas. Hierva las peras 15 minutos junto con el azúcar, dos tazas de agua, el oporto, la canela y la ralladura de limón, Sirva frío.']","Valoración: 3,3 (51 votos)",,,,,,,"['6 peras', '1 1/2 tazas de azúcar', '1/2 taza de oporto', '1 rama de canela', 'Ralladura de un limón']",https://www.recetasgratis.net/receta-de-compota-de-peras-24337.html
