title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Tartare de Lubina con Mantequilla de Anchoas y Salmón Ahumado,,"['1\nPicar la lubina y los demás ingredientes, poner en un bol y salpimentar.', '2\nAñadir el cognac, el picadillo y la salsa rosa que servirá también como aliño.', '3\nAparte, hacer la masa de la pasta en un robot y meter en el horno a 200ºC en forma de cisne.', '4\nPara la mantequilla: meter en el thermomix las anchoas y el salmón, triturar y seguidamente meter la mantequilla pomada.', '5\nMover y colar.', '6\nPara la vinagreta: en un bol, poner el vinagre, la sal y la pimienta e ir incorporando el aceite sin dejar de batir.', '7\nDecorar el plato con la mantequilla de anchoas y los canónigos.', '8\nPoner el tartare en el centro y terminar con la vinagreta y la pasta.']","Valoración: 3,5 (2 votos)","['400 gr lubina limpia', '1/2 ud cebolla', '2 ud pepinillos', '1 cuchara sopera alcaparras', '1 rama perejil', 'Tabasco (unas gotas)', '2 cuchara sopera cognac', '2 cuchara sopera salsa rosa', 'Sal y pimienta', '2 loncha salmón ahumado', '8 ud anchoa', '250 gr mantequilla', 'PARA LA MASA', '250 gr harina', '250 gr mantequilla', '1 ud. huevo', 'Sal (una pizca)', '1 cuchara sopera agua', 'PARA LA VINAGRETA', '2 cuchara sopera vinagre balsámico', '6 cuchara sopera aceite de oliva', 'Sal y pimienta']",https://www.recetasgratis.net/receta-de-tartare-de-lubina-con-mantequilla-de-anchoas-y-salmon-ahumado-17736.html,,,,,,
Suquet de Peix (suquet de Pescado),,"['1\n1 preparaciónCon las cabezas y espinas de los pescados hacer un caldo al que se le pueden agregar hierbas: puerro, zanahoria, cebolla.', '2\nDorar 3 o 4 dientes de ajo en una cazuela, preferentemente de hierro.', '3\nUna vez dorados los ajos, reservarlos para hacer la picada con el perejil.', '4\nSofreír la cebolla.', '5\nCuando esté dorada, añadir el tomate triturado y sin semillas.', '6\nReducir con el vino blanco.', '7\nAñadir las patatas cortadas a dados y rehogarlas durante unos 5 minutos.', '8\nCubrir todo con el caldo de pescado y cocer a fuego suave (15 minutos aproximadamente).', '9\nA media cocción añadir la picada de los ajos con el perejil.', '10\nUnos 7 ninutos antes de que las patatas estén listas, incorporar el pescado que habremos cortado en rodajas, y salpimentado.', '11\nRectificaremos de sal el conjunto, si conviene, y añadiremos una cuharada (de las de café) de pimentón dulce.', '12\nSi el resultado del caldo se ve un poco claro, se puede añadir un poco de harina de trigo para espesar.', '13\nQue aproveche.', '14\n2 notasEste es un plato de los pescadores de la Costa Brava.', '15\nEra antiguamente el rancho de barca.']","Valoración: 3,3 (36 votos)","['1 ud. escórpora de 1 k', '1 ud. lluerna (cuco o lucerna)', '1 patata mediana por persona', '4 tomates maduros', '1 ud. cebolla', 'sal', 'pimienta negra', 'pimentón dulce', '3 granos anís', '1 copa vino blanco seco', '1 l. caldo de pescado', 'picada de ajo y perejil']",https://www.recetasgratis.net/receta-de-suquet-de-peix-suquet-de-pescado-17632.html,,,,,,
Solomillo de Bonito con Cebolla y Perejil,,"['1\n1 preparaciónDorar el ajo.', '2\nRehogar la cebolla, la berenjena y el pimiento rojo y dejarlo sudar un poco.', '3\nAñadir el vino blanco, un chorrito de vinagre y después la salsa de tomate.', '4\nSalpimentar y reservar.', '5\nSaltear el bonito por los dos lados para cerrar los poros.', '6\nCortar cuatro rectángulos de papel de aluminio y repartir entre ellos la mitad del salteado de verduras.', '7\nSobre éstas colocar el solomillo de bonito salpimentado y finalmente las verduritas restantes.', '8\n2 cocciónCerrar los paquetes de forma que queden herméticos y hornear a 200º durante 4 ó 5 minutos o hasta que se hinchen.']",Valoración: 4 (9 votos),"['4 ud. solomillo de bonito', '1 ud. cebolla grande cortada en juliana', '1 ud. berenjena', '1 ud. pimiento rojo', 'perejil picado', '2 diente ajo', '1 chorro vino blanco', '1 chorro vinagre de vino', '1 cuchara sopera salsa de tomate', 'sal', 'pimienta', 'aceite de oliva']",https://www.recetasgratis.net/receta-de-solomillo-de-bonito-con-cebolla-y-perejil-17542.html,,,,,,
Sardinas Esparradas,,"['1\nLimpiar y desespinar las sardinas.', '2\nHacer una farsa pochando bien la cebolla, el pimiento y el diente de ajo, todo ello cortado en paisana.', '3\nAñadir el azafrán.', '4\nSalar.', '5\nRellenar las sardinas, con la farsa, tapando una con otra. Enharinar y freír.', '6\nAparte haremos la salsa marinera de la siguiente manera.', '7\nPicar en paisana muy fina la cebolla y poner a pochar en aceite preferiblemente de oliva.', '8\nAñadir un diente de ajo que habremos machacado en mortero con una ramita de perejil.', '9\nAñadir una pizca de pimentón dulce y un poquito de picante.', '10\nEchar un chorrito de vino y un vasito de fumet.', '11\nDejar reducir.', '12\nTerminar la receta guisando las sardinas en esta salsa.', '13\nServir en barro.']","Valoración: 3,3 (36 votos)","['1 kg sardinas', '2 ud cebolla mediana', '1 ud pimiento rojo', '1 ud pimiento verde', '2 diente ajo', 'Azafrán', 'Pimentón dulce', 'Pimentón picante', 'Vino blanco', 'Fumet de pescado', 'Aceite', 'Harina']",https://www.recetasgratis.net/receta-de-sardinas-esparradas-17519.html,,,,,,
Sardinas a La Cazuela,,"['1\nEn primer lugar limpiamos las sardinas convenientemente desprendiéndonos, ayudado de unas tijeras, de las espinas laterales.', '2\nCortamos la barriga y la cabeza.', '3\nLas disponemos bien puestecitas en una cazuela de barro.', '4\nPor otra parte, en una sartén echamos el aceite de oliva virgen, y cuando esté caliente ponemos la cebolla cortada en juliana, los ajos pelados y cortados en lama (rodajas) el tomate picado, y con estos ingredientes haremos un sofrito.', '5\nCuando ya esté a punto incorporamos una cucharadita de pimentón dulce seguida de un buen chorro de coñac.', '6\nDejamos cocer todo unos minutos y todo este conjunto se lo incorporamos a la cazuela de barro donde tenemos las sardinas preparadas.', '7\nLlevamos este recipiente con el pescado al horno y transcurrido unos cinco minutos (horno fuerte) ya las tendremos lista para servir.']","Valoración: 3,3 (36 votos)","['sardinas', 'ajo', 'cebolla', 'tomate', 'pimentón', 'aceite de oliva virgen', 'sal', 'cognac']",https://www.recetasgratis.net/receta-de-sardinas-a-la-cazuela-17517.html,,,,,,
Sama al Horno,,"['1\nLimpiamos la sama de escamas y tripas. Untamos la bandeja (para el horno) con mantequilla o margarina.', '2\nPonemos las patatas cortadas en rodajas no muy gruesas haciendo una cama.', '3\nEn un mortero machacamos los ajos y el perejil, hacemos un corte por cada lado a la sama y dentro ponemos el majado y unas rodajas de limón, la ponemos encima de las patatas y rodeamos de cebolla cortada en rodajas, los tomates en mitades y rociamos de aceite.', '4\nLa ponemos al horno y después de unos 10m. añadimos el vino.', '5\nLa dejamos en el horno de 3/4 a 1 hora.', '6\nPara 2 personas.']","Valoración: 3,5 (42 votos)","['1 ud pescado (sama de 1kg ó 1,5 kg)', 'Sal', 'Perejil', 'Mantequilla o margarina', '2-3 ud patata mediana', '1 ud cebolla', '2 diente ajo', 'Aceite de oliva', '1 vaso vino blanco', '2-3 ud tomate', '1/2 ud limón']",https://www.recetasgratis.net/receta-de-sama-al-horno-17506.html,,,,,,
Salmonetes en Costra,,"['1\n1 preparaciónCortar los tomates y los calabacines en rodajas.', '2\nSazonarlos y colocarlos en una fuente con un chorro de aceite de oliva y unas hierbas aromáticas.', '3\nHornear a 150ºC durante 3 ó 4 minutos.', '4\nEn un recipiente mezclar la mantequilla blanda, el pan rallado, la almendra, el perejil, tomillo, el zumo de naranja y sazonarlo.', '5\nSacar los filetes a los salmonetes y desespinarlos con unas pinzas pequeñas.', '6\nSalpimentarlos y colocarlos sobre los calabacines y los tomates, y poner encima un poco de la masa de almendra.', '7\n2 cocciónGratinar en el horno hasta que los salmonetes estén hechos (unos 3 minutos).']",Valoración: 4 (2 votos),"['2 ud. salmonete grandes', '60 gr. mantequilla', '40 gr. pan rallado', '20 gr. almendra molida', '1 cuchara sopera perejil picado', '1 cuchara sopera tomillo limón', 'zumo de naranja', 'sal y pimienta', '2 ud. calabacín', '2 ud. tomate', 'aceite de oliva', 'hierbas aromáticas']",https://www.recetasgratis.net/receta-de-salmonetes-en-costra-17431.html,,,,,,
Rollo de Bonito fresco,,"['1\nPrimero limpiaremos el bonito de espinas y piel. Seguidamente, lo cortamos en trozos y lo picamos en la picadora.', '2\nSazonamos a gusto, más bien poco, teniendo en cuenta que luego se le añade el jamón.', '3\nPicamos en la picadora los demás ingredientes y los mezclamos bien con el bonito, las dos yemas de huevo y la miga de pan deshecha y mojadita en un poco de leche.', '4\nSi es necesario, se le añade un poco de pan rallado para que ligue bien y vamos formando un rollo amoldando con las manos hasta que se quede bien pegado a modo de fiambre.', '5\nCon las claras que hemos reservado de las yemas, y batidas a punto de nieve, se reboza el rollo y se fríe en la sartén a fuego normal para dorarlo.', '6\nEn una cazuela preparamos la salsa: cebolla picada y dos tomates limpios de piel, aceite de oliva y pochamos con una pastillita de caldo de pescado.', '7\nAñadir el rollo o rollos según el tamaño que deseamos hacer porque se puede repartir la mezcla y hacer dos más pequeños en lugar de uno grande.', '8\nCocer a fuego lento añadiendo un poco de agua durante unos 35 minutos.', '9\nBon proveito.']","Valoración: 3,4 (37 votos)","[""1'5 kg bonito"", '2 lonchas jamón serrano', '2 lonchas bacon', '2 ud cebollas picadas', '1 ud pimiento rojo', '2 ud yemas de huevo', 'Sal', 'Miga de pan', 'Leche']",https://www.recetasgratis.net/receta-de-rollo-de-bonito-fresco-17396.html,,,,,,
¡Fácil y listo en media hora!,"El rape es un pescado que tiene una textura distinta al resto de pescados y por eso, mucha gente lo prefiere. Lo mejor de las recetas con rape es que pueden ser tan variadas que las puedes combinar con cualquier tipo de guarnición. La receta de rape en salsa de almendras fácil que te enseñamos ahora es la clásica de rape con salsa de almendras, un plato elegante y con un sabor único con el que seguro sorprenderás a todos. Si no sabes cómo hacer rape en salsa de almendras revisa el paso a paso que te mostramos a continuación en RecetasGratis y no dudes en probar este plato de pescado con almendras.","['1\nComo siempre, alista todos los ingredientes antes de comenzar a preparar esta receta de rape con salsa de almendras. De azafrán necesitaremos unas 3 hebras, pero si no tienes puedes usar colorante alimenticio.', '2\nPara preparar el pescado, lava bien el rape y corta en rodajas o deja la pieza entera, esto es al gusto. Luego frota con un poco de sal y colócalo en una fuente para horno. Reserva.', '3\nAparte, para preparar la verdura, pica el ajo, la cebolla y el perejil finamente. También pela los tomates, trocea y tritura.', '4\nCalienta una sartén con aceite y fríe el pan por un lado y cuando ya esté bien dorado, retira y fríe allí mismo las almendras junto con el perejil. Una vez retirado el perejil y las almendras, fríe el ajo y deposita todos estos ingredientes en un mortero.', '5\nAñade el azafrán o el colorante al mortero y tritura todo. Luego añade el vino y continua machacando estos ingredientes hasta que se integren bien y se forme como una pasta.', '6\nAparte, fríe la cebolla hasta que esté dorada y añade el tomate. Añade un poco de sal y pimienta y deja a fuego medio por unos 10 minutos.', '7\nPasado este tiempo, añade la pasta del mortero a la sartén y mezcla todo muy bien. Luego añade esta salsa de almendras sobre el rape que tienes en la fuente para horno.\nTruco: Si te gustan las salsa suaves puedes llevar todo a la licuadora hasta conseguir la textura deseada.', '8\nPor último, corta las patatas en rodajas y sofríe ligeramente en una sartén con aceite. Luego colócalas sobre el rape con almendras.', '9\nLleva al fuente al horno a 180 ºC. y cocina por unos 20 minutos. Comprueba que el rape en salsa de almendra esté listo antes de sacar la bandeja del horno.', '10\nSirve el rape con salsa de almendras recién hecho y acompaña con un poco de arroz blanco o una ensalada con huevos de codorniz. Esta receta de rape es ideal para ocasiones especiales como Navidad o cualquier reunión familiar. Y no olvides que si quieres más recetas como esta puedes visitar mi blog La Cocina de Juani.']","Valoración: 3,4 (39 votos)","['1 kilogramo de rape', '2 tomate', '2 patata', '50 gramos de almendra molida', '1 cebolla', '50 gramos de pan duro', '1 pizca de azafrán', '1 rama de perejil', '4 dientes de ajo', '1 vaso pequeño de vino blanco seco', '1 chorro de aceite', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-rape-con-salsa-de-almendras-17344.html,4 comensales,30m,Plato principal,Dificultad baja,,[]
Rape al Romero,,"['1\n1 Preparación: Deshuesar el pescado, cortar en lomos y éstos en filetitos.', '2\nSalpimentar.', '3\nEn la cazuela depositar los recortes y el hueso de rape, cubrir con agua ligeramente salada, añadir los trozos de puerro, cebolla y zanahoria.', '4\nCon estos ingredientes hacer un caldo, también llamado fumet.', '5\n2 para la guarniciónPelar los tomates, cortarlos en horizontal por la mitad, quitarles las pepitas y el agua que contengan y trocear en dados.', '6\nPelar las patatas, cortarlas en dados y cocerlas con agua y sal.', '7\n3 cocciónPoner a fuego medio una cazuela con el aceite, la chalota picada y la mantequilla.', '8\nCuando la cazuela haya cogido calor, añadir los filetes de rape enharinados y dorarlos por los dos lados durante dos minutos.', '9\nIncorporar el vino blanco y el tomate.', '10\nRehogar un poco y añadir una tacita (de las de café) del caldo de pescado.', '11\nTapar y tener 5 minutos.', '12\nMover y dar la vuelta al rape a media cocción.', '13\n4 presentaciónAl servir, añadir unas hebras de romero, espolvorear con perejil picado y acompañar con las patatas.']","Valoración: 4,2 (5 votos)","['1 ud. cola de rape de 1.5 kgs.', '2 ud. tomate', 'puerro', 'cebolla', 'zanahoria (unos trocitos)', '1 vaso vino blanco seco (pequeño)', '1 ud. chalota o media cebolleta', '2 ud. patata', '3 cuchara sopera aceite de oliva', '1 cuchara sopera mantequilla', 'harina para enharinar el pescado', 'sal', 'pimienta blanca', 'perejil picado', '4 ó 5 hebra romero']",https://www.recetasgratis.net/receta-de-rape-al-romero-17343.html,,,,,,
Pastel de Chucho,,"['1\nCocinar el pescado en agua,por 1 hora, desprender la piel y separar la carne de los huesos,guisar con las verduras, salpimentar al gusto clocorale un poco de vino blanco y salsa inglesa,freir platanos y colocar capas de pescado, platanos, queso blanco,papelon, batir huevos completos y cubrir el pastel hornear por 30 minutos a 350 grados centigrados.', '2\nPresentación: se puede acompañar de ensalada verde o arroz blanco.']","Valoración: 3,6 (45 votos)","['1 kg. Manta Raya (pescado)', '2 Cebollas grandes', '8 Ají dulces', '6 dientes de ajo', '1 pimenton rojo', '8 huevos', '500 grs de queso blanco rayado', '1 taza de papelón líquido', 'plátanos fritos.']",https://www.recetasgratis.net/receta-de-pastel-de-chucho-16974.html,,,,,,
Atún Fresco en Escabeche,,"['1\nSe pone en una sartén el aceite de oliva, la cebolla cortada en láminas, los ajos duros. Se trocea el atún con una pizca de sal y se sofrie un poquito. Se le añade el fumet de pescado, el laurel, el vinagre, la pimienta, el romero y se deja a fuego lento durante 15 minutos. Se vierte en un perol y se le añade por encima unas patatas fritas en dados.']","Valoración: 3,7 (3 votos)","['1/2 kg. atún', '3 cuchara sopera aceite de oliva', 'ajo (duros)', '1 rama romero', 'cebolla', '3 hoja laurel', 'pimienta negra en grano', '2 cuchara sopera vinagre', 'patata', 'fumet de pescado']",https://www.recetasgratis.net/receta-de-atun-fresco-en-escabeche-16972.html,,,,,,
Atún a La Col con Chipotle,,"['1\nSe licua el jitomate, la cebolla, y el ajo, y se fríe.', '2\nSe pica la col finamente picada, y se echa en la mezcla a fuego lento.', '3\nCuando la col esté blanda se echa el atún seco, y se le revuelve la mostaza.', '4\nSe licua el chile chipotle y se echa.', '5\nSe le pone la sal al gusto y se deja hervir unos minutos.', '6\nSe come con tostadas y listo.', '7\nPara 6 personas.']",,"['2 lata atún', '1/2 ud col', '4 ud chiles chipotles', '4 ud jitomate', '1/2 ud cebolla', '1 diente ajo', '1 cuchara sopera mostaza', 'Sal (al gusto)']",https://www.recetasgratis.net/receta-de-atun-a-la-col-con-chipotle-16906.html,,,,,,
Milohas de Bomito,,"['1\n1 preparaciónel bonito lo cortamos fino deun centimetro aprox lo pasamos por la plancha.', '2\nLuego la compota de tomate - cogemos el tomate i lo troceamos en tacitos y lo ponemos en un sote con el aceite virgen extra le añadimos el vinagre la sal y el azucar y lo dejamos en el fuego hasta que reduzcs el agua del tomate.', '3\nLa reduccion del vinagre de modena es vinagre de modena verterlo aun sote ponerlo al fuego y dejar reducir y se quedara mas gordito y un sabor mas intenso.', '4\n2 presentacióncolocamos en el centro del plato una cucharada de compota de tomate y encima un lomo de bonito encima del lomo otra cucharada de la compota y encima de la compota otro lomo de bonito otra vez otra cucharada de de la compota de tomate y terminamos el milojas con otro lomo emcima y con la recduccion de modena le haremos un hilito por alrrededor del milohas y terminamos el plato con una ramita de hinojo encima.']",Valoración: 4 (1 voto),"['bonito,', 'Tomate.', 'aceite virgen extra', 'vinagre', 'azucar', 'sal', 'vinagre de modena', 'hinojo.']",https://www.recetasgratis.net/receta-de-milohas-de-bomito-16765.html,,,,,,
