title,intro,order,votes,comensales,duración,para,dificultad,ingredientes,url,coste,types
Manjar de arroz,"El manjar de arroz es uno de los postres más tradicionales de todo el mundo, y es que su suave sabor y agradable textura ha traspasado todas las fronteras. Para hacer esta receta simplemente se debe calentar la leche con la canela y el azúcar, y añadir el arroz cuando empiece a hervir. Eso sí, para evitar que se quede pegado en el fondo de la olla, es fundamental remover el manjar constantemente. Sigue leyendo y descubre en RecetasGratis todos los detalles de la receta de manjar de arroz.","['1\nPon a remojo el arroz tres horas antes de empezar la receta. Para ello, debes colocarlo en un recipiente y cubrirlo por completo de agua.', '2\nPasado el tiempo, vierte la leche en un cazo u olla, añade la canela, el azúcar y la leche condensada, y cocina a fuego lento. Es muy importante remover constantemente.', '3\nLicua el arroz agregando una taza de agua. Luego, cuando la leche esté hirviendo, añade el arroz licuado y remueve para evitar que se pegue la preparación. Si lo prefieres, puedes colar el arroz y añadirlo sin licuar, ¡a tu gusto!', '4\nCocina el manjar de arroz hasta que esté listo y el resultado sea una preparación cremosa. Prueba y decide si quieres añadir un poco más de azúcar, aunque con la leche condensada será más que suficiente.', '5\nDistribuye el manjar de arroz en recipientes de cristal o de barro, añade las pasas y espolvorea la canela molida. Este es un postre muy cremoso y delicioso, perfecto para coronar cualquier comida. Ahora que sabes cómo hacer manjar de arroz, si quieres descubrir otras variantes, no te pierdas el arroz con leche de coco.']","Valoración: 4,1 (64 votos)",4 comensales,3h,,Dificultad baja,"['4 vasos de leche normal', '½ taza de arroz', '1 lata de leche condensada', '1 paquete de pasas', '1 rama de canela', '1 pizca de canela en polvo', '1 taza de azúcar (200 gramos)', '1 taza de agua (240 mililitros)']",https://www.recetasgratis.net/receta-de-manjar-de-arroz-11860.html,,[]
Mousse de limón con yogur,Aprende con RecetasGratis cómo hacer un mousse de limón y yogur fácil y rápido. Sigue la receta paso a paso y no te asustes por el tiempo de duración de la receta ya que el postre de limón estará listo en menos de 15 minutos pero necesitarás dejarlo en la nevera un tiempo para que cuaje. El mousse de limón con yogur se volverá uno de tus postres favoritos... ¡te loa seguramos!,"['1\nEste mousse de limón y yogur es muy sencillo: primero coge un recipiente de borde alto, o licuadora si tienes, y bate la leche condensada con los yogures.Si lo prefieres puedes hacer tú mismo esta receta de leche condensada casera o leche condesada sin azúcar.', '2\nCuando esté bien batido, incorpora el zumo de limón y sigue batiendo. Si lo deseas, puedes añadir una pizca de ralladura de limón.', '3\nVierte el mousse de limón con yogur y leche condensada en las copas que quieras utilizar y resérvalas en la nevera. Si quieres, puedes espolvorear un poco de virutas de chocolate.', '4\nDeberás dejar el mousse de limón con yogur casero en el frigorífico hasta que cuaje por completo, puede tardar de 3 a 4 horas.']","Valoración: 4,4 (36 votos)",4 comensales,3h,Postre,Dificultad baja,"['1 tarro de leche condensada pequeño', '3 tarros de yogures naturales o de limón', '3 unidades de zumo de limón']",https://www.recetasgratis.net/receta-de-mousse-de-limon-con-yogur-8363.html,,[]
Habichuelas con dulce,,"['1\nLicué las habichuelas con su líquido y cuélelas, agregue la leche evaporada y la leche de coco.', '2\nVierta la mezcla en una olla y lleve al fuego, incorpore el azúcar, la leche condensada y las especias, cocine a fuego medio por 15 minutos, agregue la batata, las pasas, sal, mantequilla y vainilla.', '3\nCocine a fuego lento por 15 minutos más o hasta obtener la consistencia deseada. Retire del fuego y sirva fría o caliente. Puedes decorar con galletas pequeñas.']","Valoración: 4,8 (190 votos)",8 comensales,45m,Postre,Dificultad baja,"['½ kilogramo de Habichuelas rojas blandas', '1 rama de Canela', '2 latas de Grandes de Leche Evaporada', '1 lata de Leche de Coco', '1 lata de Leche Condensada', '1 taza de Azúcar (200 gramos)', '3 ramas de Canela', '8 unidades de Clavos dulces', '½ cucharadita de Nuez moscada', '½ taza de Pasas', '½ kilogramo de Batata cortada en dados y hervida con sal', '1 cucharadita de Vainilla', '¼ cucharadita de Sal', '2 cucharaditas de Mantequilla']",https://www.recetasgratis.net/receta-de-habichuelas-con-dulce-7980.html,,[]
Lemon pie,"El pastel de limón es un postre muy popular. En esta ocasión, en RecetasGratis.net te enseñamos a prepararlo de forma tradicional, un lemon pie con una base de masa brie y terminado con una capa de merengue tostado. ¡Una delicia! Aunque si quieres un postre más fácil puedes hacer el pastel de limón sin horno.","['1\nPara hacer este deliciosos pie de limón empezaremos con la masa. Para hacerla, haz una corona con la harina y el azúcar. En el centro poner la manteca bien fría troceada junto con el huevo y la leche. Unir estos ingredientes sin amasar en exceso.', '2\nLuego, forrar el molde para pie, previamente engrasado, con la masa, luego pincha toda la superficie con un tenedor. Cocinar a 160ºC. por unos 20 minutos y reservar. Si tienes dudas sobre cómo hacer este tipo de masa aquí tienes otra receta paso a paso de pastel de limón.', '3\nPara hacer el relleno de limón, mezcla todos los ingredientes (menos el limón y la ralladura) y calienta en un cazo a fuego lento. Remueve de forma constante hasta que espese. Recuerda que la maicena siempre es mejor diluirla en algún líquido frío antes de añadir a cualquier preparación, así evitamos que se formen grumos.', '4\nLuego agregar el jugo y la ralladura de dos limones y reservar hasta que enfríe y tome temperatura ambiente.', '5\nPor último haz un merengue con las 3 claras y 5 cucharadas de azúcar. Bate todo con movimientos envolventes hasta que tenga una consistencia firme. Si tienes dudas, puedes echarle un vistazo a la receta de merengue suizo.', '6\nColoca el relleno sobre la base del pie y cubre todo con una buena capa de merengue. Para terminar, lleva al horno a 200ºC. por unos 5-7 minutos hasta que el merengue gratine y se ponga dorado.', '7\nDisfruta de este increíble lemon pie y sírvelo a la hora del postre o a media tarde para acompañar el café.']","Valoración: 4,7 (167 votos)",6 comensales,30m,Postre,Dificultad media,"['200 gramos de Harina leudante', '4 cucharadas soperas de Azúcar', '2 cucharadas de postre de Leche', '70 gramos de Manteca', '1 unidad de Huevo', '3 unidades de Yema de huevo', '1 unidad de Huevo', '100 gramos de Azúcar (½ taza)', '2 cucharaditas de Maicena', '1 taza de Leche (240 mililitros)', '½ taza de Zumo de limón', '1 cucharada sopera de Ralladura de limón']",https://www.recetasgratis.net/receta-de-lemon-pie-6794.html,,['Recetas al horno']
TIRAMISÚ DE LECHE CONDENSADA,,"['1\nColocamos los bizcochos en una fuente, mezclamos el café con el licor de almendras en un bol y vertimos sobre los bizcochos. Dejamos que reposen un poco.Para hacer la crema, removemos bien el queso mascarpone y agregamos la leche condensada. Reservamos la crema.Colocamos en 4 moldes individuales una base de bizcochos de soletilla, cubrimos con un poco de crema de mascarpone y leche condensada. Ponemos encima otra capa de bizcochos y otra de crema. Espolvoreamos con el cacao en polvo y decoramos con unas hojitas de menta.']","Valoración: 4,7 (11 votos)",1 comensal,15m,,Dificultad baja,"['4 comensales', '1/2 Kg. de queso mascarpone o queso crema', '200 gr. de leche condensada', '16 bizcochos de soletilla', '1/2 l. de café', '1 copa de licor de almendras', 'cacao amargo en polvo', 'menta (para decorar)']",https://www.recetasgratis.net/receta-de-tiramisu-de-leche-condensada-53023.html,,['Recomendada para veganos']
Dulce de leche fácil,"El dulce de leche es uno de los ingredientes más populares en el ámbito de la repostería, podemos utilizarlo para rellenar tartas, crepes, panqueques, decorar cupcakes, galletas, o comerlo solo a modo de postre. En cada país le otorgan un nombre distinto, por lo que el dulce de leche también es conocido como cajeta, arequipe, manjar de leche o manjar blanco. Aunque puede elaborarse de varias formas, en esta receta de RecetasGratis.net queremos enseñarte a hacerlo de manera fácil y rápida. ¡Toma nota de los pasos y aprende a preparar dulce de leche fácil!","['1\nPara realizar el manjar de leche lo ideal sería disponer de una olla o cazo de cobre, pero como muchos de nosotros no tenemos este tipo de utensilios tan específicos, utilizaremos un cazo normal. El bicarbonato de sodio lo encontrarás en cualquier supermercado y tienda especializada en productos de repostería.', '2\nVierte la leche en el cazo, añade el azúcar y caliéntalo todo a fuego medio. Para darle vueltas a la mezcla es aconsejable que utilices una cuchara de madera, las de metal pueden alterar el sabor de la comida y provocar, además, que se peguen en la olla.', '3\nCuando empiece a disolverse el azúcar, incorpora el bicarbonato de sodio y la esencia de vainilla al gusto para aromatizar el dulce de leche casero. Deberás darle vueltas de vez en cuando para que espese la mezcla y se haga correctamente.', '4\nEl proceso de realización de este postre puede durar hasta dos horas, por lo que no te preocupes si tarda en espesar y tomar el tono marrón que tanto le caracteriza. Cuando haya adquirido una consistencia cremosa parecida a la de las natillas, retira el dulce de leche del fuego y continúa removiendo hasta que se entibie un poco y acabe de alcanzar el grado de espesor deseado.', '5\nUna vez terminado, resérvalo en tarros de cristal con cierre hermético y previamente esterilizados, guardados en el frigorífico. De esta forma, puede durarnos hasta dos semanas, más no. Ahora que ya tienes tu propio manjar de leche hecho, puedes utilizarlo para elaborar todo tipo de recetas, desde crepes dulces hasta cupcakes, flan o batidos.']","Valoración: 4,3 (9 votos)",4 comensales,2h 30m,Postre,Dificultad baja,"['500 mililitros de Leche', '160 gramos de Azúcar', '½ cucharadita de Bicarbonato de sodio', '1 pizca de Esencia de vainilla (opcional)']",https://www.recetasgratis.net/receta-de-dulce-de-leche-facil-55023.html,,[]
Betún de Queso Crema,"El Betún de Queso Crema es ideal para acompañar muchos platos y es una receta muy simple, verás como si sigues nuestros consejos te queda genial.","['1\nEl secreto para hacer un buen betún de crema que es todos los ingredientes estén templados, esto hará que se mezclen bien. Saca del refrigerador la mantequilla para que esté a temperatura ambiente.', '2\nSi no quieres usar queso Philadelpia deberás usar otro queso muy suave, que lleve mucha agua y que eso permita hacer el betún de crema. ralladura de naranja y colorante para decorar unos cupcakes de naranja', '3\nTambién puedes decorar o modificar el betún de queso crema con colores varios como por ejemplo en naranja añadiendo un poco ralladura de naranja y colorante para decorar unos cupcakes.', '4\nSi esta te parece muy fácil puedes hacer la crema chantilly.']","Valoración: 4,1 (148 votos)",4 comensales,30m,Postre,Dificultad baja,"['1 unidad de Queso philadelphia', '½ barra de Margarina', '1 taza de Azúcar glass (140 gramos)', '1 cucharadita de Vainilla']",https://www.recetasgratis.net/receta-de-betun-de-queso-crema-27043.html,,[]
Granizado de kiwi,,"['1\nColoca en una cazuela los frutos rojos (grosellas, arandanos, frambuesas), el zumo de ½ limón y 6 cucharadas de azúcar. Pon a cocer a fuego lento. Cuando este hecho, tritura y reserva.', '2\nEn una sartén pon el zumo de granadina a reducir. Pala los kiwis y trocéalos (reserva unas rodajas para decorar las copas). Ponlos en el vaso de la batidora junto 2 cucharadas de azúcar y el zumo de ½ limón. Tritura bien y cuélalo.', '3\nTritura el hielo hasta que quede finamente picado. Coloca en un platillo el zumo de granadina reducido y en otro una cucharada de azúcar. Pasa el borde de las copas por el zumo de granadina y seguidamente por el azúcar.', '4\nSirve en cada copa una buena base de hielo picado, añade el puré de kiwis y riega con la salsa de frutos rojos. Decora con unas pajitas divertidas.', '5\nA la hora comprar kiwis hay que elegirlos con una apariencia firme e intacta y con la piel sin marcas ni manchas. Pero no hay que tener en cuenta su tamaño ya que este solo esta relacionado con la variedad a la que pertenecen y no con su calidad.']","Valoración: 3,3 (24 votos)",4 comensales,30m,,Dificultad baja,"['5-6 kiwis', '9 cucharadas de azúcar', '1 limon', '300 gr de frutas rojas', '½ vasito', '500 gr. De hielo']",https://www.recetasgratis.net/receta-de-granizado-de-kiwi-12963.html,,[]
Kiwis gratinados,,"['1\nPela los kiwis y córtalos en rodajas. Pela el mango y pártelo también en lonchas. Colócalo todo en una fuente de horno.', '2\nEn un bol, mezcla las yemas, el azúcar, el brandy y la nata. Rocía con esta crema la fruta, gratínalo durante 3 o 4 minutos y sirve.']","Valoración: 3,3 (24 votos)",2 comensales,30m,,Dificultad baja,"['3 kiwis', '1 mango', '1 vaso de nata liquida', '3 yemas de huevo', '4 cucharada de azúcar', '1 copita de brandy']",https://www.recetasgratis.net/receta-de-kiwis-gratinados-13080.html,,[]
Media crema,"La media crema es una pasta similar a la crema de leche y la leche condensada en cuanto a textura y apariencia pero contiene un menor grado de grasa y calorías. Se trata de una crema muy utilizada en el ámbito de la repostería para realización de todo tipo de postres y podemos encontrarla en cualquier supermercado como Media crema Nestlé. Sin embargo, no se vende en todos los países y, por ello, en RecetasGratis.net queremos enseñarte a prepararla en casa. Sigue leyendo y descubre cómo hacer media crema casera.","['1\nPara realizar la media crema casera necesitarás leche entera, o semidesnatada, y crema de leche a partes iguales. En esta receta te damos las cantidades de 100 ml por ingrediente pero si deseas hacer más puedes incrementarlas, solo debes tener en cuenta que has de utilizar los mismos mililitros de cada líquido.', '2\nCoge un cazo u olla y vierte la leche y la crema de leche. Ponlo a calentar a fuego medio y dale vueltas a la mezcla con una cuchara de madera.\n\n\n\n\n\n\nImagen: petitgraphie.com', '3\nDeberás calentarlo hasta que ambos ingredientes se integren y empiecen a tomar consistencia de crema. En este sentido, es importante que no dejes de remover la mezcla para que espese antes.\n\n\n\n\n\n\nImagen: lacucharaenlamaleta.com', '4\nCuando haya alcanzado el grado de espesor deseado, retíralo del fuego, deja que se entibie y reserva tu media crema en tarros de cristal con cierre hermético o tapa. Si la guardas en el frigorífico puede durar hasta una semana. Además de utilizarla para la elaboración de postres, puedes usarla como sustituta de la crema de leche y preparar unos deliciosos espaguetis a la crema.']","Valoración: 4,3 (9 votos)",4 comensales,2h 30m,Postre,Dificultad baja,"['100 mililitros de Leche', '100 mililitros de Crema de leche (½ taza)']",https://www.recetasgratis.net/receta-de-media-crema-55018.html,,[]
Gelatina de mango,,"['1\nSe licúa el mango, el almíbar, la leche condensada, la leche evaporada y la crema, todo junto, aparte se hidrata la grenetina con el agua, se reposa un poco y luego se calienta a baño María, o al horno de microondas por 30 segundos (tal vez un poquito mas) a que quede liquida, se añade a la anterior mezcla, se disuelve bien, se pone en uno o varios moldes, se mete a refrigerar y se sirve con un poco de mermelada encima.']","Valoración: 3,5 (67 votos)",6 comensales,45m,,Dificultad media,"['1 lata de mango en almíbar (con todo y almíbar)', '1 lata de leche condensada', '1 lata de leche evaporada', '1/2 taza de crema', '1/2 taza de agua', '2 cucharadas de grenetina', 'Mermelada de cereza o frambuesa para decorar.']",https://www.recetasgratis.net/receta-de-gelatina-de-mango-24527.html,,[]
Receta Fácil con VÍDEO,"La mousse es un postre muy popular que puede prepararse de un sinfín de sabores. En RecetasGratis, una de nuestras favoritas son las mousses de frutas. Son ligeras, dulces y fáciles de digerir, perfectas para cuando te queda espacio para el postre, pero ese espacio no es demasiado grande. Por eso, en esta ocasión, te traemos una deliciosa receta de mousse de mango para la que solo necesitarás 4 ingredientes.Aunque muchas recetas de mousse llevan huevo, en este caso solo hemos utilizado nata para montar. Así, no tendrás que preocuparte por los riesgos de comer huevo crudo o por posibles intolerancias. Esta mousse se siente como un pedacito de nube en la boca que, combinado con los exóticos sabores del mango, dan como resultado una bocado de cielo tropical. Puesto que lo tendrás listo en muy poco tiempo, ¡solo tendrás que seguir leyendo para descubrir cómo hacer mousse de mango!","['1\nVierte la nata para montar en un bol amplio. Bate hasta que esté completamente montada. Ten cuidado de no batirla demasiado o se bajará. Si tienes dudas sobre este paso, visita nuestro artículo Cómo montar nata a mano.', '2\nEn una procesadora de alimentos o licuadora, coloca el vaso de mango picado y el azúcar glass. Tritura hasta que los mangos y el azúcar queden totalmente mezclados.', '3\nLlena un vasito pequeño con agua para hidratar la gelatina. Echa la gelatina en polvo en él y caliéntala en el microondas. Déjala por 15 segundos, sácala y mézclala con la cucharita para que se integre. Repite el proceso 2 o 3 veces hasta que la gelatina esté lista. Si tienes dudas en este paso, te invitamos a visitar nuestro artículo Cómo hidratar la gelatina.', '4\nCoge 2 o 3 cucharaditas de la mezcla de mango y viértelas en la gelatina para enfriarla. Esto evitará que se hagan grumos al preparar la mezcla del mousse de mango sin huevo.', '5\nVierte la gelatina en el recipiente con el mango. Vuelve a mezclar hasta que todos los ingredientes estén integrados.', '6\nAñade la mezcla de mango, gelatina y azúcar al bol donde tienes la nata montada. Mezcla con movimientos suaves y envolventes hasta que te quede una crema de color amarillo pálido.', '7\nVierte la mousse de mango en vasitos o recipientes para postres y déjala en la nevera por unas 4 horas. ¡Decora con trocitos de mango y coco rallado!', '8\nSi prefieres ver un vídeo de la mousse de mango cremosa con su preparación paso a paso, ¡aquí lo tienes! Te invitamos a visitar nuestro canal de YouTube y suscribirte para encontrar más recetas todas las semanas.']","Valoración: 4,3 (219 votos)",8 comensales,30m,Postre,Dificultad baja,"['120 mililitros de nata para montar', '1 vaso de mango picado', '90 gramos de azúcar glass', '1 cucharada postre de gelatina en polvo sin sabor', 'Coco rallado para decorar']",https://www.recetasgratis.net/receta-de-mousse-de-mango-26444.html,,[]
Crema de cacahuete y cacao,"A diferencia de otras mantequillas saborizadas, la mantequilla de avellana y cacao no se utiliza para realizar cocciones y tampoco es necesario una base de mantequilla o grasa animal ya que los mismos aceites de la avellana aportan la consistencia y la textura que deseamos. Sorprende a los niños con esta crema de cacao casera y preparar una merienda única.","['1\nPara empezar a realizar nuestra mantequilla de cacahuetes y cacao, el primer paso es prealistar todos los ingredientes.', '2\nAdicionar la mitad de los cacahuetes caramelizados en un procesador con un poco de aceite de oliva. Procesar durante uno a dos minutos aproximadamente hasta que tome textura la mantequilla.', '3\nAdicionar el resto de los cacahuetes y el aceite de oliva y procesar durante uno o dos minutos más.', '4\nAdicionar el cacao en polvo y procesar hasta que tome la textura y el sabor deseado.', '5\nServir la mantequilla de cacahuete y cacao, en este caso con dos rebanadas de pan integral de siete granos. Lo ideal es utilizar esta crema como merienda, como la mantequilla de maní se debe moderar su consumo ya que contiene bastantes calorías pero es una merienda muy saludable ya que contiene grasas benéficas para la salud.']",Valoración: 5 (1 voto),1 comensal,15m,Merienda,Dificultad baja,"['500 gramos de Cacahuetes caramelizados', '50 mililitros de Aceite de oliva', '1 cucharada sopera de Cacao en polvo']",https://www.recetasgratis.net/receta-de-crema-de-cacahuete-y-cacao-52506.html,,[]
Quesada pasiega con Thermomix,"La quesada pasiega es un postre tradicional de Cantabria en España que esta hecho a base de leche cuajada. Su receta tiene muchas variantes y la que te presentamos a continuación es una guía fácil, económica y rápida para que prepares una deliciosa quesada con thermomix. Anímate a conocer la gastronomía de otros lugares y sácale el máximo provecho a tu thermomix.","['1\nEl primer paso para preparar la quesada con thermomix será triturar el queso, para ello coloca las piezas en el vaso de la thermomix y programa por 10 segundos en velocidad 5. El queso de burgos es un tipo de queso fresco, bajo en calorías, también conocido como requesón.', '2\nA continuación, incorpora los huevos, la leche, el azúcar y la ralladura de limón, mezclando por 1 minuto a velocidad 6. En este paso también puedes añadir la canela, aunque éste es un ingrediente opcional.', '3\nEl siguiente paso para seguir con la mezcla de la quesada pasiega será incorporar la mantequilla previamente derretida. Programa la thermomix a velocidad 4 por 15 segundos.', '4\nFinalmente añade la harina y mezcla por 20 segundos a velocidad 6. La harina preparada es una que integra levadura, también la puedes conseguir con el nombre de harina leudante o harina de repostería.', '5\nVacía la mezcla de la quesada con thermomix en un molde previamente engrasado con mantequilla y lleva al horno precalentado a 180º. Hornea por 1 hora o hasta que haya cuajado la quesada, esto lo puedes comprobar moviendo un poco el molde y comprobando la firmeza de la mezcla.', '6\nDeja que la quesada pasiega tome temperatura ambiente y conserva en la nevera. Puedes decorar con un poco de azúcar glas o fruta natural. Si te gusto esta receta puede que te interese saber más sobre los platos tradicionales de la gastronomía de Cantabría.']","Valoración: 3,7 (6 votos)",8 comensales,15m,Postre,Dificultad baja,"['250 gramos de Queso de burgos', '½ litro de Leche', '2 unidades de Huevo', '270 gramos de Azúcar', '1 unidad de Ralladura de limón', '1 cucharadita de Canela', '150 gramos de Harina preparada (repostería)', '100 gramos de Mantequilla']",https://www.recetasgratis.net/receta-de-quesada-pasiega-con-thermomix-30541.html,,['Recetas españolas']
Arroz con leche portugués con Thermomix,"Podemos elaborar el arroz con leche de distinas formas, pues cada cocinero acostumbra a añadirle su toque personal. Una de las variantes más populares es la portuguesa, la cual se preparara muy similar a la tradicional pero con la diferencia de incluir cítricos en su receta. Sigue leyendo esta receta y descubre cómo debes programar la Thermomix para preparar este arroz con leche portugués.","['1\nLo primero que debes hacer para poder preparar esta receta con Thermomix es cocer el arroz. Para ello, por cada taza de arroz agrega dos de agua en una olla. Ponla a calentar y cuando rompra a hervir incorpora el arroz y deja que se cocine hasta que esté al dente. Luego escúrrelo y reserva.', '2\nColoca la mariposa en las cuchillas de la Thermomix y vierte en el vaso todos los ingredientes excepto el azúcar y las yemas de huevo.', '3\nAhora, programa la máquina para 50 minutos a 90ºC y velocidad 1. Cuando falten cinco minutos para terminar, para la Thermomix, agrega el azúcar y las yemas previamente batidas y vuelve a reanudar la programación.', '4\nCuando esté listo, vierte el arroz con leche portugués en un recipiente grande o cuencos individuales y, una vez frío, espolvorea canela molida y decora con una rama y, si lo deseas, cáscara de limón o naranja.', '5\nOtra opción totalmente válida es espolvorear azúcar y quemarla con una plancha especial para postres. Luego, puedes hornear el arroz con leche durante 30 minutos a 200ºC. Este postre se acostumbra a servir frío.']","Valoración: 3,3 (12 votos)",2 comensales,45m,Postre,Dificultad baja,"['1½ litros de Leche entera', '200 gramos de Arroz', '1 unidad de Naranja (solo la cáscara)', '1 unidad de Limón (solo la cáscara)', '1 rama de Canela', '1 pizca de Sal', '200 gramos de Azúcar (1 taza)', '4 unidades de Yemas de huevo']",https://www.recetasgratis.net/receta-de-arroz-con-leche-portugues-con-thermomix-30348.html,,[]
Postre tres leches,"El pastel de tres leches es uno de los postres más populares de los países de América Latina. Ofrece la posibilidad de degustar los tres tipos de leche al mismo tiempo e integrarlos por completo en un bizcocho clásico de vainilla. Así mismo, se puede decorar con una cubierta de merengue, o cualquier otra crema batida, y ofrecer un postre elegante a la par que delicioso.¿Quieres saber cómo hacer esta increíble torta? Toma nota de los pasos que en esta receta de RecetasGratis te mostramos y descubre cómo hacer un postre de tres leches con bizcocho.","['1\nLo primero que debes hacer para preparar la masa del bizcocho es batir la mantequilla con el azúcar hasta obtener una crema suave. Para ello, es aconsejable que retires la mantequilla del frigorífico media hora antes de empezar. Precalienta el horno a 250ºC.', '2\nAñade los huevos de uno en uno y sin dejar de batir para integrarlos a la mezcla. Luego, incorpora la harina previamente tamizada con los polvos de hornear y sigue moviendo.', '3\nPor último, agrega la leche y la esencia de vainilla para terminar la masa del bizcocho. Viértela en un molde apto para horno y hornéalo durante media hora, o hasta que al pincharlo con un palillo salga limpio.', '4\nCuando esté listo, retíralo del horno y, todavía caliente, pínchalo con un tenedor por todas partes para que la crema de tres leches que prepararás penetre por todos los huecos. Ahora, bate la leche condensada, la crema de leche y la leche evaporada y vierte la mezcla por todo el queque, sin sacarlo del molde.', '5\nUna vez bañado el bizcocho, es el momento de preparar el merengue mientras acaba de absorber la mezcla de tres leches. Para ello, bate las claras de huevo a punto de nieve. Cuando casi estén, incorpora el cremor tártaro sin dejar de batir. El cremor tártaro, muy utilizado en el mundo de la repostería, lo que hace es que el merengue aumente su volumen y se conserve por más tiempo. Puedes sustituirlo por un sobre de gaseosa.', '6\nReserva las claras, coge una olla y pon a calentar a fuego alto el agua con el azúcar. Incorpora la ralladura de limón y deja que se cocine el almíbar. Sabrás que está listo cuando al levantar la cuchara las gotas caigan muy lentamente.', '7\nUna vez listo el almíbar, agrégalo a las claras y bátelo durante seis minutos, o hasta que adquiera consistencia. Cuando tengas el merengue terminado, ya puedes cubrir el postre de tres leches con él con la ayuda de una espátula o cuchillo ancho.', '8\nSi lo deseas, puedes espolvorear un poco de canela por encima o decorar con frutos rojos. Como ves, hacer tu propia torta de tres leches no es tan complicado y dejarás impresionados a todos tus invitados.']",Valoración: 4 (127 votos),8 comensales,1h 30m,Postre,Dificultad media,"['100 gramos de Mantequilla', '1¼ tazas de Azúcar (250 gramos)', '3 unidades de Huevos', '2 tazas de Harina (280 gramos)', '¾ litro de Leche', '6 cucharaditas de Polvos para hornear tipo Royal', '1 cucharadita de Esencia de vainilla', '1 lata de Leche condensada', '1 lata de Leche evaporada', '¼ lata de Crema de leche', '6 unidades de Claras de huevo', '¼ cucharada sopera de Cremor tártaro', '¾ taza de Agua (180 mililitros)', '1½ tazas de Azúcar (300 gramos)', '1 unidad de Limón (solo la piel)']",https://www.recetasgratis.net/receta-de-postre-tres-leches-24012.html,,['Recetas al horno']
Jamoncillo de leche,"El jamoncillo es un dulce típico de México y se elabora a partir de leche y azúcar. Si eres un apasionado de la gastronomía mexicana y del dulce, este postre te encantará. Además, se trata de una receta muy sencilla y deliciosa. Sigue leyendo y descubre los pasos para preparar jamoncillo de leche.","['1\nCoge un cazo, vierte la leche y ponla a calentar a fuego medio. Cuando rompa a hervir, agrega el azúcar y muévelo con una cuchara de mandera hasta que veas el fondo del cazo. Es importante que no dejes de mover la mezcla de jamoncillo.\n\n\n\n\n\n\nImagen: bestfrommynest.com', '2\nCuando se disuelva el azúcar, retíralo del fuego y bátelo con fuerza hasta que la mezcla adquiera consistencia. Si dispones de varillas eléctricas mejor.', '3\nDeja que la mezcla se enfríe para que espese. Luego, coge un molde pan, o el que prefieras, fórralo con papel encerado y coloca una capa de jamoncillo. Después, otra de nuez molida y sobre ella el resto de jamoncillo. Apriétalo todo con la mano mojada en agua para prensarlo. Reserva 12 nueces para decorar.', '4\nCuando esté completamente frío, retira el papel encerado y decora la base del jamoncillo de leche con las nueces que reservaste. Envuélvelo en el papel celofán y ¡listo para servir! Como ves, se trata de una receta muy sencilla, con un proceso un tanto largo, pero que te permitirá elaborar un postre realmente delicioso. Si lo deseas, puedes preparar también jamoncillo de coco y jamoncillo de piñones.\n\n\n\n\n\n\nImagen: dulcesgilys.com']","Valoración: 4,4 (179 votos)",10 comensales,45m,Postre,Dificultad baja,"['2 litros de Leche', '1 kilogramo de Azúcar', '200 gramos de Nuez', '1 paquete de Papel encerado o parafinado', '1 paquete de Papel celofán']",https://www.recetasgratis.net/receta-de-jamoncillo-de-leche-9831.html,,['Recetas mexicanas']
Fresas con nata,"La fresa es una fruta que hidrata, sacia y nutre con pocas calorías, contiene gran cantidad de vitamina C y es deliciosa. Las fresas con nata o fresas con crema son una de las formas más sencillas de presentar un postre con esta fruta. Sigue los pasos y hazlas ya en tu casa.","['1\nLava las fresas, separa el tallo y corta la fruta en trozos medianos, puedes dividir cada fresa en dos o tres partes según su tamaño de la fresa. Luego resérvalas en un bol.', '2\nPara hacer la crema, mezcla en otro recipiente la crema de leche o nata con la leche condensada hasta que se forme una masa líquida homogénea. Prueba la mezcla para nielar el dulce a tu gusto.', '3\nDeja refrigerar y ya tendrás listas tus fresas con nata. Une las fresas con la crema a tu gusto. Puedes unirlo todo y servir en copas individuales o hacer decoraciones en los vasos, alternando la proporción de las fresas y al crema.']",Valoración: 4 (10 votos),6 comensales,30m,Postre,Dificultad baja,"['1 kilogramo de Fresas', '½ litro de Crema de leche', '1 lata de Leche condensada']",https://www.recetasgratis.net/receta-de-fresas-con-nata-42440.html,,[]
