title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Torta de banano,,"['1\nEN UNA PONCHERA SE METEN 15 BANANOS MACHACADOS, AGUA, ESENCIA (COCO O VAINILLA) AGREGAR EL PAN EN TROZOS, AGREGAR 5 HUEVOS BATIDOS Y AL MEZCLAR BATIR, AGREGAR HARINA DE TRIGO (6 ONZAS), AGREGAR LEVADURA (UNA CUCHARADITA) O POLVO ROYAL, UVAS PASAS, QUESO (RAYADO O DOBLE CREMA) FRUTAS (MELOCOTÓN, PIÑA COCINADA DE SALSAMENTARIA) (CUANDO SE HECHA EL QUESO POR ENCIMA ES CUANDO VAYA A ESTAR), TRES CUCHARADAS DE AZUCAR Y MEDIA CUCHARADA DE SAL.', '2\nEL MOLDE SE MANEJA COMO EN EL PONQUE CON GRASA Y HARINA']","Valoración: 3,9 (661 votos)",,,,Dificultad alta,,,"['TORTA DE BANANO', 'BANANOS MADUROS', 'PAN DURO']",https://www.recetasgratis.net/receta-de-torta-de-banano-31444.html
poste rapido,,['1\nLicuar todo junto y verter en un recipiente de vidrio refrigerar por tres horas.'],"Valoración: 3,5 (17 votos)",,,,Dificultad baja,,,"['Dos latas de condensada', 'Leche evaporada', 'El jugo de cinco limones acidos']",https://www.recetasgratis.net/receta-de-poste-rapido-31419.html
babarua de guindones,,"['1\nLas claras de huevos batir a punto nieve, agregar 1/2 taza de azúcar, sin dejar de batir; agregar 150 grs de guindones remojados y sin pepa colocar en un molde encaramelado y llevar a horno en baño maria. SE SIRVE CON SALSA INGLESA.']","Valoración: 3,3 (15 votos)",,,,Dificultad media,,,"['10 claras de huevos', '1/2 taza de azúcar', '150 grs de guindones remojados y sin pepa', 'SALSA INGLESA']",https://www.recetasgratis.net/receta-de-babarua-de-guindones-31413.html
SAVARÍN CON FRESAS,,"['1\nBatir los huevos con el azúcar en un cuenco con varillas eléctricas hasta dejarlo espumoso (al menos diez minutos).', '2\nAgregar a mano el yogur y el aceite poco a poco, hasta incorporar bien a la mezcla de yemas.', '3\nTamizar la harina junto a la levadura Royal y el bicarbonato e ir añadiéndolo en forma de lluvia, mezclándolo con unas varillas, siempre en el mismo sentido.', '4\nEngrasar un molde de corona y rellenar con la crema. Cocer en el horno precalentado a 180 ° C durante 30 - 40 minutos (hasta que doble en volumen y esté bien seco).', '5\nEntonces retirar y dejar enfriar desmoldado sobre una rejilla.', '6\nEn un cazo poner el agua a cocer con una rama de canela y una cáscara de limón, diluir en el agua con ayuda de una cuchara de madera 100 gr de azúcar.', '7\nDejar a fuego suave durante diez minutos, removiendo para favorecer la disolución y dejar enfriar completamente. Entonces, pasar a un colador y reservar.', '8\nLavar las fresas y cortar la base del tallo, hacer un corte en forma de cruz sobre el extremo contrario para abrirlas en forma de flor. Reservar en la nevera.', '9\nColocar el bizcocho en la fuente elegida. Entonces, bañarlo con el almíbar con la ayuda de una cuchara hasta que quede bien empapado.', '10\nRellenar el hueco central con las fresas y decorar el bizcocho con alguna de ellas. Servir acompañado de chantilly (opcional).']","Valoración: 3,3 (12 votos)",,,,,,,"['Mantequilla para engrasar el molde', 'Cáscara de limón', 'Un palo de canela', '100 g de azúcar', '1 taza de agua', 'Para el almíbar', '250 g de fresas', '1 cucharada de levadura royal', '170 g de harina integral o blanca', '120 g de azúcar (puede ser fructosa)', '125 ml de aceite de girasol', 'Una pizca de bicarbonato', '3 huevos', '1 yogur de fresa']",https://www.recetasgratis.net/receta-de-savarin-con-fresas-29907.html
Postre de San Valentín,"Una receta de San Valentín, un capricho para ofrecer en una reunión familiar o disfrutar en pareja. Este romántico postre consiste en un bizcochuelo con un toque de chocolate bañado en una salsa de frambuesas y terminado con una bola de helado. Deliciosos, colorido y perfecto para sorprender a esa persona especial.","['1\nPara el bizcocho, batir los huevos con la batidora, hasta que tengan una consistencia cremosa.', '2\nAñadir en tres tandas el azúcar y seguir batiendo, hasta que estén brillantes y espumosas. Espolvorear la harina y el cacao y añadir poco a poco, con ayuda de un cernidor.', '3\nMientras se va incorporando con movimientos envolventes de abajo a arriba.', '4\nVerter la masa en una bandeja de horno forrada de papel sulfurizado y hornear 15 minutos o hasta que se doren.', '5\nDejar enfriar sobre una rejilla y con un cortapastas en forma de corazón, cortar porciones del bizcocho. Reservar.', '6\nPara hacer la salsa, muele todos los ingredientes juntos y luego pasa la mezcla por un colador. Reserva.', '7\nSirve el plato de este delicioso y romántico postre de San Valentín colocando un par de corazones junto con una bola de helado y baña todo con la salsa de frambuesa.']","Valoración: 3,3 (15 votos)",4 comensales,30m,Postre,Dificultad media,,"['Recetas para San Valentín', 'Recetas al horno']","['Bizochuelo', '100 gramos de Azúcar (½ taza)', '200 gramos de Harina', '2 cucharadas soperas de Cacao en polvo', '6 unidades de Huevo', '1 cucharada postre de Brandy', '1 cucharada sopera de Zumo de naranja', '250 gramos de Frambuesa o fresa', '1 cucharada sopera de Azúcar glas', '1 unidad de Helado de Vainilla']",https://www.recetasgratis.net/receta-de-postre-de-san-valentin-29828.html
FLAN DE CEREZAS,,"['1\nPara el caramelo: llevar el azúcar y el agua a ebullición a fuego bajo. Dejar cocer hasta que tome color de caramelo.', '2\nRetirar y verter en cuatro flaneras individuales. Distribuir el caramelo en las paredes y en el fondo de las flaneras. Reservar.', '3\nLlevar a ebullición y a fuego bajo las cerezas, el aguardiente y los 30 gramos de azúcar. Dejar hervir aproximadamente durante ocho minutos. Reservar.', '4\nCalentar la leche, la nata, la ralladura de naranja y los 150 gramos de azúcar. Remover hasta que se disuelva el azúcar. Reservar.', '5\nBatir las yemas y los huevos y mezclar con la leche. Añadir las cerezas. Incorporar todos los ingredientes y verter en las flaneras.', '6\nHornear al baño María a 175 °C aproximadamente durante 40 minutos o hasta que solidifique.']","Valoración: 3,5 (10 votos)",,,,,,,"['Para el caramelo', '120 g azúcar', '80 ml agua', 'Para el flan', '300 g cerezas ya deshuesadas', '4 cucharadas aguardiente', '30 g azúcar', '250 ml leche entera', '50 ml nata', '150 g azúcar', '3 huevos', '2 yemas', 'La ralladura de una naranja']",https://www.recetasgratis.net/receta-de-flan-de-cerezas-29551.html
Gelatina de plátano,"En RecetasGratis.net pensamos en los gustos de todas las personas que nos visitan, por esta razón quisimos elaborar una receta muy sencilla con una fruta muy popular en todo el mundo: gelatina casera de plátano, banano o cambur. Recordemos que este es un alimento rico en potasio, mejora el sistema digestivo, contiene vitamina B6 y vitamina C. Este producto es consumido por deportistas antes de realizar ejercicio, ya que aumenta la energía. Quédate con nosotros y aprender cómo preparar gelatina con fruta.","['1\nAntes de realizar la receta de gelatina casera debes prealistar los ingredientes.', '2\nEn una olla honda adiciona el agua y caliéntala hasta que hierva. En un tazón aparte agrega la gelatina sin sabor, el azúcar y el agua caliente. Disuelve muy bien estos ingredientes y deja que se enfríen cuando se hayan integrado. Es importante dejar enfriar la preparación, por lo que no te saltes este paso.', '3\nCon la ayuda de un tenedor realiza un puré con el plátano, banano o cambur.', '4\nCuando la mezcla de gelatina, agua y azúcar esté fría, añade la leche y la esencia de vainilla.', '5\nIncorpora también el puré de plátano y mezcla hasta integrar. Mi recomendación es la siguiente: utiliza la licuadora para obtener una mezcla más fina.', '6\nLleva la mezcla de gelatina casera a un molde grande o, si lo deseas, utiliza moldes individuales de silicona como los que he usado yo. Lleva la gelatina de plátano a la nevera o refrigerador durante tres horas aproximadamente.', '7\nDesmolda y sirve la gelatina casera de plátano.Si quieres,puedes acompañarla con helado casero de vainilla o crema batida. Recuerda que si realizas esta receta puedes compartir con nosotros el resultado final tomando una fotografía. Así mismo, para cualquier comentario o duda que tengas al respecto escríbenos. ¡Disfruta!']","Valoración: 3,8 (21 votos)",6 comensales,4h,Postre,Dificultad media,,[],"['300 mililitros de Agua (1¼ tazas)', '30 gramos de Gelatina sin sabor', '60 gramos de Azúcar', '180 mililitros de Leche entera', '1 cucharadita de Esencia de vainilla', '3 unidades de Platano, banano o cambur']",https://www.recetasgratis.net/receta-de-gelatina-de-platano-29541.html
TARTALETAS DE PASAS Y QUESO,,"['1\nDescongelar y extender la masa siguiendo las indicaciones del fabricante. Picar finamente las pasas y macerarlas en el ron durante 45 minutos. Escurrir y reservar.', '2\nPaso 2 Batir el queso en la batidora durante un minuto.', '3\nAñadir el azúcar, el huevo, la yema y la ralladura de lima, batir tres minutos más.', '4\nAñadir las pasas y mezclar con una espátula de madera.', '5\nCortar la masa en círculos de seis centímetros.', '6\nForrar con ellos tartaletas de cuatro centímetros de diámetro.', '7\nPinchar la masa con un tenedor y hornear 10 minutos a 180 °C. Retirar del horno y dejar enfriar.', '8\nPaso 3 Rellenar las tartaletas con la crema de queso y hornear hasta que aparezcan cuajadas y ligeramente doradas.', '9\nServir calientes.']",Valoración: 4 (10 votos),,,,,,,"['1 paquete de masa quebrada o de hojaldre congelado', '250 g queso tipo quark o philadelphia a temperatura ambiente', '60 g azúcar glacé', '1 huevo', '1 yema', 'ralladura de una lima', '50 g pasas', '30 ml ron blanco', 'azúcar glacé para espolvorear']",https://www.recetasgratis.net/receta-de-tartaletas-de-pasas-y-queso-29538.html
FLAN DE YOGUR Y FRUTAS TROPICALES,,"['1\nEngrasar ligeramente con aceite 4 flaneras individuales.', '2\nMezclar los huevos y el azúcar y remover hasta que el azúcar se haya disuelto.', '3\nAñadir los yogures y mezclar hasta que estén todos los ingredientes ligados.', '4\nPaso 2 Verter la mezcla en las flaneras y hornear al baño maría a fuego medio o durante 30 minutos aproximadamente, o hasta que esté cuajado.', '5\nRetirar y dejar enfriar completamente.', '6\nPaso 3 Pelar las frutas y cortar la pulpa en cubos pequeños.', '7\nDerretir la mantequilla unos 8 minutos y añadir el vino.', '8\nDejar reducir un poco y retirar.', '9\nDejar enfriar.', '10\nDesmoldar los flanes y poner alrededor la fruta.']","Valoración: 3,7 (3 votos)",,,,,,,"['4 yogures cremosos sin azúcar', '4 huevos', '80 g azúcar', '1 papaya', '1 piña baby', '1 mango', '30 g amtnequilla', 'un chorrito de vino blanco dulce']",https://www.recetasgratis.net/receta-de-flan-de-yogur-y-frutas-tropicales-29440.html
MOLDE DE FRESAS Y AVENA,,"['1\nEngrasar con aceite un molde rectangular y forrarlo con papel antiadherente.', '2\nTriturar las galletas.', '3\nFundir la mantequilla y mezclar con las galletas hasta conseguir una pasta suave.', '4\nSi fuera necesario, añadir un poco más de mantequilla fundida.', '5\nIncorporar el azúcar y mezclar bien.', '6\nDividir esta pasta en dos mitades.', '7\nColocar una mitad de pasta de galletas en el fondo del molde presionando uniformemente. Congelar 20 minutos.', '8\nEntretanto, lavar, secar y quitar las hojitas a las fresas trituradas y pasarlas por el tamiz.', '9\nBatir las yemas y el azúcar.', '10\nDisolver la gelatina según las indicaciones del producto y mezclar con las yemas.', '11\nRemover y mezclar con el puré de fruta.', '12\nMontar las claras a punto de nieve y mezclar con la fruta con movimientos envolventes.', '13\nVerter en el molde, nivelar la superficie y enfriar 20 mimutos.', '14\nSacar y poner encima la mitad restante de las galletas, nivelar, cubrir con film de cocina y congelar durante cuatro horas.', '15\nMezclar en un cazo las fresas, el azúcar y el licor.', '16\nCocer cinco minutos a fuego medio, pasar por el tamiz y enfriar.', '17\nDesmoldar la tarta.', '18\nMontar la nata y decorar con ésta la tarta.', '19\nServir con la salsa.']","Valoración: 3,3 (9 votos)",,,,,,,"['300 g galletas de avena', '120 g mantequilla', '30 g azúcar', '300 g fresas frescas', '2 yemas', '2 claras', '40 g azúcar', '3 hojas de gelatina', '120 ml nata', 'Para la salsa', '100 g fresas para decorar', '1 cucharada azúcar', '1 cucharada cointreau']",https://www.recetasgratis.net/receta-de-molde-de-fresas-y-avena-29400.html
Merengues con salsa de frutos rojos,"Los suspiros de merengue son un postre espectacular que se puede hacer con muy pocos ingredientes, haciendo la versión más simple con azúcar y claras ya podemos conseguir unos bocados delicioso, así que imagina lo que podemos conseguir añadiendo uno que otro ingrediente extra.En este caso hemos usado la receta más clásica de merengues caseros para crear un postre elegante, porque los merengues con salsa de frutos rojos sorprenderán a más de uno.","['1\nPara realizar el merengue para San Valentín, monta las claras con el azúcar a punto de nieve. Deben quedar bien firmes. Para más detalles, no te pierdas esta receta de merengue suizo.', '2\nIntroduce la mezcla en una manga pastelera con boquilla rizada y forma cuatro corazones sobre una bandeja de horno forrada con papel vegetal. En función del tamaño que quieras tendrás que dar primero forma de corazón y rellenar el centro o no. La forma en sí del corazón es libre, por lo que deja volar la imaginación. También puedes darle forma de suspiro. Y, si quieres, puedes teñir el merengue con unas gotas de colorante.', '3\nHornea los merengues a 140ºC durante 1 hora y 15 minutos. Cuando estén listos, apaga el horno y abre la puerta, deja que reposen dentro unos minutos.', '4\nMientras tanto, monta la nata con el azúcar glass con la ayuda de unas varillas eléctricas o batidora. Para más información, consulta la receta de nata montada. Aparte, coge una olla y pon a hervir las frambuesas, la cáscara de naranja, la rama de canela, el azúcar y el agua durante dos minutos. Luego, tritura la mezcla para obtener la salsa de frutos rojos y aromatízala con el licor.', '5\nDeja que la salsa se enfríe y pon nata montada en los corazones. Luego, sirve los merengue con la salsa de frutos rojos y decora con frutas. Si lo deseas, puedes añadir sirope de chocolate a la decoración.']","Valoración: 3,5 (10 votos)",4 comensales,45m,Postre,Dificultad baja,,"['Recetas para San Valentín', 'Recetas al horno']","['2 unidades de Claras de huevo', '60 gramos de Azúcar', '150 mililitros de Nata', '1 cucharadita de Azúcar glass', '100 gramos de Frutos del bosque', '1 taza de Frambuesas', '1 unidad de Naranja (solo la corteza)', '1 rama de Canela', '2 cucharadas soperas de Azúcar', '3 cucharadas soperas de Agua', '1 chorro de Grand Marnier']",https://www.recetasgratis.net/receta-de-merengues-con-salsa-de-frutos-rojos-29355.html
