title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Lomo de cerdo con salsa de naranja,"Si quieres hacer un exquisito lomo de cerdo en salsa de naranja toma nota de los ingredientes y el paso a paso que te propone aquí RecetasGratis y descubre una receta fácil y rápida para elaborar para compartir con los tuyos en cualquier ocasión que se precie. El cerdo y las naranjas son dos productos que combinan perfectamente en cuanto a sabor se refiere, así que anímate y prepara con nosotros este lomo de cerdo a la naranja para mojar pan.","['1\nEl primer paso para hacer este lomo en salsa de naranja es salpimentarlo, atarlo bien y sellarlo en una cazuela grande con un chorro de aceite. Una vez esté bien dorado, reservamos el lomo de cerdo para después.', '2\nEn el mismo aceite se rehoga la cebolla picada, se vuelve a colocar la carne más el agua y el zumo de naranja, y se deja cocer el lomo de cerdo en salsa unos 30 minutos.', '3\nCuando el lomo de cerdo a la naranja esté tierno se saca y se trocea en rodajas, y se procura espesar la salsa de naranja en la cazuela que luego se pasará por el chino para que quede más fina.', '4\nMientras se espesa la salsa de naranja, se hace el puré de manzanas: para ello, se pelan, se hierven en agua hasta que estén tiernas, luego se escurren, se trituran en una batidora eléctrica y se les añade la mantequilla, la leche, una pizca de sal y la cucharada de mostaza.', '5\nUna vez cocinado todo, ya se podrá degustar este delicioso lomo de cerdo en salsa de naranja.Y si quieres conocer más recetas de lomo de cerdo en salsa no te pierdas las que se recomiendan a continuación:Lomo de cerdo en salsa de piñaLomo de cerdo en salsa de yogurLomo de cerdo con arándanos']",Valoración: 4 (1 voto),5 comensales,45m,Plato principal,Dificultad baja,,[],"['1 vaso de Agua', '1 Cebolla', '250 cucharadas soperas de Leche', '1 kilogramo de Lomo de cerdo entero', '30 gramos de Mantequilla', '350 gramos de Manzana reineta', '1 cucharada sopera de Mostaza', '1 pizca de Sal', '1 vaso de Zumo de naranja']",https://www.recetasgratis.net/receta-de-lomo-de-cerdo-con-salsa-de-naranja-38613.html
Lomo de cerdo en salsa de yogur,"Para los amantes de la carne y los sabores intensos, en RecetasGratis.net os enseñamos a preparar esta receta de lomo de cerdo en salsa de yogur y menta. Este plato se puede acompañar con cualquier tipo de pasta, como los noodles que nosotros hemos utilizado, o puré como el de patatas. ¡Vamos a por el paso a paso!","['1\nEl primer paso para realizar la receta de lomo en salsa es dejar listos los ingredientes. Puedes utilizar tanto yogur griego como natural, cualquiera de las dos opciones está bien aunque personalmente recomiendo el griego, ya que contiene más proteínas.', '2\nPrimero, vamos a marinar el lomo. Para ello, corta el lomo de cerdo en cuadros medianos, añade la menta, paprika, orégano, pimienta negra y pasta de ajo. Mezcla bien los ingredientes.', '3\nCocina los noodles en agua caliente hasta que estén en el punto de cocción deseado. Sigue las instrucciones del paquete en cuanto a cantidad de agua, temperatura del fuego y tiempo.', '4\nLleva una sartén a fuego medio con el aceite de oliva, añade la cebolla blanca en plumas con sal y pimienta negra, y saltea hasta que tome un tono transparente.', '5\nAgrega el lomo de cerdo en cuadros con la menta y saltéalo junto con la cebolla.', '6\nAñade el vino blanco y deja conservar durante cinco minutos más para que el alcohol se evapore. El vino dará un toque muy especial a la preparación, por lo que te recomiendo utilizarlo.', '7\nAñade el yogur a la preparación, baja el fuego al mínimo y deja conservar durante 10 minutos más para que se acabe de cocinar el lomo y se impregne del sabor del yogur.', '8\nApaga el fuego y añade el maní finamente picado para dar un toque crocante y exquisito a nuestra receta. Este ingrediente no es obligatorio, pero comento aportará un extra de sabor y textura.', '9\nSirve el lomo en salsa de yogur acompañado con los noodles y decorado con unas hojas de menta por encima. Esta receta es realmente exquisita, ya que la mezcla de yogur y menta dan un toque refrescante a la carne. Si te gustan los sabores intensos, prepara un postre de limón para finalizar tu menú.']","Valoración: 2,3 (22 votos)",5 comensales,1h 30m,Plato principal,Dificultad media,,[],"['1 kilogramo de Lomo de cerdo', '1 manojo de Menta', '50 gramos de Maní', '1 unidad de Cebolla blanca', '1 cucharadita de Orégano', '1 pizca de Paprika', '1 pizca de Pasta de ajo', '250 gramos de Noodles', '1 cucharada sopera de Aceite de oliva', '1 pizca de Sal', '1 pizca de Pimienta negra', '300 mililitros de Yogur griego o natural', '1 vaso de Vino blanco']",https://www.recetasgratis.net/receta-de-lomo-de-cerdo-en-salsa-de-yogur-38607.html
Lomo con salsa de crema y roquefort,,"['1\nLimpiar bien el lomo de grasa, salpimentar a gusto y frotarlo con manteca.', '2\nLuego, colocar en la mesada la canela y pasarlo por ella.', '3\nColocarlo en una cacerola, con aceite y mantequilla y dorarlo bien.', '4\nAgregar el ciboulette picadito y agregar el vino blanco.', '5\nCocinar a fuego bajo por unos minutos.', '6\nAgregar entonces la nata líquida, el roquefort en trozos pequeños y dejar que siga su cocción.', '7\nPor último, incorporar las ciruelas en trozos y terminar de cocinar.', '8\nHay que cuidar que no se consuma el caldo; si fuese necesario, se añade un poco más de nata líquida y vino.']",Valoración: 2 (9 votos),,,,,,,"['1 lomo de carne vacuna', '250 gramos de queso roquefort', '200 ccs de nata líquida', '2 cucharadas de ceboulette', '1 cucharadita de canela', '8 ciruelas negras sin hueso', '50 ccs de aceite', '75 gramos de mantequilla', '1 copita de vino blanco']",https://www.recetasgratis.net/receta-de-lomo-con-salsa-de-crema-y-roquefort-38603.html
Lomitos de Yucatán,,"['1\nSe corta la carne en piezas pequeñas (cuadritos), se pone en una cacerola e inmediatamente al fuego, junto con todos los ingredientes (los tomates se ponen enteros) .', '2\nTapar la cacerola y dejar al fuego por 20 minutos.', '3\nLa carne soltara su jugo y empezara a quedar suave, mover continuamente con una cuchara grande para que no se pegue a la cacerola.', '4\nSi la carne esta seca agregar un poco de agua.', '5\nCuando los tomates y el chile estén blandos, sacarlos y licuar solamente los tomates con un poco de agua.', '6\nRegresar de nuevo a la carne y agregar una cucharadita del saborizante.', '7\nProbar el guiso para ver si es necesario poner un poco mas de sal.', '8\nDejar en el fuego unos 10 minutos mas, hasta que hierva el tomate y empiece a consumirse.', '9\nEste guiso es seco, puede ir acompañado con frijoles refritos.', '10\nSe come con tortillas de maíz, el chile se le unta a las tortillas.', '11\nMucho cuidado si no se esta acostumbrado al picante.']",Valoración: 5 (1 voto),,,,,,,"['5 tomates', '2 dientes de ajo', '1 chile habanero', '600 gramos de puerco (lomo)', '1 cucharadita de saborizante condensado', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-lomitos-de-yucatan-38598.html
Jamón al horno con pimienta,"El jamón asado al horno es uno de los platos más clásicos de Navidad. Aunque es un proceso lento, su preparación es muy fácil y en RecetasGratis.net te enseñamos cómo hacerlo. Disfruta del famoso pernil de cerdo cocinado al horno con especias, pimienta y un caldo de carne que le dará un sabor único y ¡Buen provecho!","['1\nLo primero que haremos antes de prepara el jamón al horno con pimienta, será preparar el jugo de carne. Para ello, pon a hervir agua con la cebolla, el laurel, la pimienta, el romero, el cubito de carne y la cayena. Deja que se cocine todo como si tratará de una sopa pero dejando que reduzca bastante para que el sabor sea bien fuerte. Reserva.', '2\nAparte, maja los ajos en un mortero junto con la manteca. Una vez la carne esté bien limpia, unta toda la pieza con la manteca majada y deja que marine la carne de un día para otro en la nevera. Deben pasar al menos unas 12 horas pero si es un día entero mucho mejor.', '3\nEl día de la preparación del jamón al horno, calienta el horno a 180ºC. Coloca la pieza de carne en un molde lo suficientemente grande, rocía un poco de caldo, tápalo con papel aluminio y a cocinar. Durante la cocción ve rociando el jamón con el caldo preparado anteriormente.\nTruco: Clava un cuchillo por toda la carne para hacer pequeños agujeros, de esta forma el caldo penetrará más la carne durante la cocción.', '4\nPara calcular el tiempo de cocción se debe tener en cuenta que el jamón se cocinará una hora por cada kilo de carne, en este caso unos 60-90 minutos serán suficientes. Cuando falten unos 10 minutos para terminar, destapa el jamón y agrega el resto de caldo.', '5\nCuando ya esté listo el jamón al horno con pimienta podrás cortarlo en lonchas finas y servirlo para la cena de Navidad acompañando con patatas a lo pobre, verduras al vapor o una ensalada de patatas y aceitunas.']","Valoración: 3,7 (3 votos)",6 comensales,24h,Plato principal,Dificultad baja,,"['Recetas para Navidad', 'Recetas al horno']","['1½ kilogramos de Pierna de cerdo', '1 pizca de Sal', '1 pizca de Pimienta', '80 gramos de Manteca de cerdo', '1 cucharadita de Romero', '5 dientes de Ajo', '1 unidad de Cebolla', '1 hoja de Laurel', '1 unidad de Pastilla de caldo (cubito)', '1 pizca de Cayena molida']",https://www.recetasgratis.net/receta-de-jamon-al-horno-con-pimienta-38542.html
Jamón fresco asado,,"['1\nSe pone el jamón con su piel (o corteza) en una fuente del horno bien espolvoreado de romero, tomillo y sal.', '2\nSe mete al horno medio (200º centígrados) una media hora, aproximadamente, dándole la vuelta continuamente.', '3\nCuando haya pasado éste tiempo, ver si está cocido y si no se deja el tiempo necesario. Un poco antes de su total cocción se le agrega la cebolla cortada en láminas, las pieles de la naranja y del limón y el vino de Oporto por encima mas las pasas (remojadas previamente en el coñac).', '4\nDejar cocer al horno unos 20 o 25 minutos más y añadir las frambuesas. Se sirve el jamón cortado en rodajas acompañando de las pasas y las frambuesas.']","Valoración: 3,3 (30 votos)",,,,,,,"['1 cebolla', '1 vaso de coñac', '400 gramos de frambuesas', '1 limón, la piel', '1 naranja, la piel', '400 gramos de pasa de Corintio', '1,5 kilos de pierna de cerdo fresco', '1 pizca de romero', '1 pizca de sal', '1 ramito de tomillo', '0,8 ccs de vino Oporto']",https://www.recetasgratis.net/receta-de-jamon-fresco-asado-38543.html
Jamón al champán,,"['1\nPoner la pata del jamón en un recipiente con las naranjas partidas en cuartos.', '2\nEcharle el champán hasta cubrir y dejar reposando un mínimo de cuatro días.', '3\nPreparar una bandeja de horno con aceite y un poco de agua.', '4\nPoner la pata escurrida e introducir al horno a 160º una hora, aproximadamente.']",,,,,,,,"['2,5 pata de jamón sin curar', '2 naranjas', '500 ccs de champán', '50 ccs de aceite de oliva', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-jamon-al-champan-38540.html
Gumbo de salchichas y pavo,,"['1\nEn una olla grande freír a fuego muy lento la harina con el aceite, sin dejar de remover hasta que adquiera color marrón, teniendo mucho cuidado que no se queme.', '2\nAñadir la cebolla, el pimiento y el apio y cocinar, removiendo durante 4 minutos.', '3\nAgregar el ajo y la salchicha, cocinar 5 minutos, hasta que la salchicha suelte parte de la grasa.', '4\nAñadir las hojas de laurel, la sal, y la pimienta al gusto, por último añadir el caldo.', '5\nCalentar hasta que hierva, reduce el calor y dejar cocer a fuego muy lento durante 1 hora.', '6\nAñadir el pavo y cuece lentamente durante 30 minutos más.', '7\nAjustar el condimento y servir con arroz cocido caliente y salpicarlo generosamente con cebolleta picada.', '8\nVino recomendado: Remírez de Ganuza Reserva 2001, Bodega Fernando Remírez de Ganuza']",,,,,,,,"['350 ccs de aceite', '3 dientes de ajo picado', '75 gramos de apio troceado', '2 tazas de arroz', '2 litros de caldo', '150 gramos de cebolla troceada', '1 taza de cebolletas', '175 gramos de harina', '2 hojas de laurel', '400 gramos de pavo troceado cocido', '1 pizca de pimienta', '75 gramos de pimiento verde troceado', '1 pizca de sal', '250 gramos de salchicha viena ahumada']",https://www.recetasgratis.net/receta-de-gumbo-de-salchichas-y-pavo-38482.html
Gratinado de filetes de ternera a la parmesana,,"['1\nSe limpia la carne se pasa por los huevos batidos y luego por el pan rallado.', '2\nSe calienta el aceite se frien por los dos lados los filetes.', '3\nSe escurren en papel de cocina.', '4\nSe corta el pan en rebanadas', '5\nSe asan por ambas caras.', '6\nSe les da mantequilla.', '7\nEn cada rebanada se pone un filete encima tomate rallado y una loncha de mozzarella.', '8\nSe gratinan 5 minutos.']","Valoración: 3,5 (2 votos)",,,,,,,"['1 barra de pan', '4 filetes finos de ternera', '2 huevos', '150 gramos de mozzarella', '300 gramos de pan rallado', '1 tomate maduro', '180 ccs de aceite']",https://www.recetasgratis.net/receta-de-gratinado-de-filetes-de-ternera-a-la-parmesana-38470.html
Garbanzos con patas de ternera,,"['1\nSe limpian bien las patas, se trocean y se ponen en la olla a presión, se le añaden los garbanzos y el trigo (éstos dos ingredientes previamente la noche anterior se dejan en remojo y por separado).', '2\nSe pica la cebolla, los dientes de ajo, se le añade el azafrán, la pimienta negra molida, la sal y el agua, hasta cubrir los ingredientes (éste plato no lleva aceite).', '3\nSe cierra la olla y se pone a cocer durante tres cuartos de hora.', '4\nUna vez abierta la olla se le añaden dos cucharadas de vinagre y se deja que dé otra cocción.']",Valoración: 4 (4 votos),,,,,,,"['3 dientes de ajo', '1 pizca de azafrán', '1 cebolla', '500 gramos de garbanzos', '3 cucharadas de vinagre', '1 cucharadita de pimienta negra molida', '1 pizca de sal', '2 ternera, patas traseras', '100 gramos de trigo']",https://www.recetasgratis.net/receta-de-garbanzos-con-patas-de-ternera-38461.html
Frijol con puerco o cerdo,,"['1\nSe salpimienta la carne de cerdo picada (cortada en trozos) y se pone a dorar en una cazuela de barro.', '2\nCuando esta haya tomado un color doradito, se le agrega la cebolla y el ajo.', '3\nSe deja sancochar todo juntito por unos minutos sin que se queme el ajo.', '4\nVaciar los frijoles negros en la pulpa de cerdo, junto con el chile serrano ( entero) y la ramita de cilantro dejar que den un pequeño hervor.', '5\nLuego retirar lo mas que se pueda de los frijoles (no importa si quedan algunos frijoles enteros ).', '6\nPoner en la licuadora con las pizca de comino y el puré de tomate.', '7\nCon cuidado de no meter el chile serrano entero en la licuadora (quedaría picante).', '8\nLicuar todo, agregar nuevamente a la cazuela, dejar hervir por espacio de media hora a fuego medio, para que se cueza el puerco.', '9\nEspesen un poco los frijoles una vez listo rectificar la sazón, agregar sal al gusto.', '10\nSe sirve en platos hondos, con cebollita picada, y cilantrito bien picadito.']","Valoración: 2,1 (12 votos)",6 comensales,1h 30m,,Dificultad baja,,[],"['1 kilo de cerdo, carne picada', '1 taza de cebolla picadita', '2 dientes de ajo picado', '1 pizca de cominos', '2 litros de frijoles negros cocidos', '1 chile serrano entero', '100 gramos de pure de tomate', '50 gramos de cilantro bien cortadito', '1 de ramita de cilantro enterito']",https://www.recetasgratis.net/receta-de-frijol-con-puerco-o-cerdo-38441.html
Filete de ternera al vino tinto,"Una receta rápida y deliciosa. En esta ocasión aprenderás a cocinar unos deliciosos filetes de ternera al vino tinto en el microondas, ¡más fácil imposible! Sigue el paso a paso y disfruta con RecetasGratis.net de este suculento plato.Autor de la imagen: Mauricio Shaban","['1\nPara empezar a realizar esta receta de carne, salpimenta al gusto los filetes de ternera.', '2\nLuego, coloca sobre cada filete una rebanada de jamón de York y dos de queso manchego. Enrolla los filetes con mucho cuidado y sujétalos con palillos de madera para evitar que el relleno se salga.', '3\nAparte, coloca la mantequilla en una sartén y ponla al fuego. Cuando esté caliente, pasa los filetes de ternera rellenos por la mantequilla para sellarlos, sin freírlos.', '4\nDespués, cubre los filetes con las hojas de espinacas y ponlos en un molde de borde alto. Vierte el vino tinto e introduce el recipiente en el microondas durante 15 minutos a temperatura máxima. En función del microondas, puede que se necesite más o menos tiempo.', '5\nCuando los filetes de ternera al vino tinto estén listos, sírvelos calientes con las hojas de espinaca, huevos escalfados, pasta carbonara, espárragos a la mantequilla, o lo que más te guste.']",Valoración: 3 (10 votos),6 comensales,30m,Plato principal,Dificultad baja,,['Recetas al microondas'],"['6 filetes de Ternera medianos', '12 hojas de Espinacas', '12 rodajas de Queso manchego', '6 rodajas de Jamón de York', '500 centímetros cúbicos de Vino tinto', '1 pizca de Pimienta', '4 cucharaditas de Margarina', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-filete-de-ternera-al-vino-tinto-38383.html
Filete de res al jalapeño,,"['1\nPara hacer esta receta picante, es importante que pidas la carne en corte tipo churrasco. Adoba todos los filetes con pimienta y sal al gusto y deja que marinen por unos 10 minutos.', '2\nMientras, corta la cebolla en juliana muy delgada al igual que el chile dulce y el jalapeño.', '3\nA continuación, para hacer las salsa de jalapeños, derrite la margarina en una sartén y la cebolla junto con la crema dulce. Luego agrega los chiles y deja reducir a fuego lento por unos 20 minutos.', '4\nAparte, calienta una sartén con un poco de aceite y sella la carne por ambos lados. Sellar la carne consiste en cocinar a fuego alto la carne, de forma rápida, para que se haga la parte exterior dejando el centro jugoso.', '5\nCuando todo esté listo, sirve los filetes y báñalos con la salsa jalapeña. Los filete de res al jalapeño son un exquisito plato con un toque picante y mucho sabor que podrás acompañar con un arroz blanco y una ensalada fresca de tomate.']",Valoración: 4 (1 voto),4 comensales,30m,Plato principal,Dificultad baja,,[],"['1 kilogramo de Filetes de res', '350 gramos de Nata o crema dulce', '1 unidad de Cebolla amarilla', '1 pizca de Sal', '1 pizca de Pimienta', '1 unidad de Pimiento o chile dulce', '1 unidad de Jalapeño', '100 centímetros cúbicos de Aceite de oliva', '125 gramos de Margarina']",https://www.recetasgratis.net/receta-de-filete-de-res-al-jalapeno-38382.html
Costillitas de cerdo a la crema,,"['1\nSe Fríen en la sartén las costillas con la mantequilla hasta que se doren ligeramente por ambos lados.', '2\nCuando estén doradas, se pone en la misma sartén la cebolla y el perejil bien picado.', '3\nSazonar.', '4\nCuando la cebolla esté pochada, retirar la grasa que haya quedado de dorar las costillas.', '5\nSe añade la nata líquida y la cucharada de mostaza.', '6\nSe remueve bien hasta que ligue la salsa.', '7\nTapar y dejar hervir a fuego lento unos 10 minutos.', '8\nServir con perejil picado por encima.']",,,,,,,,"['6 cerdo, costillas', '0,5 cebolla', '2 cucharadas de mantequilla', '125 ccs de nata liquida o crema de leche', '1 cucharada de mostaza', '3 cucharadas de pereji, picado', '1 pizca de pimienta', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-costillitas-de-cerdo-a-la-crema-38044.html
Costillas coreanas luna de agosto,,"['1\nPara preparar la marinada, mezclar en un recipiente pequeño todos los ingredientes, excepto las costillas.', '2\nPoner las costillas en una bolsa grande de plástico y añadir la marinada.', '3\nMover bien la bolsa para bañar las costillas. Cerrar la bolsa.', '4\nDejar marinar en el refrigerador por toda la noche.', '5\nColocar un recipiente de grasa rectangular de metal o de aluminio en el centro del asador y poner carbón a ambos lados del recipiente.', '6\nAsar las costillas en el centro de la parrilla, con el asador tapado, de 35 a 45 minutos o hasta que estén doradas y bien cocidas, darles la vuelta una vez.']",Valoración: 3 (2 votos),,,,,,,"['75 ccs de agua', '75 ccs de soja, salsa', '45 gramos de cebollín rebanado delgado', '3 cucharadas de aceite oscuro de ajonjolí', '3 cucharadas de miel', '2 cucharadas de ajo picado', '2 cucharadas de ajonjolí, semillas', '1 cucharada de jengibre fresco rallado', '1 cucharadita de pimienta negra', '1,5 kilos de costillas de cerdo', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-costillas-coreanas-luna-de-agosto-38042.html
Costillas de cerdo en salsa agridulce,,"['1\nSe unen todos los ingredientes y se pasan por la trituradora.', '2\nCon esta mezcla se bañan las costillas y se dejan en maceración 12 horas.', '3\nDespués se pasan a una fuente y se meten al horno hasta que estén doraditas.']","Valoración: 3,6 (16 votos)",,,,,,,"['2 kilos de costillas de cerdo', '3 tazas de azucar moreno', '150 ccs de salsa de soja', '0,5 vasos de jerez seco', '2 cucharaditas de mostaza en polvo', '2 naranjas', '2 limones', '2 dientes de ajo', '3 cucharadas de aceite']",https://www.recetasgratis.net/receta-de-costillas-de-cerdo-en-salsa-agridulce-38043.html
Costillas Carmensita,,"['1\nLavar bien las costillas, picar por piezas y quitarle la grasa que sea muy redundante, salpimentar y agregar la salsa inglesa.', '2\nPicar en cubos.', '3\nla cebolla, el pimentón y las zanahorias.', '4\nPelar y machacar, aparte en un mortero los ajos.', '5\nEn un caldero de aluminio de tamaño regular derretir la mantequilla, agregar el aceite de oliva, y el azúcar.', '6\nSe dejar dorar el azúcar en la mantequilla.', '7\nCuando el azúcar este dorada agregamos las costillas y los ajos y sofreímos esto en la mantequilla con el azúcar, cuando estén bien doradas se agrega todos los aliños juntos (la cebolla, el pimentón, las zanahorias y los ajíes) y se cubre las costillas con agua.', '8\nSe cocina a fuego medio, revolviendo de vez en cuando con una cuchara de madera y probando el punto de sal, cuando el agua se haya evaporado, debe haber quedado una salsa color caramelo.', '9\nLas zanahorias darán un toque mágico en la salsa, la cual cubrirá unas costillas que estarán totalmente tiernas.']",Valoración: 3 (2 votos),,,,,,,"['2 kilos de costillas de res', '2 cucharadas de salsa inglesa', '3 zanahorias', '1 cucharadita de sal', '2 cucharadas de mantequilla', '4 cucharadas de aceite de oliva', '4 ajies dulces', '2 cucharaditas de pimentón', '3 cucharadas de azúcar', '1 cebolla', '2 dientes de ajo']",https://www.recetasgratis.net/receta-de-costillas-carmensita-38041.html
Costillas cantonesas,,"['1\nSe pone a cocer las costillas a que cubran con agua, vinagre, sal, ajo y cebolla.', '2\nAparte se disuelve en poca agua la fécula de maíz, se mezcla con la salsa ketchup y se sazona con sal y especias.', '3\nCuando la carne este cocida se les agrega ya sin agua el aceite y la salsa ketchup.']","Valoración: 3,2 (11 votos)",,,,,,,"['750 gramos de costillas de cerdo', '3 cucharadas de vinagre blanco', '3 cucharadas de ketchup', '0,5 cucharadas de sal', '0,5 cucharadas de fécula de maíz (maicena)', '1 cucharada de ajo picado', '2 cucharadas de cebolla picada', '2 hojas de laurel', '0,5 cucharaditas de jengibre', '1 pizca de sal', '1 pizca de pimienta', '50 ccs de aceite']",https://www.recetasgratis.net/receta-de-costillas-cantonesas-38040.html
Costillar de cerdo a la parrilla,"Aprende esta maravillosa receta de costillar de cerdo a la parrilla para preparar un plato principal en las brasas sin igual. Adobadas con ajo, aceite, sal, vino blanco y especias, estas costillas de cerdo a la parrilla están para chuparse los dedos, y más aún si después las acompañas de una buena salsa a tu gusto.Sigue leyendo el paso a paso de RecetasGratis y consigue un sabroso costillar de cerdo a la brasa para toda la familia.","['1\nPicar y machacar el ajo en un mortero. Este será el primer paso para darle un riquísimo sabor a estas costillas de cerdo a la parrilla.', '2\nAñadir todos los demás ingredientes del adobo para costillar a la parrilla, mezclar bien y bañar la carne, que previamente habremos colocado en una bandeja o fuente. Dejar en este adobo, preferiblemente, toda la noche en la nevera, dándole un par de vueltas a las costillas para que se empapen bien.\nTruco: Esta es una manera de cómo condimentar costillas a la parrilla pero puedes emplear otros ingredientes si lo prefieres.', '3\nYa en la parrilla, es importante una buena base de brasas y que la parrilla no esté demasiado cerca del fuego, ya que el costillar de cerdo a la brasa debe hacerse poco a poco mientras se le va dando vueltas constantemente, añadiendo un poco de sal, de vez en cuando, y el líquido del aliño para que no se reseque por encima.\nTruco: Si queda poco aliño, se le puede ir echando un poco de cerveza.', '4\nLas costillas de cerdo asadas a la parrilla estarán listas cuando pinchando con un tenedor o cuchillo ya no salga sangre ni casi líquido de la carne. Acompáñalas por ejemplo con un poco de salsa barbacoa con miel y unas patatas al caliu y verás qué sabor más rico.Y en el caso de que te sobre algún trozo de este costillar de cerdo a la parrilla puedes aprovechar las sobras y hacer al día siguiente este arroz con costillas tan resultón.']","Valoración: 3,5 (18 votos)",2 comensales,24h,Plato principal,Dificultad baja,,[],"['1 costillar de cerdo', '1 vaso de vino blanco', '1 diente de ajo', '1 cucharada sopera de aceite de oliva', '1 pizca de sal', '1 pizca de tomillo', '1 pizca de orégano', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-costillar-de-cerdo-a-la-parrilla-38036.html
Cordero lechón asado con hongos y crema de cebolla,,"['1\nSalar el cordero, untarlo con la manteca y ponerlo en fuente para horno, junto con los ajos enteros y la cebolla cortada en 6.', '2\nIntroducirlo en el horno precalentado a 180º centígrados durante una hora y cuarto, dándole la vuelta y untando con aceite, una vez y otra.', '3\nEn la segunda vuelta se le agrega la pimienta, llegado a la hora y cuarto, se retira el ajo y cebolla y se reservan.', '4\nAñadir el vino, dejándolo unos quince minutos más.', '5\nRetirar el cordero y añadir un poco de agua hervida para retirar el jugo pegado en la fuente donde se aso el cordero y se reserva.', '6\nSe limpian los hongos y se cortan a gusto.', '7\nSe saltean en un poco de aceite y sal, para que queden dorados.', '8\nTriturar los ajos y la cebolla reservada.', '9\nAñadir la crema de leche o nata líquida y que hierva dos minutos, sin parar de revolver para que no se corte.', '10\nSi se llega a cortar, se gratina con un poco de maicena disuelta y se verifica la sal.', '11\nSe corta el cordero en partes iguales.', '12\nUna vez bien caliente, el cordero, se sirve en un plato, colocando una porción de cordero en un lado y poniendo una cucharada de crema de cebolla y ajo y al otro lado los hongos salteados.', '13\nEncima del cordero, se añade un poco del jugo desgrasado y una ramita de perejil, solo las hojas.']","Valoración: 3,4 (31 votos)",,,,,,,"['2 kilos de cordero de la pierna sin huesos, la pulpa', '3 cebollas', '1 cabeza de ajos', '250 ccs de vino blanco', '1 pizca de sal', '1 pizca de pimienta', '100 ccs de aceite oliva', '350 gramos de hongos', '1 ramito de perejil', '125 ccs de nata o crema de leche', '80 gramos de manteca de cerdo']",https://www.recetasgratis.net/receta-de-cordero-lechon-asado-con-hongos-y-crema-de-cebolla-38022.html
Cordero en salsa de verduras con cebollitas,,"['1\nSazonar la carne con sal y pimienta y pasarla por harina.Calentar un poco de aceite en una sartén y dorar las chuletas por ambos lados.Ponerlas en una cacerola.Echar las cebolletas a la sartén y dorarlas también.Agregar el pimiento cortado en tiras, luego el tomate y, por último, el caldo.Cuando hierva, echarlo sobre las chuletas y dejar cocer, tapado, a fuego lento una hora.Añadir las verduras y los champiñones y cocerlo media hora más.Rectificar la sazón y servirlo.']",Valoración: 3 (2 votos),,,,,,,"['80 ccs de aceite', '1 vaso de caldo', '6 cebollitas francesas', '100 gramos de champiñones', '6 cordero, chuletas (puede ser pierna o paletilla)', '1 cucharada de harina', '1 paquete menestra de verduras congeladas', '1 pizca de pimienta', '1 pimiento rojo', '1 pizca de sal', '1 cucharada de salsa de tomate']",https://www.recetasgratis.net/receta-de-cordero-en-salsa-de-verduras-con-cebollitas-38021.html
Cordero en salsa de berenjenas,,"['1\nSe limpian y se parten en rodajas las berenjenas.', '2\nSe fríen en el aceite de girasol y se reservan sobre un papel absovente.', '3\nSe limpia la carne de la grasa sobrante y se cocina en la oya expres con la cebolla y los ajos todo ello bien picado, mas los tomates pelados y cortados en dados, el aceite de oliva, la pimienta, el caldito y un poco de agua hasta que la carne esté tierna.', '4\nMiéntras se va retirando la piel a las berenjenas y se aplastan con un tenedor haciendo un puré.', '5\nUna vez que la carne esté tierna y en su jugo se le incorpora el puré de berenjenas uniéndolo todo bien.', '6\nSe sirve caliente.']","Valoración: 4,1 (8 votos)",,,,,,,"['150 ccs de aceite de girasol', '1 cebolla mediana', '30 ccs de aceite de oliva', '1 kilo de cordero, falda en trocitos', '1 ramito de perejil fresco', '1 caldito, pastilla', '2 kilos de berenjenas', '2 dientes de ajo', '1 pellizco de pimienta negra molida', '750 gramos de tomates maduros']",https://www.recetasgratis.net/receta-de-cordero-en-salsa-de-berenjenas-38020.html
Cordero con membrillos,,"['1\nSe limpian los trozos de carne de la grasa sobrante.', '2\nSe pelen los membrillos y se parten según su tamaño en cuatro o en dos, quedando parejos en tamaño a la carne.', '3\nSe introduce la carne y los membrillos en la olla expres o rápida.', '4\nSe condimenta con la cebolla y el ajo todo muy bien picado, nas la pimienta, el azafrán y el caldito.', '5\nSe cubre con agua.', '6\nSe pone a cocer de 15 a 25 minutos segúin la olla utilizada.', '7\nSe destapa y si el conjunto está tierno, se deja cocer a fuego lento para que se reduzca un poco la salsa.', '8\nSe presenta en una fuente de servir con la carne en medio con su salsa y los membrillos alrededor decorando el plato.']",Valoración: 4 (10 votos),,,,,,,"['0,5 cucharaditas de pimienta negra molida', '1 pizca de azafrán', '500 gramos de membrillos', '1 cebolla mediana', '2 dientes de ajo', '1 caldito, pastilla', '1 kilo de cordero, paletilla cortada en trozos']",https://www.recetasgratis.net/receta-de-cordero-con-membrillos-38016.html
