title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Cabrito al horno,,"['1\nUn cabrito de 3 kg. de peso, lo dividimos, aproximadamente, en 6 trozos y los sazonamos con sal.', '2\nSe mete en el horno en una placa donde previamente hemos preparado un fondo con cebolla, tomate, zanahorias y pimientos verdes, con un poco de aceite y vino blanco.', '3\nCuando esté ligeramente dorado, le echamos ajo picado y perejil por encima y así terminaremos el asado, siempre de una forma lenta.', '4\nSe acompaña con una guarnición de patatas.', '5\nPara 6 personas.']","Valoración: 3,3 (64 votos)","['Sal', 'Zanahoria', 'Aceite', 'Cebolla', 'Tomate', 'Pimiento verde', 'Ajo', 'Vino blanco', 'Perejil', 'Cabrito, 3kg (1 pieza)']",https://www.recetasgratis.net/receta-de-cabrito-al-horno-26618.html,,,,,,
Strogonof,,"['1\n1. Ponga en un caldero la mantequilla y la cebolla picada hasta dorar un poco.', '2\nAgregue la harina y revuelva muy bien.', '3\nAñada la taza de vino y sazone con la mostaza, tomillo, laurel, sal, pimienta y deje hervir un poco a fuego medio.', '4\n2. Agregue los champiñones, los pepinillos rebanados, la crema de leche.', '5\nEntretanto saltee la carne que previamente a cortado en tiras o dados en una sartén de teflón, apenas engrasado, hasta que esté dorada por fuera y rosada por dentro.', '6\nUna la carne, incluyendo los jugos que haya soltado, con el guiso del caldero, remueva.', '7\nApague y sirva.']","Valoración: 3,4 (64 votos)","['1 kg de ganso de res totalmente magro (sin grasa)', '3 cebollas', '80 grs de mantequilla', '1 cda. de harina', '1 taza de vino blanco', '1 cda. de mostaza', '1 lata grande de champiñones fileteados', '3 pepinillos en vinagre', '1 lata de crema de leche', 'Laurel', 'Tomillo', 'Sal', 'pimienta al gusto']",https://www.recetasgratis.net/receta-de-strogonof-26562.html,,,,,,
Rollo de falda de res,,"['1\nLa noche anterior adobe la falda de res con un cebolla rallada, ajos y tomates mezclados con el vinagre, la sal y la pimienta.', '2\nAl momento de preparar, escurra la carne y extiéndala. Combine el adobo con el pan molido, los huevos, el perejil y la carne de cerdo. Revuelva bien y verifique la sazón. Sobre la carne haga una capa con este preparado y enróllela y amarre.', '3\nCaliente el aceite y en él dore uniformemente la carne. Agregue la cerveza, el caldo y las hierbas. Haga hervir a fuego vivo, reduzca a fuego lento, tape y, dándole vuelta ocasionalmente, cocine por 2 a 3 horas.', '4\nEnfríe la carne y córtela en rodajas. Desgrase la salsa y sírvala caliente.']","Valoración: 3,8 (6 votos)","['2 kilos de falda de res bien delgada y lo más rectangular posible', '2 cebollines y 2 dientes de ajo', '1 taza de caldo de res', '2 tomates medianos, pelados y picados', '1 cucharada de vinagre', 'Sal', 'Pimienta', 'Pabilo para amarrar', '1 taza de pan rallado', '2 huevos', '2 cucharadas de perejil picado', '1/2 kilo de carne de cerdo molida', '2 cucharadas de aceite', '1 cerveza', 'Laurel', 'Tomillo', 'Perejil']",https://www.recetasgratis.net/receta-de-rollo-de-falda-de-res-26540.html,8 comensales,3h,,Dificultad media,,[]
Rollitos de Hoja de Parra,,"['1\n1. Mezcle la carne de res y la de cochino con el arroz, la mantequilla, pimienta y sal. Saque con mucho cuidado las hojas de parra del frasco y colóquelas con las venas hacia arriba.', '2\nLas hojas de parra las puedes conseguir en una tienda donde vendan ingredientes árabes, si no las encuentra puede sustituirlas por hojas de repollo.', '3\nEn ese caso en necesario pasarlas por agua caliente para suavizarlas antes de continuar.', '4\n2. Coloque un poco de la mezcla de carnes en la primera hoja y doble los costados hacia adentro y enrolle en forma de taco pequeño o tabaquito, apriételo ligeramente.', '5\n3. Lave bien las costillas en agua caliente y cubra el fondo de una olla con una capa de hojas de parra, o repollo, y coloque las costillas.', '6\nEncima acomode los rollitos de hojas de parra en posiciones encontradas, es decir, acostados unos en una dirección y los siguientes en la opuesta.', '7\n3. Agregue agua hasta cubrir los rollitos, añada el jugo de limón y el consomé de pollo.', '8\nVaya presionando con un plato hasta que estén todos los rollitos en la olla y coloque al final otra capa de hojas de parra, o repollo.', '9\nSobre esta última capa, coloque un plato pesado y resistente al fuego para que haga presión y los rollitos no se deshagan.', '10\nDéje hervir a fuego lento durante dos horas o más.', '11\n4. Si lo desea puede rellenar, con esta misma mezcla, pimentones y calabacines. Cocínelos de la misma manera.']","Valoración: 3,7 (73 votos)","['½ kilogramo de Carne de res picadita', '½ kilogramo de Carne de cochino picadita', '½ kilogramo de Arroz lavado y remojado', '3 cucharadas soperas de Mantequilla', '2 cucharaditas de Pimienta', '1 pizca de Sal al gusto', '1 tarro de Frasco de hojas de parra', '½ kilogramo de Costillas de res', '½ taza de Jugo de limón', '1 cucharada sopera de Consomé de pollo en polvo']",https://www.recetasgratis.net/receta-de-rollitos-de-hoja-de-parra-26538.html,,,,,,
Pastel de cerdo al horno,,"['1\nPrecaliente el horno a 350º. Cocine la pasta de acuerdo con las instrucciones del paquete y escúrrala.', '2\nCaliente el aceite y dore la carne, previamente sazonada a su gusto. Escúrrala bien. En una refractaria que luego pueda ir a la mesa coloque la pasta y la carne. Adicione la crema y el caldo de pollo a la refractaria y mezcle. Agregue el maíz y el pimentón y revuelva.', '3\nAdicione el queso y lleve al horno, sin tapar, por 45 minutos.']","Valoración: 3,4 (58 votos)","['250 gramos de espaguetti', '2 cucharadas de aceite', '1/2 kilo de pulpa de cerdo, partida en cuadritos', '1 sobre de crema de pollo, disuelto en 2 tazas de agua', '1 taza de caldo de pollo', '1 1/2 tazas de maíz', '1 pimentón grande picado', '1 taza (100 gramos) de queso parmesano rallado por la parte gruesa']",https://www.recetasgratis.net/receta-de-pastel-de-cerdo-al-horno-26472.html,,,,,,
Muchacho a la naranja,"El muchacho es un tipo de corte de la parte trasera de la res, muy jugoso e ideal para cocinarlo tanto asado como en salsa. En esta receta de RecetasGratis.net te enseñaremos a preparar este muchacho a la naranja de forma fácil, ¡sigue leyendo!Autora de la fotografía: Sofia","['1\nMacera el ajo con la sal, la pimienta, el jugo de limón y la cebolla. Pasados unos minutos, adoba la carne con esta preparación y déjala reposar en un recipiente apto para horno pero que no sea de aluminio, durante seis horas aproximadamente para que absorba bien los sabores.', '2\nPasadas las seis horas, coge una sartén y fríe la tocineta picada sin añadir ningún tipo de grasa. Cocina el bacon hasta que esté tostado, pero sin excederte porque podría amargarse.', '3\nRetira la tocineta del fuego, escúrrela bien y desmenuza los trozos más grandes, resérvala. En la grasa que soltó el bacon, dora el muchacho por ambos lados durante 10 minutos.', '4\nAñade la salsa inglesa y el jugo de naranja, y deja hervir. Cuando hierva, reduce el fuego a lento y deja que se cocine durante tres horas aproximadamente.', '5\nVerifica y rectifica el sabor con sal, agrega el vino y la maicena previamente disuelta en un poco de agua y deja cocinar hasta que espese la salsa.', '6\nRetira al carne del fuego, rocíala bien con la salsa y deja que respose un poco antes de cortarla. Luego, corta el muchacho en rebanadas, vuelve a bañar con la salsa caliente y coloca por encima la tocineta.', '7\nEste plato de muchacho a la naranja es toda una delicia que no puedes perderte. Puedes servirlo con una ensalada verde y arroz integral.']","Valoración: 3,4 (58 votos)","['3 dientes de Ajo', '1 cucharada sopera de Jugo de limón', '1 taza de Cebolla rallada', '2 kilogramos de Muchacho', '6 lonchas de Tocineta ahumada picada', '2 cucharadas soperas de Salsa inglesa', '3 tazas de Jugo de naranja', '1 taza de Caldo de res', '½ taza de Vino tinto seco', '2 cucharaditas de Maicena', '1 pizca de Sal y pimienta']",https://www.recetasgratis.net/receta-de-muchacho-a-la-naranja-26447.html,6 comensales,8h,Plato principal,Dificultad baja,,[]
Muchacho con champiñones y zanahorias,,"['1\nPrecaliente el horno a 350º. Limpie y seque la carne.', '2\nMezcle 3 cucharadas de harina de trigo con la sal y la pimienta y enharine la carne por todos los lados.', '3\nAparte, en un caldero, caliente el aceite y dore la carne uniformemente. Retire y colóquela en una refractaria.', '4\nEn el mismo sartén sofría la cebolla y el ajo hasta que estén dorados.', '5\nAñada la harina restante y cocine durante 1 minuto, revolviendo constantemente.', '6\nGradualmente agregue la cerveza o el vino y el caldo, revolviendo hasta que hierva.', '7\nAdicione los ingredientes restantes, excepto los champiñones, y vierta sobre la carne.', '8\nTape con papel de aluminio y lleve al horno precalentado Por 1 1/2 horas.', '9\nAl cabo de ese tiempo, añada los champiñones y continúe la cocción durante 1/2 hora más, hasta que la carne esté blanda.', '10\nRetire, deje reposar la carne de 5 a 10 minutos antes de cortarla en tajadas delgadas.']","Valoración: 3,4 (59 votos)","['2 kilos de muchacho redondo', '3 cucharadas de harina de trigo', '2 cucharadas de aceite de maíz', '2 cebollas blancas, cortadas en rodajas', '2 dientes de ajo machacados', '1 tazas de cerveza o vino tinto', '2 tazas de caldo de carne', '2 zanahorias peladas y cortadas en rebanadas', 'Ralladura de nuez moscada', '2 cucharaditas de azúcar', '3 cucharadas de salsa de tomate', '2 cucharaditas de vinagre de vino', '1 hoja de laurel', '2 tazas de champiñones pequeños', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-muchacho-con-champinones-y-zanahorias-26448.html,,,,,,
Medallones de lomito a la crema,,"['1\n1. Sofría los medallones a fuego lento junto con el ajo, cuando este doraditos agregue la taza de vino, la sal y la pimienta.', '2\n2. Déjelos cocinar por unos 20 minutos sin dejarlos secar, agregar la lata de crema de leche y dejar en el fuego por dos minutos. Si deseas añadir los champìñones puedes hacerlo en este paso.', '3\nApagar y servir. Puedes acompañar los medallones de lomito con puré de patatas, verduras al vapor o ensalada césar.']","Valoración: 3,9 (98 votos)","['8 unidades de Medallones de lomito con tocineta', '1 lata de Crema de Leche', '1 taza de Vino tinto', '1 diente de Ajo', '1 pizca de Sal', '1 pizca de Pimienta al gusto', '100 gramos de Champiñones fileteados']",https://www.recetasgratis.net/receta-de-medallones-de-lomito-a-la-crema-26434.html,4 comensales,30m,Plato principal,Dificultad baja,,[]
Lomo de cerdo en salsa de tomate verde,,"['1\n1. Mínimo 6 horas antes de servirlo ponga el lomo en un recipiente que no sea de metal y rocíe por encima el jugo de limón.', '2\nDéjelo allí durante 1 hora.', '3\nEscúrralo y séquelo.', '4\nÚntelo con la mostaza, la sal, la pimienta y la cebolla rallada.', '5\nDéjelo en este adobo durante 4 horas.', '6\n2. En una sartén grande derrita 2 cucharadas de mantequilla y junto con el aceite caliente a fuego medio.', '7\nPonga allí el lomo entero y dórelo uniformemente.', '8\nTape y cocine durante 40 minutos.', '9\nRetírelo de la sartén y déjelo enfriar antes de cortarlo en rodajas delgadas.', '10\n3. Derrita en la sartén la mantequilla restante y fría allí los tomates a fuego lento durante 15 minutos, revolviendo ocasionalmente y rociándolos con sal al gusto.', '11\n4. En la licuadora coloque la crema de leche, los huevos, el cilantro y los tomates cocinados, licue a velocidad moderada y, poco a poco, probando para controlar el grado de picante, añada la cantidad de ají que usted desee.', '12\n5. En una fuente refractaria, color¡ue el lomo previamente cortado, haciendo que éste conserve su forma.', '13\nVierta la salsa de crema y decórelos las rodajas de cebolla.', '14\nLleve al horno precalentado a 350º durante 15 minutos, o hasta que la cebolla dore ligeramente y esté todo bien caliente.']","Valoración: 3,4 (59 votos)","['1 1/2 kilo de lomo de cerdo', '2 cucharadas de jugo de limón', '4 cucharadas de cebolla rallada', '3 cucharadas de mostaza', '1 1/2 de tomates verdes, picados en trozos', '10 cucharadas de mantequilla sin sal', '2 cucharadas de aceite de maíz', '1 taza de crema de leche', '2 huevos sancochados', '1 1/2 taza de cilantro picado', '1 ají picante, finamente picado', '1 taza de cebolla, picada en rodajas finas', 'Sal', 'pimienta al gusto']",https://www.recetasgratis.net/receta-de-lomo-de-cerdo-en-salsa-de-tomate-verde-26428.html,,,,,,
Estofado de solomo,,"['1\nLimpie la carne. En una olla de fondo grueso, en donde la carne quepa cómodamente, caliente el aceite, sofría la cebolla durante 3 minuto.', '2\nHágala a un lado y en la misma grasa dore bien la carne por todos los lados.', '3\nVierta la crema de champiñones sobre la carne y, dándole vuelta ocasionalmente, cocine a fuego medio hasta que ablande.', '4\nTenga la precaución de agregar el caldo caliente durante la cocción, a medida que sea necesario, para que no se seque mucho. Verifique la sazón.', '5\nCuando esté lista, retire del fuego, sáquela de la olla, déjela reposar por 10 minutos y córtela en rodajas.', '6\nEntretanto, agréguele perejil a la salsa de la olla y cocine 3 minutos más.', '7\nPara servir, vierta la salsa sobre la carne ya cortada.']","Valoración: 3,3 (57 votos)","['1 kilo de solomo entero y sin grasa', '2 cucharadas de aceite de maíz', '2 cucharadas de cebolla, picada', '2 tazas de crema de champiñones', '4 tazas de caldo de res', '1 cucharada de perejil, finamente picado']",https://www.recetasgratis.net/receta-de-estofado-de-solomo-26393.html,,,,,,
¡Típico de Venezuela!,"No dudes en probar este rico plato de cochino frito de Venezuela y acompañarlo con arroz, ensalada, unas cachapas o yuca frita para completar tu menú. ¡Sin duda está riquísimo y es súper fácil de hacer! No te puedes perder el paso a paso que te enseñamos en RecetasGratis y dejar de probar este cochino frito venezolano tan delicioso.","['1\nCorta la carne de cerdo en trozos como si fueras a hacer un estofado o guiso con cochino.', '2\nCorta los limones por la mitad y frótalos por la carne de manera homogénea. Aclara con abundante agua.', '3\nCuanto esté limpia frota los ajos pelados y salpimienta los trozos de cerdo al gusto.', '4\nColoca las tazas de agua en una cazuela/olla/caldero junto con la carne de cochino y cocínala removiendo de vez en cuando hasta que se haya evaporado todo el líquido.', '5\nColoca la carne en una sartén o plancha sin aceite ni nada y fríela en su propia grasa hasta que esté el cochino frito bien dorado.', '6\nAcompaña el cochino frito venezolano con arroz y unas tajadas o una cachapa de plátano maduro por ejemplo.']","Valoración: 3,3 (57 votos)","['2 kilogramos de carne de cochino con poca grasa', '2 dientes de ajo', '2 limones', '2 tazas de agua (480 mililitros)', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-cochino-frito-26333.html,10 comensales,45m,Plato principal,Dificultad baja,,['Recetas venezolanas']
Chuletas de cerdo con manzana,,"['1\nPrecaliente el horno a 350º. En una sartén grande, a fuego medio derrita la mantequilla. Coloque las chuletas y dórelas por ambos lados. Retire las chuletas de la sartén.', '2\nEn la misma sartén sofría la cebolla junto con el romero, la sal y la pimienta hasta que la cebolla esté transparente. Añada el agua.', '3\nEn un envase que pueda ir al horno coloque las chuletas y encima las manzanas. Bañe con la mezcla de cebolla. Cubra con papel de aluminio y hornee hasta que las chuletas estén blandas.']","Valoración: 3,3 (57 votos)","['2 cucharadas de mantequilla sin sal', '6 chuletas de cerdo', '1/2 taza de cebolla blanca, finamente picada', '1/2 cucharadita de romero seco', '3/4 taza de agua', '3 manzanas a las cuales se les ha quitado el corazón, picadas en tajadas delgada.']",https://www.recetasgratis.net/receta-de-chuletas-de-cerdo-con-manzana-26330.html,,,,,,
Chuletas Especiales,,"['1\nAliñe las chuletas con la sal, salsa inglesa, ajo o aliño.', '2\nLlévelas a fuego lento en una sartén antiadherente, con el aceite y el azúcar.', '3\nSofría hasta que tomen un color caramelo claro.', '4\nLicúe el cebollín, la cebolla, el pimentón y el ají con 1 1/2 taza de agua, para obtener una salsa.', '5\nAgregue ésta a las chuletas sofritas, tape el sartén hasta que la salsa adquiera una consistencia doble, tipo asado.', '6\nSi es necesario, agregue mas sal.', '7\nSe puede acompañar con arroz y ensalada a base de repollo, zanahorias y trozitos de manzana.']","Valoración: 3,2 (5 votos)","['4 chuletas de res', '1 tallo pequeño de cebollín', '1 cebolla grande', '1 pimentón grande', '1 ají dulce grande', '1/2 tza. de aceite vegetal', '1/2 tza. de azúcar o papelón rallado', 'Sal', 'Salsa inglesa', 'Ajo molido o aliño preparado']",https://www.recetasgratis.net/receta-de-chuletas-especiales-26331.html,,,,,,
Cerdo Borracho (Maiale Ubriaco),,"['1\n1. Salpimentar la carne y dorarla junto con el ajo en el aceite moderadamente caliente hasta que tome buen color por todos sus lados.', '2\nEntonces agrégale el perejil y el vino y déjala cocer a fuego suave hasta que el líquido se reduzca a un poco menos de la mitad.', '3\n2. Córtala y sírvela rociada con su salsa.', '4\nSi quieres puedes acompañarla de arroz blanco, de patatas fritas o cocidas, o de fideos frescos al huevo.']","Valoración: 3,4 (59 votos)","['1 trozo de cinta fresca de cerdo de 600 gr.', '2 cucharadas de aceite', '3 dientes de ajo picados', '1 cucharada de perejil picado', '1/4 de litro de vino tinto', 'Sal y', 'Pimienta']",https://www.recetasgratis.net/receta-de-cerdo-borracho-maiale-ubriaco-26319.html,,,,,,
Caracolas a la campesina,,"['1\n1. Limpiar la berenjena, cortarla en tiras, salarlas y dejarlas reposar 30 minutos en un escurridor para que suelten el agua.', '2\nLimpiar el pimentón, secarlo y cortarlo también en tiras. Pelar y picar la cebolla y el diente de ajo.', '3\nTrocear la tocineta.', '4\nLimpiar y picar el perejil.', '5\nSofreir ligeramente el ajo y la cebolla en una cacerola con aceite, añadir la tocineta troceada y el pimentón y rehogarlo todo durante 2 minutos, removiendo con una cuchara de madera.', '6\n2. Agregar las tiras de berenjena, previamente lavadas y secadas, y proseguir la cocción 8 minutos a fuego lento.', '7\nSalpimentar.', '8\nMiéntras tanto, cocer la pasta al dente en una olla con abundante agua y sal.', '9\nEscurrirla y condimentarla con la salsa preparada.', '10\nEspolvorear la pasta con el perejil picado y servirla bien caliente.']","Valoración: 2,5 (2 votos)","['350 g de caracolas de pasta', '1 Berenjena', '1 Pimentón amarillo', '80 g de tocineta', '1 Cebolla', '1 manojo de perejil', '1 diente de ajo', '3 cucharadas de aceite', 'Sal', 'pimienta']",https://www.recetasgratis.net/receta-de-caracolas-a-la-campesina-26312.html,,,,,,
