title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
CAMARONES ALA PLANCHA,,"['1\nSe ponen los camarones en un tazon y se agrega la sal de ajo y la paprika al gusto se revuelven y se agrega la mantequilla.', '2\nEn un sarten con un poco de aceite se frie el ajo y se agregan los camarones.', '3\nCuando agarren un color doradito se sirven acompanados de arroz blanco y ensalada fresca.']","Valoración: 3,8 (37 votos)",,,,Dificultad baja,,[],"['Camarones limpios y sin cascara', 'Mantequilla derretida', 'Sal de ajo suficiente', 'Paprika', 'Ajo picado (opcional)']",https://www.recetasgratis.net/receta-de-camarones-ala-plancha-43317.html
Camarones a la crema con queso,,"['1\nColoca en una sartén un poquito de mantequilla y sofríe la cebolla cortada finamente.', '2\nLuego, agrega los camarones y deja a fuego medio bajo hasta que comiencen a hacerse. Enseguida añade a la sartén el bacon troceado.', '3\nA continuación añade a la preparación el queso amarillo y espera que empiece a derretirse, entonces echa nata y una pizca de sal.', '4\nRevuelve todo bien, con movimientos delicados hasta conseguir una mezcla suave, cremosa y más líquida que espesa.', '5\nAcompaña los camarones a la crema con queso con un poco de arroz hortelano o prepara un delicioso plato de espaguetis con camarones.']",Valoración: 4 (9 votos),2 comensales,15m,Plato principal,Dificultad media,,[],"['1 libra de Camarones crudos pelados', '1 unidad de Cebolla', '4 rebanadas de Queso amarillo', '4 lonchas de Bacon', '4 cucharadas soperas de Nata para cocinar', '1 cucharada sopera de Mantequilla']",https://www.recetasgratis.net/receta-de-camarones-a-la-crema-con-queso-43119.html
camarones a la salsa del pato,,"['1\nA los camarones crudos se les hecha sal y pimienta al gusto, despues se frien con la margarina.', '2\nCuando esten rositas se les hecha la salsa del pato y el pure, cuando hierva se les hecha las verduras, los champiñones y los elotitos se deja que hierva otros 10 minutos y listo.', '3\nSe acompañan con arros blanco con granos de elotes.']","Valoración: 3,3 (33 votos)",,,,Dificultad alta,,[],"['1 1/2 de camarones pelados', '1 lata de salsa del pato', '1 lata de champiñones', '1 lata de verdiras mixtas', '1 lata chica de elotitos', '1/2 margarina', '1 pure de tomate', 'Sal', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-camarones-a-la-salsa-del-pato-43043.html
camarones al champinones,,"['1\nHERVIR LOS CAMARONES Y LOS CHAMPINONES EN POCA AGUA, COMO X 5 MIN.', '2\nLUEGOLE AGREGAS EL TOCINO Y LO DEJAS HERVIR X UNOS 3 A 4 MINUTOS MAS.', '3\nDESPUES LICUAMOS EL CHILE, TOMATE, CEVOLLA, AJO,LA PISCA DE PIMIENTA Y COMINO.', '4\nAGREGAMOS EL PURE D TOMATE ALA LICUADORA.', '5\n(TODO JUNTO).', '6\nTODO LO KE LICUAMOS SE AGREGA AL SARTEN D CAMARONES.', '7\nAL TERMINAR SELE AGREGA EL QUESO SOBRE LOS CAMORONES.', '8\nPUEDEN SERVIRLO CON ARROZ.', '9\nHOJALA Y LES GUSTE MI RECETA!!!']","Valoración: 3,3 (33 votos)",,,,Dificultad media,,,"['camarones sin piel (al gusto)', '1 bote d champinones', '5 o 6 tiras d tocino', 'queso manchego (al gusto)', '3 pedacitos d ajo', '1 cebolla chica', '1 tomate rojo grande', '2 chiles serranos picosos todo esto es al gusto d la persona', 'salsa d tomate', 'sazonar con knorr suiza', 'tantita pimienta', 'comino (1 pisca d cada uno)']",https://www.recetasgratis.net/receta-de-camarones-al-champinones-42919.html
aguachile sinaloense,,"['1\nEn un platon se colocan los camarones se le coloca la cebolla en rodajas, el pepino,sal y pimienta al gusto, se le agrega el chile chiltepin al gusto y se bañan con el limon.', '2\nSe deja por 10 a 15 minutos hasta que se blanquen o se miren cocidos los camarones, con la acidez del jugo de los limones. Se disfruta con tostaditas y una cerveza bien heladas.']","Valoración: 3,4 (34 votos)",,,,Dificultad alta,,,"['1 kg de camaron mediano pelados,lavados,desvenados y partidos por la', 'da como en filetitos', '15 limones (jugo)', 'chiles chiltepin (son muy enchilosos)', 'cebolla morada( rodajas)', 'pepino( rodajas)', 'sal', 'pimienta molida']",https://www.recetasgratis.net/receta-de-aguachile-sinaloense-42514.html
camarones torres,,"['1\nPelar los camarones abrirlos en mariposa (por el lomo) poner en 24 camarones queso crema y los otros ponerselos encima como en torre pasarlos por la harina.', '2\nHacer una mezcla con leche,huevo.pimienta y salsa inglesa pasarlos por la mezcla y enpanizarlos freirlos con aceite. Servir con arroz y ensalada y buen probecho.']","Valoración: 3,8 (5 votos)",,,,Dificultad media,,,"['48 camarones crudo 16/20', '1 barra de queso crema enpanizador', 'harina', 'leche', 'huevo', 'pimienta', 'salsa inglesa', 'aceite']",https://www.recetasgratis.net/receta-de-camarones-torres-42372.html
Cazuelitas de callo de almeja,,"['1\nCOSER LOS CALLOS DE ALMEJA EN EL JUGO DE 10 LIMONES POR 4 HORAS, PREPARAR UN SALSA DE PICO DE GALLO (PICAR LOS JITOMATES, CEBOLLA CILANTRO BASTANTE FINA, Y GARGAR EL JUGO DE 1 LIMON SAL Y PIMIENTA AL GUSTO ACEITE DE OLIVA Y UN POCO DE VINAGRE Y MEZCLAR TODO AL GUSTO).', '2\nLOS CALLOS DE ALMEJA QUITARLES EL JUGO DEL LIMON Y LAVARLOS.', '3\nPASO SEGUIDO CALENTAR LOS FRIJOLES Y UNTAR EN UNAS CAZUELITAS DE MAIZ PARA RELLENAR COLOCAR 3 CALLITOS DE ALMEJA POR CAZUELITA Y PONERLE ENCIMA LA SALSA PICO DE GALLO.', '4\nSERVIR']","Valoración: 1,5 (2 votos)",,,,Dificultad baja,,,"['1 Kg. CALLOS DE ALMEJA', '1 LATA FRIJOLES REFRITO NEGROS', '2 PZA JITOMATES', '1/4 CEBOLLA MORA', '1/3 CILANTRO', 'ACEITE DE OLIVA', 'VINAGRE', 'SAL', 'PIMIENTA', 'FRIJOLES REFRITOS', 'CAZUELITAS DE MAIZ PARA RELLENAR']",https://www.recetasgratis.net/receta-de-cazuelitas-de-callo-de-almeja-42220.html
camaronillas,,"['1\nSe le quita la cascara al camaron y se pica en pequeños pedacitos, asimismo el jitomate y la cebolla, en una sarten se pone 1/4 de la barra de nantequilla y se le agregan la verdura dejando que suelte su jugo y luego el camarón, se mueve constantemente durante 5 minutos.', '2\nCon la masa se hace una tortilla y se rellena con lo que ya se habia cocinado se cierra como si fuera una empanada, en una cacerola con aceite echamos la empanada que hicimos hasta que se dore, se puede acompañar con arroz blanco y una sencilla salsa hecha en el molcajete.']","Valoración: 3,7 (46 votos)",,,,Dificultad media,,,"['1/2 kg de camaron', '2 jitomates', '1 cebolla', 'masa de maiz (segun el numero de porciones)', 'aceite', 'mantequilla']",https://www.recetasgratis.net/receta-de-camaronillas-42120.html
albondigas a la marinera,,"['1\nSe hacen bolitas, se pasan por harina y se frien en una sarten.', '2\nEn otra cazuela se pocha cebolla al gusto y un ajo.', '3\nSe añaden dos cucharadas de harina.cuando la harina este tostada se echa un vaso de vino blanco y uno de agua.', '4\nCuando hierva se echan las albondigas sal y perejil.', '5\nSe deja cocer 15 minutos y listo.']","Valoración: 3,3 (33 votos)",,,,Dificultad baja,,,"['Carne picada', 'Una pizca de sal', 'Pimienta negra', 'Dos cucharadas de pan rallado', 'Un huevo crudo entero', 'Una pizca de perejil', 'Aceite']",https://www.recetasgratis.net/receta-de-albondigas-a-la-marinera-41844.html
langostinos al wisky,,"['1\nEn una cazuela sse echa un buen chorro de aceite,que cubra el fondo,y se sofrien los ajos cortados a rodajas,antes de dorarse le añadimos 2 cucharadas de harina,la dejamos cocer un par de minutos,añadimos la guindilla y el pimenton.', '2\nSe agrega el caldo de pescado,se colocan los langostinos, previamente descongelados y salados,se añaden 3 chorros de wisky,se deja cocer un par de minutos,se prueva de sal,si esta salado rectificaremos con agua,y dejamos cocer durante 10,minutos mas y ya estara listo para servir.', '3\nEsta receta tambien acepta unas almejas,que se agregaran a l cazuela al mismo tiempo que los langostinos.', '4\nA poder ser la cazuela para preparar esta receta que sea de barro,os quedara mas sabrosa.']","Valoración: 3,4 (34 votos)",,,,Dificultad baja,,,"['1 kg de langostinos', 'aceite de oliva', '4 dientes de ajo', 'harina', 'guimdilla', 'sal', 'pimenton dulce', '1/2l de caldo de pescado', 'whisky']",https://www.recetasgratis.net/receta-de-langostinos-al-wisky-41798.html
Gambas tikka masala,,"['1\nPelar la cebolla y trocear.', '2\nPoner a pochar en una sartén grande con abundante agua.', '3\nMientras hierve, pelar los gambones, cuando estén pelados, añadir a la cebolla.', '4\nDejar un rato pochando, después, añadir el bote de champiñones con su jugo y dejar haciendo un caldo hasta que casi se agote el agua.', '5\nAñadir el chorrito de aceite, el bote de tomate natural, la leche evaporada, sal, un poco de pimienta y curry al gusto.', '6\nDejar hervir a fuego lento hasta que se haga una salsa espesita y servir.', '7\nOs aconsejo comer con un poco de pan para mojar.', '8\nBuen provecho.']",Valoración: 3 (4 votos),,,,Dificultad baja,,,"['Gambón argentino o gamba a voluntad', 'Un bote pequeño de tomate natural triturado', '45 grs de leche evaporada Ideal', 'Un chorrito de aceite', 'Una cebolla', 'Un bote mediano de champiñones laminados', 'Sal', 'Pimienta', 'Curry en polvo']",https://www.recetasgratis.net/receta-de-gambas-tikka-masala-41779.html
Tortilla de calamares,,"['1\nSacar la bolsita de la tinta de los calamares, limpiar bien y cocer en agua con sal 15 minutos.', '2\nPelar y cortar en anillos finos.', '3\nPicar el perejil finito.', '4\nBatir las claras de huevo y cuando empiece a hacer espuma, añadir las yemas.', '5\nBatir bien y agregar el perejil, la pimienta, la sal y los calamares.', '6\nEn una sartén con teflón poner el aceite y echar la mezcla.', '7\nCuajar la tortilla dándole vuelta con una cuchara o espátula de madera hasta que esté bien cocida por dentro y tome un color dorado.', '8\nServir caliente.']",Valoración: 3 (7 votos),,,,,,,"['200 gramos de calamares', '4 huevos', '1 pizca de sal', '1 pizca de pimienta', '50 gramos de perejil', '1 cucharada de aceite']",https://www.recetasgratis.net/receta-de-tortilla-de-calamares-39533.html
Pate de mejillones y anchoas,,"['1\nMezclar el atún en aceite de oliva, los mejillones, la mayonesa, los mejillones y pasar todo a la batidora.', '2\nSe emplea para untar pan o galletas como aperitivo o entrante, colocando un trocito de anchoa encima.']",,,,,,,,"['125 gramos de mejillones en escabeche', '125 gramos de atún en aceite de oliva', '70 gramos de mayonesa', '25 gramos de anchoas en aceite']",https://www.recetasgratis.net/receta-de-pate-de-mejillones-y-anchoas-38878.html
Pastel de ostiones (ostras de Chile),,"['1\nCortar la cebolla, el pimiento y el ajo en brunoise, (cortar a lo largo y luego transversalmente para obtener daditos muy pequeños de la verdura).', '2\nRemojar el pan en la leche.', '3\nSudar la cebolla con aceite de oliva, agregar el ajo y luego el pimiento.', '4\nAgregar los ostiones cortados por la mitad y dar un poco de cocción a fuego lento.', '5\nagregar el pan y dar punto con vino blanco.refinar con crema.', '6\nSal-pimentar.', '7\nOpcional: disponer en moldes, poner queso parmesano y gratinar por 10 minutos aproximadamente.']","Valoración: 3,3 (34 votos)",,,,,,,"['60 ccs de aceite', '1 diente de ajo', '1 cebolla en brunoise', '500 ccs de crema fresca o nata liquida', '250 ccs de leche', '1 marraqueta (pan chileno)-400 gramos de ostiones sin concha (ostras)', '2 gramos de pimienta blanca o a gusto', '1 pimiento morrón', '1 gramo de sal o a gusto', '150 ccs de vino blanco']",https://www.recetasgratis.net/receta-de-pastel-de-ostiones-ostras-de-chile-38824.html
Ostiones al coñac,,"['1\nColocar en una olla una taza de agua y una cucharada de zumo de limón. añadir sal y dejar hervir. Añadir los ostiones dejando cocinar a fuego suave hasta que estén bien blandos. Enseguida se sacan, se dejan escurrir y se reservan.', '2\nEn una cacerola, derretir la mantequilla y saltear la cebolla picada bien finita, los champiñones cortados en láminas, dejando hasta que estén tiernos. Se retiran del fuego y se añade la harina y la pimienta. se debe revolver suavemente para que no se formen grumos.', '3\nInmediatamente añadir la leche con la crema o nata. Mantener a fuego suave durante unos pocos minutos. Siempre revolviendo, añadir el queso rallado, se revuelve bien y se retira del fuego. Seguidamente echer el coñac caliente y encenederlo para que el vaporelimine el alcohol del coñac (cuidado con no quemarse la cara).', '4\nMezclar bien unos segundos e incorporar el zumo de limón, el perejil picado y los ostiones. Poner la mezcla en una fuente o en una budinera. Mientras tanto ir mezclando el pan rallado con la mantequilla derretida y espolvorearla por encima de los ostiones. Se lleva al horno hasta que se doren bien. Servir caliente.']","Valoración: 2,2 (23 votos)",,,,,,,"['1 kilo de ostiones', '1 cebolla', '150 gramos de champiñones', '200 gramos de harina', '250 ccs de crema de leche, nata', '200 gramos de mantequilla', '250 ccs de leche', '175 ccs de coñac', '250 gramos de queso rallado', '175 gramos de pan rallado', '200 ccs de zumo de limón', '150 gramos de perejil picado', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-ostiones-al-conac-38741.html
Ostiones gratinados,,"['1\nSe sofríe el tocino, los dientes de ajo molido y la cebolla rebanada, con la mantequilla.', '2\nSe agregan los ostiones, la pimienta y la sal y por ultimo el queso manchego.']","Valoración: 3,4 (34 votos)",,,,,,,"['250 gramos de ostiones', '1 cebolla', '1 pizca de pimienta', '150 gramos de queso manchego', '3 dientes de ajo molido', '1 pizca de sal', '100 gramos de tocino', '2 cucharadas de mantequilla']",https://www.recetasgratis.net/receta-de-ostiones-gratinados-38742.html
Mejillones asados,,"['1\nLas gambas, después de pelarlas en crudo, se pican, mezclándolas con el vino.', '2\nRefríase las cucharadas de aceite, la harina, el ajo, perejil y el pimentón a este sofrito se le agrega un poco de agua de la coccion de los mejillones.', '3\nLos mejillones que deberán ser grandes, se cuecen en agua y al abrirse se les quita una concha, dejando sólo la otra.', '4\nSe colocan en una cazuela de barro que resista al fuego, poniendo sobre cada mejillón un poco del picadillo de gambas y vino, por encima se pone el sofrito, metiéndolos al horno moderado durante diez o quince minutos.']","Valoración: 3,4 (32 votos)",,,,,,,"['1 diente de ajo', '150 gramos de gambas', '1,5 kilos de mejillones', '1 cucharada de perejil', '1 cucharadita de pimentón', '1 vaso de vino blanco seco', '1 cucharada de harina']",https://www.recetasgratis.net/receta-de-mejillones-asados-38672.html
Maíz con almejas,,"['1\nAbrir las almejas en un cazo con un poquito de agua.Sacarlas y reservar el caldo.En una cacerola poner la mantequilla y sofreír la cebolla y el apio.Agregar la harina y darle unas vueltas.Poco a poco y sin dejar de remover, añadir el caldo, la leche, la salsa, la sal de apio y el caldo de la cocción de las almejas.Cocer tapado unos 15 minutos, removiendo de vez en cuando para que no se pegue, si es necesario añadir mas caldo.Agregar el maíz y las almejas sin cáscara y dar un hervor.Al servir, se puede añadir un poquito de nata líquida']",,,,,,,,"['400 gramos de almejas', '4 cucharadas de apio picado', '500 ccs de caldo de pollo', '1 cebolla picada', '4 cucharadas de harina', '220 ccs de leche', '500 gramos de maíz en lata', '50 gramos de mantequilla', '1 pizca de sal de ajo', '2 cucharadas de salsa inglesa Perry']",https://www.recetasgratis.net/receta-de-maiz-con-almejas-38668.html
