title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Berenjenas tipo pizza,,"['1\nSe pelan las berenjenas y se pican rebanadas,se ponen en agua de sal por 15 minutos. Calentar un salten con abundante aceite, bata los huevos con la harina blanca hasta disolver, se pasan las berenjenas por ahi y se echan en el santen bien caliente sofreir bien y escurrir en papel absorvente. Recervo con la leche preparar una salsa bechamel y con el cachu preparar una salsa roja de pizza. En un paire poner salsa de la roja, una capa de berenjena, luego queso luego salsa blanca y seguir alternando diferente capas. Al final una capa de queso y rociar suficiente oregano. Llevar al horno por 30 minutos.', '2\nBuen Provecho']",,,,,Dificultad baja,,[],"['6 berenjenas grande', '8 cucharadas de harina blanca para empanizar', '3 huevos', 'sal al gusto', '1 cebolla', '1 kechu', 'oregano', 'media libra de queso danes (Michel)', 'aceite', '1 leche evaporada', '1 cucharada de azucar']",https://www.recetasgratis.net/receta-de-berenjenas-tipo-pizza-46192.html
Canelones de acelga,"La acelga es un tipo de vegetal de hoja verde muy consumido por su bajo coste y elevado valor nutricional, y es que esta verdura es muy rica en vitaminas, minerales y fibra, y muy baja en calorías (100 g contienen 10 kcal[1]). Por ello, hay una infinidad de recetas que podemos preparar con este producto tan beneficioso para el organismo, y un buen ejemplo es la que compartimos en RecetasGratis.Si te encantan los canelones pero todavía no te has atrevido con esta mezcla de sabores, ¡has llegado al lugar indicado! Nosotros hemos decidido hacerlos con acelgas, pollo, cebolla y pimiento, no obstante, al final de la receta te explicamos cómo sustituir estos ingredientes para hacer los canelones solo de verduras si es lo que prefieres. Cabe destacar que, con las cantidades que mostramos a continuación, salen unos 40 canelones de acelgas aproximadamente, de manera que en función de si quieres preparar más o menos deberás duplicarlas o dividirlas. En cualquier caso, sigue leyendo para descubrir cómo hacer canelones de acelga.","['1\nPara preparar estos canelones de acelgas hemos decidido elaborar unos sencillos panqueques, no obstante, si lo prefieres, puedes utilizar pasta para canelones y saltarte este paso. Así, primero hacemos la masa de los pancakes mezclando bien todos los ingredientes. Si la masa queda muy espesa, añadimos un poco más de agua. Una vez lista, dejamos que repose mientras preparamos el relleno.', '2\nEmpezamos el relleno limpiando bien las acelgas. Luego, ponemos una olla con agua y, cuando hierva, cocemos las acelgas hasta que estén tiernas, durante unos 20 minutos aproximadamente. Aparte, cocemos también el pollo.\nTruco: Si prefieres preparar unos canelones de acelgas vegetarianos, puedes sustituir el pollo por otras verduras, como berenjena o espinaca, o por soja texturizada.', '3\nMientras se cuecen los ingredientes anteriores, picamos la cebolla finamente y la sofreímos en una sartén con un chorro de aceite caliente.', '4\nCuando la cebolla empiece a tornarse transparente, agregamos el pimiento rojo también picado. Si es muy grande, podemos utilizar la mitad. Así mismo, para potenciar el sabor de los canelones de acelgas, siempre podemos sumar a la receta pimiento verde, puerro e, incluso, calabacín o berenjena. Seguimos salteando a fuego medio.', '5\nCuando las acelgas y el pollo estén listos, los escurrimos y pasamos por agua fría para poder manipularlos sin quemarnos. Luego, picamos la acelgay troceamos el pollo, que también podemos deshebrarlo si queremos. Hecho esto, mezclamos ambos ingredientes con los huevos batidos.\nTruco: Si lo prefieres, puedes darle un golpe de calor a las acelgas picadas y al pollo troceado añadiéndolos a la sartén con el sofrito y mezclar ahí el huevo. Los huevos igualmente se cocinarán en el horno después, pero esta es otra forma de preparar el relleno también deliciosa.', '6\nAñadimos a la mezcla anterior el sofrito de cebolla y pimiento cuando esté listo y mezclamos todo. Ahora, solo nos queda hacer los panqueques para formar los canelones de acelgas caseros, de manera que ponemos una sartén al fuego con un poquito de aceite y vamos haciendo las tortitas. Recuerda que también puedes usar láminas de pasta para canelones.\nTruco: Añade poca cantidad si quieres que queden más finas y dales la vuelta cuando observes pequeñas burbujas en la superficie.', '7\nUna vez hechos todos los panqueques, ha llegado el momento de rellenarlos para obtener nuestros canelones de acelga y pollo. Para ello, cogemos una tortita, colocamos un poco de relleno en uno de los extremos y enrollamos, ¡así de fácil! Si lo prefieres, puedes cortar los panqueques para darles forma rectangular en lugar de redonda.Si te sobra relleno, siempre puedes utilizarlo para preparar unas croquetas de acelga.', '8\nColocamos los canelones de acelga en una bandeja de horno y vertemos por encima salsa bechamel o salsa de tomate, la que más nos guste. Después, espolvoreamos queso rallado y horneamos con el horno precalentado a 180 ºC con calor arriba y abajo, durante unos 10-15 minutos, o hasta que estén gratinados.Para hacer la salsa, recomendamos consultar este sencilla receta de salsa bechamel con maicena.\nTruco: Si no quieres usar ningún tipo de salsa, siempre puedes pintar los canelones con mantequilla fundida o huevo batido.', '9\n¡Listo! Ya podemos servir la receta de canelones de acelga para disfrutar de este plato caliente. Para acompañar, podemos preparar una ensalada de aguacate, una ensalada de tomate y queso o la guarnición que más nos guste. Y si te apetece descubrir otras recetas de canelones, estas opciones son perfectas:Canelones de carneCanelones de espinacas\nTruco: Para decorar, puedes espolvorear almendra picada, el contraste de texturas y sabores es increíble.']","Valoración: 4,4 (8 votos)",40 comensales,45m,Plato principal,Dificultad baja,,['Recetas al horno'],"['500 gramos de harina', '550 mililitros de agua', '3 huevos', '1 pizca de sal', '1 chorro de aceite', '3 manojos de acelga', '2 pechugas de pollo (se puede sustituir por otras verduras)', '2 huevos', '1 cebolla', '1 pimiento rojo', 'Salsa bechamel', 'Queso rallado']",https://www.recetasgratis.net/receta-de-canelones-de-acelga-45466.html
Verdolagas en salsa roja,,"['1\nPreparacion:Cocer las verdolagas con agua y un poco de sal, yo en lo personal les dejo las tallitos pero ya es a su eleccion.Aparte cocer los chiles y los jitomates, licuar y colar.Agrega esta salsa a las verdolagas, incorpora el consome y rectifica la sal.Deja hervir unos minutos y listo a disfrutar.']",,,,,Dificultad baja,,,"['1 manojo o 1 kilo de verdolagas lavadas y desinfectadas', '3 jitomates medianos', '3 chiles mirasol o chilacate liso', '1 chile de arbol', '1 pedacito de chilacate chino', '1 cubo de consome de pollo', 'sal']",https://www.recetasgratis.net/receta-de-verdolagas-en-salsa-roja-45273.html
chiles en crema,,['1\n1.Rescoldar los chiles poblanos meter a una bolssa d plastico d una pizca d sal para pelarlos maaas faacil luego desvenarlos soló haciendo una ranura d un lado para meter el relleno. 2.Relleno rayar queso chihuhua o si gusta queso panela se le agrega una laa d elotitos y aparar. 3.Salsa en una sarten derretir una barra mantequilla agregar 2 pure d tomate y 2 cubos de nor suiza pollo mezclar y apagar agregar una lata made media crema. 4.Agregar los chiles rellenos y tapar acompañar cn arroz blanco c/'],Valoración: 5 (1 voto),,,,Dificultad baja,,[],"['Chiles poblanos', 'Queso chihuahua', 'Panela']",https://www.recetasgratis.net/receta-de-chiles-en-crema-44760.html
Papas a la francesa,,"['1\nSe pelan las papas, es mejor comprar directamente unas papas preparadas para freír.', '2\nEs importante cortar las papas en forma alargada, como ves en la foto, todas las papas deben tener un tamaño similar, sobre todo en lo que a anchura se refiere.', '3\nA mi me gusta tirar sal dos veces, cuando se están friendo y al acabar de freir.', '4\nLa clave de hacer unas buenas papas a la francesa es el proceso de frito, al principio el aceite es mejor que este fuerte, a los 3 o 4 minutos bajar un poco el fuego. Cuando esté a punto de acabar bajar más y finalmente volven a subir el fuego para darle un toque crujiente.', '5\nSacar las papas y poner encima de papel de cocina para que absorba el aceite. Volver a poner sal.']","Valoración: 4,5 (2 votos)",2 comensales,15m,,Dificultad baja,,[],"['3 unidades de Papas', '1 chorro de Aceite de girasol', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-papas-a-la-francesa-44765.html
Pimientos rellenos de centollo con jamon,,"['1\nCorta la cebolla y coloca el aceite en la sartén para cocinarlas a fuego lento.', '2\nAl mismo tiempo, cocinamos el centollo extrayéndole la carne y los huevos que se le añadirán a la cebolla una vez dorada.', '3\nSeguidamente flameamos con brandy.', '4\nEn otra sartén, freímos los pimientos, los pelamos y los añadimos a la sartén con el centollo y la cebolla.', '5\nPara terminar, directo al plato y a adornar con salsa de marisco esta receta fácil y tan rica como para chuparse los dedos.']",,,,,Dificultad baja,,[],"['2 pimientos verdes', '1 cebolla pequeña', '1/2 copa de brandy', '1 cazo de salsa de marisco', '2 cucharadas de aceite de oliva', '4 lonchas finas de jamón serrano']",https://www.recetasgratis.net/receta-de-pimientos-rellenos-de-centollo-con-jamon-44637.html
pinos agridulce,,"['1\nSe lavan los pepino con abundante agua, y se cortan en rodajas se colocan en un colador con la sal gruesa por un minimo de 14 hora.', '2\nLuego se laban muy bien con suficiente agua, se coloca el vinagre el agua y los demas ingrediente a hervir se colocan los pepinos se dejan hervir por 10 minutos se tapan hermeticamente y se dejan reposar por 2 horas y luego se envasan y para nevera.']",Valoración: 5 (1 voto),,,,Dificultad baja,,[],"['1kg de pepino', '1/4kg de sal gruesa', '1taza 1/2 de azucar', '1cds de curcuma', '1cds de mostaza', '1taza 1/2 vinagre', '1taza 1/2 agua hervida']",https://www.recetasgratis.net/receta-de-pinos-agridulce-44353.html
Puding verde,,"['1\nLavar bien todas las hojas.', '2\nCocinar el puerro durante 10 minutos y cortarlo en rodajas.', '3\nParalelamente, cocinar las espinacas, la acelga y varias hojas de col (sin lo duro) junto con el bouquet garni, pero hervir muy pocos minutos, más bien casi escaldar.', '4\nColar y escurrir muy bien.', '5\nBatir un huevo entero y la yema del otro, añadir la leche, estragón, cebollín, perejil, sal y pimienta.', '6\nEnmantequillar el molde.', '7\nPoner en el fondo las hojas de col, forrándolo, pero debe quedar suficiente para que luego cubran la parte superior del pudin.', '8\nRellenar con el puerro, espinacas, acelga y la mezcla de huevos y leche en capas sucesivas, procurando que la última capa sea de leche.', '9\nDoblar las hojas de col por encima.', '10\nColocar el molde dentro de una cazuela con agua, cubrirlo con papel aluminio y hornear en horno moderado durante una hora o hasta que el palillo salga limpio.', '11\nDejar enfriar 10 minutos antes de desmoldar.']",,,,,Dificultad baja,,[],"['200 grs. de espinacas', '3 puerros', 'Una col', '6 hojas de acelga picadas', 'un puñadito de estragón, de preferencia fresco', '3 cebollines picados en rueditas', '1 bouquet garni (perejil, tomillo, laurel, apio)', '2 huevos', '1 vaso de leche', 'sal', 'pimienta', 'mantequilla', 'Un molde de paredes removibles, no muy alto']",https://www.recetasgratis.net/receta-de-puding-verde-43928.html
Rotkohl lombarda,,"['1\nCalentar el aceite y freír el bacón, añadir la cebolla el ajo y la manzana.', '2\nFreír durante 5 minutos. Añadir la lombarda, tapar la olla y dejar hervir durante 10 minutos.', '3\nAñadir arándanos, vinagre, miel, zumo de naranja, hoja de laurel, jengibre y los clavos molidos.', '4\nAñadir un vaso de vino tinto. Dejar hervir durante 30 minutos con la olla tapada.', '5\nQuitar la hoja de laurel.', '6\nServir en frío o caliente.']","Valoración: 4,3 (6 votos)",,,,Dificultad baja,,[],"['PARA 6 PERSONAS', '1 cucharada de bacón picado', '1 cucharada de miel', '0,5 cucharaditas de jenginbre', '2 cucharadas de vinagre', '0,2 cucharaditas de clavo molido', '1 manzana pelada y picada', '1 taza de arandanos', '0,5 tazas de zumo naranja', '1 lombarda picada en tiras finas', '1 vaso de vino tinto', '1 cucharada de aceite', '1 cebolla picada', '2 dientes de ajo picados', '1 hoja de laurel']",https://www.recetasgratis.net/receta-de-rotkohl-lombarda-43912.html
Pudding de espinacas a la crema,,"['1\nEn agua hirviendo con sal se ponen a cocer las espinacas después de bien lavadas en varias aguas; a los diez minutos se retiran del agua y se echan en un colador, poniéndolas bajo el chorro de agua fría.', '2\nUna vez lavadas se dejan escurrir y se estrujan para que pierdan todo el agua verde.', '3\nSe pasan por un tamiz para que quede un puré fino y se recoge lo pasado en un recipiente.', '4\nEn una cacerola se pone la mitad de la mantequilla, se echa la mitad de la harina, se deja cocer un poco y se agrega l medio vaso de leche hirviendo; se mueve con las varillas para que no se haga grumos y se sazona de sal y un poco de pimienta blanca.', '5\nCuando ha cocido despacio un cuarto de hora, se le agrega las espinacas y se añaden los huevos batidos como para una tortilla.', '6\nSe mezcla el conjunto, se vierte en un molde engrasado y se cuece durante una hora al baño maría en el horno medio.', '7\nDespués de desmoldarse en una fuente redonda, se cubre con la salsa y se sirve caliente.', '8\nSalsa crema: En una cacerolita se pone la otra mitad de la mantequilla y cuando está derretida se echa la chalota picada.', '9\nA fuego muy lento, se deja estofar unos cinco minutos y se añade la otra mitad de la harina.', '10\nSe sigue rehogando y se agrega el cuarto de litro de leche hirviendo, moviendo rápidamente con el batidor de varillas para que no se hagan grumos; se sazona de sal y una pizca de pimienta blanca y se deja cocer muy despacio unos diez minutos', '11\n.Se retira del fuego y se le incorpora la yema del huevo desleída previamente con una cucharada de leche caliente.', '12\nSe mueve con las varillas, se calienta bien sin que hierva y se cubre el pudín.', '13\nSe sirve en seguida.']",Valoración: 4 (4 votos),2 comensales,1h 30m,,Dificultad baja,,[],"['1 pizca de Sal', '1 cucharada sopera de Chalotas picadas', '250 gramos de Espinacas', '20 gramos de Harina', '1 unidad de Huevo, yemas', '2 unidades de Huevos', '350 mililitros de Leche', '60 gramos de Mantequilla']",https://www.recetasgratis.net/receta-de-pudding-de-espinacas-a-la-crema-43910.html
ESPARRAGOS RELLENOS DE SALMON CON SALSA CALIENTE,,"['1\nAbra los espárragos longitudinalmente, rellénelos con el salmón troceado y reserve.', '2\nPonga en el vaso, la mantequilla a 70o cuando esté líquida, retire y reserve en una jarrita.', '3\nA continuación, ponga en el vaso las yemas, el zumo del limón, el agua y sazone con sal y pimienta.', '4\nPrograme a velocidad 4, temperatura 70o, 3 minutos.', '5\nPasado la mitad del tiempo programado, vaya añadiendo a través del vocal, la mantequilla derretida anteriormente.', '6\nCuando pare el reloj, deje la máquina girando unos minutos para que no se corte la salsa, y a aumente la velocidad a 8.', '7\nFinalmente, vierta la salsa sobre los espárragos y gratine en el horno, hasta que la superficie esté dorada.']",,,,,Dificultad baja,,[],"['6 espárragos de lata gruesos', '125 gr de salmón ahumado', '6 yemas', '150 gr de mantequilla', '1 limón el zumo', '1/2 cubilete de agua', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-esparragos-rellenos-de-salmon-con-salsa-caliente-43860.html
TOMATES GUISADOS A LO MENCIANO,,"['1\nFREIR, UNA REBANADA DE PAN 5 DIENTE DE AJO, 3 PIMIENTOS DOS CEBOLLAS Y SACAR TODO Y MOLERLO CON LA BATIDORA ECHANDO AGUA. PERO DEJANSO EL MAJADO ESPECITO. UN KILO DE ANCHOAS Y SACARLE LOS LOMITOS Y APARTARLO. EN EL MISMO ACEITE FREIR UN KILO DE TOMASTES NATURALES Y UNA VEZ FRITOS, ECHARLE EL MAJADO Y HERVIR UN POCO MOVIENDOLO, ACONTINUACION ECHAR LOS LOMITOS DE ANCHOAS (SIN MOVER EL TOMATE YA) UNOS 3 MINUTOS. SACARLO Y SERVIR EN PLATO ONDO Y BIEN CALIENTE']",,,,,Dificultad baja,,,"['UNA REBANADA DE PAN', '5 DIENTE DE AJO', '3 PIMIENTOS DOS CEBOLLAS', 'AGUA']",https://www.recetasgratis.net/receta-de-tomates-guisados-a-lo-menciano-43811.html
Picadíllo de chayote mixto,,"['1\nYya cocinados y cortados en rodajas. En una sartén se agrega aceite ,cebolla picada chile dulce en cuadritos ,oregano , dos hojitas de menta ,atlántro , apio,consome,sal y pimienta al gusto y por último agregue el chayote la papa y los bananos deje que se razonen bien.', '2\nPuede acompañar con arroz blanco que lo disfruten.']",Valoración: 5 (2 votos),,,,Dificultad baja,,[],"['2 papas', '2 bananos verdes', '3 chayotes']",https://www.recetasgratis.net/receta-de-picadillo-de-chayote-mixto-43617.html
BROCOLI GRATINADO,,"['1\nLo primero ponemos a hervir agua con sal, mientras empieza a calentarse preparamos el brócoli cortándole las ramitas y lavándolas.', '2\nCuando el agua ya esté hirviendo lo metemos y dejamos cocer unos 7 minutos.', '3\nEl brócoli estará listo cuando pinchemos el tallo y veamos que entra fácilmente.', '4\nUna vez cocido ponemos la cantidad que queramos en una fuente para horno con las lonchas de queso, se espolvorea con la nuez moscada y lo gratinamos.']",Valoración: 4 (82 votos),,,,Dificultad baja,,,"['1 unidad de Brócoli', '4 lonchas de Queso light ( 2 por persona )', '1 pizca de Nuez moscada', '1 taza de Agua (240 mililitros)', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-brocoli-gratinado-43424.html
